;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
11;Ἄκαστος;['Ἄκαστος'];['n-s---mn-']
12;Ἄργει;['Ἄργος'];['n-s---nd-']
13;Ἄργεος;['Ἄργος'];['n-s---ng-']
14;Ἄργος;['Ἄργος'];['n-s---nv-']
15;Ἄρει;['Ἄρης'];['n-s---md-']
16;Ἄρτεμίς;['Ἄρτεμις'];['n-s---fn-']
17;Ἀδράστοιο;['Ἄδραστος'];['n-s---mg-']
18;Ἀδράστου;['Ἄδραστος'];['n-s---mg-']
19;Ἀδραστείῳ;['Ἀδραστεῖος'];['a-s---md-']
20;Ἀθάνα;['Ἀθήνη'];['n-s---fn-']
21;Ἀθάναις;['Ἀθῆναι'];['n-p---fd-']
22;Ἀθάναισιν;['Ἀθῆναι'];['n-p---fd-']
23;Ἀθανᾶν;['Ἀθήνη'];['n-p---fg-']
24;Ἀθαναίᾳ;['Ἀθήνη'];['n-s---fd-']
25;Ἀθαναίων;['Ἀθηναῖος'];['a-p---mg-']
26;Ἀΐδα;['ᾍδης'];['n-s---mg-']
27;Ἀκάστου;['Ἄκαστος'];['n-s---mg-']
28;Ἀλκιμίδα;['Ἀλκιμίδης'];['n-s---mv-']
29;Ἀλκιμίδας;['Ἀλκιμίδης'];['n-s---mn-']
30;Ἀλκμήναν;['Ἀλκμήνη'];['n-s---fa-']
31;Ἀλκμήνας;['Ἀλκμήνη'];['n-s---fg-']
32;Ἀλκυονῆ;['Ἀλκυονεύς'];['n-s---ma-']
33;Ἀλφεοῦ;['Ἀλφεός'];['n-s---mg-']
34;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
35;Ἀμύκλαθεν;['Ἀμύκλαθεν'];['d--------']
36;Ἀμφιαρῆ;['Ἀμφιαρεύς'];['n-s---ma-']
37;Ἀμφιαρῇ;['Ἀμφιάρα'];['n-s---fd-']
38;Ἀμφιτρύων;['Ἀμφιτρύων'];['n-s---mn-']
39;Ἀμφιτρύωνος;['Ἀμφιτρύων'];['n-s---mg-']
40;Ἀντία;['Ἀντία'];['n-s---fn-']
41;Ἀόος;['Ἀόος'];['n-s---mn-']
42;Ἀπείρῳ;['Ἄπειρος'];['n-s---fd-']
43;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
44;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
45;Ἀργεῖον;['Ἀργεῖος'];['a-s---nn-']
46;Ἀρισταγόραν;['Ἀρισταγόρας'];['n-s---ma-']
47;Ἀριστοκλείδᾳ;['Ἀριστοκλείδης'];['n-s---md-']
48;Ἀριστοκλείδας;['Ἀριστοκλείδης'];['n-s---mn-']
49;Ἀριστοφάνεος;['Ἀριστοφάνης'];['n-s---mg-']
50;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
51;Ἀσκλήπιον;['Ἀσκλήπιος'];['n-s---ma-']
52;Ἀσωπίῳ;['Ἀσώπιος'];['n-s---md-']
53;Ἀσωποῦ;['Ἀσωπός'];['n-s---mg-']
54;Ἀφαρητίδαι;['Ἀφαρητίδαι'];['n-p---mn-']
55;Ἀφροδίσια;['Ἀφροδίσιος'];['a-p---nn-']
56;Ἀφροδίτας;['Ἀφροδίτη'];['n-s---fg-']
57;Ἀχάρναι;['Ἀχάρνα'];['n-p---fn-']
58;Ἀχαιὸς;['Ἀχαιός'];['a-s---mn-']
59;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
60;Ἀχέροντι;['Ἀχέρων'];['n-s---md-']
61;Ἀχιλέος;['Ἀχιλλεύς'];['n-s---mg-']
62;Ἀχιλεῖ;['Ἀχιλλεύς'];['n-s---md-']
63;Ἀχιλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
64;Ἁγησίλαν;['Ἁγησίλας'];['n-s---ma-']
65;Ἁγησιδάμου;['Ἁγησίδαμος'];['n-s---mg-']
66;Ἁγησιμάχῳ;['Ἁγησίμαχος'];['n-s---md-']
67;Αἴαντος;['Αἴας'];['n-s---mg-']
68;Αἴας;['Αἴας'];['n-s---mn-']
69;Αἴγινα;['Αἴγινα'];['n-s---fv-']
70;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
71;Αἴτναν;['Αἴτνη'];['n-s---fa-']
72;Αἰακίδαι;['Αἰακίδης'];['n-p---mn-']
73;Αἰακίδαις;['Αἰακίδης'];['n-p---md-']
74;Αἰακίδας;['Αἰακίδης'];['n-p---ma-']
75;Αἰακιδᾶν;['Αἰακίδης'];['n-p---mg-']
76;Αἰακόν;['Αἰακός'];['n-s---ma-']
77;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
78;Αἰακῷ;['Αἰακός'];['n-s---md-']
79;Αἰγᾶθεν;['Αἰγᾶθεν'];['d--------']
80;Αἰγίναθε;['Αἰγίναθος'];['n-s---mv-']
81;Αἰγίνας;['Αἴγινα'];['n-s---fg-']
82;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
83;Αἰθίοπας;['Αἰθίοψ'];['n-p---ma-']
84;Αἰθιόπεσσι;['Αἰθίοψ'];['n-p---md-']
85;Αἰολέων;['Αἰολεύς'];['n-p---mg-']
86;Αἰολῇσιν;['Αἰολαί'];['n-p---fd-']
87;Αἰτναίου;['Αἰτναῖος'];['a-s---mg-']
88;Αἰτναίων;['Αἰτναῖος'];['a-p---mg-']
89;Αἱμόνεσσιν;['Αἵμων'];['n-p---md-']
90;Βασσίδαισιν;['Βασσίδης'];['n-p---md-']
91;Γαδείρων;['Γάδειρα'];['n-p---ng-']
92;Γίγαντας;['Γίγας'];['n-p---ma-']
93;Γιγάντεσσιν;['Γίγας'];['n-p---md-']
94;Γλαυκώπιδα;['Γλαυκῶπις'];['n-s---fa-']
95;Γλαυκῶπις;['Γλαυκῶπις'];['n-s---fn-']
96;Γοργόνος;['Γοργών'];['n-s---fg-']
97;Δάλου;['Δᾶλος'];['n-s---mg-']
98;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
99;Δανάαν;['Δανάη'];['n-s---fa-']
100;Δαναοὶ;['Δαναοί'];['n-p---mn-']
101;Δαναοῦ;['Δαναός'];['n-s---mg-']
102;Δαναῶν;['Δαναοί'];['n-p---mg-']
103;Δαρδάνων;['Δάρδανος'];['n-p---mg-']
104;Δείνιος;['Δείνιος'];['n-s---mn-']
105;Δελφοὶ;['Δελφοί'];['n-p---mn-']
106;Δὶ;['Ζεύς'];['n-s---md-']
107;Διὸς;['Ζεύς'];['n-s---mg-']
108;Διόθεν;['Ζεύς'];['d--------']
109;Διός;['Ζεύς'];['n-s---mg-']
110;Διομήδεα;['Διομήδης'];['n-s---ma-']
111;Δωδώναθεν;['Δωδώναθεν'];['d--------']
112;Δωρίαν;['Δώριος'];['a-s---fa-']
113;Δωρίδα;['Δωρίς'];['n-s---fa-']
114;Ἐλείθυια;['Ἐλείθυια'];['n-s---fv-']
115;Ἐνδαΐδος;['Ἐνδηΐς'];['n-s---fg-']
116;Ἐνυαλίου;['Ἐνυάλιος'];['n-s---mg-']
117;Ἐπάφου;['Ἔπαφος'];['n-s---mg-']
118;Ἐπιδαύρῳ;['Ἐπίδαυρος'];['n-s---md-']
119;Ἐπιδαυρόθεν;['Ἐπιδαυρόθεν'];['d--------']
120;Ἐριφύλαν;['Ἐριφύλη'];['n-s---fa-']
121;Ἐφύραν;['Ἐφύρα'];['n-s---fa-']
122;Ἕκτορι;['Ἕκτωρ'];['n-s---md-']
123;Ἕκτωρ;['Ἕκτωρ'];['n-s---mn-']
124;Ἕλλανα;['Ἕλλην'];['n-s---fa-']
125;Ἑλένοιο;['Ἕλενος'];['n-s---mg-']
126;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
127;Ἑλλανίου;['Ἑλλάνιος'];['a-s---mg-']
128;Ἑλώρου;['Ἕλωρος'];['n-s---mg-']
129;Ἑρμᾷ;['Ἑρμῆς'];['n-s---md-']
130;Ἑστία;['Ἑστία'];['n-s---fv-']
131;Εὐθύμενες;['Εὐθυμένης'];['n-s---mv-']
132;Εὐξείνῳ;['Εὐξείνος'];['a-s---md-']
133;Εὐξενίδα;['Εὐξενίδαι'];['n-s---mv-']
134;Εὐρώπαν;['Εὐρώπη'];['n-s---fa-']
135;Εὐφάνης;['Εὐφάνης'];['n-s---mn-']
136;Ζεὺς;['Ζεύς'];['n-s---mn-']
137;Ζεῦ;['Ζεύς'];['n-s---mv-']
138;Ζεφύροιο;['Ζέφυρος'];['n-s---mg-']
139;Ζηνὸς;['Ζεύς'];['n-s---mg-']
140;Ἥβα;['Ἥβη'];['n-s---fn-']
141;Ἥβαν;['Ἥβη'];['n-s---fa-']
142;Ἥραν;['Ἥρα'];['n-s---fa-']
143;Ἥρας;['Ἥρα'];['n-s---fg-']
144;Ἡράκλεες;['Ἡρακλῆς'];['n-s---mv-']
145;Ἡρακλέος;['Ἡρακλέης'];['n-s---mg-']
146;Ἡρακλεῖ;['Ἡρακλῆς'];['n-s---md-']
147;Θέμις;['Θέμις'];['n-s---fn-']
148;Θέτιν;['Θέτις'];['n-s---fa-']
149;Θέτις;['Θέτις'];['n-s---fn-']
150;Θεάριον;['Θεάριος'];['n-s---ma-']
151;Θεαῖε;['Θεαῖος'];['a-s---mv-']
152;Θεαῖος;['Θεαῖος'];['a-s---mn-']
153;Θεανδρίδαισι;['Θεανδρίδης'];['n-p---md-']
154;Θεαρίων;['Θεαρίων'];['n-s---mv-']
155;Θεαρίωνος;['Θεαρίων'];['n-s---mg-']
156;Θεμίστιον;['Θεμίστιος'];['n-s---ma-']
157;Θεράπνας;['Θεράπνη'];['n-s---fg-']
158;Θήβαις;['Θῆβαι'];['n-p---fd-']
159;Θήβας;['Θῆβαι'];['n-p---fa-']
160;Θρασύκλου;['Θράσυκλος'];['n-s---mg-']
161;Ἴδᾳ;['Ἴδη'];['n-s---fd-']
162;Ἴδας;['Ἴδης'];['n-s---mn-']
163;Ἴλου;['Ἶλος'];['n-s---mg-']
164;Ἰάσον’;['Ἰάσων'];['n-s---ma-']
165;Ἰαωλκὸν;['Ἰαωλκός'];['n-s---fa-']
166;Ἰόλᾳ;['Ἰόλη'];['n-s---fd-']
167;Ἰόνιον;['Ἰόνιος'];['a-s---ma-']
168;Ἰονίας;['Ἰόνιος'];['a-s---fg-']
169;Ἰσθμιάδων;['Ἰσθμιάς'];['n-p---fg-']
170;Ἰσθμὸν;['Ἰσθμός'];['n-s---ma-']
171;Ἰσθμοῖ;['Ἰσθμοῖ'];['d--------']
172;Ἰσμηνοῦ;['Ἰσμηνός'];['n-s---mg-']
173;Ἰωλκὸν;['Ἰωλκός'];['n-s---ma-']
174;Ἱππολύτα;['Ἱππολύτη'];['n-s---fn-']
175;Ἱππολύτας;['Ἱππολύτη'];['n-s---fg-']
176;Κάστορος;['Κάστωρ'];['n-s---mg-']
177;Καδμείων;['Καδμεῖος'];['a-p---mg-']
178;Καδμεῖοί;['Καδμεῖος'];['a-p---mn-']
179;Καλλίας;['Καλλίας'];['n-s---mn-']
180;Καλλικλεῖ;['Καλλικλῆς'];['n-s---md-']
181;Κασταλίᾳ;['Κασταλία'];['n-s---fd-']
182;Κένταυρον;['Κένταυρος'];['n-s---ma-']
183;Κινύραν;['Κινύρης'];['n-s---ma-']
184;Κλείτωρ;['Κλείτωρ'];['n-s---mn-']
185;Κλεοῦς;['Κλεώ'];['n-s---fg-']
186;Κλεωναίου;['Κλεωναῖος'];['a-s---mg-']
187;Κλεωναίων;['Κλεωναῖος'];['a-p---mg-']
188;Κόρινθος;['Κόρινθος'];['n-s---fn-']
189;Κορίνθου;['Κόρινθος'];['n-s---fg-']
190;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
191;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
192;Κρεοντίδαν;['Κρεοντίδας'];['n-s---ma-']
193;Κρηθεῒς;['Κρηθείς'];['n-s---fn-']
194;Κρόνου;['Κρόνος'];['n-s---mg-']
195;Κρονίδᾳ;['Κρονίδης'];['n-s---md-']
196;Κρονίδαν;['Κρονίδης'];['n-s---ma-']
197;Κρονίου;['Κρόνιος'];['n-s---mg-']
198;Κρονίων;['Κρονίων'];['n-s---mn-', 'n-s---mv-']
199;Κύπρῳ;['Κύπρος'];['n-s---fd-']
200;Κυπρίας;['Κύπριος'];['a-s---fg-']
201;Λάμπωνος;['Λάμπων'];['n-s---mg-']
202;Λαομέδοντα;['Λαομέδων'];['n-s---ma-']
203;Λατοΐδα;['Λατοίς'];['n-s---fa-']
204;Λατοῦς;['Λητώ'];['n-s---fg-']
205;Λήδας;['Λήδη'];['n-s---fg-']
206;Λύκαιον;['Λύκαιον'];['n-s---nn-']
207;Λυγκέος;['Λυγκεύς'];['n-s---mg-']
208;Λυγκεῖ;['Λυγκεύς'];['n-s---md-']
209;Λυγκεὺς;['Λυγκεύς'];['n-s---mn-']
210;Λυδίᾳ;['Λύδιος'];['a-s---fd-']
211;Λυδίαν;['Λύδιος'];['a-s---fa-']
212;Λυκίων;['Λύκιος'];['a-p---mg-']
213;Μαγνήτων;['Μάγνης'];['n-p---mg-']
214;Μέγα;['Μέγης'];['n-s---mg-', 'n-s---mv-']
215;Μέμνονος;['Μέμνων'];['n-s---mg-']
216;Μέμνων;['Μέμνων'];['n-s---mn-']
217;Μέροπας;['Μέροψ'];['n-p---ma-']
218;Μεγάρων;['Μέγαρα'];['n-p---mg-']
219;Μεδοίσας;['Μέδοισα'];['n-p---fg-']
220;Μελανίπποιο;['Μελάνιππος'];['n-s---mg-']
221;Μελησίαν;['Μελησίας'];['n-s---ma-']
222;Μενάνδρου;['Μένανδρος'];['n-s---mg-']
223;Μενέλᾳ;['Μενέλαος'];['n-s---md-']
224;Μναμοσύνας;['Μναμοσύνη'];['n-s---fg-']
225;Μοίσαισί;['Μοῦσα'];['n-p---fd-']
226;Μοῖρα;['Μοῖρα'];['n-s---fn-']
227;Μοῖσα;['Μοῖσα'];['n-s---fv-', 'n-s---fn-']
228;Μοῖσά;['Μοῖσα'];['n-s---fn-']
229;Μοῖσαι;['Μοῖσα'];['n-p---fv-']
230;Μοῖσαν;['Μοῖσα'];['n-s---fa-']
231;Μοιρᾶν;['Μοῖρα'];['n-p---fg-']
232;Μοισᾶν;['Μοῦσα'];['n-p---fg-']
233;Μοισαῖον;['Μούσειος'];['a-s---ma-']
234;Μολοσσίᾳ;['Μολοσσία'];['n-s---fd-']
235;Μυρμιδόνες;['Μυρμιδόνες'];['n-p---mn-']
236;Νεμέα;['Νεμέα'];['n-s---fn-']
237;Νεμέᾳ;['Νεμέα'];['n-s---fd-']
238;Νεμέας;['Νεμέα'];['n-s---fg-']
239;Νεμεάδι;['Νεμεάς'];['n-s---fd-']
240;Νεμεαίου;['Νέμειος'];['a-s---mg-']
241;Νεμεαῖον;['Νέμειος'];['a-s---na-']
242;Νεμείοις;['Νέμειον'];['n-p---nd-']
243;Νεοπτόλεμον;['Νεοπτόλεμος'];['n-s---ma-']
244;Νεοπτόλεμος;['Νεοπτόλεμος'];['n-s---mn-']
245;Νηρέος;['Νηρεύς'];['n-s---mg-']
246;Νηρεΐδων;['Νηρηΐς'];['n-p---fg-']
247;Νηρηΐδων;['Νηρηΐς'];['n-p---fg-']
248;Νίκας;['Νίκη'];['n-s---fg-']
249;Νίσου;['Νῖσος'];['n-s---mg-']
250;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
251;Ὀδυσσέος;['Ὀδυσσεύς'];['n-s---mg-']
252;Ὀδυσσῆ;['Ὀδυσσεύς'];['n-s---ma-']
253;Ὀλύμπου;['Ὄλυμπος'];['n-s---mg-']
254;Ὀλυμπίᾳ;['Ὀλυμπία'];['n-s---fd-']
255;Ὀλυμπιάδος;['Ὀλυμπιάς'];['n-s---fg-']
256;Ὀλυμπιάδων;['Ὀλυμπιάς'];['n-p---fg-']
257;Ὀλυμπιόνικος;['Ὀλυμπιόνικος'];['a-s---mn-']
258;Ὀρέστᾳ;['Ὀρέστης'];['n-s---md-']
259;Ὀρσοτριαίνα;['Ὀρσοτρίαινα'];['n-s---fv-']
260;Ὀρτυγία;['Ὀρτυγία'];['n-s---fv-']
261;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
262;Ὁμηρίδαι;['Ὁμηρίδης'];['n-p---mn-']
263;Οἰκλείδᾳ;['Οἰκλείδης'];['n-s---md-']
264;Οἰκλείδαν;['Οἰκλείδης'];['n-s---ma-']
265;Οἰνώνᾳ;['Οἰνώνη'];['n-s---fd-']
266;Οἰνώνας;['Οἰνώνη'];['n-s---fg-']
267;Οὔλυμπον;['Ὄλυμπος'];['n-s---ma-']
268;Οὐλία;['Οὐλία'];['n-d---fn-']
269;Οὐλυμπίᾳ;['Οὐλυμπίας'];['n-s---md-']
270;Παλίου;['Πήλιον'];['n-s---ng-']
271;Παλίῳ;['Πήλιον'];['n-s---nd-']
