;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Δημητρίους;['Δημήτριος'];['a-p---ma-']
12;Η;['Η'];['n--------']
13;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
14;Λ;['Λ'];['n--------']
15;Περὶ;['Περι'];['n-s---m--']
16;Τ;['Τ'];['n--------']
17;Χ;['Χ'];['n--------']
18;ἂν;['ἄν'];['g--------']
19;ἄδηλός;['ἄδηλος'];['a-s---fn-']
20;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
21;ἄκραν;['ἄκρος'];['a-s---fa-']
22;ἄκρον;['ἄκρος'];['a-s---na-']
23;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
24;ἄλλαις;['ἄλλος'];['p-p---fd-']
25;ἄλλας;['ἄλλος'];['p-p---fa-']
26;ἄλλη;['ἄλλος'];['p-s---fn-']
27;ἄλληλα;['ἀλλήλων'];['p-p---na-']
28;ἄλλην;['ἄλλος'];['p-s---fa-']
29;ἄλλο;['ἄλλος'];['p-s---na-']
30;ἄλλοι;['ἄλλος'];['p-p---mn-']
31;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
32;ἄλλους;['ἄλλος'];['p-p---ma-']
33;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
34;ἄμβωνα;['ἄμβων'];['n-s---ma-']
35;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
36;ἄμφω;['ἄμφω'];['p-d---na-']
37;ἄν;['ἄν'];['g--------']
38;ἄντικρυς;['ἄντικρυς'];['d--------']
39;ἄνω;['ἄνω'];['d--------']
40;ἄνωθέν;['ἄνωθεν'];['d--------']
41;ἄνωθεν;['ἄνωθεν'];['d--------']
42;ἄρθρον;['ἄρθρον'];['n-s---nn-', 'n-s---na-']
43;ἄρθρου;['ἄρθρον'];['n-s---ng-']
44;ἄριστον;['ἀγαθός'];['a-s---nns']
45;ἄρξασθαι;['ἄρχω'];['v--anm---']
46;ἄρτι;['ἄρτι'];['d--------']
47;ἄρχεται;['ἄρχω'];['v3spim---']
48;ἄσαρκα;['ἄσαρκος'];['a-p---na-']
49;ἄσαρκόν;['ἄσαρκος'];['a-s---nn-']
50;ἄτακτα;['ἄτακτος'];['a-p---nn-']
51;ἄτοπον;['ἄτοπος'];['a-s---nn-']
52;ἄχρι;['ἄχρι'];['r--------']
53;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
54;ἀγκυροειδῆ;['ἀγκυροειδής'];['a-s---fa-']
55;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
56;ἀδένας;['ἀδήν'];['n-p---ma-']
57;ἀεὶ;['ἀεί'];['d--------']
58;ἀζυγὲς;['ἀζυγής'];['a-s---nn-']
59;ἀζυγές;['ἀζυγής'];['a-s---na-']
60;ἀθρόην;['ἀθρόος'];['a-s---fa-']
61;ἀκάνθῃ;['ἄκανθα'];['n-s---fd-']
62;ἀκάνθης;['ἄκανθα'];['n-s---fg-']
63;ἀκουστικὸν;['ἀκουστικός'];['a-s---ma-']
64;ἀκρίβειαν;['ἀκρίβεια'];['n-s---fa-']
65;ἀκριβῆ;['ἀκριβής'];['a-s---ma-']
66;ἀκριβῶς;['ἀκριβής'];['d--------']
67;ἀκρώμιον;['ἀκρώμιον'];['n-s---na-']
68;ἀλλὰ;['ἀλλά'];['c--------']
69;ἀλλαχόθι;['ἀλλαχόθι'];['d--------']
70;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
71;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
72;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
73;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
74;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---ng-']
75;ἀλλ’;['ἀλλά'];['c--------']
76;ἀμύελα;['ἀμύελος'];['a-p---na-', 'a-p---nn-']
77;ἀμυδράν;['ἀμυδρός'];['a-s---fa-']
78;ἀμυδρῶς;['ἀμυδρός'];['d--------']
79;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
80;ἀμφότεραι;['ἀμφότερος'];['a-p---fn-']
81;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
82;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-', 'a-p---fg-']
83;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
84;ἀνάλογον;['ἀνάλογος'];['a-s---na-']
85;ἀνάντεις;['ἀνάντης'];['a-p---fa-', 'a-p---fn-']
86;ἀνάντης;['ἀνάντης'];['a-s---fn-']
87;ἀνάντων;['ἄναντος'];['a-p---fg-']
88;ἀνάπαλιν;['ἀνάπαλιν'];['d--------']
89;ἀναμιμνήσκοντες;['ἀναμιμνῄσκω'];['v-pppamn-']
90;ἀνανεύουσιν;['ἀνανεύω'];['v3ppia---']
91;ἀνανευόντων;['ἀνανεύω'];['v-pppamg-']
92;ἀνατεινόμενα;['ἀνατείνω'];['v-pppmnn-']
93;ἀνατομαῖς;['ἀνατομή'];['n-p---fd-']
94;ἀνατομῇ;['ἀνατομή'];['n-s---fd-']
95;ἀνατομικοῖς;['ἀνατομικός'];['a-p---md-']
96;ἀνατομικῶν;['ἀνατομικός'];['a-p---mg-']
97;ἀναφέρεσθαι;['ἀναφέρω'];['v--pnm---']
98;ἀναφέρεται;['ἀναφέρω'];['v3spim---']
99;ἀναφέρων;['ἀναφέρω'];['v-sppamn-']
100;ἀναφερόμενον;['ἀναφέρω'];['v-sppmnn-']
101;ἀναφερομένη;['ἀναφέρω'];['v-sppmfn-']
102;ἀναφερομένης;['ἀναφέρω'];['v-sppmfg-']
103;ἀνέρχεται;['ἀνέρχομαι'];['v3spim---']
104;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
105;ἀνίσους;['ἄνισος'];['a-p---ma-']
106;ἀνιόντι;['ἀνέρχομαι'];['v-sppand-']
107;ἀνιοῦσα;['ἀνέρχομαι'];['v-sppafn-']
108;ἀνόμοιαι;['ἀνόμοιος'];['a-p---fn-']
109;ἀντέμβασιν;['ἀντέμβασις'];['n-s---fa-']
110;ἀντεινόμενον;['ἀνατείνω'];['v-sppmnn-']
111;ἀντεμβάσεως;['ἀντέμβασις'];['n-s---fg-']
112;ἀντεμβαίνοντα;['ἀντεμβαίνω'];['v-pppana-']
113;ἀντεμβαίνωσι;['ἀντεμβαίνω'];['v3ppsa---']
114;ἀντεμβαινόντων;['ἀντεμβαίνω'];['v-pppang-']
115;ἀντικνήμιον;['ἀντικνήμιον'];['n-s---nn-']
116;ἀνώμαλοι;['ἀνώμαλος'];['a-p---fn-']
117;ἀνώμαλον;['ἀνώμαλος'];['a-s---nn-']
118;ἀνώμαλος;['ἀνώμαλος'];['a-s---fn-']
119;ἀξιόλογον;['ἀξιόλογος'];['a-s---nn-']
120;ἀπὸ;['ἀπό'];['r--------']
121;ἀπό;['ἀπό'];['r--------']
122;ἀπόφυσίς;['ἀπόφυσις'];['n-s---fn-']
123;ἀπόφυσιν;['ἀπόφυσις'];['n-s---fa-']
124;ἀπόφυσις;['ἀπόφυσις'];['n-s---fn-']
125;ἀπολείπεσθαι;['ἀπολείπω'];['v--pnm---']
126;ἀπολείπεται;['ἀπολείπω'];['v3spim---']
127;ἀπολεπτυνόμενον;['ἀπολεπτύνω'];['v-sppmnn-']
128;ἀπολλυμένης;['ἀπόλλυμι'];['v-sppmfg-']
129;ἀπολλυμένων;['ἀπόλλυμι'];['v-pppmfg-']
130;ἀπορεῖν;['ἀπορέω'];['v--pna---']
131;ἀποσχιζομένας;['ἀποσχίζω'];['v-pppmfa-']
132;ἀποφαίνεσθαι;['ἀποφαίνω'];['v--pnm---']
133;ἀποφύσεις;['ἀπόφυσις'];['n-p---fa-', 'n-p---fn-']
134;ἀποφύσεσι;['ἀπόφυσις'];['n-p---fd-']
135;ἀποφύσεων;['ἀπόφυσις'];['n-p---fg-']
136;ἀποφύσεως;['ἀπόφυσις'];['n-s---fg-']
137;ἀπ’;['ἀπό'];['r--------']
138;ἀρθρῶδες;['ἀρθρώδης'];['a-s---na-']
139;ἀρθρωδία;['ἀρθρωδία'];['n-s---fn-']
140;ἀρθρωδῶς;['ἀρθρώδης'];['d--------']
141;ἀριθμεῖται;['ἀριθμέω'];['v3spim---']
142;ἀριθμητέον;['ἀριθμητέος'];['a-s---nn-']
143;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
144;ἀριθμόν;['ἀριθμός'];['n-s---ma-']
145;ἀριθμοῦσι;['ἀριθμέω'];['v3ppia---']
146;ἀριστερῶν;['ἀριστερός'];['a-p---ng-']
147;ἀρκεῖν;['ἀρκέω'];['v--pna---']
148;ἀρξάμενος;['ἄρχω'];['v-sapmmn-']
149;ἀρξαμένους;['ἄρχω'];['v-papmma-']
150;ἀρρεπεῖς;['ἀρρεπής'];['a-p---fn-']
151;ἀρτηρία;['ἀρτηρία'];['n-s---fn-']
152;ἀρτηρίας;['ἀρτηρία'];['n-p---fa-']
153;ἀρτηριῶν;['ἀρτηρία'];['n-p---fg-']
154;ἀρχὴ;['ἀρχή'];['n-s---fn-']
155;ἀρχὴν;['ἀρχή'];['n-s---fa-']
156;ἀρχή;['ἀρχή'];['n-s---fn-']
157;ἀρχομένη;['ἄρχω'];['v-sppmfn-']
158;ἀσάφεια;['ἀσάφεια'];['n-s---fn-']
159;ἀσαφὲς;['ἀσαφής'];['a-s---nn-']
160;ἀσαφεστέρα;['ἀσαφής'];['a-s---fnc']
161;ἀσθενέστατα;['ἀσθενής'];['a-p---nas']
162;ἀστράγαλόν;['ἀστράγαλος'];['n-s---ma-']
163;ἀστράγαλον;['ἀστράγαλος'];['n-s---ma-']
164;ἀστράγαλος;['ἀστράγαλος'];['n-s---mn-']
165;ἀστραγάλου;['ἀστράγαλος'];['n-s---mg-']
166;ἀστραγάλους;['ἀστράγαλος'];['n-p---ma-']
167;ἀσφαλῶς;['ἀσφαλής'];['d--------']
168;ἀτρέμα;['ἀτρέμας'];['d--------']
169;ἀφελόντι;['ἀφαιρέω'];['v-sapamd-']
170;ἀφεστήκασιν;['ἀφίστημι'];['v3pria---']
171;ἀφικνεῖται;['ἀφικνέομαι'];['v3spim---']
172;ἀφικνούμενα;['ἀφικνέομαι'];['v-pppmnn-']
173;ἀφορίζονται;['ἀφορίζω'];['v3ppim---']
174;ἀφορίζουσιν;['ἀφορίζω'];['v3ppia---']
175;ἀφοριζόμενα;['ἀφορίζω'];['v-pppmnn-']
176;ἀφοριζουσῶν;['ἀφορίζω'];['v-pppafg-']
177;ἀφ’;['ἀπό'];['r--------']
178;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
179;ἃς;['ὅς'];['p-p---fa-']
180;ἅμα;['ἅμα'];['d--------']
181;ἅπαν;['ἅπας'];['p-s---nn-']
182;ἅπαντας;['ἅπας'];['p-p---ma-']
183;ἅπαντες;['ἅπας'];['p-p---mn-']
184;ἅπασαι;['ἅπας'];['p-p---fn-']
185;ἅπασαν;['ἅπας'];['p-s---fa-']
186;ἅπασι;['ἅπας'];['p-p---nd-', 'p-p---md-']
187;ἅπασίν;['ἅπας'];['p-p---nd-']
188;ἅπερ;['ὅς'];['p-p---nn-']
189;ἅψαιο;['ἅπτω'];['v2saom---']
190;ἁμαρτάνοντες;['ἁμαρτάνω'];['v-pppamn-']
191;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
192;ἁπάσαις;['ἅπας'];['p-p---fd-']
193;ἁπάσας;['ἅπας'];['p-p---fa-']
194;ἁπασῶν;['ἅπας'];['p-p---fg-']
195;ἁπλαῖ;['ἁπλόος'];['a-p---fn-']
196;ἁπλῆν;['ἁπλόος'];['a-s---fa-']
197;ἁπλοῦν;['ἁπλόος'];['a-s---nn-', 'a-s---na-']
198;ἁπλῶς;['ἁπλῶς'];['d--------']
199;ἁρμονία;['ἁρμονία'];['n-s---fn-']
200;ἁρμονίᾳ;['ἁρμονία'];['n-s---fd-']
201;ἁρμονίαν;['ἁρμονία'];['n-s---fa-']
202;ἁρμονίας;['ἁρμονία'];['n-s---fg-']
203;αἰσθάνονται;['αἰσθάνομαι'];['v3ppim---']
204;αἰσθητὴν;['αἰσθητός'];['a-s---fa-']
205;αἱ;['ὁ'];['l-p---fn-']
206;αἵδε;['ὅδε'];['p-p---fn-']
207;αἷς;['ὅς'];['p-p---fd-']
208;αὖ;['αὖ'];['d--------']
209;αὖθις;['αὖθις'];['d--------']
210;αὐτὰ;['αὐτός'];['p-p---na-', 'p-p---nn-']
211;αὐτὰς;['αὐτός'];['p-p---fa-']
212;αὐτά;['αὐτός'];['p-p---na-']
213;αὐτάς;['αὐτός'];['p-p---fa-']
214;αὐταῖς;['αὐτός'];['p-p---fd-']
215;αὐτὴ;['αὐτός'];['p-s---fn-']
216;αὐτὴν;['αὐτός'];['p-s---fa-']
217;αὐτῇ;['αὐτός'];['p-s---fd-']
218;αὐτῆς;['αὐτός'];['p-s---fg-']
219;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
220;αὐτὸν;['αὐτός'];['p-s---ma-']
221;αὐτό;['αὐτός'];['p-s---na-']
222;αὐτόν;['αὐτός'];['p-s---ma-']
223;αὐτός;['αὐτός'];['p-s---mn-']
224;αὐτοί;['αὐτός'];['p-p---mn-']
225;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
226;αὐτομάτως;['αὐτόματος'];['d--------']
227;αὐτοὺς;['αὐτός'];['p-p---ma-']
228;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
229;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
230;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
231;αὐχένα;['αὐχήν'];['n-s---ma-']
232;αὐχένας;['αὐχήν'];['n-p---ma-']
233;αὐχένες;['αὐχήν'];['n-p---mn-']
234;αὐχένι;['αὐχήν'];['n-s---md-']
235;αὐχένος;['αὐχήν'];['n-s---mg-']
236;αὐχὴν;['αὐχήν'];['n-s---mn-']
237;αὕτη;['οὗτος'];['p-s---fn-']
238;αὗται;['οὗτος'];['p-p---fn-']
239;αὑτῆς;['ἑαυτοῦ'];['p-s---fg-']
240;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-', 'p-s---ng-']
241;αὑτῷ;['ἑαυτοῦ'];['p-s---nd-']
242;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
243;βάθος;['βάθος'];['n-s---na-']
244;βάσεως;['βάσις'];['n-s---fg-']
245;βάσιν;['βάσις'];['n-s---fa-']
246;βάσις;['βάσις'];['n-s---fn-']
247;βαθεῖαν;['βαθύς'];['a-s---fa-']
248;βαθυτέρα;['βαθύς'];['a-s---fnc']
249;βαίνομεν;['βαίνω'];['v1ppia---']
250;βελονοειδῆ;['βελονοειδής'];['a-s---fa-']
251;βίβλους;['βίβλος'];['n-p---fa-']
252;βλέφαρα;['βλέφαρον'];['n-p---na-']
253;βόθρια;['βόθρος'];['a-p---nn-']
254;βοθρίοις;['βοθρίον'];['n-p---nd-']
255;βούλοιτο;['βούλομαι'];['v3spom---']
256;βουληθέντες;['βούλομαι'];['v-pappmn-']
257;βουλομένῳ;['βούλομαι'];['v-sppmmd-']
258;βραχείᾳ;['βραχύς'];['a-s---fd-']
259;βραχεῖα;['βραχύς'];['a-s---fn-']
260;βραχίονα;['βραχίων'];['n-s---ma-']
261;βραχίονι;['βραχίων'];['n-s---md-']
262;βραχίονός;['βραχίων'];['n-s---mg-']
263;βραχίονος;['βραχίων'];['n-s---mg-']
264;βραχίων;['βραχίων'];['n-s---mn-']
265;βραχὺ;['βραχύς'];['a-s---na-']
266;βραχύ;['βραχύς'];['a-s---na-']
267;βραχύτεραι;['βραχύς'];['a-p---fnc']
268;βραχυτάτην;['βραχύς'];['a-s---fas']
269;βρέγμα;['βρέγμα'];['n-s---na-']
270;βρέγματος;['βρέγμα'];['n-s---ng-']
271;γὰρ;['γάρ'];['g--------']
272;γάρ;['γάρ'];['g--------']
273;γε;['γε'];['g--------']
274;γέγονεν;['γίγνομαι'];['v3sria---']
275;γένειον;['γένειον'];['n-s---na-']
276;γένεσις;['γένεσις'];['n-s---fn-']
277;γένη;['γένος'];['n-p---na-']
278;γένηται;['γίγνομαι'];['v3sasm---']
279;γένος;['γένος'];['n-s---na-']
280;γένυϊ;['γένυς'];['n-s---fd-']
281;γένυν;['γένυς'];['n-s---fa-']
282;γένυος;['γένυς'];['n-s---fg-']
283;γένυς;['γένυς'];['n-s---fn-']
284;γεγόμφωνται;['γομφόω'];['v3prim---']
285;γεγόνασιν;['γίγνομαι'];['v3pria---']
286;γεγραμμένα;['γράφω'];['v-prpmna-']
287;γεννῶνται;['γεννάω'];['v3ppim---']
288;γενόμενος;['γίγνομαι'];['v-sapmmn-']
