;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄβυδον;['Ἄβυδος'];['n-s---fa-']
16;Ἄγαροι;['Ἄγαροι'];['n-p---mn-']
17;Ἄδανα;['Ἄδανα'];['n-s---fn-']
18;Ἄλπεια;['Ἄλπειος'];['a-p---na-']
19;Ἄμαστρίν;['Ἄμαστρις'];['n-s---fa-']
20;Ἄμαστριν;['Ἄμαστρις'];['n-s---fa-']
21;Ἄραψι;['Ἄραψ'];['n-p---md-']
22;Ἄσανδρος;['Ἄσανδρος'];['n-s---mn-']
23;Ἄτταλόν;['Ἄτταλος'];['n-s---ma-']
24;Ἄτταλός;['Ἄτταλος'];['n-s---mn-']
25;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
26;Ἄψαρον;['Ἄψαρος'];['n-s---ma-']
27;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
28;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
29;Ἀδραμυττηνοὶ;['Ἀδραμυττηνός'];['n-p---mn-']
30;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
31;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
32;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
33;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
34;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
35;Ἀθηναίου;['Ἀθηναῖος'];['a-s---mg-']
36;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
37;Ἀθηνίωνα;['Ἀθηνίων'];['n-s---ma-']
38;Ἀκαδημείας;['Ἀκαδήμεια'];['n-s---fg-']
39;Ἀκαρνανίας;['Ἀκαρνανία'];['n-s---fg-']
40;Ἀκύλιον;['Ἀκύλιος'];['n-s---ma-']
41;Ἀκύλιος;['Ἀκύλιος'];['n-s---mn-']
42;Ἀλβανός;['Ἀλβανός'];['n-s---mn-']
43;Ἀλβανοῖς;['Ἀλβανός'];['n-p---md-']
44;Ἀλβανῶν;['Ἀλβανός'];['n-p---mg-']
45;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
46;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
47;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
48;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
49;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
50;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
51;Ἀμάστριδος;['Ἄμαστρις'];['n-s---fg-']
52;Ἀμαζόνας;['Ἀμαζών'];['n-p---fa-']
53;Ἀμαζόνες;['Ἀμαζών'];['n-p---fn-']
54;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
55;Ἀμισέας;['Ἀμισεύς'];['n-p---ma-']
56;Ἀμισέων;['Ἀμισής'];['n-p---mg-']
57;Ἀμισὸν;['Ἀμισός'];['n-s---ma-']
58;Ἀμισόν;['Ἀμισός'];['n-s---ma-']
59;Ἀμισῷ;['Ἀμισός'];['n-s---md-']
60;Ἀνδρόνικον;['Ἀνδρόνικος'];['n-s---ma-']
61;Ἀνδρόνικος;['Ἀνδρόνικος'];['n-s---mn-']
62;Ἀνδρονίκῳ;['Ἀνδρόνικος'];['n-s---md-']
63;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
64;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
65;Ἀντίκραγον;['Ἀντίκραγος'];['n-s---ma-']
66;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
67;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
68;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
69;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
70;Ἀντιόχῳ;['Ἀντίοχος'];['n-s---md-']
71;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
72;Ἀοιστόνικος;['Ἀοιστόνικος'];['n-s---mn-']
73;Ἀπάμειαν;['Ἀπάμεια'];['n-s---fa-']
74;Ἀπαμέων;['Ἀπαμεύς'];['n-p---mg-']
75;Ἀπίων;['Ἀπίων'];['n-s---mn-']
76;Ἀράξου;['Ἄραξος'];['n-s---mg-']
77;Ἀργοναύταις;['Ἀργοναύτης'];['n-p---md-']
78;Ἀργοναυτῶν;['Ἀργοναύτης'];['n-p---mg-']
79;Ἀρέτα;['Ἀρέτας'];['n-s---mg-']
80;Ἀρέτας;['Ἀρέτας'];['n-s---mn-']
81;Ἀρίσταρχον;['Ἀρίσταρχος'];['n-s---ma-']
82;Ἀριαράθην;['Ἀριαράθης'];['n-s---ma-']
83;Ἀριαράθης;['Ἀριαράθης'];['n-s---mn-']
84;Ἀριοβαρζάνη;['Ἀριοβαρζάνης'];['n-s---mv-']
85;Ἀριοβαρζάνῃ;['Ἀριοβαρζάνης'];['n-s---md-']
86;Ἀριοβαρζάνην;['Ἀριοβαρζάνης'];['n-s---ma-']
87;Ἀριοβαρζάνης;['Ἀριοβαρζάνης'];['n-s---mn-']
88;Ἀριστίων;['Ἀριστίων'];['n-s---mn-']
89;Ἀριστίωνα;['Ἀριστίων'];['n-s---ma-']
90;Ἀριστίωνι;['Ἀριστίων'];['n-s---md-']
91;Ἀριστίωνος;['Ἀριστίων'];['n-s---mg-']
92;Ἀριστόβουλος;['Ἀριστόβουλος'];['n-s---mn-']
93;Ἀριστοβούλου;['Ἀριστόβουλος'];['n-s---mg-']
94;Ἀριστονίκῳ;['Ἀριστόνικος'];['n-s---md-']
95;Ἀρκαθίᾳ;['Ἀρκαθίας'];['n-s---md-']
96;Ἀρκαθίαν;['Ἀρκαθίας'];['n-s---ma-']
97;Ἀρκαθίας;['Ἀρκαθίας'];['n-s---mn-']
98;Ἀρμένιαν;['Ἀρμένια'];['n-s---fa-']
99;Ἀρμένιοι;['Ἀρμένιος'];['a-p---mn-']
100;Ἀρμένιον;['Ἀρμένιος'];['a-s---ma-']
101;Ἀρμένιος;['Ἀρμένιος'];['a-s---mn-']
102;Ἀρμενία;['Ἀρμενία'];['n-s---fn-']
103;Ἀρμενίᾳ;['Ἀρμενία'];['n-s---fd-']
104;Ἀρμενίαν;['Ἀρμενία'];['n-s---fa-']
105;Ἀρμενίας;['Ἀρμενία'];['n-s---fg-']
106;Ἀρμενίοις;['Ἀρμένιος'];['n-p---md-']
107;Ἀρμενίους;['Ἀρμένιος'];['a-p---ma-']
108;Ἀρμενίων;['Ἀρμένιος'];['n-p---mg-']
109;Ἀρσάκης;['Ἀρσάκης'];['n-s---mn-']
110;Ἀρτάξατα;['Ἀρτάξατα'];['n-s---fn-']
111;Ἀρταφέρνης;['Ἀρταφέρνης'];['n-s---mn-']
112;Ἀρταφέρνους;['Ἀρταφέρνης'];['n-s---mg-']
113;Ἀρτώκης;['Ἀρτώκης'];['n-s---mn-']
114;Ἀρχέλαε;['Ἀρχέλαος'];['n-s---mv-']
115;Ἀρχέλαόν;['Ἀρχέλαος'];['n-s---ma-']
116;Ἀρχέλαον;['Ἀρχέλαος'];['n-s---ma-']
117;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
118;Ἀρχελάου;['Ἀρχέλαος'];['n-s---mg-']
119;Ἀρχελάῳ;['Ἀρχέλαος'];['n-s---md-']
120;Ἀρχελαος;['Ἀρχελαος'];['n-s---mn-']
121;Ἀσάνδρου;['Ἄσανδρος'];['n-s---mg-']
122;Ἀσία;['Ἀσία'];['n-s---fn-']
123;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
124;Ἀσίαν;['Ἀσία'];['n-s---fa-']
125;Ἀσίας;['Ἀσία'];['n-s---fg-']
126;Ἀσιάδα;['Ἀσιάς'];['n-s---fa-']
127;Ἀσκληπιεῖον;['Ἀσκληπιεῖον'];['n-s---na-']
128;Ἀσκληπιόδοτος;['Ἀσκληπιόδοτος'];['n-s---mn-']
129;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
130;Ἀταβυρίου;['Ἀταβύριος'];['n-s---mg-']
131;Ἀτίλιον;['Ἀτίλιος'];['n-s---ma-']
132;Ἀττάλου;['Ἄτταλος'];['n-s---mg-']
133;Ἀττάλῳ;['Ἄτταλος'];['n-s---md-']
134;Ἀττίδιος;['Ἀττίδιος'];['n-s---mn-']
135;Ἀττιδίῳ;['Ἀττίδιος'];['n-s---md-']
136;Ἀττικά;['Ἀττικός'];['a-p---na-']
137;Ἀττικάς;['Ἀττική'];['n-p---fa-']
138;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
139;Ἀττικήν;['Ἀττική'];['n-s---fa-']
140;Ἀττικῇ;['Ἀττική'];['n-s---fd-']
141;Ἀττικόν;['Ἀττικός'];['a-s---na-']
142;Ἀττικοὶ;['Ἀττικός'];['a-p---mn-']
143;Ἀττικοῦ;['Ἀττικός'];['a-s---ng-']
144;Ἀχαίων;['Ἀχαίος'];['n-p---mg-']
145;Ἀχαΐας;['Ἀχαία'];['n-s---fg-']
146;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
147;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
148;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
149;Ἅλυν;['Ἅλυς'];['n-s---ma-']
150;Αεύκολλον;['Αεύκολλος'];['n-s---ma-']
151;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
152;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
153;Αἴσηπον;['Αἴσηπος'];['n-s---ma-']
154;Αἰγαῖον;['Αἰγαῖος'];['a-s---na-']
155;Αἰγύπτια;['Αἰγύπτιος'];['a-p---na-']
156;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
157;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
158;Αἰήτου;['Αἰήτης'];['n-s---mg-']
159;Αἰτωλίας;['Αἰτωλία'];['n-s---fg-']
160;Αἷμον;['Αἷμος'];['n-s---ma-']
161;Αμνειον;['Αμνειος'];['n-s---ma-']
162;Αρμενίαν;['Αρμενία'];['n-s---fa-']
163;Αρτεμίσιον;['Αρτεμίσιον'];['n-s---na-']
164;Αὖλος;['Αὖλος'];['n-s---mn-']
165;Αὐτόλυκόν;['Αὐτόλυκος'];['n-s---ma-']
166;Βάκχον;['Βάκχος'];['n-s---ma-']
167;Βάρβας;['Βάρβας'];['n-s---mn-']
168;Βάσιλλος;['Βάσιλλος'];['n-s---mn-']
169;Βαγώας;['Βαγώας'];['n-s---mn-']
170;Βασιλεῖ;['Βασιλίς'];['n-s---fd-']
171;Βαστέρναι;['Βαστέρνης'];['n-s---md-']
172;Βαστέρναις;['Βαστέρνης'];['n-p---md-']
173;Βαστερνῶν;['Βαστέρνης'];['n-p---mg-']
174;Βεβρυκίαν;['Βεβρυκία'];['n-s---fa-']
175;Βεβρυκίας;['Βεβρυκία'];['n-s---fg-']
176;Βερνίκῃ;['Βερενίκη'];['n-s---fd-']
177;Βίθυν;['Βίθυν'];['n-s---ma-']
178;Βίτοιτον;['Βίτοιτος'];['n-s---ma-']
179;Βίτοιτος;['Βίτοιτος'];['n-s---mn-']
180;Βιθύαν;['Βιθύας'];['n-s---ma-']
181;Βιθυνία;['Βιθυνία'];['n-s---fn-']
182;Βιθυνίαν;['Βιθυνία'];['n-s---fa-']
183;Βιθυνίας;['Βιθυνία'];['n-s---fg-']
184;Βιθυνοὶ;['Βιθυνός'];['n-p---mn-']
185;Βιθυνοί;['Βιθυνός'];['n-p---mn-']
186;Βιθυνοῖς;['Βιθυνός'];['n-p---md-']
187;Βιθυνοὺς;['Βιθυνός'];['n-p---ma-']
188;Βιθυνῶν;['Βιθυνός'];['n-p---mg-']
189;Βόσπορον;['Βόσπορος'];['n-s---ma-']
190;Βοιωτία;['Βοιωτία'];['n-s---fn-']
191;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
192;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
193;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
194;Βοσπόρου;['Βόσπορος'];['n-s---mg-']
195;Βοσποριανοῖς;['Βοσποριανός'];['n-p---md-']
196;Βοσποριανοὺς;['Βοσποριανός'];['n-p---ma-']
197;Βρέττιος;['Βρέττιος'];['a-s---mn-']
198;Βρεντέσιον;['Βρεντέσιον'];['n-s---na-']
199;Βρεντεσίου;['Βρεντέσιον'];['n-s---ng-']
200;Βρεντεσίῳ;['Βρεντέσιον'];['n-s---nd-']
201;Βρύττιος;['Βρύττιος'];['n-s---mn-']
202;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
203;Γάιος;['Γάιος'];['n-s---mn-']
204;Γάλβαν;['Γάλβα'];['n-s---ma-']
205;Γαβίνιος;['Γαβίνιος'];['n-s---mn-']
206;Γαΐου;['Γάϊος'];['n-s---mg-']
207;Γαλάται;['Γαλάτης'];['n-p---mn-']
208;Γαλάταις;['Γαλάτης'];['n-p---md-']
209;Γαλατίαν;['Γαλατίη'];['n-s---fa-']
210;Γαλατίας;['Γαλατία'];['n-s---fg-']
211;Γαλατικῶν;['Γαλατικός'];['a-p---mg-']
212;Γαλατῶν;['Γαλάτης'];['n-p---mg-']
213;Γαλλογραικῶν;['Γαλλογράιξ'];['n-p---mg-']
214;Γέλλιον;['Γέλλιος'];['n-s---ma-']
215;Γναῖον;['Γναῖος'];['n-s---ma-']
216;Γόρδιον;['Γόρδιος'];['n-s---ma-']
217;Γόρδιος;['Γόρδιος'];['n-s---mn-']
218;Γορδυηνήν;['Γορδυηνή'];['n-s---fa-']
219;Γορδυηνῆς;['Γορδυηνή'];['n-s---fg-']
220;Δαμαγόρας;['Δαμαγόρας'];['n-s---mn-']
221;Δαρδανέας;['Δαρδανεύς'];['n-p---ma-']
222;Δαρείου;['Δαρεῖος'];['n-s---mg-']
223;Δαρείῳ;['Δαρεῖος'];['n-s---md-']
224;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
225;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
226;Δελφούς;['Δελφοί'];['n-p---ma-']
227;Δήλου;['Δῆλος'];['n-s---fg-']
228;Δῆλόν;['Δῆλος'];['n-s---fa-']
229;Δηιόταρον;['Δηϊόταρος'];['n-s---ma-']
230;Δηιόταρος;['Δηϊόταρος'];['n-s---mn-']
231;Δημητριάδα;['Δημητριάς'];['n-s---fa-']
232;Δίνδυμον;['Δίνδυμον'];['n-s---na-']
233;Διήγυλιν;['Διήγυλις'];['n-s---ma-']
234;Διὶ;['Ζεύς'];['n-s---md-']
235;Δινδύμου;['Δίνδυμον'];['n-s---ng-']
236;Διὸς;['Ζεύς'];['n-s---mg-']
237;Διόνυσος;['Διόνυσος'];['n-s---mn-']
238;Διός;['Ζεύς'];['n-s---mg-']
239;Διογένης;['Διογένης'];['n-s---mn-']
240;Διοκλέα;['Διοκλῆς'];['n-s---ma-']
241;Διομήδης;['Διομήδης'];['n-s---mn-']
242;Διομήδους;['Διομήδης'];['n-s---mg-']
243;Διονύσιον;['Διονύσιος'];['n-s---ma-']
244;Διονύσιος;['Διονύσιος'];['n-s---mn-']
245;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
246;Διοσκούροις;['Διόσκοροι'];['n-p---md-']
247;Διοσκούρων;['Διόσκοροι'];['n-p---mg-']
248;Δομίτιον;['Δομίτιος'];['n-s---ma-']
249;Δομιτίῳ;['Δομίτιος'];['n-s---md-']
250;Δορύλαος;['Δορύλαος'];['n-s---mn-']
251;Δρομιχαίτῃ;['Δρομιχαίτης'];['n-s---md-']
252;Δρομιχαίτης;['Δρομιχαίτης'];['n-s---mn-']
253;Δύμην;['Δύμη'];['n-s---fa-']
254;Ἔφεσον;['Ἔφεσος'];['n-s---fa-']
255;Ἐλευσῖνα;['Ἐλευσίς'];['n-s---fa-']
256;Ἐλευσῖνι;['Ἐλευσίς'];['n-s---fd-']
257;Ἐμφυλίοις;['Ἐμφύλιον'];['n-p---nd-']
258;Ἐνετοὺς;['Ἐνετοί'];['n-p---ma-']
259;Ἐπιδαύρῳ;['Ἐπίδαυρος'];['n-s---md-']
260;Ἐπικούρειον;['Ἐπικούρειος'];['a-s---fa-']
261;Ἐπιφάνειαν;['Ἐπιφάνεια'];['n-s---fa-']
262;Ἐρυθρὰς;['Ἐρυθραί'];['n-p---fa-']
263;Ἐφέσιοι;['Ἐφέσιος'];['a-p---mn-']
264;Ἐφεσίοις;['Ἐφέσιος'];['a-p---md-']
265;Ἐφεσίους;['Ἐφέσιος'];['a-p---ma-']
266;Ἐφεσίων;['Ἐφέσιος'];['a-p---mg-']
267;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
