;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;Διὸς;['Ζεύς'];['n-s---mg-']
3;Μοῦσα;['Μοῦσα'];['n-s---fn-']
4;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
5;ἀοιδῇ;['ἀοιδή'];['n-s---fd-']
6;ἅμα;['ἅμα'];['d--------']
7;αὐλῶν;['αὐλός'];['n-p---mg-']
8;βρόμος;['βρόμος'];['n-s---mn-']
9;ἔναυλοι;['ἔναυλος'];['a-p---mn-']
10;εὔαδεν;['ἁνδάνω'];['v3saia---']
11;ἠδὲ;['ἠδέ'];['c--------']
12;ἠχήεντα;['ἠχήεις'];['a-p---nn-']
13;ᾗ;['ὅς'];['p-s---fd-']
14;θεαί;['θεά'];['n-p---fv-']
15;θεῶν;['θεός'];['n-p---mg-']
16;θυγάτηρ;['θυγάτηρ'];['n-s---fn-']
17;θ’;['τε'];['c--------']
18;ἰαχὴ;['ἰαχή'];['n-s---fn-']
19;καὶ;['καί'];['c--------']
20;κλαγγὴ;['κλαγγή'];['n-s---fn-']
21;κροτάλων;['κρόταλον'];['n-p---ng-']
22;λεόντων;['λέων'];['n-p---mg-']
23;λίγεια;['λίγειος'];['a-s---fn-']
24;λύκων;['λύκων'];['n-p---mg-']
25;μὲν;['μέν'];['g--------']
26;μεγάλοιο;['μέγας'];['a-s---mg-']
27;μητέρα;['μήτηρ'];['n-s---fa-']
28;μοι;['ἐγώ'];['p-s---cd-']
29;οὔρεά;['ὄρος'];['n-p---nn-']
30;οὕτω;['οὕτως'];['d--------']
31;πάντων;['πᾶς'];['p-p---mg-']
32;πᾶσαι;['πᾶς'];['p-p---fv-']
33;σὺ;['σύ'];['p-s---cn-']
34;σύν;['σύν'];['d--------']
35;τε;['τε'];['c--------']
36;τυπάνων;['τύπανος'];['n-p---mg-']
37;τ’;['τε'];['c--------']
38;ὕμνει;['ὑμνέω'];['v3siia---']
39;ὑλήεντες;['ὑλήεις'];['a-p---mn-']
40;χαῖρε;['χαίρω'];['v2spma---']
41;χαροπῶν;['χαροπός'];['a-p---fg-']
