;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄρειον;['Ἄρειος'];['a-s---ma-']
13;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
14;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
15;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
16;Διονύσιον;['Διονύσιος'];['n-s---ma-']
17;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
18;Θεόμνηστε;['Θεόμνηστος'];['n-s---mv-']
19;Θεόμνηστον;['Θεόμνηστος'];['n-s---ma-']
20;Θεομνήστου;['Θεόμνηστος'];['n-s---mg-']
21;Λυσίθεος;['Λυσίθεος'];['n-s---mn-']
22;Λυσιθέῳ;['Λυσίθεος'];['n-s---md-']
23;Πανταλέων;['Πανταλέων'];['n-s---mn-']
24;Σόλωνος;['Σόλων'];['n-s---mg-']
25;ἂν;['ἄν'];['g--------']
26;ἄλλα;['ἄλλος'];['p-p---nn-']
27;ἄλλο;['ἄλλος'];['p-s---na-']
28;ἄλλους;['ἄλλος'];['p-p---ma-']
29;ἄν;['ἄν'];['g--------']
30;ἄνδρα;['ἀνήρ'];['n-s---ma-']
31;ἄνδρες;['ἀνήρ'];['n-p---mv-']
32;ἄξιοί;['ἄξιος'];['a-p---mn-']
33;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
34;ἄρα;['ἄρα'];['g--------']
35;ἄριστον;['ἀγαθός'];['a-s---mas']
36;ἄτοπον;['ἄτοπος'];['a-s---nn-']
37;ἆρ’;['ἆρα'];['g--------']
38;ἀγών;['ἀγών'];['n-s---mn-']
39;ἀγῶνι;['ἀγών'];['n-s---md-']
40;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
41;ἀδικουμένους;['ἀδικέω'];['v-pppmma-']
42;ἀδικουμένῳ;['ἀδικέω'];['v-sppmmd-']
43;ἀδικῶν;['ἀδικέω'];['v-sppamn-']
44;ἀζήμιον;['ἀζήμιος'];['a-s---ma-']
45;ἀκήκοα;['ἀκούω'];['v1sria---']
46;ἀκηκοότι;['ἀκούω'];['v-srpamd-']
47;ἀκηκοότος;['ἀκούω'];['v-srpamg-']
48;ἀκηκοὼς;['ἀκούω'];['v-srpamn-']
49;ἀκούσαντα;['ἀκούω'];['v-sapama-']
50;ἀκούσαντά;['ἀκούω'];['v-sapama-']
