;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
14;Ἀκαδημείας;['Ἀκαδήμεια'];['n-s---fg-']
15;Ἀσίας;['Ἀσία'];['n-s---fg-']
16;Ἀστεῖόν;['Ἀστεῖον'];['n-s---na-']
17;Αἰξωνέως;['Αἰξωνεύς'];['n-s---mg-']
18;Δαρείου;['Δαρεῖος'];['n-s---mg-']
19;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
20;Δημοκράτους;['Δημοκράτης'];['n-s---mg-']
21;Δημοφῶντος;['Δημοφῶν'];['n-s---mg-']
22;Δία;['Ζεύς'];['n-s---ma-']
23;Δί’;['Ζεύς'];['n-s---ma-']
24;Διός;['Ζεύς'];['n-s---mg-']
25;Ἕλληνές;['Ἕλλην'];['n-p---mn-']
26;Ἑρμαίοις;['Ἕρμαιον'];['n-p---nd-']
27;Ἑρμαῖα;['Ἑρμαῖος'];['a-p---na-']
28;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
29;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
30;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
31;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
32;Ἰσθμοῖ;['Ἰσθμοῖ'];['d--------']
33;Ἱερωνύμου;['Ἱερώνυμος'];['n-s---mg-']
34;Ἱππόθαλες;['Ἱππόθαλες', 'Ἱππόθάλης'];['n-s---mv-']
35;Ἱπποθάλει;['Ἱπποθάλης'];['n-s---md-']
36;Ἱπποθάλη;['Ἱπποθάλης'];['n-s---ma-']
37;Ἱπποθάλης;['Ἱπποθάλης'];['n-s---mn-']
38;Κτήσιππον;['Κτήσιππος'];['n-s---ma-']
39;Κτήσιππος;['Κτήσιππος'];['n-s---mn-']
40;Κτησίππου;['Κτήσιππος'];['n-s---mg-']
41;Κτησίππῳ;['Κτήσιππος'];['n-s---md-']
42;Λύσι;['Λύσις'];['n-s---fv-']
43;Λύσιδος;['Λύσις'];['n-s---fg-']
44;Λύσιν;['Λύσις'];['n-s---fa-']
45;Λύσις;['Λύσις'];['n-s---fn-']
46;Λυκείου;['Λύκειον'];['n-s---ng-']
47;Μενέξενε;['Μενέξενος'];['n-s---mv-']
