;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------']
3;-δ’;['δέ'];['b--------']
4;-θ’;['τε'];['b--------']
5;-τε;['τε'];['b--------', 'd--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Διιπολείοις;['Διϊπολεία'];['n-p---nd-']
11;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
12;ἄγχιστα;['ἄγχιστος'];['a-p---na-']
13;ἄθλια;['ἄθλιος'];['a-p---na-']
14;ἄλλα;['ἄλλος'];['p-p---nn-']
15;ἄλλη;['ἄλλος'];['p-s---fn-']
16;ἄλλην;['ἄλλος'];['p-s---fa-']
17;ἄλλο;['ἄλλος'];['p-s---na-']
18;ἄλλοι;['ἄλλος'];['p-p---mn-']
19;ἄλλου;['ἄλλος'];['p-s---mg-']
20;ἄλλους;['ἄλλος'];['p-p---ma-']
21;ἄλλων;['ἄλλος'];['p-p---mg-']
22;ἄλλως;['ἄλλος'];['d--------']
23;ἄν;['ἄν'];['g--------']
24;ἄναγνον;['ἄναγνος'];['a-s---ma-']
25;ἄνδρα;['ἀνήρ'];['n-s---ma-']
26;ἄνδρες;['ἀνήρ'];['n-p---mv-']
27;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
28;ἄξιόν;['ἄξιος'];['a-s---ma-']
29;ἄξιος;['ἄξιος'];['a-s---mn-']
30;ἄπιστά;['ἄπιστος'];['a-p---nn-']
31;ἄπιστον;['ἄπιστος'];['a-s---nn-', 'a-s---fa-']
32;ἄπιστος;['ἄπιστος'];['a-s---mn-']
33;ἄπολις;['ἄπολις'];['n-s---mn-']
34;ἄσημος;['ἄσημος'];['a-s---fn-']
35;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
36;ἀγγεῖλαι;['ἀγγέλλω'];['v--ana---']
37;ἀγῶνα;['ἀγών'];['n-s---ma-']
38;ἀδίκημα;['ἀδίκημα'];['n-s---na-']
39;ἀδίκως;['ἄδικος'];['d--------']
40;ἀδικεῖται;['ἀδικέω'];['v3spim---']
41;ἀδικήματος;['ἀδίκημα'];['n-s---ng-']
42;ἀδικία;['ἀδικία'];['n-s---fn-']
43;ἀδικούμενος;['ἀδικέω'];['v-sppmmn-']
44;ἀδικούντων;['ἀδικέω'];['v-pppamg-']
45;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
46;ἀδύνατοι;['ἀδύνατος'];['a-p---mn-']
47;ἀθέως;['ἄθεος'];['d--------']
48;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
49;ἀκολούθου;['ἀκόλουθος'];['a-s---mg-']
