;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
4;Ζήνωνι;['Ζήνων'];['n-s---md-']
5;Μακεδόνων;['Μακεδών'];['n-p---mg-']
6;Μακεδονίας;['Μακεδονία'];['n-s---fg-']
7;ἂν;['ἄν'];['g--------']
8;ἄρχοντα;['ἄρχω'];['v-sppama-']
9;ἀγὼν;['ἀγών'];['n-s---mn-']
10;ἀντερεῖν;['ἀντιλέγω'];['v--fna---']
11;ἀξιούμενον;['ἀξιόω'];['v-sppmna-']
12;ἀρετὴν;['ἀρετή'];['n-s---fa-']
13;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
14;βίου;['βίος'];['n-s---mg-']
15;γὰρ;['γάρ'];['g--------']
16;γίγνεσθαι;['γίγνομαι'];['v--pnm---']
17;δὲ;['δέ'];['c--------']
18;διειληφὼς;['διαλαμβάνω'];['v-srpamn-']
19;διόπερ;['διόπερ'];['d--------']
20;διότι;['διότι'];['c--------']
21;δόξῃ;['δόξα'];['n-s---fd-']
22;ἔσῃ;['εἰμί'];['v2sfim---']
23;ἔσται;['εἰμί'];['v3sfim---']
24;ἐγὼ;['ἐγώ'];['p-s---cn-']
25;ἐκ;['ἐκ'];['r--------']
26;ἐμέ;['ἐγώ'];['p-s---ca-']
27;ἐμοῦ;['ἐγώ'];['p-s---cg-']
28;ἐπὶ;['ἐπί'];['r--------']
29;ἑνὸς;['εἷς'];['m-s---mg-']
30;εἰκὸς;['ἔοικα'];['v-srpann-']
31;εὐανδρίαν;['εὐανδρία'];['n-s---fa-']
32;εὐδαιμονίας;['εὐδαιμονία'];['n-s---fg-']
33;ᾖ;['εἰμί'];['v3spsa---']
34;ἣν;['ὅς'];['p-s---fa-']
35;ἡγούμενος;['ἡγέομαι'];['v-sppmmn-']
36;καθυστερεῖν;['καθυστερέω'];['v--pna---']
37;καὶ;['καί'];['c--------']
38;κατ’;['κατά'];['r--------']
39;κέκρικα;['κρίνω'];['v1sria---']
40;κεκτῆσαι;['κσάομαι'];['v2srim---']
41;λόγου;['λόγος'];['n-s---mg-']
42;μὲν;['μέν'];['g--------']
43;μὴ;['μή'];['d--------']
44;μοι;['ἐγώ'];['p-s---cd-']
45;νομίζω;['νομίζω'];['v1spia---']
46;ὁ;['ὁ'];['l-s---mn-']
47;οἷος;['οἷος'];['p-s---mn-']
48;οὖν;['οὖν'];['g--------']
49;οὐχ;['οὐ'];['d--------']
50;πάντων;['πᾶς'];['p-p---mg-']
51;παιδείας;['παιδεία'];['n-s---fg-']
52;παιδεύων;['παιδεύω'];['v-sppamn-']
53;παιδευτὴς;['παιδευτής'];['n-s---mn-']
54;παντὸς;['πᾶς'];['p-s---mg-']
55;παραγενέσθαι;['παραγίγνομαι'];['v--anm---']
56;παρασκευάζων;['παρασκευάζω'];['v-sppamn-']
57;πειράθητι;['πειράω'];['v2samp---']
58;πεπεισμένος;['πείθω'];['v-srpmmn-']
59;πολὺ;['πολύς'];['a-s---na-']
60;πρὸς;['πρός'];['r--------']
61;προσφωνῆσαί;['προσφωνέω'];['v--ana---']
62;προτερεῖν;['προτερέω'];['v--pna---']
63;σε;['σύ'];['p-s---ca-']
64;σοι;['σύ'];['p-s---cd-']
65;σοῦ;['σός'];['a-s---mg-']
66;σὺ;['σύ'];['p-s---cn-']
67;συλλήβδην;['συλλήβδην'];['d--------']
68;συμμῖξαι;['συμμείγνυμι'];['v--ana---']
69;τὰ;['ὁ'];['l-p---na-']
70;τελείας;['τέλειος'];['a-s---fg-']
71;τῆς;['ὁ'];['l-s---fg-']
72;τὸ;['ὁ'];['l-s---na-']
73;τὸν;['ὁ'];['l-s---ma-']
74;τοιούτους;['τοιοῦτος'];['p-p---ma-']
75;τοὺς;['ὁ'];['l-p---ma-']
76;τοῦ;['ὁ'];['l-s---mg-']
77;τοῦτο;['οὗτος'];['p-s---na-']
78;τρόπου;['τρόπος'];['n-s---mg-']
79;τύχῃ;['τύχη'];['n-s---fd-']
80;ὑποτεταγμένους;['ὑποτάσσω'];['v-prpmma-']
81;φανερὸς;['φανερός'];['a-s---mn-']
82;φιλοσόφῳ;['φιλόσοφος'];['n-s---md-']
83;χαίρειν;['χαίρω'];['v--pna---']
84;ὡς;['ὡς'];['c--------']
