;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Διὸς;['Ζεύς'];['n-s---mg-']
5;Μίλων;['Μίλων'];['n-s---mn-']
6;Πισαίου;['Πισαῖος'];['a-s---mg-']
7;ἄζυγον;['ἄζυγος'];['a-s---ma-']
8;ἄρνα;['ἀρήν'];['n-s---ma-']
9;ἀπὸ;['ἀπό'];['r--------']
10;ἀτὰρ;['ἀτάρ'];['c--------']
11;βοῦν;['βοῦς'];['n-s---ca-']
12;βρῖθος;['βρῖθος'];['n-s---na-']
13;γὰρ;['γάρ'];['g--------']
14;δαμάλην;['δαμάλη'];['n-s---fa-']
15;δὲ;['δέ'];['c--------']
16;δι’;['διά'];['r--------']
17;ἔην;['εἰμί'];['v3siia---']
18;ἐδαίσατό;['δαίνυμι'];['v3saim---']
19;ἐν;['ἐν'];['r--------']
20;ἐπόμπευσεν;['πομπεύω'];['v3saia---']
21;εἰλαπίναις;['εἰλαπίνη'];['n-p---fd-']
22;εἰς;['εἰς'];['r--------']
23;ἤνεγκεν;['φέρω'];['v3saia---']
24;ἤνυσε;['ἀνύω'];['v3saia---']
25;ἤρατο;['ἀείρω'];['v3saim---']
26;θάμβος;['θάμβος'];['n-s---nn-']
27;θαῦμα;['θαῦμα'];['n-s---na-']
28;θυηπολίου;['θυηπόλιον'];['n-s---ng-']
29;καὶ;['καί'];['c--------']
30;κατ’;['κατά'];['r--------']
31;κόψας;['κόπτω'];['v-sapamn-']
32;κοῦφα;['κοῦφος'];['a-p---na-']
33;κρέα;['κρέας'];['n-p---na-']
34;κτῆνος;['κτῆνος'];['n-s---na-']
35;μέν;['μέν'];['g--------']
36;μοῦνος;['μόνος'];['a-s---mn-']
37;νέον;['νέος'];['a-s---ma-']
38;νιν;['νιν'];['p-s---ma-']
39;ξεῖνε;['ξένος'];['a-s---mv-']
40;ὃν;['ὅς'];['p-s---ma-']
41;ὅλης;['ὅλος'];['a-s---fg-']
42;ὅτ’;['ὅτε'];['c--------']
43;οὖν;['οὖν'];['g--------']
44;πάντα;['πᾶς'];['p-s---ma-']
45;πανηγύρεως;['πανήγυρις'];['n-s---fg-']
46;πελώριον;['πελώριος'];['a-s---na-']
47;πλέον;['πολύς'];['a-s---nac']
48;πρόσθεν;['πρόσθεν'];['d--------']
49;τετραέτη;['τετραετής'];['a-s---fa-']
50;τὸ;['ὁ'];['l-s---na-']
51;τόνδε;['ὅδε'];['p-s---ma-']
52;τοῖος;['τοῖος'];['p-s---mn-']
53;τοῦδε;['ὅδε'];['p-s---mg-']
54;χθονὸς;['χθών'];['n-s---fg-']
55;ὤμοις;['ὦμος'];['n-p---md-']
56;ὡς;['ὡς'];['c--------']
