;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄκτιον;['Ἄκτιον'];['n-s---na-']
8;Ἀλεξανδρείους;['Ἀλεξανδρ́ειος'];['a-p---fa-']
9;Ἀμίλχας;['Ἀμίλχας'];['n-s---mn-']
10;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
11;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
12;Ἀντωνίῳ;['Ἀντώνιος'];['n-s---md-']
13;Ἀτίλιον;['Ἀτίλιος'];['n-s---ma-']
14;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
15;Γαΐου;['Γάϊος'];['n-s---mg-']
16;Ἐπικύδης;['Ἐπικύδης'];['n-s---mn-']
17;Ἐπικύδους;['Ἐπικύδης'];['n-s---mg-']
18;Εὐβοϊκὰ;['Εὐβοϊκός'];['a-p---na-']
19;Εὐβοϊκὸν;['Εὐβοικός'];['a-s---nn-']
20;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
21;Ἰτύκην;['Ἰτύκη'];['n-s---fa-']
22;Ἱέρωνα;['Ἱέρων'];['n-s---ma-']
23;Ἱέρωνι;['Ἱέρων'];['n-s---md-']
24;Ἱέρωνος;['Ἱέρων'];['n-s---mg-']
25;Ἱπποκράτη;['Ἱπποκράτης'];['n-s---ma-']
26;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
27;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
28;Καίσαρι;['Καῖσαρ'];['n-s---md-']
29;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
30;Καρχηδόνα;['Καρχηδών'];['n-s---fa-', 'a-s---fa-']
31;Καρχηδόνιοι;['Καρχηδόνιος'];['a-p---mn-']
32;Καρχηδονίοις;['Καρχηδόνιος'];['a-p---md-']
33;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
34;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
35;Κελτοὶ;['Κελτοί'];['n-p---mn-']
36;Κλώδιος;['Κλώδιος'];['n-s---mn-']
37;Κνωσσὸν;['Κνωσσός'];['n-s---fa-']
38;Κνωσσοῦ;['Κνωσσός'];['n-s---fg-']
39;Κρήτη;['Κρήτη'];['n-s---fn-']
40;Κρῆτες;['Κρής'];['n-p---mn-']
41;Κρησὶ;['Κρής'];['n-p---md-']
42;Κρητικὸς;['Κρητικός'];['a-s---mn-']
43;Κρητικός;['Κρητικός'];['a-s---mn-']
44;Κρητῶν;['Κρής'];['n-p---mg-']
45;Κυδωνίᾳ;['Κυδωνία'];['n-s---fd-']
46;Κυδωνίαν;['Κυδωνία'];['n-s---fa-']
47;Λάγου;['Λάγος'];['n-s---mg-']
48;Λασθένει;['Λασθένης'];['n-s---md-']
49;Λασθένη;['Λασθένης'];['n-s---mv-']
50;Λασθένης;['Λασθένης'];['n-s---mn-']
51;Λεοντίνους;['Λεοντῖνος'];['n-p---ma-']
52;Λεοντῖνοι;['Λεοντῖνος'];['n-p---mn-']
53;Λίβυας;['Λίβυς'];['n-p---ma-']
54;Λίβυες;['Λίβυς'];['n-p---mn-']
55;Λιβύην;['Λιβύη'];['n-s---fa-']
56;Λιβύης;['Λιβύη'];['n-s---fg-']
57;Λουτατίου;['Λουτάτιος'];['n-s---mg-']
58;Μάγνον;['Μάγνος'];['n-s---ma-']
59;Μάρκου;['Μάρκος'];['n-s---mg-']
60;Μαρκέλλου;['Μάρκελλος'];['n-s---mg-']
61;Μαρκέλλῳ;['Μάρκελλος'];['n-s---md-']
62;Μέτελλον;['Μέτελλος'];['n-s---ma-']
63;Μέτελλος;['Μέτελλος'];['n-s---mn-']
64;Μετέλλου;['Μέτελλος'];['n-s---mg-']
65;Μετέλλῳ;['Μέτελλος'];['n-s---md-']
66;Μιθριδάτῃ;['Μιθριδάτης'];['n-s---md-']
67;Μιθριδάτου;['Μιθριδάτης'];['n-s---mg-']
68;Μιθριδατείου;['Μιθριδάτειος'];['a-s---mg-']
69;Νομάδων;['Νομάς'];['n-p---mg-']
70;Πανάρει;['Πανάρης'];['n-s---md-']
71;Πανάρης;['Πανάρης'];['n-s---mn-']
72;Πόντου;['Πόντος'];['n-s---mg-']
73;Πομπήιον;['Πομπήϊος'];['n-s---ma-']
74;Πτολεμαίου;['Πτολεμαῖος'];['n-s---mg-']
75;Πτολεμαῖον;['Πτολεμαῖος'];['n-s---ma-']
76;Ῥῆγλον;['Ῥῆγλος'];['n-s---ma-']
77;Ῥώμην;['Ῥώμη'];['n-s---fa-']
78;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
79;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
80;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
81;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
82;Ῥωμαῖοί;['Ῥωμαῖος'];['a-p---mn-']
83;Σεβαστῷ;['Σεβαστός'];['n-s---md-']
84;Σικελίᾳ;['Σικελία'];['n-s---fd-']
85;Σικελίαν;['Σικελία'];['n-s---fa-']
86;Σικελίας;['Σικελία'];['n-s---fg-']
87;Σικελοὶ;['Σικελός'];['n-p---mn-']
88;Συρακόσιοι;['Συρακούσιος'];['a-p---mn-']
89;Συρακοσίοις;['Συρακούσιος'];['a-p---md-']
90;Συρακοσίων;['Συρακούσιος'];['a-p---mg-']
91;Συρακούσας;['Συράκουσαι'];['n-p---fa-']
92;Συρακουσῶν;['Συράκουσαι'];['n-p---fg-']
93;Ταυρομενίων;['Ταυρομένιον'];['n-p---ng-']
94;Τύνητα;['Τύνης'];['n-s---fa-']
95;ἄκρους;['ἄκρος'];['a-p---ma-']
96;ἄλλην;['ἄλλος'];['p-s---fa-']
97;ἄλλων;['ἄλλος'];['p-p---mg-']
98;ἄμφω;['ἄμφω'];['p-d---mn-']
99;ἄπρακτοι;['ἄπρακτος'];['a-p---mn-']
100;ἀγανακτοῦντες;['ἀγανακτέω'];['v-pppamn-']
101;ἀγένειον;['ἀγένειος'];['a-s---ma-']
102;ἀγομένων;['ἄγω'];['v-pppmmg-']
103;ἀγορὰν;['ἀγορά'];['n-s---fa-']
104;ἀγοράν;['ἀγορά'];['n-s---fa-']
105;ἀδελφὼ;['ἀδελφός'];['n-d---mn-']
106;ἀλλὰ;['ἀλλά'];['c--------']
107;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
108;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
109;ἀνὰ;['ἀνά'];['r--------']
110;ἀναιρέσεως;['ἀναίρεσις'];['n-s---fg-']
111;ἀνακαινίσειαν;['ἀνακαινίζω'];['v3paoa---']
112;ἀναφέροντας;['ἀναφέρω'];['v-pppama-']
113;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
114;ἀνθ’;['ἀντί'];['r--------']
115;ἀνοχὰς;['ἀνοχή'];['n-p---fa-']
116;ἀντιδώσειν;['ἀντιδίδωμι'];['v--fna---']
117;ἀπὸ;['ἀπό'];['r--------']
118;ἀποδιδρασκόντων;['ἀποδιδράσκω'];['v-pppamg-']
119;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
120;ἀποκρίνασθαι;['ἀποκρίνω'];['v--anm---']
121;ἀποροῦντες;['ἀπορέω'];['v-pppamn-']
122;ἀποστῆναι;['ἀφίστημι'];['v--ana---']
123;ἀπώλοντο;['ἀπόλλυμι'];['v3paim---']
124;ἀπ’;['ἀπό'];['r--------']
125;ἀργυρίου;['ἀργύριον'];['n-s---ng-']
126;ἀρχῆς;['ἀρχή'];['n-s---fg-']
127;ἀσθενεῖς;['ἀσθενής'];['a-p---ma-']
128;ἀσχόλως;['ἄσχολος'];['d--------']
129;ἀφίστανον;['ἀφιστάνω'];['v3piia---']
130;ἁρμόσασθαι;['ἁρμόζω'];['v--anm---']
131;αἰχμάλωτα;['αἰχμάλωτος'];['a-p---na-']
132;αἰχμάλωτον;['αἰχμάλωτος'];['a-s---ma-']
133;αἰχμάλωτος;['αἰχμάλωτος'];['a-s---mn-']
134;αὐτὴν;['αὐτός'];['p-s---fa-']
135;αὐτήν;['αὐτός'];['p-s---fa-']
136;αὐτῆς;['αὐτός'];['p-s---fg-']
137;αὐτὸς;['αὐτός'];['p-s---mn-']
138;αὐτός;['αὐτός'];['p-s---mn-']
139;αὐτοὶ;['αὐτός'];['p-p---mn-']
140;αὐτοῖς;['αὐτός'];['p-p---md-']
141;αὐτομόλους;['αὐτόμολος'];['a-p---ma-']
142;αὐτοὺς;['αὐτός'];['p-p---ma-']
143;αὐτοῦ;['αὐτός'];['p-s---mg-']
144;αὐτῷ;['αὐτός'];['p-s---md-']
145;αὑτὸν;['ἑαυτοῦ'];['p-s---ma-']
146;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
147;βασιλέα;['βασιλεύς'];['n-s---ma-']
148;βασιλεύοντι;['βασιλεύω'];['v-sppamd-']
149;βουλευτηρίῳ;['βουλευτήριον'];['n-s---nd-']
150;βραχυτέροις;['βραχύς'];['a-p---mdc']
151;βραχυτέρων;['βραχύς'];['a-p---fg-']
152;γὰρ;['γάρ'];['g--------']
153;γεγονότες;['γίγνομαι'];['v-prpamn-']
154;γενόμενον;['γίγνομαι'];['v-sapmma-']
155;γενόμενος;['γίγνομαι'];['v-sapmmn-']
156;γῇ;['γῆ'];['n-s---fd-']
157;γυναῖκα;['γυνή'];['n-s---fa-']
158;γυναικὸς;['γυνή'];['n-s---fg-']
159;γυναιξὶν;['γυνή'];['n-p---fd-']
160;δὲ;['δέ'];['c--------']
161;δέον;['δέω'];['v-sppana-']
162;δεησόμενον;['δέω'];['v-sfpmma-']
163;δεξαμένων;['δέχομαι'];['v-papmmg-']
164;δὴ;['δή'];['g--------']
165;δὶς;['δίς'];['d--------']
166;διὰ;['διά'];['r--------']
167;διαβεβλημένῳ;['διαβάλλω'];['v-srpmmd-']
168;διαλλαγῶν;['διαλλαγή'];['n-p---fg-']
169;διαλύσασθαι;['διαλύω'];['v--anm---']
170;διαλῦσαι;['διαλύω'];['v--ana---']
171;διαφερομένους;['διαφέρω'];['v-pppmma-']
172;διέφυγεν;['διαφεύγω'];['v3saia---']
173;δικαιότερον;['δίκαιος'];['a-s---nnc']
174;διὸ;['διό'];['d--------']
175;δισμυρίους;['δισμύριοι'];['m-p---ma-']
176;δισχίλια;['δισχίλιοι'];['m-p---na-']
177;διωθουμένων;['διωθέω'];['v-pppmmg-']
178;διωκομένοις;['διώκω'];['v-pppmmd-']
179;δούλων;['δοῦλος'];['n-p---mg-']
180;δραχμὰς;['δραχμή'];['n-p---fa-']
181;δύναιντο;['δύναμαι'];['v3ppom---']
182;δύναιτο;['δύναμαι'];['v3spom---']
183;δυνηθεὶς;['δύναμαι'];['v-sappmn-']
184;δυσχεραίνοντες;['δυσχεραίνω'];['v-pppamn-']
185;δώσειν;['δίδωμι'];['v--fna---']
186;δωρεὰς;['δωρεά'];['n-p---fa-']
187;δ’;['δέ'];['c--------']
188;ἔδοξε;['δοκέω'];['v3saia---']
189;ἔθεντο;['τίθημι'];['v3paim---']
190;ἔκ;['ἐκ'];['r--------']
191;ἔκτειναν;['κτείνω'];['v3paia---']
192;ἔπειθον;['πείθω'];['v3piia---']
193;ἔπεμπον;['πέμπω'];['v3piia---']
194;ἔπεμψαν;['πέμπω'];['v3paia---']
195;ἔργῳ;['ἔργον'];['n-s---nd-']
196;ἔς;['εἰς'];['r--------']
197;ἔστιν;['εἰμί'];['v3spia---']
198;ἔτεσιν;['ἔτος'];['n-p---nd-']
199;ἔτι;['ἔτι'];['d--------']
200;ἔτος;['ἔτος'];['n-s---na-']
201;ἔτους;['ἔτος'];['n-s---ng-']
202;ἔφασαν;['φημί'];['v3piia---']
203;ἔφη;['φημί'];['v3siia---']
204;ἔχει;['ἔχω'];['v3spia---']
205;ἔχειν;['ἔχω'];['v--pna---']
206;ἔχων;['ἔχω'];['v-sppamn-']
207;ἐγκρατῶς;['ἐγκρατής'];['d--------']
208;ἐδήλου;['δηλόω'];['v3siia---']
209;ἐδόκει;['δοκέω'];['v3siia---']
210;ἐθριάμβευσε;['θριαμβεύω'];['v3saia---']
211;ἐκ;['ἐκ'];['r--------']
212;ἐκδοῦναί;['ἐκδίδωμι'];['v--ana---']
213;ἐκέλευε;['κελεύω'];['v3siia---']
214;ἐκέλευον;['κελεύω'];['v3piia---']
215;ἐκλήθη;['καλέω'];['v3saip---']
216;ἐκπολεμῶσαι;['ἐκπολεμόω'];['v--ana---']
217;ἐλέγετο;['λέγω'];['v3siim---']
218;ἐλεηλάτουν;['λεηλατέω'];['v3piia---']
219;ἐλθόντι;['ἔρχομαι'];['v-sapamd-']
220;ἐν;['ἐν'];['r--------']
221;ἐναυπήγουν;['ναυπηγέω'];['v3piia---']
222;ἐνεγκεῖν;['φέρω'];['v--ana---']
223;ἐνηρμοσμένα;['ἐναρμόζω'];['v-prpmna-']
224;ἐνόμιζον;['νομίζω'];['v3piia---']
225;ἐξ;['ἐκ'];['r--------']
226;ἐξανίστασθαι;['ἐξανίστημι'];['v--pnm---']
227;ἐξέπεμπον;['ἐκπέμπω'];['v3piia---']
228;ἐξελαθῆναι;['ἐξελαύνω'];['v--anp---']
229;ἐξεργασάμενος;['ἐξεργάζομαι'];['v-sapmmn-']
230;ἐξῆν;['ἔξεστι'];['v3siia---']
231;ἐπάγεσθαι;['ἐπάγω'];['v--pnm---']
232;ἐπανελθόντα;['ἐπανέρχομαι'];['v-sapama-']
233;ἐπανῆλθον;['ἐπανέρχομαι'];['v3paia---']
234;ἐπέθεσαν;['ἐπιτίθημι'];['v3paia---']
235;ἐπέμεινε;['ἐπιμένω'];['v3saia---']
236;ἐπέτρεψαν;['ἐπιτρέπω'];['v3paia---']
237;ἐπεὶ;['ἐπεί'];['c--------']
238;ἐπεκαλοῦντο;['ἐπικαλέω'];['v3piim---']
239;ἐπεκήρυσσον;['ἐπικηρύσσω'];['v3piia---']
240;ἐπελθών;['ἐπέρχομαι'];['v-sapamn-']
241;ἐπεχείρησεν;['ἐπιχειρέω'];['v3saia---']
242;ἐπὶ;['ἐπί'];['r--------']
243;ἐπίκλην;['ἐπίκλην'];['d--------']
244;ἐπίστευον;['πιστεύω'];['v3piia---']
245;ἐπικλίνεσθαι;['ἐπικλίνω'];['v--pnm---']
246;ἐπιτρέπουσιν;['ἐπιτρέπω'];['v-pppamd-']
247;ἐπιτρέψειν;['ἐπιτρέπω'];['v--fna---']
248;ἐπρέσβευσαν;['πρεσβεύω'];['v3paia---']
249;ἐπρεσβεύοντο;['πρεσβεύω'];['v3piim---']
250;ἐπρεσβεύοντὸ;['πρεσβεύω'];['v3piim---']
251;ἐπ’;['ἐπί'];['r--------']
252;ἐς;['εἰς'];['r--------']
253;ἐσελθεῖν;['εἰσέρχομαι'];['v--ana---']
254;ἐσῆλθεν;['εἰσέρχομαι'];['v3saia---']
255;ἐσταλμένος;['στέλλω'];['v-srpmmn-']
256;ἐσταυρώκεσαν;['σταυρόω'];['v3plia---']
257;ἐστὶ;['εἰμί'];['v3spia---']
258;ἐσφοράς;['εἰσφορά'];['n-p---fa-']
259;ἐτελεύτα;['τελευτάω'];['v3siia---']
260;ἐτήσιον;['ἐτήσιος'];['a-s---ma-']
261;ἐφ’;['ἐπί'];['r--------']
262;ἐχαλέπαινόν;['χαλεπαίνω'];['v3piia---']
263;ἐχθρῶν;['ἐχθρός'];['a-p---mg-']
264;ἕκαστον;['ἕκαστος'];['p-s---na-']
265;ἑαυτοὺς;['ἑαυτοῦ'];['p-p---ma-']
266;ἑκάστου;['ἕκαστος'];['p-s---ng-']
267;ἑκατέρους;['ἑκάτερος'];['p-p---ma-']
268;ἑκόντα;['ἑκών'];['a-s---ma-']
269;ἑπτακισχιλίας;['ἑπτακισχίλιοι'];['m-p---fa-']
270;ἑπτακόσιαι;['ἑπτακόσιοι'];['m-p---fn-']
271;ἑστῶτι;['ἵστημι'];['v-srpamd-']
272;εἰ;['εἰ'];['c--------']
273;εἴ;['εἰ'];['c--------']
274;εἴκοσι;['εἴκοσι'];['m--------']
275;εἴχοντο;['ἔχω'];['v3piim---']
276;εἶχον;['ἔχω'];['v3piia---']
277;εἰρήνην;['εἰρήνη'];['n-s---fa-']
278;εἰσί;['εἰμί'];['v3ppia---']
279;εὐθὺς;['εὐθύς'];['d--------']
280;εὐνοϊκῶς;['εὐνοϊκός'];['d--------']
281;εὐπρεπής;['εὐπρεπής'];['a-s---mn-']
282;ἢ;['ἤ'];['c--------']
283;ᾔτουν;['αἰτέω'];['v3piia---']
284;ἤδη;['ἤδη'];['d--------']
285;ἤρα;['ἐράω'];['v3siia---']
286;ἦν;['εἰμί'];['v3siia---']
287;ἠρεθίζοντο;['ἐρεθίζω'];['v3piim---']
288;ἣ;['ὅς'];['p-s---fn-']
289;ᾗ;['ὅς'];['p-s---fd-']
290;ἧκε;['ἵημι'];['v3siia---']
291;ᾑρέθη;['αἱρέω'];['v3saip---']
292;ᾑροῦντο;['αἱρέω'];['v3piim---']
