;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;-τ’;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
10;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
11;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
12;Ἀσίας;['Ἀσία'];['n-s---fg-']
13;Βοιωτία;['Βοιωτία'];['n-s---fn-']
14;Βοιωτούς;['Βοιωτός'];['n-p---ma-']
15;Βυζάντιοι;['Βυζάντιος'];['a-p---mn-']
16;Δεκελεικῷ;['Δεκελεικός'];['a-s---md-']
17;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
18;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
19;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
20;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
21;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
22;Θεσπιᾶσιν;['Θεσπία'];['n-p---md-']
23;Θεσπιέας;['Θεσπιεύς'];['n-p---ma-']
24;Θήβας;['Θῆβαι'];['n-p---fa-']
25;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
26;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
27;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
28;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
29;Καδμείᾳ;['Καδμεῖος'];['a-s---fd-']
30;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
31;Καδμείας;['Καδμεῖος'];['a-s---fg-']
32;Κορινθιακοῦ;['Κορίνθιος'];['a-s---mg-']
33;Κρισαῖον;['Κρισαῖος'];['a-s---nn-']
34;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
35;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
36;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
37;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
38;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
39;Μυτιληναῖοι;['Μυτιληναῖος'];['a-p---mn-']
40;Ὀρχομενίοις;['Ὀρχομένιος'];['a-p---md-']
41;Πελοποννήσου;['Πελοπόννησος'];['n-s---fg-']
42;Περσικῷ;['Περσικός'];['a-s---md-']
43;Πλαταιέων;['Πλαταιεύς'];['n-p---mg-']
44;Πλαταιεῖς;['Πλαταιεύς'];['n-p---mn-']
45;Ταναγραίους;['Ταναγραῖος'];['n-p---ma-']
46;Χῖοι;['Χῖος'];['a-p---mn-']
47;Ὠρωπίων;['Ὠρώπιος'];['a-p---mg-']
48;Ὠρωπόν;['Ὠρωπός'];['n-s---ma-']
49;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
50;ἄδειαν;['ἄδεια'];['n-s---fa-']
51;ἄλγιστον;['ἀλγίων'];['a-s---nn-']
52;ἄλλα;['ἄλλος'];['p-p---nn-']
53;ἄλλας;['ἄλλος'];['p-p---fa-']
54;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
55;ἄλλους;['ἄλλος'];['p-p---ma-']
56;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
57;ἄλλως;['ἄλλος'];['d--------']
58;ἄλλ’;['ἄλλος'];['p-s---na-']
59;ἄμεινον;['ἀγαθός'];['a-s---nac']
60;ἄν;['ἄν'];['g--------']
61;ἄνδρες;['ἀνήρ'];['n-p---mv-']
62;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
63;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
64;ἄπολιν;['ἄπολις'];['n-s---ma-']
65;ἄρα;['ἄρα'];['g--------']
66;ἄρδην;['ἄρδην'];['d--------']
67;ἄρχειν;['ἄρχω'];['v--pna---']
68;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
69;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
70;ἀγανακτοῦμεν;['ἀγανακτέω'];['v1ppia---']
71;ἀγαπητῶς;['ἀγαπητός'];['d--------']
72;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
73;ἀγῶνα;['ἀγών'];['n-s---ma-']
74;ἀγωνιζομένων;['ἀγωνίζομαι'];['v-pppmmg-']
75;ἀδακρυτὶ;['ἀδακρυτί'];['d--------']
76;ἀδίκως;['ἄδικος'];['d--------']
77;ἀδικεῖν;['ἀδικέω'];['v--pna---']
78;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
79;ἀδικουμένοις;['ἀδικέω'];['v-pppmmd-']
80;ἀδικώτερον;['ἄδικος'];['a-s---nac']
81;ἀδοξίας;['ἀδοξία'];['n-p---fa-']
82;ἀείμνηστον;['ἀείμνηστος'];['a-s---fa-']
83;ἀθλιώτατα;['ἄθλιος'];['a-p---nas']
84;ἀκλεῶς;['ἀκλεῶς'];['d--------']
85;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
86;ἀκολουθήσειν;['ἀκολουθέω'];['v--fna---']
87;ἀκούσωσιν;['ἀκούω'];['v3pasa---']
88;ἀκριβῶς;['ἀκριβής'];['d--------']
89;ἀκροάσασθαι;['ἀκροάομαι'];['v--anm---']
90;ἀλγοῦμεν;['ἀλγέω'];['v1ppia---']
91;ἀλῆται;['ἀλήτης'];['n-p---mn-']
92;ἀλλὰ;['ἀλλά'];['c--------']
93;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
94;ἀλλότριοι;['ἀλλότριος'];['a-p---mn-']
95;ἀλλοτρίαν;['ἀλλότριος'];['a-s---fa-']
96;ἀλλοτρίας;['ἀλλότριος'];['a-s---fg-']
97;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
98;ἀλλ’;['ἀλλά'];['c--------']
99;ἀλογώτατον;['ἄλογος'];['a-s---nns']
100;ἀμελήσαντες;['ἀμελέω'];['v-papamn-']
101;ἀμελῆσαι;['ἀμελέω'];['v--ana---']
102;ἀνάγκαι;['ἀνάγκη'];['n-p---fn-']
103;ἀναγκάζειν;['ἀναγκάζω'];['v--pna---']
104;ἀναγκάζουσιν;['ἀναγκάζω'];['v3ppia---']
105;ἀναγκάσαι;['ἀναγκάζω'];['v--ana---']
106;ἀναγκάσαντες;['ἀναγκάζω'];['v-papamn-']
107;ἀναγκαζόμενοι;['ἀναγκάζω'];['v-pppmmn-']
108;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
109;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
110;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
111;ἀναγκασθέντες;['ἀναγκάζω'];['v-pappmn-']
112;ἀναίρεσιν;['ἀναίρεσις'];['n-s---fa-']
