;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἄβου;['Ἄβος'];['n-s---mg-']
9;Ἄδερ;['Ἄδερ'];['n-s---mn-']
10;Ἄραβα;['Ἄραψ'];['n-s---ma-']
11;Ἄχαζ;['Ἄχαζ'];['n-s---m--']
12;Ἀβά;['Ἀβά'];['n-s---m--', 'n-s---mn-']
13;Ἀβανὰ;['Ἀβανά'];['n-s---mn-']
14;Ἀβελβαιθαμααχὰ;['Ἀβελβαιθαμααχά'];['n-s------']
15;Ἀβιὰ;['Ἀβιά'];['n--------']
16;Ἀβὼρ;['Ἀβώρ'];['n------d-', 'n--------']
17;Ἀδραμέλεχ;['Ἀδραμέλεχ'];['n-s---mg-', 'n-s------']
18;Ἀζαὴλ;['Ἀζαήλ'];['n-s---mg-', 'n-s---md-', 'n-s---mn-', 'n-s----g-']
19;Ἀζαήλ;['Ἀζαήλ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-']
20;Ἀζαρίᾳ;['Ἀζαρίας'];['n-s---md-']
21;Ἀζαρίαν;['Ἀζαρίας'];['n-s---ma-']
22;Ἀζαρίας;['Ἀζαρίας'];['n-s---mn-']
23;Ἀζαρίου;['Ἀζάριος'];['n-s---mg-']
24;Ἀϊὰ;['Ἀιά'];['n--------']
25;Ἀκκαρών;['Ἀκκαρών'];['n--------']
26;Ἀλαὲ;['Ἀλαέ', 'Ἀλαός'];['n------d-', 'n--------']
27;Ἀμαθὶ;['Ἀμαθί'];['n-s---ma-']
28;Ἀμβρὶ;['Ἀμβρί'];['n------g-']
29;Ἀμεσσίαν;['Ἀμεσσίας'];['n-s---ma-']
30;Ἀμεσσίας;['Ἀμεσσίας'];['n-s---mn-']
31;Ἀμεσσίου;['Ἀμέσσιος'];['n-s---mg-']
32;Ἀμιτὰλ;['Ἀμιτάλ'];['n-s----n-']
33;Ἀμορραῖος;['Ἀμορραῖος'];['a-s---mn-']
34;Ἀμὼν;['Ἀμών'];['n-s---mn-']
35;Ἀμὼς;['Ἀμώς'];['n--------']
36;Ἀμών;['Ἀμών'];['n-s---mn-']
37;Ἀμώς;['Ἀμώς'];['n--------']
38;Ἀνὰ;['Ἀνά'];['n-s---mn-']
39;Ἀνημελέχ;['Ἀνημελέχ'];['n-s------']
40;Ἀνιὼχ;['Ἀνιώχ'];['n-s----a-']
41;Ἀραὰς;['Ἄρα'];['n-s----g-']
42;Ἀραβὼθ;['Ἀραβώθ'];['n--------']
43;Ἀραμὶν;['Ἀραμίν'];['n--------']
44;Ἀραράθ;['Ἀραράθ'];['n--------']
45;Ἀργόβ;['Ἀργόβ'];['n-s---mg-']
46;Ἀρία;['Ἐπίκληρος'];['n-s---fn-']
47;Ἀρνών;['Ἀρνών'];['n-s------']
48;Ἀροήρ;['Ἀροήρ'];['n-s----g-']
49;Ἀροῦς;['Ἀρώ'];['n-s----g-']
50;Ἀρφάδ;['Ἀρφάδ'];['n-s---mg-', 'n-s---mn-']
51;Ἀσαΐᾳ;['Ἀσαΐας'];['n-s---md-']
52;Ἀσαΐας;['Ἀσαΐας'];['n-s---mn-']
53;Ἀσιμάθ;['Ἀσιμάθ'];['n-s----a-']
54;Ἀσορδὰν;['Ἀσορδάν'];['n-s---mn-']
55;Ἀσσυρίους;['Ἀσσύριος'];['a-p---ma-']
56;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
57;Ἀστάρτῃ;['Ἀστάρτη'];['n-s---fd-']
58;Ἀσὼρ;['Ἀσώρ'];['n-s----a-']
59;Ἀφὲκ;['Ἀφέκ'];['n--------']
60;Ἀχαὰβ;['Ἀχαάβ'];['n-s---m--']
61;Ἀχαάβ;['Ἀχαάβ'];['n-s---m--']
62;Ἀχιά;['Ἀχά'];['n-s---mg-']
63;Ἀχικὰμ;['Ἀχικάμ'];['n-s---md-', 'n-s---mn-', 'n-s----g-']
64;Ἀχοβὼρ;['Ἀχοβώρ'];['n-s---md-', 'n-s---mn-']
65;Ἁβραὰμ;['Ἁβραάμ'];['n-s---mg-']
66;Αἲν;['Αἴ'];['n-s---fa-']
67;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
68;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
69;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
70;Αἰλὰθ;['Αἰλάθ'];['n--------', 'n-s------']
71;Αἰλὼθ;['Αἰλώθ'];['n--------']
72;Αἰμὰθ;['Αἰμάθ'];['n-s----n-', 'n--------', 'n------a-', 'n-s---m--', 'n-s---mn-']
73;Αἰμάθ;['Αἰμάθ'];['n--------']
74;Βάαλ;['Βάαλ'];['n-s---m--', 'n--------']
75;Βαασὰ;['Βασά'];['n-s---mg-']
76;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
77;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
78;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
79;Βαδεκὰρ;['Βαδεκάρ'];['n-s---ma-']
80;Βαιθαγγάν;['Βαιθαγγάν'];['n-s------']
81;Βαιθακὰδ;['Βαιθακάδ'];['n------d-']
82;Βαιθακάδ;['Βαιθακάδ'];['n--------']
83;Βαιθὴλ;['Βαιθήλ'];['n-s----g-']
84;Βαιθήλ;['Βαιθήλ'];['n-s----g-']
85;Βαιθσαμὺς;['Βαιθσαμύς'];['n------d-']
86;Βαιθσαμύς;['Βαιθσαμύς'];['n--------']
87;Βαιθσαρισὰ;['Βαιθσαρισά'];['n--------']
88;Βαινίθ;['Βαινίθ'];['n-s------']
89;Βαλαδὰν;['Βαλαδάν'];['n-s---mg-', 'n-s---mn-']
90;Βασάν;['Βασάν'];['n-s----a-']
91;Βασουρώθ;['Βασουρώθ'];['n--------']
92;Βηρσαβεέ;['Βηρσαβεέ'];['n-s----g-', 'n------g-']
93;Γάζης;['Γάζα'];['n-s---fg-']
94;Γάλγαλα;['Γάλγαλα'];['n-s---fn-']
95;Γααλὰ;['Γααλά'];['n-s------']
96;Γαβαὰ;['Γαβαά'];['n-s----g-']
97;Γαδδὶ;['Γαδδί'];['n--------', 'n-s----g-', 'n-s------']
98;Γαΐ;['Γαΐ'];['n------d-']
99;Γαιμελὲ;['Γαιμελέ'];['n--------']
100;Γαλαὰδ;['Γαλαάδ'];['n-s---m--']
101;Γαλαάδ;['Γαλαάδ'];['n-s---m--']
102;Γαλγάλων;['Γάλγαλος'];['n-p----g-']
103;Γαλιλαίαν;['Γαλιλαία'];['n-s---fa-']
104;Γὲθ;['Γέθ'];['n-s------']
105;Γεθχοφέρ;['Γεθχοφέρ'];['n--------']
106;Γιεζὶ;['Γιεζί', 'Γιζί'];['n-s----d-', 'n-s----n-', 'n-s---m--', 'n-s---mn-', 'n-s------', 'n-s---ma-']
107;Γιεζί;['Γιεζί', 'Γιζί'];['n-s----v-', 'n-s---md-']
108;Γοδολίαν;['Γοδολίας'];['n-s---ma-']
109;Γοδολίας;['Γοδολίας'];['n-s---mn-']
110;Γοθολία;['Γοθολία'];['n-s---fg-', 'n-s---fn-']
111;Γοθολίαν;['Γοθολία'];['n-s---fa-']
112;Γοθολίας;['Γοθολία'];['n-s---fg-']
113;Γωζὰν;['Γωζά', 'Γωζάν'];['n--------', 'n-s---fa-']
114;Γωζάν;['Γωζάν'];['n--------']
115;Δάν;['Δάν'];['n-s---m--']
116;Δαμασκὸν;['Δαμασκός'];['n-s---fa-']
117;Δαμασκόν;['Δαμασκός'];['n-s---fa-']
118;Δαμασκοῦ;['Δαμασκός'];['n-s---mg-', 'n-s----g-']
119;Δαμασκῶ;['Δαμασκός'];['n-s---mg-']
120;Δαυὶδ;['Δαυίδ'];['n-s---m--']
121;Δαυίδ;['Δαυίδ'];['n-s---m--']
122;Δεβλαθὰ;['Δεβλαθά'];['n--------']
123;Δεβλαθά;['Δεβλαθά'];['n--------']
124;Δωθαΐμ;['Δωθαίμ'];['n--------']
125;Ἐβλαζὲρ;['Ἐβλαζέρ'];['n-s----a-']
126;Ἐδὲμ;['Ἐδέμ'];['n-s----g-']
127;Ἐδεϊὰ;['Ἐδεϊά'];['n-s----n-']
128;Ἐδὼμ;['Ἐδώμ'];['n-s---m--', 'n-s---mn-']
129;Ἐδώμ;['Ἐδώμ'];['n-s---m--', 'n-s---mn-']
130;Ἐζεκίᾳ;['Ἐζεκίας'];['n-s---md-']
131;Ἐζεκίαν;['Ἐζεκίας'];['n-s---ma-']
132;Ἐζεκίας;['Ἐζεκίας'];['n-s---mn-']
133;Ἐζεκίου;['Ἐζεκίας'];['n-s---mg-']
134;Ἐλιακὶμ;['Ἐλιακίμ'];['n-s---ma-']
135;Ἐλλαναθὰν;['Ἐλλαναθάν'];['n-s----g-']
136;Ἐννὸμ;['Ἐννόμ'];['n-s---mg-']
137;Ἐσελίου;['Ἐσέλιος'];['n-s---mg-']
138;Ἐφραὶμ;['Ἐφραίμ'];['n--------']
139;Ἑλιακὶμ;['Ἑλιακίμ'];['n-s---mn-', 'n-s---ma-']
140;Ἑλισαιὲ;['Ἐλισαῖος'];['n-s---m--']
141;Ἑλισαιέ;['Ἐλισαῖος'];['n-s---m--']
142;Ἑλισαμὰ;['Ἑλισαμά'];['n-s----g-']
143;Εὐαῖοι;['Εὐαῖος'];['n-p---mn-']
144;Εὐιαλμαρωδὰχ;['Εὐιαλμαρωδάχ'];['n-s---mn-']
145;Εὐφράτην;['Εὐφράτης'];['n-s---ma-']
146;Εὐφράτου;['Εὐφράτης'];['n-s---mg-']
147;Ζαμβρὶ;['Ζαμβρί'];['n-s---mn-']
148;Ζαχαρίας;['Ζαχαρίας'];['n-s---mn-']
149;Ζαχαρίου;['Ζαχαρίας'];['n-s---mg-']
150;Ἠλὰ;['Ἠλά'];['n-s---mg-', 'n-s----g-']
151;Ἠλιοὺ;['Ἐλιούς'];['n-s---m--']
152;Ἠλιού;['Ἐλιούς'];['n-s---m--']
153;Ἡσαΐαν;['Ἡσαΐας'];['n-s---ma-']
154;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
155;Θαγλαθφελλασὰρ;['Θαγλαθφελλασάρ'];['n-----ma-', 'n-s----n-', 'n--------']
156;Θαεσθέν;['Θαεσθέν'];['n-s----d-']
157;Θαναμὰθ;['Θαναμάθ'];['n-s----g-']
158;Θαρακὰ;['Θαρακά'];['n-s---mg-']
159;Θαρθὰν;['Θαρθάν'];['n-s---ma-']
160;Θαρθάκ;['Θαρθάκ'];['n-s------']
161;Θαρσιλὰ;['Θαρσιλά'];['n------g-']
162;Θεκουὲ;['Θεκουέ'];['n-s---mg-']
163;Θεὸν;['θεός'];['n-s---ma-']
164;Θεὸς;['θεός'];['n-s---mn-']
165;Θεός;['θεός'];['n-s---mn-']
166;Θεοῦ;['θεός'];['n-s---mg-']
167;Θεραφὶν;['Θεραφίν'];['n--------']
168;Θερσὰ;['Θερσά'];['n-s---fa-']
169;Θερσά;['Θερσά'];['n-s----g-']
170;Θεσβίτην;['Θεσβίτης'];['n-s---ma-']
171;Θεσβίτης;['Θεσβίτης'];['n-s---mn-']
172;Θεσβίτου;['Θέσβιτος'];['n-s---mg-']
173;Θεῷ;['θεός'];['n-s---md-']
174;Θοεῦ;['Θοεύς'];['n-s---mg-']
175;Ἰαβὶς;['Ἰαβίς'];['n-s---mg-', 'n-s----g-']
176;Ἰακώβ;['Ἰακώβ'];['n--------']
177;Ἰδουμαίαν;['Ἰδουμαία'];['n-s---fa-']
178;Ἰδουμαῖοι;['Ἰδουμαῖος'];['a-p---mn-']
179;Ἰεβλαάμ;['Ἰεβλαάμ'];['n-s------']
180;Ἰεδία;['Ἰεδία'];['n-s---fn-']
181;Ἰεζάβελ;['Ἰεζάβελ'];['n--------']
182;Ἰεζεβοὺθ;['Ἰεζεβούθ'];['n-s---mn-']
183;Ἰεζιχὰρ;['Ἰεζιχάρ'];['n-s------']
184;Ἰεζονίας;['Ἰεζονίας'];['n-s---mn-']
185;Ἰεζράελ;['Ἰεζράελ'];['n-s----d-', 'n--------', 'n------d-', 'n-s------', 'n------g-']
186;Ἰεζραηλίτου;['Ἰεζραηλίτης'];['n-s---mg-']
187;Ἰελδὰφ;['Ἰελδάφ'];['n-s---ma-']
188;Ἰεμουὰθ;['Ἰεμουάθ'];['n-s------']
189;Ἰετέβα;['Ἰετέβα'];['n-s----g-']
190;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-']
191;Ἰορδάνῃ;['Ἰορδάνης'];['n-s---md-']
192;Ἰορδάνην;['Ἰορδάνης'];['n-s---ma-']
193;Ἰορδάνου;['Ἰορδάνης'];['n-s---mg-']
194;Ἰοὺ;['Ἰηού'];['n-s---m--']
195;Ἰού;['Ἰηού'];['n-s---m--']
196;Ἰούδα;['Ἰούδας'];['n-s---mg-']
197;Ἰούδᾳ;['Ἰούδας'];['n-s---md-']
198;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
199;Ἰούδας;['Ἰούδας'];['n-s---mn-']
200;Ἰουδαίους;['Ἰουδαῖος'];['a-p---ma-']
201;Ἰουδαϊστὶ;['Ἰουδαιστί'];['d--------']
202;Ἰουδαϊστί;['Ἰουδαιστί'];['d--------']
203;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
204;Ἰσμαὴλ;['Ἰσμαήλ'];['n-s---mn-']
205;Ἰσραὴλ;['Ἰσραήλ'];['n-s---mg-', 'n--------']
206;Ἰσραήλ;['Ἰσραήλ'];['n-s---mg-', 'n--------']
207;Ἰωὰς;['Ἰωάς'];['n-s---m--']
208;Ἰωάθαμ;['Ἰωάθαμ'];['n-s---mg-', 'n-s---mn-']
209;Ἰωάς;['Ἰωάς'];['n-s---m--']
210;Ἰωάχαζ;['Ἰωάχαζ'];['n-s---md-', 'n-s---mg-', 'n-s---mn-', 'n-s---ma-']
211;Ἰωαδὶμ;['Ἰωαδίμ'];['n-s----g-']
212;Ἰωακὶμ;['Ἰωακίμ'];['n-s---md-', 'n-s---mg-', 'n-s---mn-']
213;Ἰωακίμ;['Ἰωακίμ'];['n-s---mn-']
214;Ἰωανὰν;['Ἰωανάν'];['n--------']
215;Ἰωασαφὰτ;['Ἰωασαφάτ'];['n-s---mg-']
216;Ἰωαχὶμ;['Ἰωαχίμ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-']
217;Ἰωδαὲ;['Ἰωδαέ'];['n-s---m--']
218;Ἰωνᾶ;['Ἰωνᾶς'];['n-s---mg-']
219;Ἰωναδὰβ;['Ἰωναδάβ'];['n-s---mn-', 'n-s------']
220;Ἰωναδάβ;['Ἰωναδάβ'];['n-s---mn-']
221;Ἰωρὰμ;['Ἰωράμ'];['n-s---m--']
222;Ἰωράμ;['Ἰωράμ'];['n-s---m--']
223;Ἰωσαβεὲ;['Ἰωσαβεέ'];['n-s---mn-']
224;Ἰωσαφὰτ;['Ἰωσαφάτ'];['n-s---m--']
225;Ἰωσαφάτ;['Ἰωσαφάτ'];['n-s---m--']
226;Ἰωσίᾳ;['Ἰωσίας'];['n-s---md-']
227;Ἰωσίαν;['Ἰωσίας'];['n-s---ma-']
228;Ἰωσίας;['Ἰωσίας'];['n-s---mn-']
229;Ἰωσίου;['Ἰωσίας'];['n-s---mg-']
230;Ἱερεμίου;['Ἱερεμίας'];['n-s---mg-']
231;Ἱεριχὼ;['Ἰεριχώ'];['n-s---fn-']
232;Ἱεριχώ;['Ἰεριχώ'];['n-s---fn-']
233;Ἱεροβοὰμ;['Ἱεροβοάμ'];['n-s---m--']
234;Ἱεροβοάμ;['Ἱεροβοάμ'];['n-s---m--']
235;Ἱερουσὰ;['Ἱερουσά'];['n-s---fn-']
236;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
237;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
238;Ἱεχελία;['Ἱεχελία'];['n-s----n-']
239;Καθοὴλ;['Καθοήλ'];['n-s------']
240;Καρὴθ;['Καρήθ'];['n-s---mg-']
241;Καρμήλιον;['Καρμήλιον'];['n-s---na-']
242;Καρμήλου;['Κάρμηλος'];['n-s---mg-']
243;Κέδρων;['Κέδρος'];['n-s---mg-', 'n-s----g-']
244;Κεβλαὰμ;['Κεβλαάμ'];['n-s---mn-']
245;Κενὲζ;['Κενέζ'];['n-s----a-']
246;Κύριε;['κύριος'];['n-s---mv-']
247;Κύριός;['κύριος'];['n-s---mn-']
248;Κύριον;['κύριος'];['n-s---ma-']
249;Κύριος;['κύριος'];['n-s---mn-']
250;Κυρίου;['κύριος'];['n-s---mg-']
251;Κυρίῳ;['κύριος'];['n-s---md-']
252;Λαχὶς;['Λαχίς'];['n-s---fn-']
253;Λαχίς;['Λαχίς'];['n-s---fn-']
254;Λιβάνου;['Λίβανος'];['n-s---mg-']
255;Λιβάνῳ;['Λίβανος'];['n-s---md-']
256;Λοβενὰ;['Λοβενά'];['n-s----n-']
257;Λοβνά;['Λοβνά'];['n-s----a-', 'n-s------']
258;Μαγεδδὼ;['Μαγεδδώ'];['n--------']
