;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['g--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?ἄρμενον;['G'];['v-sapmma-']
11;G?ἐγκρύψαι;['G'];['v--ana---']
12;G?οὐκ;['G'];['d--------']
13;·;['·'];['u--------']
14;Ἀΐδην;['ᾍδης'];['n-s---ma-']
15;Ἀλφειὸν;['Ἀλφειός'];['n-s---ma-']
16;Ἀλφειοῦ;['Ἀλφειός'];['n-s---mg-']
17;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
18;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
19;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
20;Ἀργειφόντης;['Ἀργειφόντης'];['n-s---mn-']
21;Ἀργυρότοξον;['Ἀργυρότοξος'];['a-s---ma-']
22;Ἀρκαδίης;['Ἀρκαδία'];['n-s---fg-']
23;Γαιηόχου;['Γαιήοχος'];['n-s---mg-']
24;Δία;['Ζεύς'];['n-s---ma-']
25;Διὸς;['Ζεύς'];['n-s---mg-']
26;Ἐκάεργε;['Ἐκάεργος'];['n-s---mv-']
27;Ἑκάεργε;['Ἑκάεργος'];['n-s---mv-']
28;Ἑκάεργον;['Ἑκάεργος'];['n-s---ma-']
29;Ἑκηβόλος;['Ἑκηβόλος'];['n-s---mn-']
30;Ἑκηβόλῳ;['Ἑκηβόλος'];['n-s---md-']
31;Ἑρμέω;['Ἑρμῆς'];['n-s---mg-']
32;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
33;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
34;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
35;Ζεὺς;['Ζεύς'];['n-s---mn-']
36;Ζεύς;['Ζεύς'];['n-s---mn-']
37;Ζηνὶ;['Ζεύς'];['n-s---md-']
38;Ζηνὸς;['Ζεύς'];['n-s---mg-']
39;Ἠέλιον;['Ἥλιος'];['n-s---ma-']
40;Ἠὼς;['Ἠώς'];['n-s---fn-']
41;Ἠῶ;['Ἠώς'];['n-s---fa-']
42;Ἥρην;['Ἥρα'];['n-s---fa-']
43;Ἡφαίστοιο;['Ἥφαιστος'];['n-s---mg-']
44;Κενταύρου;['Κένταυρος'];['n-s---mg-']
45;Κρονίδην;['Κρονίδης'];['n-s---ma-']
46;Κρονίδης;['Κρονίδης'];['n-s---mn-']
47;Κρονίων;['Κρονίων'];['n-s---mn-']
48;Κρονίωνα;['Κρονίων'];['n-s---ma-']
49;Κρονίωνι;['Κρονίων'];['n-s---md-']
50;Κρονίωνος;['Κρονίων'];['n-s---mg-']
51;Κυλλήνης;['Κυλλήνη'];['n-s---fg-']
52;Κυλλήνιε;['Κυλλήνη'];['a-s---mv-']
53;Κυλλήνιος;['Κυλλήνη'];['a-s---mn-', 'n-s---mn-']
54;Λητοίδου;['Λητοίδης'];['n-s---mg-']
55;Λητοΐδη;['Λητοίδης'];['n-s---mv-']
56;Λητοΐδην;['Λητοίδης'];['n-s---ma-']
57;Λητοΐδης;['Λητοΐδης'];['n-s---mn-']
58;Λητοῦς;['Λητώ'];['n-s---fg-']
59;Μαίης;['Μαῖα'];['n-s---fg-']
60;Μαῖα;['Μαῖα'];['n-s---fn-']
61;Μαιάδα;['Μαιάς'];['n-s---fa-']
62;Μαιάδος;['Μαιάς'];['n-s---fg-']
63;Μεγαμηδείδαο;['Μεγαμηδείδης'];['n-s---mg-']
64;Μνημοσύνην;['Μνημοσύνη'];['n-s---fa-']
65;Μούσῃσιν;['Μοῦσα'];['n-p---fd-']
66;Μοῦσα;['Μοῦσα'];['n-s---fv-']
67;Μουσάων;['Μοῦσα'];['n-p---fg-']
68;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
69;Ὀγχηστὸν;['Ὀγχηστός'];['n-s---ma-']
70;Ὀγχηστόνδ’;['Ὀγχηστόνδε'];['d--------']
71;Ὀγχηστοῖο;['Ὀγχηστός'];['n-s---mg-']
72;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
73;Ὀλυμπιάδεσσιν;['Ὀλυμπιάς'];['n-p---fd-']
74;Οὐλύμποιο;['Ὄλυμπος'];['n-s---mg-']
75;Πάλλαντος;['Πάλλας'];['n-s---mg-']
76;Παρνησοῖο;['Παρνασός'];['n-s---mg-']
77;Πιερίηθεν;['Πιερίηθεν'];['d--------']
78;Πιερίης;['Πιερία'];['n-s---fg-']
79;Πύλον;['Πύλος'];['n-s---fa-', 'n-s---ma-']
80;Πύλονδ’;['Πυλόνδε'];['d--------']
81;Πυθῶνα;['Πυθών'];['n-s---fa-']
82;Σελήνη;['Σελήνη'];['n-s---fn-']
83;Σελήνης;['Σελήνη'];['n-s---fg-']
84;Στυγὸς;['Στύξ'];['n-s---fg-']
85;Τάρταρον;['Τάρταρος'];['n-s---ma-']
86;Τὸν;['Τώς'];['n-s---ma-']
87;Φοίβου;['Φοῖβος'];['n-s---mg-']
88;Φοῖβος;['Φοῖβος'];['n-s---mn-']
89;Ὠκεανόνδε;['Ὠκεανόνδε'];['d--------']
90;Ὠκεανοῖο;['Ὠκεανός'];['n-s---mg-']
91;ἂν;['ἄν'];['g--------']
92;ἂρ’;['ἄρα'];['g--------']
93;ἂψ;['ἄψ'];['d--------']
94;ἄγαγεν;['ἄγω'];['v3saia---']
95;ἄγγελον;['ἄγγελος'];['n-s---ma-']
96;ἄγε;['ἄγε', 'ἄγω'];['v3siia---', 'g--------']
97;ἄγκαλον;['ἄγκαλος'];['n-s---ma-']
98;ἄγκεα;['ἄγκος'];['n-p---na-']
99;ἄγνου;['ἄγνος'];['n-s---fg-']
100;ἄγχι;['ἄγχι'];['r--------']
101;ἄδοτός;['ἄδοτος'];['a-s---mn-']
102;ἄειδεν;['ἀείδω'];['v3siia---']
103;ἄεισεν;['ἀείδω'];['v3saia---']
104;ἄθλους;['ἆθλος'];['n-p---ma-']
105;ἄθυρμα;['ἄθυρμα'];['n-s---na-']
106;ἄκουσα;['ἀκούω'];['v1saia---']
107;ἄκριτον;['ἄκριτος'];['a-s---nn-', 'a-s---na-']
108;ἄλιστοι;['ἄλιστος'];['a-p---mn-']
109;ἄλκιμος;['ἄλκιμος'];['a-s---mn-']
110;ἄλλα;['ἄλλος'];['p-p---nn-']
111;ἄλλη;['ἄλλος'];['p-s---fn-']
112;ἄλλην;['ἄλλος'];['p-s---fa-']
113;ἄλλης;['ἄλλος'];['p-s---fg-']
114;ἄλλο;['ἄλλος'];['p-s---na-']
115;ἄλλον;['ἄλλος'];['p-s---ma-']
116;ἄλλοτε;['ἄλλοτε'];['d--------']
117;ἄλλου;['ἄλλος'];['p-s---mg-']
118;ἄλλους;['ἄλλος'];['p-p---ma-']
