;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Δανιήλ;['Δανιήλ'];['n-s---mn-']
8;Ἡσαΐᾳ;['Ἠσαΐας'];['n-s---md-']
9;Ἰεζεκιήλ;['Ἰεζεκιήλ'];['n-s---m--']
10;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
11;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
12;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
13;Ἰὼβ;['Ἰώβ'];['n--------']
14;Κλήμεντος;['Κλήμης'];['n-s---mg-']
15;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
16;Νῶε;['Νῶε'];['n-s---mn-']
17;Πέτρος;['Πέτρος'];['n-s---mn-']
18;Πέτρῳ;['Πέτρος'];['n-s---md-']
19;Χριστὸς;['Χριστός'];['n-s---mn-']
20;Χριστόν;['Χριστός'];['n-s---ma-']
21;Χριστός;['Χριστός'];['n-s---mn-']
22;Χριστοῦ;['Χριστός'];['n-s---mg-']
23;ἄλλο;['ἄλλος'];['p-s---nn-']
24;ἄμπελον;['ἄμπελος'];['n-s---fa-']
25;ἄνδρα;['ἀνήρ'];['n-s---ma-']
26;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
27;ἄνω;['ἄνω'];['d--------']
28;ἄνωθεν;['ἄνωθεν'];['d--------']
29;ἄξια;['ἄξιος'];['a-p---nn-']
30;ἄξιον;['ἄξιος'];['a-s---ma-']
31;ἄπεστιν;['ἄπειμι'];['v3spia---']
32;ἄπιστοι;['ἄπιστος'];['a-p---mn-']
33;ἄρα;['ἄρα'];['g--------']
34;ἄργυρον;['ἄργυρος'];['n-s---ma-']
35;ἄρσεν;['ἄρσην'];['a-s---nn-']
36;ἄρτι;['ἄρτι'];['d--------']
37;ἄσοφοι;['ἄσοφος'];['a-p---mn-']
38;ἄσπιλον;['ἄσπιλος'];['a-s---fa-']
39;ἄφθαρτα;['ἄφθαρτος'];['a-p---na-']
40;ἄφθαρτον;['ἄφθαρτος'];['a-s---ma-']
41;ἆρα;['ἆρα'];['g--------']
42;ἀγάπη;['ἀγάπη'];['n-s---fn-']
43;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
44;ἀγάπης;['ἀγάπη'];['n-s---fg-']
45;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
46;ἀγαθά;['ἀγαθός'];['a-p---na-']
47;ἀγαθόν;['ἀγαθός'];['a-s---na-']
48;ἀγαθότητος;['ἀγαθότης'];['n-s---fg-']
49;ἀγαθοποιεῖν;['ἀγαθοποιέω'];['v--pna---']
50;ἀγαθούς;['ἀγαθός'];['a-p---ma-']
51;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
52;ἀγανακτῶμεν;['ἀγανακτέω'];['v1ppsa---']
53;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
54;ἀγαπᾶτε;['ἀγαπάω'];['v2ppia---']
55;ἀγαπῆσαι;['ἀγαπάω'];['v--ana---']
56;ἀγαπῶμεν;['ἀγαπάω'];['v1ppia---']
57;ἀγαπῶντας;['ἀγαπάω'];['v-pppama-']
58;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
59;ἀγνοοῦσιν;['ἀγνοέω'];['v3ppia---']
60;ἀγὼν;['ἀγών'];['n-s---mn-']
61;ἀγῶνα;['ἀγών'];['n-s---ma-']
62;ἀγῶνας;['ἀγών'];['n-p---ma-']
63;ἀγωνιζόμενος;['ἀγωνίζομαι'];['v-sppmmn-']
64;ἀγωνισάμενοι;['ἀγωνίζομαι'];['v-papmmn-']
65;ἀγωνισώμεθα;['ἀγωνίζομαι'];['v1pasm---']
66;ἀδελφαί;['ἀδελφή'];['n-p---fv-']
67;ἀδελφὴν;['ἀδελφή'];['n-s---fa-']
68;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
69;ἀδελφοὶ;['ἀδελφός'];['n-p---mv-']
70;ἀδελφοί;['ἀδελφός'];['n-p---mv-', 'n-p---mn-']
71;ἀδίκους;['ἄδικος'];['a-p---ma-']
72;ἀδικίας;['ἀδικία'];['n-s---fg-']
73;ἀηδῶς;['ἀηδής'];['d--------']
74;ἀθάνατον;['ἀθάνατος'];['a-s---ma-']
75;ἀθλοῦμεν;['ἀθλέω'];['v1ppia---']
76;ἀκαταστασίας;['ἀκαταστασία'];['n-p---fa-']
77;ἀκούῃ;['ἀκούω'];['v3spsa---']
78;ἀκούοντα;['ἀκούω'];['v-pppann-']
79;ἀκούοντες;['ἀκούω'];['v-pppamn-']
80;ἀκούσωσιν;['ἀκούω'];['v3pasa---']
81;ἀκούων;['ἀκούω'];['v-sppamn-']
82;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
83;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
84;ἀλλὰ;['ἀλλά'];['c--------']
85;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
86;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
87;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
88;ἀλλότρια;['ἀλλότριος'];['a-p---na-']
89;ἀλλ’;['ἀλλά'];['c--------']
90;ἀλύπητον;['ἀλύπητος'];['a-s---ma-']
91;ἀμαύρωσιν;['ἀμαύρωσις'];['n-s---fa-']
92;ἀμήν;['ἀμήν'];['i--------']
93;ἀμίαντον;['ἀμίαντος'];['a-s---na-']
94;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
95;ἀνάγειν;['ἀνάγω'];['v--pna---']
96;ἀνάπαυσιν;['ἀνάπαυσις'];['n-s---fa-']
97;ἀνάπαυσις;['ἀνάπαυσις'];['n-s---fn-']
98;ἀναβιώσας;['ἀναβιόω'];['v-sapamn-']
99;ἀναγγέλλουσιν;['ἀναγγέλλω'];['v-pppamd-']
100;ἀναγινώσκοντα;['ἀναγιγνώσκω'];['v-sppama-']
101;ἀναγινώσκω;['ἀναγιγνώσκω'];['v1spia---']
102;ἀναιτίους;['ἀναίτιος'];['a-p---fa-']
103;ἀναμένει;['ἀναμένω'];['v3spia---']
104;ἀναπλάσσει;['ἀναπλάσσω'];['v3spia---']
105;ἀναστάσεως;['ἀνάστασις'];['n-s---fg-']
106;ἀναστῇ;['ἀνίστημι'];['v3sasa---']
107;ἀναστρέφεσθαι;['ἀναστρέφω'];['v--pnm---']
108;ἀναφέρειν;['ἀναφέρω'];['v--pna---']
109;ἀνέβη;['ἀναβαίνω'];['v3saia---']
110;ἀνεβλέψαμεν;['ἀναβλέπω'];['v1paia---']
111;ἀνεβλέψατε;['ἀναβλέπω'];['v2paia---']
112;ἀνεκτὸν;['ἀνεκτός'];['a-s---nn-']
113;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
114;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
