;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
13;Ἄργει;['Ἄργος'];['n-s---nd-']
14;Ἄργους;['Ἄργος'];['n-s---ng-']
15;Ἀγοράκριτε;['Ἀγοράκριτος'];['n-s---mv-']
16;Ἀγοράκριτος;['Ἀγοράκριτος'];['n-s---mn-']
17;Ἀγορακρίτῳ;['Ἀγοράκριτος'];['n-s---md-']
18;Ἀγροτέρᾳ;['Ἀγροτέρη'];['n-s---fd-']
19;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
20;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
21;Ἀθῆναι;['Ἀθήνη'];['n-p---fv-']
22;Ἀθηναίᾳ;['Ἀθήνη'];['n-s---fd-']
23;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
24;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
25;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
26;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
27;Ἀμυνίας;['Ἀμυνίας'];['n-s---mn-']
28;Ἀντιλέων;['Ἀντιλέων'];['n-s---mn-']
29;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
30;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
31;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
32;Ἀρίγνωτον;['Ἀρίγνωτος'];['n-s---ma-']
33;Ἀριστείδῃ;['Ἀριστείδης'];['n-s---md-']
34;Ἀριφράδης;['Ἀριφράδης'];['n-s---mn-']
35;Ἀρκαδίᾳ;['Ἀρκαδία'];['n-s---fd-']
36;Ἀρκαδίας;['Ἀρκαδία'];['n-s---fg-']
37;Ἀρχεπτολέμου;['Ἀρχεπτόλεμος'];['n-s---mg-']
38;Ἀχιλλείων;['Ἀχίλλειος'];['a-p---mg-']
39;Ἁρμοδίου;['Ἁρμόδιος'];['n-s---mg-']
40;Αἰγεΐδη;['Αἰγεΐδης'];['n-s---mv-']
41;Αἰτωλοῖς;['Αἰτωλός'];['a-p---md-']
42;Βάκι;['Βάκις'];['n-s---fv-']
43;Βάκιδος;['Βάκις'];['n-s---fg-']
44;Βάκις;['Βάκις'];['n-s---fn-']
45;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
46;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
47;Βυρσίνης;['Βυρσίνη'];['n-s---fg-']
48;Γεραίστιε;['Γεραίστιος'];['n-s---mv-']
49;Γλάνι;['Γλάνις'];['n-s---fv-']
50;Γλάνιδος;['Γλάνις'];['n-s---fg-']
51;Γοργολόφα;['Γοργολόφας'];['n-s---fn-']
52;Γρύττον;['Γρύττος'];['n-s---ma-']
53;Δήμητρα;['Δημήτηρ'];['n-s---fa-']
54;Δήμητρά;['Δημήτηρ'];['n-s---fa-']
55;Δήμητρ’;['Δημήτηρ'];['n-s---fa-']
56;Δήμου;['Δῆμος'];['n-s---mg-']
57;Δῆμε;['Δῆμος'];['n-s---mv-']
58;Δῆμέ;['Δῆμος'];['n-s---mv-']
59;Δῆμον;['Δῆμος'];['n-s---ma-']
60;Δῆμος;['Δῆμος'];['n-s---mn-']
61;Δῆμ’;['Δῆμος'];['n-s---mv-']
62;Δημακίδιον;['Δημακίδιον'];['n-s---nv-']
63;Δημίδιον;['Δημίδιον'];['n-s---mv-']
64;Δία;['Ζεύς'];['n-s---ma-']
65;Δί’;['Ζεύς'];['n-s---ma-']
66;Διὸς;['Ζεύς'];['n-s---mg-']
67;Διονύσῳ;['Διόνυσος'];['n-s---md-']
68;Διοπείθους;['Διοπείθης'];['n-s---mg-']
69;Δωριστὶ;['Δωριστί'];['d--------']
70;Δωροδοκιστί;['Δωροδοκιστί'];['d--------']
71;Δωροῖ;['Δωρώ'];['n-s---fd-']
72;Ἐκβατάνοις;['Ἐκβάτανα'];['n-p---nd-']
73;Ἐρεχθεΐδη;['Ἐρεχθείδης'];['n-s---mv-']
74;Ἐρεχθεῖ;['Ἐρεχθεύς'];['n-s---md-']
75;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
76;Ἑλλάνιε;['Ἑλλάνιος'];['a-s---mv-']
77;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
78;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
79;Εὐκράτης;['Εὐκράτης'];['n-s---mn-']
80;Ζεὺς;['Ζεύς'];['n-s---mn-']
81;Ζεῦ;['Ζεύς'];['n-s---mv-']
82;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
83;Θέωρος;['Θέωρος'];['n-s---mn-']
84;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
85;Θεμιστοκλεῖ;['Θεμιστοκλῆς'];['n-s---md-']
86;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
87;Θησεῖον;['Θησεῖον'];['n-s---na-']
88;Θούμαντιν;['Θούμαντις'];['n-s---fa-']
89;Θουφάνους;['Θουφάνης'];['n-s---mg-']
90;Ἰουλίου;['Ἰούλιος'];['n-s---mg-']
91;Ἱππίου;['Ἵππιος'];['n-s---mg-']
92;Ἱπποδάμου;['Ἱππόδαμος'];['n-s---mg-']
93;Καρίαν;['Καρία'];['n-s---fa-']
94;Καρχηδόνα;['Καρχηδών'];['a-s---fa-']
95;Κέρβερον;['Κέρβερος'];['n-s---ma-']
96;Κεκροπίδη;['Κέκροψ'];['n-s---mv-']
97;Κεραμεικόν;['Κεραμεικός'];['n-s---ma-']
98;Κεχηναίων;['Κεχηναῖοι'];['a-p---mg-']
99;Κλέων;['Κλέων'];['n-s---mn-']
100;Κλεαίνετον;['Κλεαίνετος'];['n-s---ma-']
101;Κλεισθένης;['Κλεισθένης'];['n-s---mn-']
102;Κλεώνυμος;['Κλεώνυμος'];['n-s---mn-']
103;Κλεωνύμου;['Κλεώνυμος'];['n-s---mg-']
104;Κλωπιδῶν;['Κλωπίδης'];['n-p---mg-']
105;Κόβαλοι;['Κόβαλος'];['n-p---mv-']
106;Κόπρειος;['Κόπρειος'];['n-s---mn-']
107;Κόρινθον;['Κόρινθος'];['n-s---fa-']
108;Κοαλέμῳ;['Κοάλεμος'];['n-s---md-']
109;Κοννᾶς;['Κοννᾶς'];['n-s---mn-']
110;Κορίνθιον;['Κορίνθιος'];['a-s---ma-']
111;Κράτης;['Κράτης'];['n-s---mn-']
112;Κρατίνου;['Κρατῖνος'];['n-s---mg-']
113;Κρόνου;['Κρόνος'];['n-s---mg-']
114;Κύνναν;['Κύννα'];['n-s---fa-']
115;Κυκλοβόρου;['Κυκλοβόρος'];['n-s---mg-']
116;Κυλλήνην;['Κυλλήνη'];['n-s---fa-']
117;Λάκωνας;['Λάκων'];['n-p---ma-']
118;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
119;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
120;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
121;Λακωνικήν;['Λακωνικός'];['a-s---fa-']
122;Λητοΐδης;['Λητοΐδης'];['n-s---mn-']
123;Λοξίας;['Λοξίας'];['n-s---mn-']
124;Λύκιε;['Λύκιος'];['a-s---mv-']
125;Λυσίστρατον;['Λυσίστρατος'];['n-s---ma-']
126;Λυσικλέα;['Λυσικλῆς'];['n-s---ma-']
127;Μάγνης;['Μάγνης'];['a-s---mn-']
128;Μαραθῶνι;['Μαραθών'];['n-s---md-']
129;Μήδοις;['Μῆδος'];['n-p---md-']
130;Μήδοισι;['Μῆδος'];['n-p---md-']
131;Μηδικῆς;['Μηδικός'];['a-s---fg-']
132;Μιλησίους;['Μιλήσιος'];['a-p---ma-']
133;Μιλησίων;['Μιλήσιος'];['a-p---mg-']
134;Μιλτιάδῃ;['Μιλτιάδης'];['n-s---md-']
135;Μόθων;['Μόθων'];['n-s---mn-']
136;Μορσίμου;['Μόρσιμος'];['n-s---mg-']
137;Μούσης;['Μοῦσα'];['n-s---fg-']
138;Μυτιλήνης;['Μυτιλήνη'];['n-s---fg-']
139;Ναύσωνος;['Ναύσων'];['n-s---mg-']
140;Ναυφάντης;['Ναυφάντη'];['n-s---fg-']
141;Νίκην;['Νίκη'];['n-s---fa-']
142;Νικίαν;['Νικίας'];['n-s---ma-']
143;Νικόβουλος;['Νικόβουλος'];['n-s---mn-']
144;Ὀβριμοπάτρα;['Ὀβριμοπάτρη'];['n-s---fn-']
145;Οἰωνίχῳ;['Οἰώνιχος'];['n-s---md-']
146;Οὐλύμπου;['Ὄλυμπος'];['n-s---mg-']
147;Παλλὰς;['Παλλάς'];['n-s---fn-']
148;Παλλάς;['Παλλάς'];['n-s---fv-']
149;Παναίτι’;['Παναίτιος'];['n-s---mv-']
150;Παφλαγόνα;['Παφλαγών'];['n-s---ma-']
151;Παφλαγόνος;['Παφλαγών'];['n-s---mg-']
152;Παφλαγόνων;['Παφλαγών'];['n-p---mg-']
153;Παφλαγόν’;['Παφλαγών'];['n-s---ma-']
154;Παφλαγὼν;['Παφλαγών'];['n-s---mn-', 'n-s---mv-']
155;Παφλαγών;['Παφλαγών'];['n-s---mn-']
156;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
157;Πειραιεύς;['Πειραιεύς'];['n-s---mn-']
158;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
159;Περγασῆσιν;['Περγασῆσι'];['d--------']
160;Περικλέης;['Περικλῆς'];['n-s---mn-']
161;Πόσειδον;['Ποσειδῶν'];['n-s---mv-']
162;Πολυμνήστεια;['Πολυμνήστεια'];['n-p---na-']
163;Ποσειδῶ;['Ποσειδῶν'];['n-s---ma-']
164;Ποτειδαίας;['Ποτείδαια'];['n-s---fg-']
165;Πραμνίου;['Πράμνειος'];['n-s---mg-']
166;Πύλοιο;['Πύλος'];['n-s---mg-']
167;Πύλον;['Πύλος'];['n-s---fa-']
168;Πύλος;['Πύλος'];['n-s---mn-']
169;Πύλου;['Πύλος'];['n-s---mg-', 'n-s---fg-']
170;Πύλῳ;['Πύλος'];['n-s---fd-']
171;Πυθικὸς;['Πυθικός'];['a-s---mn-']
172;Πυθικόν;['Πυθικός'];['a-s---nn-']
173;Πυθῶνι;['Πυθών'];['n-s---fd-']
174;Πυλαιμάχος;['Πυλαιμάχος'];['a-s---fn-']
175;Πυρράνδρου;['Πύρρανδρος'];['n-s---mg-']
176;Σαλαβακχώ;['Σαλαβακχώ'];['n-s---fn-']
177;Σαλαμῖνι;['Σαλαμίς'];['n-s---fd-']
178;Σίμων;['Σίμων'];['n-s---mv-']
179;Σκίταλοι;['Σκίταλοι'];['n-p---mv-']
180;Σμικύθην;['Σμικύθη'];['n-s---fa-']
181;Σουνιάρατε;['Σουνιάρατος'];['a-s---mv-']
182;Σπονδαὶ;['Σπονδή'];['n-p---fn-']
183;Στράτων;['Στράτων'];['n-s---mn-']
184;Τριτογενὴς;['Τριτογένεια'];['a-s---fn-']
185;Ὕλαν;['Ὕλη'];['n-s---fa-']
186;Ὑπέρβολον;['Ὑπέρβολος'];['n-s---ma-']
187;Φαίαξ;['Φαίαξ'];['n-s---mn-']
188;Φανὸς;['Φανός'];['n-s---mn-']
189;Φαρμίωνί;['Φαρμίων'];['n-s---md-']
190;Φένακες;['Φέναξ'];['n-p---mv-']
191;Φιλόστρατος;['Φιλόστρατος'];['n-s---mn-']
192;Φοβεσιστράτη;['Φοβεσιστράτη'];['n-s---fn-']
193;Φοῖβος;['Φοῖβος'];['n-s---mn-']
194;Φοῖβ’;['Φοῖβος'];['n-s---mv-']
195;Χάοσιν;['Χάων'];['n-p---md-']
196;Χάρυβδιν;['Χάρυβδις'];['n-s---fa-']
197;Χαλκιδέας;['Χαλκιδεύς'];['n-p---ma-']
198;Χαλκιδικὸν;['Χαλκιδικός'];['a-s---nn-']
199;Χερρονήσου;['Χερρόνησος'];['n-s---fg-']
200;ἂν;['ἄν'];['g--------']
201;ᾄδει;['ἀείδω'];['v3spia---']
202;ᾄξας;['ἀΐσσω'];['v-sapamn-']
203;ᾄσαιμι;['ἀείδω'];['v1saoa---']
204;ἄγαν;['ἄγαν'];['d--------']
205;ἄγγειλον;['ἀγγέλλω'];['v2sama---']
206;ἄγε;['ἄγε', 'ἄγω'];['g--------', 'v2spma---']
207;ἄγροικος;['ἄγροικος'];['a-s---mn-']
208;ἄγχων;['ἄγχω'];['v-sppamn-']
209;ἄθρει;['ἀθρέω'];['v2spma---']
210;ἄκατον;['ἄκατος'];['n-s---fa-']
211;ἄκουε;['ἀκούω'];['v2spma---']
212;ἄκουσον;['ἀκούω'];['v2sama---']
213;ἄκρατον;['ἄκρατος'];['a-s---ma-', 'a-s---na-']
214;ἄκροισι;['ἄκρος'];['a-p---md-']
215;ἄκων;['ἄκων'];['a-s---mn-']
216;ἄλειψον;['ἀλείφω'];['v2sama---']
217;ἄληθες;['ἀληθής'];['d--------']
218;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
219;ἄλλην;['ἄλλος'];['p-s---fa-']
220;ἄλλο;['ἄλλος'];['p-s---nn-']
221;ἄλλοι;['ἄλλος'];['p-p---mn-']
222;ἄλλον;['ἄλλος'];['p-s---ma-']
223;ἄλλος;['ἄλλος'];['p-s---mn-']
224;ἄλλοσε;['ἄλλοτε'];['d--------']
225;ἄλλῳ;['ἄλλος'];['p-s---nd-']
226;ἄλλων;['ἄλλος'];['p-p---mg-']
227;ἄλλως;['ἄλλος'];['d--------']
228;ἄλλ’;['ἄλλος'];['p-p---na-', 'p-s---nn-']
229;ἄλουτος;['ἄλουτος'];['a-s---mn-']
230;ἄλφιτα;['ἄλφιτον'];['n-p---nn-']
231;ἄλφιτ’;['ἄλφιτον'];['n-p---na-']
232;ἄμεινον;['ἀγαθός'];['a-s---nnc']
233;ἄμφω;['ἄμφω'];['p-d---ma-']
234;ἄν;['ἄν'];['g--------']
235;ἄνα;['ἄναξ'];['n-s---mv-']
236;ἄναξ;['ἄναξ'];['n-s---mv-']
237;ἄνδρα;['ἀνήρ'];['n-s---ma-']
238;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
239;ἄνδρ’;['ἀνήρ'];['n-s---ma-']
240;ἄνευ;['ἄνευ'];['r--------']
241;ἄνθεσιν;['ἄνθος'];['n-p---nd-']
242;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
243;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
244;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
245;ἄντικρυς;['ἄντικρυς'];['d--------']
246;ἄνω;['ἄνω'];['d--------']
247;ἄνωθεν;['ἄνωθεν'];['d--------']
248;ἄξια;['ἄξιος'];['a-p---na-']
249;ἄξιόν;['ἄξιος'];['a-s---nn-']
250;ἄξιός;['ἄξιος'];['a-s---mn-']
251;ἄξιοι;['ἄξιος'];['a-p---mn-']
252;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
253;ἄξιος;['ἄξιος'];['a-s---mn-']
254;ἄπαγ’;['ἀπάγω'];['v2spma---']
255;ἄπιθι;['ἀπέρχομαι'];['v2spma---']
256;ἄπιθ’;['ἀπέρχομαι'];['v2ppma---']
257;ἄπιτον;['ἀπέρχομαι'];['v2dpma---']
258;ἄπιτ’;['ἀπέρχομαι'];['v2ppia---']
259;ἄρα;['ἄρα'];['g--------']
260;ἄρας;['ἀείρω'];['v-sapamn-']
261;ἄρδω;['ἄρδω'];['v1spsa---']
262;ἄριστα;['ἀγαθός'];['a-p---nas']
263;ἄριστε;['ἀγαθός'];['a-s---mvs']
264;ἄριστον;['ἀγαθός'];['a-s---mas']
265;ἄρξαι;['ἄρχω'];['v--ana---']
266;ἄρξει;['ἄρχω'];['v3sfia---']
267;ἄρξεις;['ἄρχω'];['v2sfia---']
268;ἄρξῃ;['ἄρχω'];['v2sasm---', 'v3sasa---']
269;ἄρτον;['ἄρτος'];['n-s---ma-']
270;ἄρτους;['ἄρτος'];['n-p---ma-']
271;ἄρ’;['ἄρα'];['g--------']
272;ἄφες;['ἀφίημι'];['v2sama---']
273;ἄχθος;['ἄχθος'];['n-s---na-']
274;ᾆσαι;['ἀείδω'];['v--ana---']
275;ἆρα;['ἆρα'];['g--------']
276;ἆσσον;['ἆσσον'];['d--------']
277;ἀγάθ’;['ἀγατός'];['a-p---na-']
278;ἀγαθαῖσιν;['ἀγαθός'];['a-p---fd-']
279;ἀγαθὲ;['ἀγαθός'];['a-s---mv-']
280;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
281;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
282;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
283;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
