;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
8;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
9;Ἀσίαν;['Ἀσία'];['n-s---fa-']
10;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
11;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
12;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
13;Δημοσθενικόν;['Δημοσθενικός'];['a-s---nn-']
14;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
15;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
16;Θουκυδίδην;['Θουκυδίδης'];['n-s---ma-']
17;Λογγῖνος;['Λογγῖνος'];['n-s---mn-']
18;Λυσίας;['Λυσίας'];['n-s---mn-']
19;Μειδίου;['Μειδίας'];['n-s---mg-']
20;Ὁμηρικὸν;['Ὁμηρικός'];['a-s---ma-']
21;Πλάτων;['Πλάτων'];['n-s---mn-']
22;Πλάτωνος;['Πλάτων'];['n-s---mg-']
23;ἂν;['ἄν'];['g--------']
24;ἄδοξον;['ἄδοξος'];['a-s---na-']
25;ἄλλως;['ἄλλος'];['d--------']
26;ἄξιοι;['ἄξιος'];['a-p---mn-']
27;ἄριστα;['ἀγαθός'];['a-p---nas']
28;ἄρισται;['ἀγαθός'];['a-p---fns']
29;ἄριστοι;['ἀγαθός'];['a-p---mns']
30;ἄριστον;['ἀγαθός'];['a-s---nns']
31;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
32;ἄτοπόν;['ἄτοπος'];['a-s---na-']
33;ἀδόξοις;['ἄδοξος'];['a-p---nd-']
34;ἀεὶ;['ἀεί'];['d--------']
35;ἀλλὰ;['ἀλλά'];['c--------']
36;ἀλλ’;['ἀλλά'];['c--------']
37;ἀνάρμοστον;['ἀνάρμοστος'];['a-s---fa-']
38;ἀναφορὰν;['ἀναφορά'];['n-s---fa-']
39;ἀνεκτήσατο;['ἀνακτάομαι'];['v3saim---']
40;ἀντιθέσεσιν;['ἀντίθεσις'];['n-p---fd-']
41;ἀντιθέσεων;['ἀντίθεσις'];['n-p---fg-']
42;ἀντιλέγουσιν;['ἀντιλέγω'];['v3ppia---']
43;ἀντιπαραβολῆς;['ἀντιπαραβολή'];['n-s---fg-']
44;ἀξίωμα;['ἀξίωμα'];['n-s---na-']
45;ἀξιώματος;['ἀξίωμα'];['n-s---ng-']
46;ἀπελογήσατο;['ἀπολογέομαι'];['v3saim---']
