;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;Διόνυσον;['Διόνυσος'];['n-s---ma-']
5;Λυαίῳ;['Λυαῖος'];['n-s---md-']
6;Νύμφαις;['Νύμφη'];['n-p---fd-']
7;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
8;ἀργυρέη;['ἀργύρεος'];['a-s---fn-']
9;βάτραχον;['βάτραχος'];['n-s---ma-']
10;βοῶντα;['βοάω'];['v-sppama-']
11;δ’;['δέ'];['c--------']
12;ἔσχεν;['ἔχω'];['v3saia---']
13;ἐκώμασα;['κωμάζω'];['v1saia---']
14;ἐν;['ἐν'];['r--------']
15;ἐχθρός;['ἐχθρός'];['a-s---mn-']
16;εἰς;['εἰς'];['r--------']
17;κείναις;['κεῖνος'];['a-p---fd-']
18;κεῖμαι;['κεῖμαι'];['v1spim---']
19;κρηνίς;['κρηνίς'];['n-s---fn-']
20;λουόμενος;['λούω'];['v-sppmmn-']
21;μαινόμενοι;['μαίνομαι'];['v-pppmmn-']
22;μακρὰ;['μακρός'];['a-p---na-']
23;μανίην;['μανία'];['n-s---fa-']
24;με;['ἐγώ'];['p-s---ca-']
25;ὀψὲ;['ὀψέ'];['d--------']
26;οἰνηραῖς;['οἰνηρός'];['a-p---fd-']
27;οὐ;['οὐ'];['d--------']
28;οὐκέτι;['οὐκέτι'];['d--------']
29;πίνουσιν;['πίνω'];['v3ppia---']
30;ποτ’;['ποτέ'];['d--------']
31;σταγόσιν;['σταγών'];['n-p---fd-']
32;σώφρονα;['σώφρων'];['a-s---fa-']
33;τίνες;['τίς'];['p-p---cn-']
34;τὸν;['ὁ'];['l-s---ma-']
35;ὕδωρ;['ὕδωρ'];['n-s---na-']
36;ὑπὸ;['ὑπό'];['r--------']
37;ὑπ’;['ὑπό'];['r--------']
38;φεῦ;['φεῦ'];['i--------']
39;φίλος;['φίλος'];['a-s---mn-']
