;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
5;Βίτωνος;['Βίτων'];['n-s---mg-']
6;Διόνυσε;['Διόνυσος'];['n-s---mv-']
7;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
8;Κρατῖνος;['Κρατῖνος'];['n-s---mn-']
9;Λιβύων;['Λίβυς'];['n-p---mg-']
10;Νικαγόρᾳ;['Νικαγόρη'];['n-s---fd-']
11;Στρυμονίης;['Στρυμονίας'];['n-s---mn-']
12;Τορώνην;['Τορώνη'];['n-s---fa-']
13;Φιλήτιδος;['Φιλῆτις'];['n-s---fg-']
14;ἂν;['ἄν'];['g--------']
15;ἄκριτον;['ἄκριτος'];['a-s---na-']
16;ἀλλὰ;['ἀλλά'];['c--------']
17;ἀλλ’;['ἀλλά'];['c--------']
18;ἀοιδῷ;['ἀοιδός'];['n-s---md-']
19;ἀπὸ;['ἀπό'];['r--------']
20;ἀσκοῦ;['ἀσκός'];['n-s---mg-']
21;ἅσσ’;['ὅστις'];['p-p---nn-']
22;ἁψῖδος;['ἁψίς'];['n-s---fg-']
23;αἰγίδι;['αἰγίς'];['n-s---fd-']
24;αἵτε;['ὅστε'];['p-p---fn-']
25;αὐτὴν;['αὐτός'];['p-s---fa-']
26;αὐτόθεν;['αὐτόθεν'];['d--------']
27;αὐτῷ;['αὐτός'];['p-s---md-']
28;γήινον;['γήϊνος'];['a-s---ma-']
29;δὲ;['δέ'];['c--------']
30;δέξασθε;['δέχομαι'];['v2pamm---']
31;δεκατεύεται;['δεκατεύω'];['v3spim---']
32;δεσπότιδες;['δεσπότις'];['n-p---fv-']
33;δράγματα;['δράγμα'];['n-p---na-']
34;δύσμορον;['δύσμορος'];['a-s---fa-']
35;ἔβρυεν;['βρύω'];['v3siia---']
36;ἔλεγεν;['λέγω'];['v3siia---']
37;ἔπλασεν;['πλάσσω'];['v3saia---']
38;ἔπνεεν;['πνέω'];['v3siia---']
39;ἔρχεαι;['ἔρχομαι'];['v2spim---']
40;ἐκ;['ἐκ'];['r--------']
41;ἐν;['ἐν'];['r--------']
42;ἐργασίην;['ἐργασία'];['n-s---fa-']
43;ἐρίφων;['ἔριφος'];['n-p---mg-']
44;ἐφίλησα;['φιλέω'];['v1saia---']
45;ἐφυράθην;['φυράω'];['v1saip---']
46;ἑλισσόμενος;['ἑλίσσω'];['v-sppmmn-']
47;ἑνὸς;['εἷς'];['m-s---mg-']
48;εἰ;['εἰ'];['c--------']
49;εἶχε;['ἔχω'];['v3siia---']
50;εἰμὶ;['εἰμί'];['v1spia---']
51;εἰπεῖν;['λέγω'];['v--ana---']
52;εἰς;['εἰς'];['r--------']
53;ζωσάμεναι;['ζώννυμι'];['v-papmfn-']
54;ἠρίον;['ἠρίον'];['n-s---nn-']
55;ἡρῷσσαι;['ἡρῷσσα'];['n-p---fv-']
56;θεῶν;['θεός'];['n-p---mg-']
57;θυσάνοις;['θύσανος'];['n-p---md-']
58;ἵππος;['ἵππος'];['n-s---mn-']
59;ἱερὰ;['ἱερός'];['a-p---na-']
60;καὶ;['καί'];['c--------']
61;καλάμης;['καλάμη'];['n-s---fg-']
62;κεκροκωμένον;['κροκόω'];['v-srpmna-']
63;κισσῷ;['κισσός'];['n-s---md-']
64;κύκλος;['κύκλος'];['n-s---mn-']
65;λείπων;['λείπω'];['v-sppamn-']
66;λικμητοῦ;['λικμητής'];['n-s---mg-']
67;με;['ἐγώ'];['p-s---ca-']
68;μέγας;['μέγας'];['a-s---mn-']
69;μέτωπον;['μέτωπον'];['n-s---na-']
70;μόνον;['μόνος'];['a-s---ma-']
71;νέμεσθε;['νέμω'];['v2ppim---']
72;ξεῖν’;['ξένος'];['a-s---mv-']
73;ὄρος;['ὄρος'];['n-s---na-']
74;ὀστράκινόν;['ὀστράκινος'];['a-s---ma-']
75;ὀστρακέων;['ὀστρακεύς'];['n-p---mg-']
76;ὅτι;['ὅτι'];['c--------']
77;ὁδοιπόρε;['ὁδοιπόρος'];['n-s---mv-']
78;οἶνός;['οἶνος'];['n-s---mn-']
79;οὐ;['οὐ'];['d--------']
80;οὐδὲν;['οὐδείς'];['p-s---na-']
81;οὐχ;['οὐ'];['d--------']
82;οὕτως;['οὕτως'];['d--------']
83;παίδων;['παῖς'];['n-p---cg-']
84;πανδυσίῃ;['πανδυσία'];['n-s---fd-']
85;παντὸς;['πᾶς'];['p-s---mg-']
86;πέλει;['πέλω'];['v3spia---']
87;πηλὸς;['πηλός'];['n-s---mn-']
88;πίθου;['πίθος'];['n-s---mg-']
89;πίνων;['πίνω'];['v-sppamn-']
90;ποσὶ;['πούς'];['n-p---md-']
91;σοφόν;['σοφός'];['a-s---na-']
92;στεφάνοις;['στέφανος'];['n-p---md-']
93;στεφάνους;['στέφανος'];['n-p---ma-']
94;στρεπτοῖς;['στρεπτός'];['a-p---nd-']
95;σὺ;['σύ'];['p-s---cn-']
96;ταῦτα;['οὗτος'];['p-p---na-']
97;ταχὺς;['ταχύς'];['a-s---mn-']
98;τέκνα;['τέκνον'];['n-p---nv-']
99;τέκοις;['τίκτω'];['v2saoa---']
100;τὸν;['ὁ'];['l-s---ma-']
101;τοι;['σύ'];['p-s---cd-']
102;τοιγὰρ;['τοιγάρ'];['g--------']
103;τοῦτ’;['οὗτος'];['p-s---na-']
104;ὕδωρ;['ὕδωρ'];['n-s---na-']
105;ὑπὸ;['ὑπό'];['r--------']
106;χαίρετε;['χαίρω'];['v2ppma---']
107;χαρίεντι;['χαρίεις'];['a-s---md-']
108;χλωροὺς;['χλωρός'];['a-p---ma-']
109;ψεύσομαι;['ψεύδω'];['v1sfim---']
110;ὤλεσε;['ὄλλυμι'];['v3saia---']
111;ὦ;['ὦ'];['i--------']
112;ὠδώδει;['ὄζω'];['v3slia---']
113;ὥσπερ;['ὥσπερ'];['c--------']
114;†;['†'];['u--------']
