;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;·;['·'];['u--------']
15;Ἀβύδῳ;['Ἄβυδος'];['n-s---fd-']
16;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
17;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
18;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
19;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
20;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
21;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
22;Ἀμυθέων;['Ἀμυθέων'];['n-s---mn-']
23;Ἀμυθέωνι;['Ἀμυθέων'];['n-s---md-']
24;Ἀμυθέωνος;['Ἀμυθέων'];['n-s---mg-']
25;Ἀναξιμένην;['Ἀναξιμένης'];['n-s---ma-']
26;Ἀντίφιλος;['Ἀντίφιλος'];['n-s---mn-']
27;Ἀντιφίλου;['Ἀντίφιλος'];['n-s---mg-']
28;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
29;Ἀπολλόδωρος;['Ἀπολλόδωρος'];['n-s---mn-']
30;Ἀριστοφῶντος;['Ἀριστοφῶν'];['n-s---mg-']
31;Ἁλαιεῖ;['Ἁλαιεύς'];['n-s---md-']
32;Ἁλιμουσίοις;['Ἁλιμούσιος'];['n-p---md-']
33;Ἁλιμουσίους;['Ἁλιμόυσιος'];['n-p---ma-']
34;Ἁλιμουσίων;['Ἁλιμούσιος'];['n-p---mg-']
35;Δαμόστρατος;['Δαμόστρατος'];['n-s---mn-']
36;Δαμοστράτου;['Δαμόστρατος'];['n-s---mg-']
37;Δεκελεικὸν;['Δεκελεικός'];['a-s---ma-']
38;Δεξίθεος;['Δεξίθεος'];['n-s---mn-']
39;Διὸς;['Ζεύς'];['n-s---mg-']
40;Διοδώρῳ;['Διόδωρος'];['n-s---md-']
41;Δι’;['Ζεύς'];['n-s---ma-']
42;Εὔνικον;['Εὔνικος'];['n-s---ma-']
43;Εὔνικος;['Εὔνικος'];['n-s---mn-']
44;Εὐβουλίδη;['Εὐβουλίδης'];['n-s---mv-']
45;Εὐβουλίδῃ;['Εὐβουλίδης'];['n-s---md-']
46;Εὐβουλίδης;['Εὐβουλίδης'];['n-s---mn-']
