;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀδριανῷ;['Ἀδριανός'];['a-s---md-']
13;Ἀθήναιος;['Ἀθήναιος'];['n-s---mn-']
14;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
15;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
16;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
17;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
18;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
19;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
20;Ἀλκμαίωνος;['Ἀλκμαίων'];['n-s---mg-']
21;Ἀναξιμένης;['Ἀναξιμένης'];['n-s---mn-']
22;Ἀντιγένης;['Ἀντιγένης'];['n-s---mn-']
23;Ἀργειφόντης;['Ἀργειφόντης'];['n-s---mn-']
24;Ἀρίσταρχος;['Ἀρίσταρχος'];['n-s---mn-']
25;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
26;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
27;Ἀρτεμίδωρος;['Ἀρτεμίδωρος'];['n-s---mn-']
28;Ἀρχελάῳ;['Ἀρχέλαος'];['n-s---md-']
29;Ἀρχιγενείων;['Ἀρχιγένειος'];['a-p---mg-']
30;Ἀσίαν;['Ἀσία'];['n-s---fa-']
31;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
32;Ἀσκληπιαδῶν;['Ἀσκληπιάδης'];['n-p---mg-']
33;Ἀτταλικούς;['Ἀσσαλικός'];['a-p---ma-']
34;Ἀχαϊκὸν;['Ἀχαϊκός'];['a-s---ma-']
35;Αἴνῳ;['Αἶνος'];['n-s---md-']
36;Γαλήνου;['Γάληνος'];['n-s---mg-']
37;Δία;['Ζεύς'];['n-s---ma-']
38;Διεύχης;['Διεύχης'];['n-s---mn-']
39;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
40;Διοσκουρίδης;['Διοσκουρίδης'];['n-s---mn-']
41;Διοσκουρίδου;['Διοσκουρίδης'];['n-s---mg-']
42;Δράκων;['Δράκων'];['n-s---mn-']
43;Ἐκ;['Ἐκ'];['r--------']
44;Ἐμπεδοκλέους;['Ἐμπεδοκλῆς'];['n-s---mg-']
45;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
46;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
47;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
48;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
49;Ἑκατὸν;['Ἑκατόν'];['n-s---na-']
50;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
51;Ἑλληνικῆς;['Ἑλληνικός'];['a-s---fg-']
52;Εὔδημος;['Εὔδημος'];['n-s---mn-']
53;Εὐρυφῶν;['Εὐρυφῶν'];['n-s---mn-']
54;Ἤθελε;['Ἤθελος'];['n-s---mv-']
55;Ἥτ’;['Ἥς'];['n-p---fa-']
56;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
57;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
58;Ἡρακλείτου;['Ἡράκλειτος'];['n-s---mg-']
59;Ἡρακλειανὸς;['Ἡρακλειανός'];['n-s---mn-']
60;Ἡρόφιλός;['Ἡρόφιλος'];['n-s---mn-']
61;Ἡρόφιλος;['Ἡρόφιλος'];['n-s---mn-']
62;Ἡσίοδός;['Ἡσίοδος'];['n-s---mn-']
63;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
64;Θαλῆς;['Θαλῆς'];['n-s---mn-']
65;Θέτιδι;['Θέτις'];['n-s---fd-']
66;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
67;Θεοφράστου;['Θεόφραστος'];['n-s---mg-']
68;Θεσσαλὸς;['Θεσσαλός'];['a-s---mn-', 'n-s---mn-']
69;Θεσσαλοῦ;['Θεσσαλός'];['a-s---mg-']
70;Ἴωνες;['Ἴων'];['n-p---mn-']
71;Ἰλιόθι;['Ἰλιόθι'];['d--------']
72;Ἰώνων;['Ἴων'];['n-p---mg-']
73;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
74;Ἱπποκράτειον;['Ἱπποκράτειος'];['a-s---na-', 'a-s---fa-']
75;Ἱπποκράτεις;['Ἱπποκράτης'];['n-p---mn-']
76;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
77;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
78;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
79;Ἱπποκρατείου;['Ἱπποκράτειος'];['a-s---ng-']
80;Ἱπποκρατείους;['Ἱπποκράτειος'];['a-p---ma-']
81;Καπίτων;['Καπίτων'];['n-s---mn-']
82;Κόϊντος;['Κόϊντος'];['n-s---mn-']
83;Κόιντος;['Κόιντος'];['n-s---mn-']
84;Κοΐντου;['Κοΐντος'];['n-s---mg-']
85;Κρατεύας;['Κρατεύας'];['n-s---mn-']
86;Κρήτην;['Κρήτη'];['n-s---fa-']
87;Λύκου;['Λύκος'];['n-s---mg-']
88;Μακεδονίας;['Μακεδονία'];['n-s---fg-']
89;Μαρίνου;['Μαρῖνος'];['n-s---mg-']
90;Μέλισσος;['Μέλισσος'];['n-s---mn-']
91;Μένων;['Μένων'];['n-s---mn-']
92;Μένωνος;['Μένων'];['n-s---mg-']
93;Μελίσσου;['Μέλισσος'];['n-s---mg-']
94;Μενώνεια;['Μενώνειον'];['n-p---na-']
95;Μήδειος;['Μήδειος'];['a-s---mn-']
96;Μνησίθεος;['Μνησίθεος'];['n-s---mn-']
97;Νομισιανοῦ;['Νομισιανός'];['n-s---mg-']
98;Ξενοφάνης;['Ξενοφάνης'];['n-s---mn-']
99;Ξενοφάνους;['Ξενοφάνης'];['n-s---mg-']
100;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
101;Παρμενίδου;['Παρμενίδης'];['n-s---mg-']
102;Πέλοψ;['Πέλοψ'];['n-s---mn-']
103;Περγάμῳ;['Πέργαμος'];['n-s---fd-']
104;Περιπατητικοὶ;['Περιπατητικός'];['a-p---mn-']
105;Περιπατητικοῖς;['Περιπατητικός'];['a-p---md-']
106;Πλάτων;['Πλάτων'];['n-s---mn-']
107;Πλάτωνος;['Πλάτων'];['n-s---mg-']
108;Πλειστόνικος;['Πλειστόνικος'];['n-s---mn-']
109;Πόλυβον;['Πόλυβος'];['n-s---ma-']
110;Πόλυβος;['Πόλυβος'];['n-s---mn-']
111;Πολύβου;['Πόλυβος'];['n-s---mg-']
112;Πραξαγόρας;['Πραξαγόρας'];['n-s---mn-']
113;Προμηθεῖ;['Προμηθεύς'];['n-s---md-']
114;Προμηθεὺς;['Προμηθεύς'];['n-s---mn-']
115;Προμηθεύς;['Προμηθεύς'];['n-s---mn-']
116;Πτολεμαϊκοὺς;['Πτολεμαικός'];['a-p---ma-']
117;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
118;Ῥίζην;['Ῥίζα'];['n-s---fa-']
119;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
120;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
121;ΣΩ;['ΣΩ'];['n--------']
122;Σαβίνου;['Σαβῖνος'];['n-s---mg-']
123;Σαβῖνος;['Σαβῖνος'];['n-s---mn-']
124;Σατύρου;['Σάτυρος'];['n-s---mg-']
125;Στωϊκοὶ;['Στωϊκός'];['a-p---mn-']
126;Σωκράτης;['Σωκράτης'];['n-s---mn-']
127;Φαίδρου;['Φαῖδρας'];['n-s---mg-']
128;Φαίδρῳ;['Φαῖδρος'];['n-s---md-']
129;Φιλότιμος;['Φιλότιμος'];['n-s---mn-']
130;Χρύσιππος;['Χρύσιππος'];['n-s---mn-']
131;Ὣς;['Ὡς'];['n-p---mn-']
132;α;['α'];['n--------']
133;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
134;ἄγει;['ἄγω'];['v3spia---']
135;ἄγεται;['ἄγω'];['v3spim---']
136;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
137;ἄγον;['ἄγω'];['v-sppana-']
138;ἄγονοι;['ἄγονος'];['a-p---fn-']
139;ἄγοντα;['ἄγω'];['v-pppana-']
140;ἄγονται;['ἄγω'];['v3ppim---']
141;ἄγραφα;['ἄγραφος'];['a-p---na-']
142;ἄδηλόν;['ἄδηλος'];['a-s---nn-']
143;ἄδηλός;['ἄδηλος'];['a-s---fn-']
144;ἄκουσον;['ἀκούω'];['v2sama---']
145;ἄκρα;['ἄκρον', 'ἄκρος'];['a-s---fn-', 'n-p---na-']
146;ἄκραν;['ἄκρος'];['a-s---fa-']
147;ἄκρας;['ἄκρος'];['a-s---fg-', 'a-p---fa-']
148;ἄκρων;['ἄκρος'];['a-p---ng-']
149;ἄκρως;['ἄκρος'];['d--------']
150;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
151;ἄλλαι;['ἄλλος'];['p-p---fn-']
152;ἄλλαις;['ἄλλος'];['p-p---fd-']
153;ἄλλας;['ἄλλος'];['p-p---fa-']
154;ἄλλη;['ἄλλος'];['p-s---fn-']
155;ἄλλῃ;['ἄλλος'];['p-s---fd-']
156;ἄλληλα;['ἀλλήλων'];['p-p---na-']
157;ἄλλην;['ἄλλος'];['p-s---fa-']
158;ἄλλης;['ἄλλος'];['p-s---fg-']
159;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
160;ἄλλοι;['ἄλλος'];['p-p---mn-']
161;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
162;ἄλλον;['ἄλλος'];['p-s---ma-']
163;ἄλλος;['ἄλλος'];['p-s---mn-']
164;ἄλλοτε;['ἄλλοτε'];['d--------']
165;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
166;ἄλλους;['ἄλλος'];['p-p---ma-']
167;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
168;ἄλλως;['ἄλλος'];['d--------']
169;ἄλογα;['ἄλογος'];['a-p---nn-']
170;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
171;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
172;ἄμικτον;['ἄμικτος'];['a-s---na-']
173;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---na-']
174;ἄν;['ἄν'];['g--------']
175;ἄναντες;['ἀνάντης'];['a-s---nn-']
176;ἄναρμα;['ἄναρμος'];['a-p---na-']
177;ἄνδρα;['ἀνήρ'];['n-s---ma-']
178;ἄνδρας;['ἀνήρ'];['n-p---ma-']
179;ἄνδρες;['ἀνήρ'];['n-p---mn-']
180;ἄνευ;['ἄνευ'];['r--------']
181;ἄνθος;['ἄνθος'];['n-s---na-']
182;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
183;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
184;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
185;ἄντικρυς;['ἄντικρυς'];['d--------']
186;ἄνω;['ἄνω'];['d--------']
187;ἄνωθεν;['ἄνωθεν'];['d--------']
188;ἄπαντες;['ἀπάντομαι'];['v2siia---']
189;ἄποιον;['ἄποιος'];['a-s---na-']
190;ἄπονον;['ἄπονος'];['a-s---ma-']
191;ἄρα;['ἄρα'];['g--------']
192;ἄρθρον;['ἄρθρον'];['n-s---na-']
193;ἄρθρων;['ἄρθρον'];['n-p---ng-']
194;ἄριστα;['ἀγαθός'];['a-p---nas']
195;ἄριστον;['ἀγαθός'];['a-s---nas']
196;ἄρξασθαι;['ἄρχω'];['v--anm---']
197;ἄρξηται;['ἄρχω'];['v3sasm---']
198;ἄρξηταί;['ἄρχω'];['v3sasm---']
199;ἄρρενος;['ἄρσην'];['a-s---mg-']
200;ἄρτον;['ἄρτος'];['n-s---ma-']
201;ἄρτου;['ἄρτος'];['n-s---mg-']
202;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
203;ἄρχεται;['ἄρχω'];['v3spim---']
204;ἄρχονται;['ἄρχω'];['v3ppim---']
205;ἄτερ;['ἄτερ'];['r--------']
206;ἄτομα;['ἄτομος'];['a-p---na-']
207;ἄφθαρτον;['ἄφθαρτος'];['a-s---nn-', 'a-s---fa-']
208;ἄχρηστος;['ἄχρηστος'];['a-s---fn-']
209;ἄχρι;['ἄχρι'];['r--------']
210;ἆρ’;['ἆρα'];['g--------']
211;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
212;ἀγέννητόν;['ἀγέννητος'];['a-s---nn-', 'a-s---fa-']
213;ἀγμῶν;['ἀγμός'];['n-p---mg-']
214;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
215;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
216;ἀγνοήσας;['ἀγνοέω'];['v-sapamn-']
217;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
218;ἀγνοοῦσι;['ἀγνοέω'];['v-pppamd-', 'v3ppia---']
219;ἀγόντων;['ἄγω'];['v-pppang-']
220;ἀγράφους;['ἄγραφος'];['a-p---fa-']
221;ἀγράφων;['ἄγραφος'];['a-p---ng-']
222;ἀγροῖς;['ἀγρός'];['n-p---md-']
223;ἀγρυπνίαι;['ἀγρυπνία'];['n-p---fn-']
224;ἀγρυπνίας;['ἀγρυπνία'];['n-s---fg-']
225;ἀγῶνος;['ἀγών'];['n-s---mg-']
226;ἀγωγὸν;['ἀγωγός'];['a-s---na-']
227;ἀδάμαντος;['ἀδάμας'];['a-s---ng-']
228;ἀδάμας;['ἀδάμας'];['a-s---mn-']
229;ἀδηφαγοῦντά;['ἀδηφαγέω'];['v-pppann-']
230;ἀδηφαγοῦσιν;['ἀδηφαγέω'];['v-pppamd-']
231;ἀδιάρθρωτον;['ἀδιάρθρωτος'];['a-s---fa-']
232;ἀδιαίρετος;['ἀδιαίρετος'];['a-s---mn-']
233;ἀδιανόητόν;['ἀδιανόητος'];['a-s---nn-']
234;ἀδιανόητον;['ἀδιανόητος'];['a-s---nn-']
235;ἀδιανοητότερον;['ἀδιανόητος'];['a-s---nnc']
236;ἀδικέοντα;['ἀδικέω'];['v-sppama-']
237;ἀδικεῖ;['ἀδικέω'];['v3spia---']
238;ἀδιορίστως;['ἀδιόριστος'];['d--------']
239;ἀδύνατόν;['ἀδύνατος'];['a-s---na-']
240;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
241;ἀδύνατονγενέσθαι;['ἀδύνατονγενομαι'];['v--pnm---']
242;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
243;ἀδυνατήσει;['ἀδυνατέω'];['v3sfia---']
244;ἀδυνατοῦσι;['ἀδυνατέω'];['v3ppia---']
245;ἀέρα;['ἀήρ'];['n-s---ma-']
246;ἀέρι;['ἀήρ'];['n-s---md-']
247;ἀέρος;['ἀήρ'];['n-s---mg-']
248;ἀεὶ;['ἀεί'];['d--------']
249;ἀεί;['ἀεί'];['d--------']
250;ἀείρεται;['ἀείρω'];['v3spim---']
251;ἀερώδους;['ἀερώδης'];['a-s---fg-']
252;ἀὴρ;['ἀήρ'];['n-s---mn-']
253;ἀήρ;['ἀήρ'];['n-s---mn-']
254;ἀθληταί;['ἀθλητής'];['n-p---mn-']
255;ἀθρόαις;['ἀθρόος'];['a-p---fd-']
256;ἀθρόως;['ἀθρόος'];['d--------']
257;ἀθροίζει;['ἀθροίζω'];['v3spia---']
258;ἀθροισθέντων;['ἀθροίζω'];['v-pappng-']
259;ἀθροισθῇ;['ἀθροίζω'];['v3sasp---']
260;ἀΐδια;['ἀΐδιος'];['a-p---na-']
261;ἀΐδιον;['ἀίδιος'];['a-s---fa-']
262;ἀϊδίων;['ἀίδιος'];['a-p---ng-']
263;ἀκηκοέναι;['ἀκούω'];['v--rna---']
264;ἀκολούθως;['ἀκόλουθος'];['d--------']
265;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
266;ἀκολουθίαν;['ἀκολουθία'];['n-s---fa-']
267;ἀκολουθούντων;['ἀκολουθέω'];['v-pppang-']
268;ἀκούειν;['ἀκούω'];['v--pna---']
269;ἀκούοντες;['ἀκούω'];['v-pppamn-']
270;ἀκούσας;['ἀκούω'];['v-sapamn-']
271;ἀκούων;['ἀκούω'];['v-sppamn-']
272;ἀκοῦσαι;['ἀκούω'];['v--ana---']
273;ἀκουόντων;['ἀκούω'];['v-pppamg-']
274;ἀκουσάντων;['ἀκούω'];['v-papamg-']
275;ἀκουστέον;['ἀκούω'];['a-s---nn-']
276;ἀκρατέες;['ἀκρατής'];['a-p---mn-']
277;ἀκρητέστατον;['ἄκρατος'];['a-s---nas']
