;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
11;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
12;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
13;Βρούτου;['Βροῦτος'];['n-s---mg-']
14;Βρούτῳ;['Βροῦτος'];['n-s---md-']
15;Βροῦτον;['Βροῦτος'];['n-s---ma-']
16;Βροῦτος;['Βροῦτος'];['n-s---mn-']
17;Γαλάτας;['Γαλάτης'];['n-p---ma-']
18;Γαλατίας;['Γαλατία'];['n-s---fg-']
19;Δίων;['Δίων'];['n-s---mn-']
20;Δίωνα;['Δίων'];['n-s---ma-']
21;Δίωνι;['Δίων'];['n-s---md-']
22;Δίωνος;['Δίων'];['n-s---mg-']
23;Διονύσιον;['Διονύσιος'];['n-s---ma-']
24;Διονυσίου;['Διονύσιος'];['n-s---mg-']
25;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
26;Ἰνδῶν;['Ἰνδός'];['n-p---mg-']
27;Κάσσιον;['Κάσσιος'];['n-s---ma-']
28;Κάσσιος;['Κάσσιος'];['n-s---mn-']
29;Καίσαρα;['Καῖσαρ'];['n-s---ma-']
30;Καίσαρι;['Καῖσαρ'];['n-s---md-']
31;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
32;Καῖσαρ;['Καῖσαρ'];['n-s---mn-']
33;Μεδιολάνῳ;['Μεδιόλανον'];['n-s---nd-']
34;Παρθυαίων;['Παρθυαῖος'];['a-p---mg-']
35;Πλάτων;['Πλάτων'];['n-s---mn-']
36;Πλάτωνος;['Πλάτων'];['n-s---mg-']
37;Πομπήϊος;['Πομπήϊος'];['n-s---mn-']
38;Πομπηΐῳ;['Πομπήϊος'];['n-s---md-']
39;Ῥώμης;['Ῥώμη'];['n-s---fg-']
40;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
41;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
42;Σικελίᾳ;['Σικελία'];['n-s---fd-']
43;Σικελίαν;['Σικελία'];['n-s---fa-']
44;Συρακουσίοις;['Συρακούσιος'];['a-p---md-']
45;Συρακουσῶν;['Συράκουσαι'];['n-p---fg-']
46;ἂν;['ἄν'];['g--------']
47;ἄγειν;['ἄγω'];['v--pna---']
48;ἄκρας;['ἄκρα'];['n-s---fg-']
49;ἄμεμπτος;['ἄμεμπτος'];['a-s---mn-']
50;ἄν;['ἄν'];['g--------']
51;ἄνδρα;['ἀνήρ'];['n-s---ma-']
52;ἄνευ;['ἄνευ'];['r--------']
53;ἄριστα;['ἀγαθός'];['a-p---nas']
54;ἄρχοντας;['ἄρχων'];['n-p---ma-']
55;ἄχρι;['ἄχρι'];['r--------']
56;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
57;ἀγὼν;['ἀγών'];['n-s---mn-']
58;ἀγῶνα;['ἀγών'];['n-s---ma-']
59;ἀγῶσιν;['ἀγών'];['n-p---md-']
60;ἀδεέστερον;['ἀδεής'];['a-s---nac']
61;ἀδικηθεὶς;['ἀδικέω'];['v-sappmn-']
62;ἀκούειν;['ἀκούω'];['v--pna---']
63;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
64;ἀλεξιφάρμακον;['ἀλεξιφάρμακον'];['n-s---na-']
65;ἀλλὰ;['ἀλλά'];['c--------']
66;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
67;ἀλλ’;['ἀλλά'];['c--------']
68;ἀμηχάνου;['ἀμήχανος'];['a-s---mg-']
69;ἀμφισβητοῦντα;['ἀμφισβητέω'];['v-sppama-']
70;ἀναγκαίως;['ἀναγκαῖος'];['d--------']
71;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
72;ἀνδράσι;['ἀνήρ'];['n-p---md-']
73;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
74;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
75;ἀνδριὰς;['ἀνδριάς'];['n-s---mn-']
76;ἀνδριάντα;['ἀνδριάς'];['n-s---ma-']
77;ἀνέρριψεν;['ἀναρρίπτω'];['v3saia---']
78;ἀνεῖλεν;['ἀναιρέω'];['v3saia---']
79;ἀντιστρέφει;['ἀντιστρέφω'];['v3spia---']
80;ἀξιόπιστον;['ἀξιόπιστος'];['a-s---ma-']
81;ἀπαλλαγῆναι;['ἀπαλλάσσω'];['v--anp---']
82;ἀπαραίτητος;['ἀπαραίτητος'];['a-s---mn-']
83;ἀπέβλεψαν;['ἀποβλέπω'];['v3paia---']
84;ἀπέχθεια;['ἀπέχθεια'];['n-s---fn-']
85;ἀπεῖπε;['ἀπολέγω'];['v3saia---']
86;ἀπεκτονόσι;['ἀποκτείνω'];['v-prpamd-']
87;ἀπιστηθεὶς;['ἀπιστέω'];['v-sappmn-']
88;ἀποβληθεὶς;['ἀποβάλλω'];['v-sappmn-']
89;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
90;ἀπολέσας;['ἀπόλλυμι'];['v-sapamn-']
91;ἀποστάς;['ἀφίστημι'];['v-sapamn-']
92;ἀπώλετο;['ἀπόλλυμι'];['v3saim---']
93;ἀπ’;['ἀπό'];['r--------']
94;ἀρετὴν;['ἀρετή'];['n-s---fa-']
95;ἀρίστους;['ἀγαθός'];['a-p---mas']
96;ἀρχὴ;['ἀρχή'];['n-s---fn-']
97;ἀρχὴν;['ἀρχή'];['n-s---fa-']
98;ἀρχήν;['ἀρχή'];['n-s---fa-']
99;ἀρχῆς;['ἀρχή'];['n-s---fg-']
100;ἀσφαλὲς;['ἀσφαλής'];['a-s---na-']
101;ἀτρεμοῦντι;['ἀτρεμέω'];['v-sppamd-']
102;ἀφορμαῖς;['ἀφορμή'];['n-p---fd-']
103;ἀφύλακτον;['ἀφύλακτος'];['a-s---ma-', 'a-s---fa-']
104;ἃ;['ὅς'];['p-p---na-']
105;αὐταῖς;['αὐτός'];['p-p---fd-']
106;αὐτῆς;['αὐτός'];['p-s---fg-']
107;αὐτὸ;['αὐτός'];['p-s---nn-']
108;αὐτὸς;['αὐτός'];['p-s---mn-']
109;αὐτόθι;['αὐτόθι'];['d--------']
110;αὐτόν;['αὐτός'];['p-s---ma-']
111;αὐτός;['αὐτός'];['p-s---mn-']
112;αὐτόχειρα;['αὐτόχειρ'];['n-s---ma-']
113;αὐτοῦ;['αὐτός'];['p-s---mg-']
114;αὐτῷ;['αὐτός'];['p-s---md-']
115;αὐτῶν;['αὐτός'];['p-p---mg-']
116;αὑτῇ;['ἑαυτοῦ'];['p-s---fd-']
117;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
118;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
119;βασιλεῖς;['βασιλεύς'];['n-p---ma-']
120;βέβαιος;['βέβαιος'];['a-s---mn-']
121;βέλτιον;['ἀγαθός'];['a-s---nac']
122;βεβαίους;['βέβαιος'];['a-p---ma-']
123;βεβαίως;['βέβαιος'];['d--------']
124;βεβαιώσαιτο;['βεβαιόω'];['v3saom---']
125;βούλευμα;['βούλευμα'];['n-s---na-']
126;γὰρ;['γάρ'];['g--------']
127;γε;['γε'];['g--------']
128;γέγονε;['γίγνομαι'];['v3sria---']
129;γενέσθαι;['γίγνομαι'];['v--anm---']
130;γνώμης;['γνώμη'];['n-s---fg-']
131;γυμνὸν;['γυμνός'];['a-s---ma-']
132;γυμνόν;['γυμνός'];['a-s---ma-']
133;γυναῖκα;['γυνή'];['n-s---fa-']
134;γυναιξὶ;['γυνή'];['n-p---fd-']
135;δαίμονος;['δαίμων'];['n-s---mg-']
136;δὲ;['δέ'];['c--------']
137;δεδόσθαι;['δίδωμι'];['v--rnm---']
138;δεινότητα;['δεινότης'];['n-s---fa-']
139;δεινότητι;['δεινότης'];['n-s---fd-']
140;δεινότητος;['δεινότης'];['n-s---fg-']
141;δεξαμένοις;['δέχομαι'];['v-papmmd-']
142;δεομένοις;['δέω'];['v-pppmnd-']
143;δήπου;['δήπου'];['g--------']
144;δῆλός;['δῆλος'];['a-s---mn-']
145;δῆμος;['δῆμος'];['n-s---mn-']
146;δηλοῦται;['δηλόω'];['v3spim---']
147;δίκαιον;['δίκαιος'];['a-s---ma-']
148;δίκην;['δίκη'];['n-s---fa-']
149;δίων;['δῖος', 'δέω'];['a-p---mg-', 'v-sppamn-']
150;διάγων;['διάγω'];['v-sppamn-']
151;διαποροῦντες;['διαπορέω'];['v-pppamn-']
152;διατριβάς;['διατριβή'];['n-p---fa-']
153;διεκινδύνευσαν;['διακινδυνεύω'];['v3paia---']
154;δικαίῳ;['δίκαιος'];['a-s---nd-']
155;διὸ;['διό'];['d--------']
156;διωκομένοις;['διώκω'];['v-pppmmd-']
157;δι’;['διά'];['r--------']
158;δόκησις;['δόκησις'];['n-s---fn-']
159;δόξα;['δόξα'];['n-s---fn-']
160;δόξαν;['δόξα'];['n-s---fa-']
161;δοκεῖ;['δοκέω'];['v3spia---']
162;δύναμιν;['δύναμις'];['n-s---fa-']
163;δυναμένης;['δύναμαι'];['v-sppmfg-']
164;δ’;['δέ'];['c--------']
165;ἔδοξε;['δοκέω'];['v3saia---']
166;ἔθαψεν;['θάπτω'];['v3saia---']
167;ἔκρινε;['κρίνω'];['v3saia---']
168;ἔκσπονδον;['ἐκσπονδος'];['a-s---fa-']
169;ἔκτεινε;['κτείνω'];['v3saia---']
170;ἔνιοι;['ἔνιοι'];['a-p---mn-']
171;ἔπαθεν;['πάσχω'];['v3saia---']
172;ἔπαινον;['ἔπαινος'];['n-s---ma-']
173;ἔργον;['ἔργον'];['n-s---nn-']
174;ἔργου;['ἔργον'];['n-s---ng-']
175;ἔσχατον;['ἔσχατος'];['a-s---ma-']
176;ἔσχε;['ἔχω'];['v3saia---']
177;ἔτι;['ἔτι'];['d--------']
178;ἔφη;['φημί'];['v3siia---']
179;ἔχθραν;['ἔχθρα'];['n-s---fa-']
180;ἔχθρας;['ἔχθρα'];['n-s---fg-']
181;ἔχουσαν;['ἔχω'];['v-sppafa-']
182;ἐβούλετο;['βούλομαι'];['v3siim---']
183;ἐβουλεύετο;['βουλεύω'];['v3siim---']
184;ἐγκαλοῦσι;['ἐγκαλέω'];['v3ppia---']
185;ἐγκαλῶν;['ἐγκαλέω'];['v-sppamn-']
186;ἐκ;['ἐκ'];['r--------']
187;ἐκάλει;['καλέω'];['v3siia---']
188;ἐκέλευσε;['κελεύω'];['v3saia---']
189;ἐκπεσοῦσι;['ἐκπίπτω'];['v-papamd-']
190;ἐκπεσὼν;['ἐκπίπτω'];['v-sapamn-']
191;ἐλάττονας;['ἐλαχύς'];['a-p---fac']
192;ἐλαχίσταις;['ἐλαχύς'];['a-p---fds']
193;ἐλευθερίας;['ἐλευθερία'];['n-s---fg-']
194;ἐλπίδας;['ἐλπίς'];['n-p---fa-']
195;ἐλπίδος;['ἐλπίς'];['n-s---fg-']
196;ἐμβαλέσθαι;['ἐμβάλλω'];['v--anm---']
197;ἐμπεπλήκει;['ἐμπίμπλημι'];['v3slia---']
198;ἐν;['ἐν'];['r--------']
199;ἐναντιουμένοις;['ἐναντιόομαι'];['v-pppmmd-']
200;ἐνδόξως;['ἔνδοξος'];['d--------']
201;ἐνταῦθα;['ἐνταῦθα'];['d--------']
202;ἐντὸς;['ἐντός'];['r--------']
203;ἐξ;['ἐκ'];['r--------']
204;ἐξαίφνης;['ἐξαίφνης'];['d--------']
205;ἐξέβαλε;['ἐκβάλλω'];['v3saia---']
206;ἐπαίτιον;['ἐπαίτιος'];['a-s---ma-']
207;ἐπανόρθωσιν;['ἐπανόρθωσις'];['n-s---fa-']
208;ἐπῄνεσέ;['ἐπαινέω'];['v3saia---']
209;ἐπὶ;['ἐπί'];['r--------']
210;ἐπίστευσαν;['πιστεύω'];['v3paia---']
211;ἐπίστευσεν;['πιστεύω'];['v3saia---']
212;ἐπιθέμενος;['ἐπιτίθημι'];['v-sapmmn-']
213;ἐπιπεσὼν;['ἐπιπίπτω'];['v-sapamn-']
214;ἐπιστὰς;['ἐφίστημι'];['v-sapamn-']
215;ἐπιστολαῖς;['ἐπιστολή'];['n-p---fd-']
216;ἐπιστρέψας;['ἐπιστρέφω'];['v-sapamn-']
217;ἐπιτιμᾷ;['ἐπιτιμάω'];['v3spia---']
218;ἐπιτολμήσας;['ἐπιτολμάω'];['v-sapamn-']
219;ἐπόθησεν;['ποθέω'];['v3saia---']
220;ἐποίησε;['ποιέω'];['v3saia---']
221;ἐποίησεν;['ποιέω'];['v3saia---']
222;ἐπολέμησε;['πολεμέω'];['v3saia---']
223;ἐπταίσθη;['πταίω'];['v3saip---']
224;ἐσιώπησαν;['σιωπάω'];['v3paia---']
225;ἐστι;['εἰμί'];['v3spia---']
226;ἐστιν;['εἰμί'];['v3spia---']
227;ἐτήρησεν;['τηρέω'];['v3saia---']
228;ἐφάνη;['φαίνω'];['v3saip---']
229;ἐφοδίοις;['ἐφόδιον'];['n-p---nd-']
230;ἐχθρὸν;['ἐχθρός'];['a-s---ma-']
231;ἐχθρῶν;['ἐχθρός'];['a-p---mg-']
232;ἐψεύσατ’;['ψεύδω'];['v3saim---']
233;ἕνα;['εἷς'];['m-s---ma-']
234;ἕστηκε;['ἵστημι'];['v3sria---']
235;ἕστηκεν;['ἵστημι'];['v3sria---']
236;ἑαυτὸν;['ἑαυτοῦ'];['p-s---ma-']
237;ἑαυτοῦ;['ἑαυτοῦ'];['p-s---mg-']
238;ἑαυτῷ;['ἑαυτοῦ'];['p-s---md-']
239;ἑκὼν;['ἑκών'];['a-s---mn-']
240;ἑλομένῳ;['αἱρέω'];['v-sapmmd-']
241;ἑνὶ;['εἷς'];['m-s---nd-']
242;ἑτέρους;['ἕτερος'];['p-p---ma-']
243;εἰ;['εἰ'];['c--------']
244;εἴ;['εἰ'];['c--------']
245;εἴα;['ἐάω'];['v3siia---']
246;εἴποι;['λέγω'];['v3saoa---']
247;εἶναι;['εἰμί'];['v--pna---']
248;εἶτ’;['εἶτα'];['d--------']
249;εἶχε;['ἔχω'];['v3siia---']
250;εἰκὸς;['ἔοικα'];['v-srpann-']
251;εἰκονικὸν;['εἰκονικός'];['a-s---ma-']
252;εἰληφέναι;['λαμβάνω'];['v--rna---']
253;εἰλικρινές;['εἰλικρινής'];['a-s---nn-']
254;εἰργασμένον;['ἐργάζομαι'];['v-srpmma-']
255;εἰς;['εἰς'];['r--------']
256;εὐθὺς;['εὐθύς'];['d--------']
257;εὑρεῖν;['εὑρίσκω'];['v--ana---']
258;ἢ;['ἤ'];['c--------']
259;ἦν;['εἰμί'];['v3siia---']
260;ἦρεν;['ἀείρω'];['v3saia---']
261;ἠρνεῖτο;['ἀρνέομαι'];['v3siim---']
262;ἠρνοῦντο;['ἀρνέομαι'];['v3piim---']
263;ἡ;['ὁ'];['l-s---fn-']
264;ἥδιον;['ἡδύς'];['a-s---nac']
265;ἡγεμόνα;['ἡγεμών'];['n-s---ma-']
266;ἡμέτερος;['ἡμέτερος'];['a-s---mn-']
267;ἡσυχίαν;['ἡσυχία'];['n-s---fa-']
268;θαλάσσης;['θάλασσα'];['n-s---fg-']
269;θανάτου;['θάνατος'];['n-s---mg-']
270;ἰατρὸς;['ἰατρός'];['n-s---mn-']
271;ἰδίᾳ;['ἴδιος'];['a-s---fd-']
272;ἰδὼν;['ὁράω'];['v-sapamn-']
273;κάλλιστόν;['καλός'];['a-s---nns']
274;καθάπερ;['καθά'];['c--------']
275;καθαρόν;['καθαρός'];['a-s---nn-']
276;καθεύδειν;['καθεύδω'];['v--pna---']
277;καὶ;['καί'];['c--------']
278;κακῶν;['κακός'];['a-p---ng-']
279;κακῶς;['κακός'];['d--------']
280;καλῶν;['καλός'];['a-p---ng-']
281;κατὰ;['κατά'];['r--------']
282;κατάλυσιν;['κατάλυσις'];['n-s---fa-']
283;καταπλαγέντες;['καταπλήσσω'];['v-pappmn-']
284;κατασκάψαι;['κατασκάπτω'];['v--ana---']
285;κατέλυσε;['καταλύω'];['v3saia---']
286;κατέστη;['καθίστημι'];['v3saia---']
287;κατέφυγον;['καταφεύγω'];['v3paia---']
288;κατεφρόνησε;['καταφρονέω'];['v3saia---']
289;κίνδυνον;['κίνδυνος'];['n-s---ma-']
290;κοινῇ;['κοινῇ'];['d--------']
291;κοινῆς;['κοινός'];['a-s---fg-']
292;κρατηθεῖσιν;['κρατέω'];['v-pappmd-']
293;κρατῶν;['κρατέω'];['v-sppamn-']
294;κρίνας;['κρίνω'];['v-sapamn-']
295;κτησάμενος;['κτάομαι'];['v-sapmmn-']
296;κύβοις;['κύβος'];['n-p---md-']
297;λαβεῖν;['λαμβάνω'];['v--ana---']
298;λέγοι;['λέγω'];['v3spoa---']
299;λέγοντες;['λέγω'];['v-pppamn-']
300;λειπομένης;['λείπω'];['v-sppmfg-']
301;μάλιστα;['μάλα'];['d-------s']
302;μᾶλλον;['μάλα'];['d-------c']
