;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἠλίαν;['Ἠλίας'];['n-s---ma-']
7;Ἡσαῦ;['Ἡσαῦ'];['n-s---mn-', 'n-s---ma-']
8;Θεὸν;['θεός'];['n-s---ma-']
9;Θεὸς;['θεός'];['n-s---mn-']
10;Θεόν;['θεός'];['n-s---ma-']
11;Θεός;['θεός'];['n-s---mn-']
12;Θεοῦ;['θεός'];['n-s---mg-']
13;Θεσβίτην;['Θεσβίτης'];['n-s---ma-']
14;Θεῷ;['θεός'];['n-s---md-']
15;Ἰακὼβ;['Ἰακώβ'];['n--------']
16;Ἰακώβ;['Ἰακώβ'];['n-s---mg-', 'n-s---ma-']
17;Ἰδουμαία;['Ἰδουμαῖα'];['n-d---fn-']
18;Ἰούδα;['Ἰούδας'];['n-s---mg-']
19;Ἰούδας;['Ἰούδας'];['n-s---mn-']
20;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
21;Ἰσραήλ;['Ἰσραήλ'];['n--------']
22;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
23;Κύριός;['κύριος'];['n-s---mn-']
24;Κύριον;['κύριος'];['n-s---ma-']
25;Κύριος;['κύριος'];['n-s---mn-']
26;Κυρίου;['κύριος'];['n-s---mg-']
27;Κυρίῳ;['κύριος'];['n-s---md-']
28;Λευὶ;['Λευί'];['n-s---m--']
29;Λευί;['Λευί'];['n-s---m--']
30;Λευίτας;['Λευίτης'];['n-p---ma-']
31;Μωσῆ;['Μωϋσῆς'];['n-s---ma-']
32;Χωρὴβ;['Χωρήβ'];['n--------']
33;ἄγγελόν;['ἄγγελος'];['n-s---ma-']
34;ἄγγελος;['ἄγγελος'];['n-s---mn-']
35;ἄλλο;['ἄλλος'];['p-s---na-']
36;ἄλλος;['ἄλλος'];['p-s---mn-']
37;ἄμπελος;['ἄμπελος'];['n-s---fn-']
38;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
39;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
40;ἄνομα;['ἄνομος'];['a-p---na-']
41;ἄξιον;['ἄξιος'];['a-s---nn-']
42;ἄρδην;['ἄρδην'];['d--------']
43;ἄρρωστον;['ἄρρωστος'];['a-s---ma-']
44;ἄρσεν;['ἄρσην'];['a-s---nn-']
45;ἄρτους;['ἄρτος'];['n-p---ma-']
46;ἀγγέλου;['ἄγγελος'];['n-s---mg-']
47;ἀγρῷ;['ἀγρός'];['n-s---md-']
48;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
49;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
50;ἀδικία;['ἀδικία'];['n-s---fn-']
51;ἀδικίας;['ἀδικία'];['n-s---fg-']
52;ἀδικιῶν;['ἀδικία'];['n-p---fg-']
53;ἀκούσητε;['ἀκούω'];['v2pasa---']
54;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
55;ἀλλὰ;['ἀλλά'];['c--------']
56;ἀλλογενεῖς;['ἀλλογενής'];['a-p---mn-']
57;ἀλλοτρίους;['ἀλλότριος'];['a-p---ma-']
58;ἀλλ’;['ἀλλά'];['c--------']
59;ἀνάψει;['ἀνάπτω'];['v3sfia---']
60;ἀνάψεται;['ἀνάπτω'];['v3sfim---']
61;ἀναμέσον;['ἀναμέσον'];['d--------']
62;ἀνατελεῖ;['ἀνατέλλω'];['v3sfia---']
63;ἀνατολῶν;['ἀνατολή'];['n-p---fg-']
64;ἀνειμένα;['ἀνίημι'];['v-prpmnn-']
65;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
66;ἀνθ’;['ἀντί'];['r--------']
67;ἀνόμου;['ἄνομος'];['a-s---mg-']
68;ἀνόμους;['ἄνομος'];['a-p---ma-']
69;ἀνοίξω;['ἀνοίγνυμι'];['v1sasa---']
70;ἀνοικοδομήσωμεν;['ἀνοικοδομέω'];['v1pasa---']
71;ἀνοικοδομοῦνται;['ἀνοικοδομέω'];['v3ppim---']
72;ἀνομίας;['ἀνομία'];['n-s---fg-']
73;ἀντέστησαν;['ἀνθίστημι'];['v3paia---']
74;ἀπαρχαὶ;['ἀπαρχή'];['n-p---fn-']
75;ἀπέχεσθε;['ἀπέχω'];['v2ppim---']
76;ἀπερριμμένους;['ἀπορρίπτω'];['v-prpmma-']
77;ἀπὸ;['ἀπό'];['r--------']
78;ἀποβλέπετε;['ἀποβλέπω'];['v2ppma---']
79;ἀποβλέποντες;['ἀποβλέπω'];['v-pppamn-']
80;ἀποκαταστήσει;['ἀποκαθίστημι'];['v3sfia---']
81;ἀποστελῶ;['ἀποστέλλω'];['v1sfia---']
82;ἀποστεροῦντας;['ἀποστερέω'];['v-pppama-']
83;ἀργύριον;['ἀργύριον'];['n-s---na-']
84;ἀρέσει;['ἀρέσκω'];['v3sfia---']
85;ἀσέβεια;['ἀσέβεια'];['n-s---fn-']
86;ἀσθενήσῃ;['ἀσθενέω'];['v3sasa---']
87;ἀφανισμὸν;['ἀφανισμός'];['n-s---ma-']
88;ἀφορίζω;['ἀφορίζω'];['v1spia---']
89;ἃ;['ὅς'];['p-p---na-']
90;ἅγια;['ἅγιος'];['a-p---na-']
91;ἁρπάγματα;['ἅρπαγμα'];['n-p---na-']
92;αἰῶνος;['αἰών'];['n-s---mg-']
93;αἱ;['ὁ'];['l-p---fn-']
94;αἱρετίζει;['αἱρετίζω'];['v3spia---']
95;αἱρετιῶ;['αἱρετίζω'];['v1sfia---']
96;αὐτὰ;['αὐτός'];['p-p---na-']
97;αὐτά;['αὐτός'];['p-p---na-']
98;αὐτήν;['αὐτός'];['p-s---fa-']
99;αὐτὸ;['αὐτός'];['p-s---na-']
100;αὐτὸς;['αὐτός'];['p-s---mn-']
101;αὐτό;['αὐτός'];['p-s---na-']
102;αὐτόν;['αὐτός'];['p-s---ma-']
103;αὐτός;['αὐτός'];['p-s---mn-']
104;αὐτοὶ;['αὐτός'];['p-p---mn-']
105;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
106;αὐτοὺς;['αὐτός'];['p-p---ma-']
107;αὐτούς;['αὐτός'];['p-p---ma-']
108;αὐτοῦ;['αὐτός'];['p-s---mg-']
109;αὐτῷ;['αὐτός'];['p-s---md-']
110;αὐτῶν;['αὐτός'];['p-p---mg-']
111;αὕτη;['οὗτος'];['p-s---fn-']
112;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
113;βδέλυγμα;['βδέλυγμα'];['n-s---nn-']
114;βεβηλοῦτε;['βεβηλόω'];['v2ppia---']
115;βεβηλῶσαι;['βεβηλόω'];['v--ana---']
116;βιβλίον;['βιβλίον'];['n-s---na-']
117;βρώματα;['βρῶμα'];['n-p---nn-']
118;βρῶσιν;['βρῶσις'];['n-s---fa-']
119;γέγονε;['γίγνομαι'];['v3sria---']
120;γῆ;['γῆ'];['n-s---fn-']
