;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄντικλος;['Ἄντικλος'];['n-s---mn-']
11;Ἄρης;['Ἄρης'];['n-s---mn-']
12;Ἀγαμέμνονι;['Ἀγαμέμνων'];['n-s---md-']
13;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
14;Ἀγχίσην;['Ἀγχίσης'];['n-s---ma-']
15;Ἀδμήτοιο;['Ἄδμητος'];['n-s---mg-']
16;Ἀθαμαντίδος;['Ἀθαμαντίς'];['a-s---fg-']
17;Ἀθήνη;['Ἀθήνη'];['n-s---fn-']
18;Ἀθήνης;['Ἀθήνη'];['n-s---fg-']
19;Ἀθηναίη;['Ἀθήνη'];['n-s---fn-']
20;Ἀίδαο;['Ἀίδης'];['n-s---mg-']
21;Ἀίδης;['ᾍδης'];['n-s---mn-']
22;Ἀκάμας;['Ἀκάμας'];['n-s---mn-']
23;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
24;Ἀμφιδάμας;['Ἀμφιδάμας'];['n-s---mn-']
25;Ἀνδρομάχη;['Ἀνδρομάχη'];['n-s---fn-']
26;Ἀντήνορος;['Ἀντήνωρ'];['n-s---mg-']
27;Ἀντιλόχῳ;['Ἀντίλοχος'];['n-s---md-']
28;Ἀντιφάτης;['Ἀντιφάτης'];['n-s---mn-']
29;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
30;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
31;Ἀργείῃ;['Ἀργεῖος'];['a-s---fd-']
32;Ἀργείης;['Ἀργεῖος'];['a-s---fg-']
33;Ἀργείοιο;['Ἀργεῖος'];['a-s---mg-']
34;Ἀργείοισι;['Ἀργεῖος'];['a-p---md-']
35;Ἀργείοισιν;['Ἀργεῖος'];['a-p---md-']
36;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
37;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
38;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
39;Ἀστυάνακτα;['Ἀστυάναξ'];['n-s---ma-']
40;Ἀτρείδης;['Ἀτρείδης'];['n-s---mn-']
41;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
42;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
43;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
44;Ἀχαιοί;['Ἀχαιός'];['a-p---mn-']
45;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
46;Ἀχαιούς;['Ἀχαιός'];['a-p---ma-']
47;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
48;Ἀχιλλεύς;['Ἀχιλλεύς'];['n-s---mn-']
49;Ἀχιλλῆος;['Ἀχιλλεύς'];['n-s---mg-']
50;Αἴας;['Αἴας'];['n-s---mn-']
51;Αἰακίδαο;['Αἰακίδης'];['n-s---mg-']
52;Αἰακίδης;['Αἰακίδης'];['n-s---mn-']
53;Αἰγιαλείης;['Αἰγιάλεια'];['n-s---fg-']
54;Αἰγιαλῆι;['Αἰγιαλεύς'];['n-s---md-']
55;Αἰνείαν;['Αἰνείας'];['n-s---ma-']
56;Αἰσιμίδης;['Αἰσιμίδης'];['n-s---mn-']
57;Αὐσονίην;['Αὐσονίη'];['n-s---fa-']
58;Δαναοὶ;['Δαναοί'];['n-p---mn-']
59;Δαναοῖσι;['Δαναοί'];['n-p---md-']
60;Δαναοῖσιν;['Δαναοί'];['n-p---md-']
61;Δαρδανίδη;['Δαρδανίδης'];['n-s---mv-']
62;Δαρδανιάων;['Δαρδάνιος'];['a-p---fg-']
63;Δελφὸς;['Δελφός'];['n-s---mn-']
64;Δηίφοβον;['Δηΐ ̈φοβος'];['n-s---ma-']
65;Δηίφοβος;['Δηΐ ̈φοβος'];['n-s---mn-']
66;Δηιδαμείης;['Δηϊδαμεία'];['n-s---fg-']
67;Δηιφόβοιο;['Δηΐφοβος'];['n-s---mg-']
68;Δηιφόβου;['Δηΐ ̈φοβος'];['n-s---mg-']
69;Δημοφόων;['Δημοφῶν'];['n-s---mv-']
70;Διὸς;['Ζεύς'];['n-s---mg-']
71;Διομήδης;['Διομήδης'];['n-s---mn-']
72;Διονύσου;['Διόνυσος'];['n-s---mg-']
73;Ἔρις;['Ἔρις'];['n-s---fn-']
74;Ἐνυὼ;['Ἐνυώ'];['n-s---fn-']
75;Ἐνυώ;['Ἐνυώ'];['n-s---fn-']
76;Ἐπειὸς;['Ἐπειός'];['a-s---mn-']
77;Ἐπειός;['Ἐπειός'];['a-s---mn-']
78;Ἕκτορος;['Ἕκτωρ'];['n-s---mg-']
79;Ἕλλης;['Ἕλλη'];['n-s---fg-']
80;Ἑκάβης;['Ἑκάβη'];['n-s---fg-']
81;Ἑλένη;['Ἑλένη'];['n-s---fn-']
82;Ἑλένῃ;['Ἑλένη'];['n-s---fd-']
83;Ἑλένοιο;['Ἕλενος'];['n-s---mg-']
84;Ἑρκείοιο;['Ἑρκεῖος'];['n-s---mg-']
85;Ἑρκείῳ;['Ἑρκεῖος'];['a-s---md-']
86;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
87;Ἑρμιόνην;['Ἑρμιόνη'];['n-s---fa-']
88;Εἰλείθυια;['Εἰλείθυια'];['n-s---fn-']
89;Εἰλειθυίης;['Εἰλείθυια'];['n-s---fg-']
90;Εὔμηλος;['Εὔμηλος'];['n-s---mn-']
91;Εὐαιμονίδης;['Εὐαιμονίδης'];['n-s---mn-']
92;Εὐρύπυλός;['Εὐρύπυλος'];['n-s---mn-']
93;Εὐρυδάμας;['Εὐρυδάμας'];['n-s---mn-']
94;Ζεὺς;['Ζεύς'];['n-s---mn-']
95;Ζηνὸς;['Ζεύς'];['n-s---mg-']
96;Ἠώς;['Ἠώς'];['n-s---fn-']
97;Ἥρη;['Ἥρα'];['n-s---fn-']
98;Ἥρης;['Ἥρα'];['n-s---fg-']
99;Ἥφαιστος;['Ἥφαιστος'];['n-s---mn-']
100;Ἡφαίστῳ;['Ἥφαιστος'];['n-s---md-']
101;Θεανώ;['Θεανώ'];['n-s---fn-']
102;Θεραπναίη;['Θεράπνη'];['n-s---fn-']
103;Θερμώδοντος;['Θερμώδων'];['n-s---mg-']
104;Θησείδης;['Θησείδαι'];['n-s---mn-']
105;Θησήια;['Θήσιος'];['a-p---nn-']
106;Θρασυμήδης;['Θρασυμήδης'];['n-s---mn-']
107;Θρήικες;['Θρᾷξ'];['a-p---mn-']
108;Θρήισσαν;['Θράιξ'];['a-s---fa-']
109;Ἴδη;['Ἴδη'];['n-s---fn-']
110;Ἴδης;['Ἴδη'];['n-s---fg-']
