;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------', 'g--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀθήνῃσιν;['Ἀθῆναι'];['n-p---fd-']
14;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
15;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
16;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
17;Ἀντωνίνου;['Ἀντωνῖνος'];['n-s---mg-']
18;Ἀντωνῖνον;['Ἀντωνῖνος'];['n-s---ma-']
19;Ἀριστοτέλη;['Ἀριστοτέλης'];['n-s---ma-']
20;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
21;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
22;Ἀσκληπιαδῶν;['Ἀσκληπιάδης'];['n-p---mg-']
23;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
24;Βοηθὸς;['Βοηθός'];['n-s---mn-']
25;Βοηθοῦ;['Βοηθός'];['n-s---mg-']
26;Βοηθῷ;['Βοηθός'];['n-s---md-']
27;Γ;['Γ'];['n--------']
28;Γερμανοῦ;['Γερμανός'];['n-s---mg-']
29;Δαμασκηνοῦ;['Δαμασκηνός'];['n-s---mg-']
30;Διὸς;['Ζεύς'];['n-s---mg-']
31;Διοκλέους;['Διοκλῆς'];['n-s---mg-']
32;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
33;Ἐνευροκόπησάς;['Ἐνευροκόπηννυμι'];['v-sapamn-']
34;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
35;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
36;Ἐρασιστάτου;['Ἐρασιστάτης'];['n-s---mg-']
37;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
38;Ἐρασιστράτῳ;['Ἐρασίστρατος'];['n-s---md-']
39;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
40;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
41;Εὐδήμου;['Εὔδημος'];['n-s---mg-']
42;Ἡρόφιλον;['Ἡρόφιλος'];['n-s---ma-']
43;Ἡρόφιλος;['Ἡρόφιλος'];['n-s---mn-']
44;Ἡροδότου;['Ἡρόδοτος'];['n-s---mg-']
45;Ἰνδίας;['Ἰνδία'];['n-s---fg-']
46;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
47;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
48;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
49;Κόϊντος;['Κόϊντος'];['n-s---mn-']
50;Κοΐντου;['Κοΐντος'];['n-s---mg-']
51;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
52;Κοστουνίου;['Κοστούνιος'];['n-s---mg-']
53;Λ;['Λ'];['n--------']
54;Λιβύης;['Λιβύη'];['n-s---fg-']
55;Λύκον;['Λύκος'];['n-s---ma-']
56;Λύκος;['Λύκος'];['n-s---mn-']
57;Λύκου;['Λύκος'];['n-s---mg-']
58;Μάρκον;['Μάρκος'];['n-s---ma-']
59;Μαρίνου;['Μαρῖνος'];['n-s---mg-']
60;Μαρῖνον;['Μαρῖνος'];['n-s---ma-']
61;Μαρῖνος;['Μαρῖνος'];['n-s---mn-']
62;Μαρύλλου;['Μάρυλλος'];['n-s---mg-']
63;Μνησίθεος;['Μνησίθεος'];['n-s---mn-']
64;Νειλῶοι;['Νειλῶοι'];['n-p---mn-']
65;Νουμησιανοῦ;['Νουμησιανός'];['n-s---mg-']
66;Νουμισιανὸν;['Νουμισιανός'];['n-s---ma-']
67;Νουμισιανοῦ;['Νουμισιανός'];['n-s---mg-']
68;Νωρικόν;['Νωρικόν'];['n-s---nn-']
69;Παύλου;['Παῦλος'];['n-s---mg-']
70;Πέλοπος;['Πέλοψ'];['n-s---mg-']
71;Περγάμῳ;['Πέργαμος'];['n-s---fd-']
72;Πλάτων;['Πλάτων'];['n-s---mn-']
73;Πλάτωνα;['Πλάτων'];['n-s---ma-']
74;Πλάτωνι;['Πλάτων'];['n-s---md-']
75;Πλάτωνος;['Πλάτων'];['n-s---mg-']
76;Πολύκλειτος;['Πολύκλειτος'];['n-s---mn-']
77;Πτολεμαΐδα;['Πτολεμαΐς'];['n-s---fa-']
78;Ῥουφίνου;['Ῥουφῖνος'];['n-s---mg-']
79;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
80;Ῥώμην;['Ῥώμη'];['n-s---fa-']
81;Ῥώμης;['Ῥώμη'];['n-s---fg-']
82;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
83;Σάτυρον;['Σάτυρος'];['n-s---ma-']
84;Σατύρου;['Σάτυρος'];['n-s---mg-']
85;Σατύρῳ;['Σάτυρος'];['n-s---md-']
86;Σεργίου;['Σέργιος'];['n-s---mg-']
87;Σκυθίας;['Σκυθία'];['n-s---fg-']
88;Σμύρναν;['Σμύρνα'];['n-s---fa-']
89;Φειδίας;['Φειδίας'];['n-s---mn-']
90;Φλάβιος;['Φλάβιος'];['n-s---mn-']
91;Χ;['Χ'];['n--------']
92;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
93;ἄγει;['ἄγω'];['v3spia---']
94;ἄγειν;['ἄγω'];['v--pna---']
95;ἄγῃς;['ἄγω'];['v2spsa---']
96;ἄγκιστρα;['ἄγκιστρον'];['n-p---na-']
97;ἄγκιστρον;['ἄγκιστρον'];['n-s---na-']
98;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
99;ἄγνωστοι;['ἄγνωστος'];['a-p---mn-']
100;ἄγοντας;['ἄγω'];['v-pppama-']
101;ἄθλαστον;['ἄθλαστος'];['a-s---na-']
102;ἄθλιπτόν;['ἄθλιπτος'];['a-s---na-']
103;ἄκανθα;['ἄκανθα'];['n-s---fn-']
104;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
105;ἄκερόν;['ἄκερος'];['a-s---na-']
106;ἄκρα;['ἄκρος'];['a-s---fn-']
107;ἄκρᾳ;['ἄκρος'];['a-s---fd-']
108;ἄκραν;['ἄκρα', 'ἄκρος'];['n-s---fa-', 'a-s---fa-']
109;ἄκρας;['ἄκρος'];['a-s---fg-']
110;ἄκρη;['ἄκρος'];['a-s---fn-', 'a-p---fn-']
111;ἄκροις;['ἄκρος'];['a-p---nd-', 'a-p---md-']
112;ἄκρον;['ἄκρος'];['a-s---ma-', 'a-s---na-']
113;ἄκρους;['ἄκρος'];['a-p---ma-']
114;ἄκρων;['ἄκρος'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
115;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
116;ἄλλαι;['ἄλλος'];['p-p---fn-']
117;ἄλλαις;['ἄλλος'];['p-p---fd-']
118;ἄλλας;['ἄλλος'];['p-p---fa-']
119;ἄλλη;['ἄλλος'];['p-s---fn-']
120;ἄλλῃ;['ἄλλος'];['p-s---fd-']
121;ἄλληλα;['ἀλλήλων'];['p-p---na-']
122;ἄλλην;['ἄλλος'];['p-s---fa-']
123;ἄλλης;['ἄλλος'];['p-s---fg-']
124;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
125;ἄλλοθέν;['ἄλλοθεν'];['d--------']
126;ἄλλοθεν;['ἄλλοθεν'];['d--------']
127;ἄλλοι;['ἄλλος'];['p-p---mn-']
128;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
129;ἄλλον;['ἄλλος'];['p-s---ma-']
130;ἄλλος;['ἄλλος'];['p-s---mn-']
131;ἄλλοτε;['ἄλλοτε'];['d--------']
132;ἄλλοτ’;['ἄλλοτε'];['d--------']
133;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
134;ἄλλους;['ἄλλος'];['p-p---ma-']
135;ἄλλω;['ἄλλος'];['a-d---nn-']
136;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
137;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
138;ἄλλως;['ἄλλος'];['d--------']
139;ἄλογον;['ἄλογος'];['a-s---nn-']
140;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
141;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
142;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---mn-', 'p-d---ma-', 'p-d---na-']
143;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
144;ἄναιμον;['ἄναιμος'];['a-s---fa-']
145;ἄνευ;['ἄνευ'];['r--------']
146;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
147;ἄνθρωποί;['ἄνθρωπος'];['n-p---mn-']
148;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
149;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
150;ἄνισοι;['ἄνισος'];['a-p---mn-']
151;ἄνισον;['ἄνισος'];['a-s---fa-']
152;ἄνοδον;['ἄνοδος'];['n-s---fa-']
153;ἄνοδος;['ἄνοδος'];['n-s---fn-']
154;ἄνορθον;['ἄνορθος'];['a-s---nn-']
155;ἄντικρυς;['ἄντικρυς'];['d--------']
156;ἄνω;['ἄνω'];['d--------']
157;ἄνωθέν;['ἄνωθεν'];['d--------']
158;ἄνωθεν;['ἄνωθεν'];['d--------']
159;ἄπαυστος;['ἄπαυστος'];['a-s---fn-']
160;ἄπεστι;['ἄπειμι'];['v3spia---']
161;ἄπιστα;['ἄπιστος'];['a-p---nn-']
162;ἄπνουν;['ἄπνοος'];['a-s---nn-']
163;ἄπορον;['ἄπορος'];['a-s---ma-']
164;ἄρα;['ἄρα'];['g--------']
165;ἄρῃς;['ἀείρω'];['v2sasa---']
166;ἄρθρα;['ἄρθρον'];['n-p---na-']
167;ἄρθροις;['ἄρθρον'];['n-p---nd-']
168;ἄρθρον;['ἄρθρον'];['n-s---nn-', 'n-s---na-']
169;ἄρθρου;['ἄρθρον'];['n-s---ng-']
170;ἄρθρῳ;['ἄρθρον'];['n-s---nd-']
171;ἄρθρων;['ἄρθρον'];['n-p---ng-']
172;ἄριστα;['ἀγαθός'];['a-p---nas']
173;ἄριστον;['ἀγαθός'];['a-s---mas', 'a-s---nns']
174;ἄρκτοις;['ἄρκτος'];['n-p---fd-']
175;ἄρκτος;['ἄρκτος'];['n-s---fn-']
176;ἄρκτους;['ἄρκτος'];['n-p---fa-']
177;ἄρκτων;['ἄρκτος'];['n-p---fg-']
178;ἄρξαι;['ἄρχω'];['v--ana---']
179;ἄρξαιο;['ἄρχω'];['v2saom---']
180;ἄρξαιτ’;['ἄρχω'];['v3saom---']
181;ἄρξασθαι;['ἄρχω'];['v--anm---']
182;ἄρξῃ;['ἄρχω'];['v2sfim---']
183;ἄρξομαι;['ἄρχω'];['v1sfim---']
184;ἄρρωστόν;['ἄρρωστος'];['a-s---ma-']
185;ἄρρωστοι;['ἄρρωστος'];['a-p---mn-']
186;ἄρρωστος;['ἄρρωστος'];['a-s---mn-']
187;ἄρτημα;['ἄρτημα'];['n-s---na-']
188;ἄρτι;['ἄρτι'];['d--------']
189;ἄρχειν;['ἄρχω'];['v--pna---']
190;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
191;ἄρχεται;['ἄρχω'];['v3spim---']
192;ἄρχηται;['ἄρχω'];['v3spsm---']
193;ἄρχονται;['ἄρχω'];['v3ppim---']
194;ἄρχοντος;['ἄρχω'];['v-sppamg-']
195;ἄρχου;['ἄρχω'];['v2spmm---']
196;ἄσαρκόν;['ἄσαρκος'];['a-s---nn-']
197;ἄσαρκον;['ἄσαρκος'];['a-s---na-']
198;ἄσκησίς;['ἄσκησις'];['n-s---fn-']
199;ἄσφυκτον;['ἄσφυκτος'];['a-s---na-']
200;ἄσχιστον;['ἄσχιστος'];['a-s---na-', 'a-s---fa-']
201;ἄτακτοι;['ἄτακτος'];['a-p---fn-']
202;ἄτμητον;['ἄτμητος'];['a-s---ma-', 'a-s---na-']
203;ἄτοπον;['ἄτοπος'];['a-s---nn-']
204;ἄτρητον;['ἄτρητος'];['a-s---na-']
205;ἄτριχόν;['ἄτριχος'];['a-s---nn-']
206;ἄτρωτον;['ἄτρωτος'];['a-s---ma-', 'a-s---na-']
207;ἄτρωτος;['ἄτρωτος'];['a-s---mn-']
208;ἄττα;['τις'];['p-p---na-', 'p-p---nn-']
209;ἄφελε;['ἀφαιρέω'];['v2sama---']
210;ἄφωνον;['ἄφωνος'];['a-s---nn-', 'a-s---na-']
211;ἄχηλον;['ἄχηλος'];['a-s---na-']
212;ἄχρηστον;['ἄχρηστος'];['a-s---na-', 'a-s---fa-']
213;ἄχρηστ’;['ἄχρηστος'];['a-p---na-']
214;ἄχρι;['ἄχρι'];['r--------']
215;ἄχρις;['ἄχρι'];['r--------']
216;ἆρά;['ἆρα'];['g--------']
217;ἆρ’;['ἆρα'];['g--------']
218;ἀβούλητος;['ἀβούλητος'];['a-s---fn-']
219;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
220;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
221;ἀγαπῶντι;['ἀγαπάω'];['v-sppamd-']
222;ἀγγείοις;['ἀγγεῖον'];['n-p---nd-']
223;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
224;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
225;ἀγγεῖα;['ἀγγεῖον'];['n-p---nn-', 'n-p---na-']
226;ἀγγεῖά;['ἀγγεῖον'];['n-p---nn-']
227;ἀγγεῖόν;['ἀγγεῖον'];['n-s---nn-']
228;ἀγγεῖον;['ἀγγεῖον'];['n-s---nn-', 'n-s---na-']
229;ἀγκίστροις;['ἄγκιστρον'];['n-p---nd-']
230;ἀγκίστρου;['ἄγκιστρον'];['n-s---ng-']
231;ἀγκίστρῳ;['ἄγκιστρον'];['n-s---nd-']
232;ἀγκύλας;['ἀγκύλη'];['n-p---fa-']
233;ἀγκύλη;['ἀγκύλη'];['n-s---fn-']
234;ἀγκυροειδῆ;['ἀγκυροειδής'];['a-s---fa-']
235;ἀγκυροειδοῦς;['ἀγκυροειδής'];['a-s---fg-']
236;ἀγκῶνα;['ἀγκών'];['n-s---ma-']
237;ἀγκῶνι;['ἀγκών'];['n-s---md-']
238;ἀγκῶνος;['ἀγκών'];['n-s---mg-']
239;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
240;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
241;ἀγνοεῖσθαι;['ἀγνοέω'];['v--pnm---']
242;ἀγνοεῖται;['ἀγνοέω'];['v3spim---']
243;ἀγνοήσαντες;['ἀγνοέω'];['v-papamn-']
244;ἀγνοήσαντος;['ἀγνοέω'];['v-sapamg-']
245;ἀγνοήσεις;['ἀγνοέω'];['v2sfia---']
246;ἀγνοῆσαι;['ἀγνοέω'];['v--ana---']
247;ἀγνοηθέντων;['ἀγνοέω'];['v-pappng-']
248;ἀγνοηθεῖσι;['ἀγνοέω'];['v-pappnd-']
249;ἀγνοησάντων;['ἀγνοέω'];['v-papamg-']
250;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
251;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
252;ἀγνοοῦντάς;['ἀγνοέω'];['v-pppama-']
253;ἀγνοοῦντας;['ἀγνοέω'];['v-pppama-']
254;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
255;ἀγνοοῦσι;['ἀγνοέω'];['v3ppia---']
256;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
257;ἀγόμενον;['ἄγω'];['v-sppmma-']
258;ἀγομένην;['ἄγω'];['v-sppmfa-']
259;ἀγομένων;['ἄγω'];['v-pppmmg-']
260;ἀγύμναστοι;['ἀγύμναστος'];['a-p---mn-']
261;ἀγύμναστος;['ἀγύμναστος'];['a-s---mn-']
262;ἀγυμνάστοις;['ἀγύμναστος'];['a-p---md-']
263;ἀγυμνάστους;['ἀγύμναστος'];['a-p---ma-']
264;ἀγυμνάστῳ;['ἀγύμναστος'];['a-s---md-']
265;ἀγυμνάστων;['ἀγύμναστος'];['a-p---mg-']
266;ἀγχόνης;['ἀγχόνη'];['n-s---fg-']
267;ἀγωγῆς;['ἀγωγή'];['n-s---fg-']
268;ἀγωνιζομένου;['ἀγωνίζομαι'];['v-sppmmg-']
269;ἀδένα;['ἀδήν'];['n-s---ma-']
270;ἀδένας;['ἀδήν'];['n-p---ma-']
271;ἀδένων;['ἀδήν'];['n-p---mg-']
272;ἀδήλου;['ἄδηλος'];['a-s---ng-']
273;ἀδιάγνωστοι;['ἀδιάγνωστος'];['a-p---mn-']
274;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
275;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
