;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀγήνορί;['Ἀγήνωρ'];['n-s---md-']
8;Ἀγήνορος;['Ἀγήνωρ'];['n-s---mg-']
9;Ἀσίας;['Ἀσία'];['n-s---fg-']
10;Ἀφαρέως;['Ἀφαρεύς'];['n-s---mg-']
11;Διόφαντος;['Διόφαντος'];['n-s---mn-']
12;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
13;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
14;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
15;Κόνων;['Κόνων'];['n-s---mn-']
16;Τιμόθεος;['Τιμόθεος'];['n-s---mn-']
17;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
18;ἄλλοις;['ἄλλος'];['p-p---md-']
19;ἄλλους;['ἄλλος'];['p-p---ma-']
20;ἄλλων;['ἄλλος'];['p-p---mg-']
21;ἄν;['ἄν'];['g--------']
22;ἄρα;['ἄρα'];['g--------']
23;ἄτοπος;['ἄτοπος'];['a-s---mn-']
24;ἄχρηστος;['ἄχρηστος'];['a-s---mn-']
25;ἀγαθόν;['ἀγαθός'];['a-s---na-']
26;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
27;ἀγῶσι;['ἀγών'];['n-p---md-']
28;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
29;ἀδελφούς;['ἀδελφός'];['n-p---ma-']
30;ἀδόκιμος;['ἀδόκιμος'];['a-s---mn-']
31;ἀηδῶς;['ἀηδής'];['d--------']
32;ἀκούσαντες;['ἀκούω'];['v-papamn-']
33;ἀλλὰ;['ἀλλά'];['c--------']
34;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
35;ἀλλ’;['ἀλλά'];['c--------']
36;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
37;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
38;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
39;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
40;ἀπέβαινεν;['ἀποβαίνω'];['v3siia---']
41;ἀπέστην;['ἀφίστημι'];['v1saia---']
42;ἀποδίδοτε;['ἀποδίδωμι'];['v2ppia---']
43;ἅπαντα;['ἅπας'];['p-s---ma-']
44;ἅπαντες;['ἅπας'];['p-p---mn-']
45;ἅπασιν;['ἅπας'];['p-p---md-']
46;αἰσχρὸν;['αἰσχρός'];['a-s---nn-']
47;αἰτίοις;['αἴτιος'];['a-p---md-']
48;αἱ;['ὁ'];['l-p---fn-']
49;αὐταῖς;['αὐτός'];['p-p---fd-']
50;αὐτῇ;['αὐτός'];['p-s---fd-']
51;αὐτῆς;['αὐτός'];['p-s---fg-']
52;αὐτός;['αὐτός'];['p-s---mn-']
53;αὐτοῖς;['αὐτός'];['p-p---md-']
54;αὐτονομίας;['αὐτονομία'];['n-s---fg-']
55;αὐτοὺς;['αὐτός'];['p-p---ma-']
56;αὐτῶν;['αὐτός'];['p-p---mg-']
57;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
58;βεβουλεῦσθαι;['βουλεύω'];['v--rnm---']
59;βήματα;['βῆμα'];['n-p---na-']
60;βούλομαι;['βούλομαι'];['v1spim---']
61;βουλεύσασθαι;['βουλεύω'];['v--anm---']
62;βουλομένους;['βούλομαι'];['v-pppmma-']
63;γὰρ;['γάρ'];['g--------']
64;γε;['γε'];['g--------']
65;γέγραφα;['γράφω'];['v1sria---']
66;γεγενημένοις;['γίγνομαι'];['v-prpmmd-']
67;γεγενημένος;['γίγνομαι'];['v-srpmmn-']
68;γεγονότας;['γίγνομαι'];['v-prpama-']
69;γράμματα;['γράμμα'];['n-p---na-']
70;γράψειν;['γράφω'];['v--fna---']
71;γυμνικοῖς;['γυμνικός'];['a-p---md-']
72;δὲ;['δέ'];['c--------']
73;δέ;['δέ'];['c--------']
74;δέδοικα;['δείδω'];['v1sria---']
75;δέομαι;['δέω'];['v1spim---']
76;δείγματι;['δεῖγμα'];['n-s---nd-']
77;δείσαντες;['δείδω'];['v-papamn-']
78;δεῖ;['δέω'];['v3spia---']
79;δεόμενος;['δέω'];['v-sppmmn-']
80;δευτέρους;['δεύτερος'];['a-p---ma-']
81;δηλώσατε;['δηλόω'];['v2pama---']
82;δημηγορῶσι;['δημηγορέω'];['v3ppsa---']
83;διὰ;['διά'];['r--------']
84;διάξουσιν;['διάγω'];['v3pfia---']
85;διακείμενοι;['διάκειμαι'];['v-prpmmn-']
86;διαλλαττομένους;['διαλλάσσω'];['v-pppmma-']
87;διατελεῖτε;['διατελέω'];['v2ppia---']
88;διατριβὴν;['διατριβή'];['n-s---fa-']
89;διαφέροντας;['διαφέρω'];['v-pppama-']
90;διελέχθην;['διαλέγω'];['v1saip---']
91;δικαίως;['δίκαιος'];['d--------']
92;δι’;['διά'];['r--------']
93;δόξαν;['δόξα'];['n-s---fa-']
94;δόξῃ;['δοκέω'];['v3sasa---']
95;δόξω;['δοκέω'];['v1sasa---']
96;δοκεῖν;['δοκέω'];['v--pna---']
97;δοκεῖτε;['δοκέω'];['v2ppia---']
98;δυνάμεις;['δύναμις'];['n-p---fn-']
99;δυναμένους;['δύναμαι'];['v-pppmma-']
100;δωρεῶν;['δωρεά'];['n-p---fg-']
101;δ’;['δέ'];['c--------']
102;ἔδοξε;['δοκέω'];['v3saia---']
103;ἔσχον;['ἔχω'];['v3paia---']
104;ἔτι;['ἔτι'];['d--------']
105;ἔφυν;['φύω'];['v1saia---']
106;ἔχει;['ἔχω'];['v3spia---']
107;ἔχοιτε;['ἔχω'];['v2ppoa---']
108;ἔχοντας;['ἔχω'];['v-pppama-']
109;ἔχω;['ἔχω'];['v1spia---']
110;ἐγενόμην;['γίγνομαι'];['v1saim---']
111;ἐγὼ;['ἐγώ'];['p-s---cn-']
112;ἐδεήθησάν;['δέω'];['v3paip---']
113;ἐκ;['ἐκ'];['r--------']
114;ἐκβολὴν;['ἐκβολή'];['n-s---fa-']
115;ἐκείνων;['ἐκεῖνος'];['p-p---mg-']
116;ἐλευθερίας;['ἐλευθερία'];['n-s---fg-']
117;ἐλιπάρουν;['λιπαρέω'];['v3piia---']
118;ἐμὲ;['ἐγώ'];['p-s---ca-']
119;ἐμόν;['ἐμός'];['a-s---ma-']
120;ἐμοί;['ἐγώ'];['p-s---cd-']
121;ἐν;['ἐν'];['r--------']
122;ἐνθυμουμένους;['ἐνθυμέομαι'];['v-pppmma-']
123;ἐπαινέσειεν;['ἐπαινέω'];['v3saoa---']
124;ἐπαινεῖν;['ἐπαινέω'];['v--pna---']
125;ἐπεθύμουν;['ἐπιθυμέω'];['v3piia---']
126;ἐπειδὴ;['ἐπειδή'];['c--------']
127;ἐπιδείκνυσθε;['ἐπιδείκνυμι'];['v2ppim---']
