;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;G?περὶ;['G'];['r--------']
7;·;['·'];['u--------']
8;Ἄργος;['Ἄργος'];['n-s---na-']
9;Ἄσπενδον;['Ἄσπενδος'];['n-s---ma-']
10;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
11;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
12;Ἀλκμέων;['Ἀλκμέων'];['n-s---mn-']
13;Ἀλκμεωνιδῶν;['Ἀλκμεωνίδης'];['n-p---mg-']
14;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
15;Δεκέλειάν;['Δεκέλεια'];['n-s---fa-']
16;Δεκελείας;['Δεκέλεια'];['n-s---fg-']
17;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
18;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
19;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
20;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
21;Εὐπατριδῶν;['Εὐπατρίδης'];['n-p---mg-']
22;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
23;Ἱππόνικος;['Ἱππόνικος'];['n-s---mn-']
24;Κλεισθένης;['Κλεισθένης'];['n-s---mn-']
25;Κορωνείᾳ;['Κορώνεια'];['n-s---fd-']
26;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
27;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
28;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
29;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
30;Λύσανδρος;['Λύσανδρος'];['n-s---mn-']
31;Ὀλυμπίᾳ;['Ὀλυμπία'];['n-s---fd-']
32;Ὀλυμπίασιν;['Ὀλυμπίασι'];['d--------']
33;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
34;Πειραιῶς;['Πειραιεύς'];['n-s---mg-']
35;Πεισιστράτου;['Πεισίστρατος'];['n-s---mg-']
36;Πελοποννήσῳ;['Πελοπόννησος'];['n-s---fd-']
37;Περικλέους;['Περικλῆς'];['n-s---mg-']
38;Πουλυτίωνος;['Πουλυτίων'];['n-s---mg-']
39;Σικελίαν;['Σικελία'];['n-s---fa-']
40;Τεισίᾳ;['Τεισίας'];['n-s---md-']
41;Τεισίαν;['Τεισίας'];['n-s---ma-']
42;Τεισίας;['Τεισίας'];['n-s---mn-']
43;Τισσαφέρνην;['Τισσαφέρνης'];['n-s---ma-']
44;Φοινίκης;['Φοινίκη'];['n-s---fg-']
45;Φοινίσσας;['Φοῖνιξ'];['n-p---fa-']
46;Φορμίων;['Φορμίων'];['n-s---mn-']
47;Χαρικλεῖ;['Χαρικλής'];['n-s---md-']
48;ἂν;['ἄν'];['g--------']
49;ἄγειν;['ἄγω'];['v--pna---']
50;ἄγουσι;['ἄγω'];['v-pppamd-']
51;ἄλλαις;['ἄλλος'];['p-p---fd-']
52;ἄλλης;['ἄλλος'];['p-s---fg-']
53;ἄλλοι;['ἄλλος'];['p-p---mn-']
54;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
55;ἄλλον;['ἄλλος'];['p-s---ma-']
56;ἄλλους;['ἄλλος'];['p-p---ma-']
57;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
58;ἄνδρας;['ἀνήρ'];['n-p---ma-']
59;ἄξιον;['ἄξιος'];['a-s---ma-']
60;ἄξιος;['ἄξιος'];['a-s---mn-']
61;ἄξι’;['ἄξιος'];['a-p---na-']
62;ἄρξομαι;['ἄρχω'];['v1sfim---']
63;ἄρχειν;['ἄρχω'];['v--pna---']
64;ἄστυ;['ἄστυ'];['n-s---na-']
65;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
66;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
67;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
68;ἀγανακτῶ;['ἀγανακτέω'];['v1spia---']
69;ἀγαπωμένην;['ἀγαπάω'];['v-sppmfa-']
70;ἀγῶνας;['ἀγών'];['n-p---ma-']
71;ἀγῶσιν;['ἀγών'];['n-p---md-']
72;ἀγωνίζομαι;['ἀγωνίζομαι'];['v1spim---']
73;ἀγωνιζομένους;['ἀγωνίζομαι'];['v-pppmma-']
74;ἀδίκως;['ἄδικος'];['d--------']
75;ἀδικήσας;['ἀδικέω'];['v-sapamn-']
76;ἀδικηθῆναι;['ἀδικέω'];['v--anp---']
77;ἀεὶ;['ἀεί'];['d--------']
78;ἀθλητὰς;['ἀθλητής'];['n-p---ma-']
79;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
80;ἀθλιώτερον;['ἄθλιος'];['a-s---nnc']
81;ἀκηκόασι;['ἀκούω'];['v3pria---']
82;ἀκηκόατε;['ἀκούω'];['v2pria---']
83;ἀκριβῶς;['ἀκριβής'];['d--------']
84;ἀληθῆ;['ἀληθής'];['a-p---na-']
85;ἀλλὰ;['ἀλλά'];['c--------']
86;ἀλλ’;['ἀλλά'];['c--------']
87;ἀμείνων;['ἀγαθός'];['a-s---mnc']
88;ἀμυνόμενος;['ἀμύνω'];['v-sppmmn-']
89;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
90;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
91;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
92;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
93;ἀναγκασθεὶς;['ἀναγκάζω'];['v-sappmn-']
94;ἀναγράφειν;['ἀναγράφω'];['v--pna---']
95;ἀναμνήσθητε;['ἀναμιμνῄσκω'];['v2pamp---']
96;ἀναξίως;['ἀνάξιος'];['d--------']
97;ἀναστῆσαι;['ἀνίστημι'];['v--ana---']
98;ἀνδρίαν;['ἀνδρεία'];['n-s---fa-']
99;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
100;ἀνηκέστοις;['ἀνήκεστος'];['a-p---fd-']
101;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
102;ἀνόητόν;['ἀνόητος'];['a-s---nn-']
103;ἀνόμοις;['ἄνομος'];['a-p---md-']
104;ἀνόμως;['ἄνομος'];['d--------']
105;ἀνοίας;['ἄνοια'];['n-s---fg-']
106;ἀνταγωνιστὰς;['ἀνταγωνιστής'];['n-p---ma-']
107;ἀντὶ;['ἀντί'];['r--------']
108;ἀντιστρατηγοῦντ’;['ἀντιστρατηγέω'];['v-sppama-']
109;ἀντώμοσαν;['ἀντόμνυμι'];['v3paia---']
110;ἀνώρυττον;['ἀνορύσσω'];['v3piia---']
111;ἀξιούντων;['ἀξιόω'];['v-pppamg-']
112;ἀξιοῦντας;['ἀξιόω'];['v-pppama-']
113;ἀξιοῦσθαι;['ἀξιόω'];['v--pnm---']
