;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
7;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
8;Δανιὴλ;['Δανιήλ'];['n-s---mn-']
9;Δανιήλ;['Δανιήλ'];['n-s---mn-']
10;Θεὸν;['θεός'];['n-s---ma-']
11;Θεὸς;['θεός'];['n-s---mn-']
12;Θεοῦ;['θεός'];['n-s---mg-']
13;Θεῷ;['θεός'];['n-s---md-']
14;Ἰούδα;['Ιουδα'];['n-s---mg-']
15;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
16;Ἰσραήλ;['Ἰσραήλ'];['n-s---mg-']
17;Ἰωακεὶμ;['Ιωακιμ'];['n-s---mg-', 'n-s---mn-']
18;Ἰωακείμ;['Ιωακιμ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-']
19;Ἰωκείμ;['Ιωακιμ'];['n-s---mg-']
20;Κύριον;['κύριος'];['n-s---ma-']
21;Κύριος;['κύριος'];['n-s---mn-']
22;Κυρίου;['κύριος'];['n-s---mg-', 'a-s---mg-']
23;Κυρίῳ;['κύριος'];['n-s---md-']
24;Μωυσῆ;['Μωϋσῆς'];['n-s---mg-']
25;Σουσάννα;['Σουσάννα'];['n-s---fn-']
26;Σουσάνναν;['Σουσάννα'];['n-s---fa-']
27;Σουσάννης;['Σουσάννα'];['n-s---fg-']
28;Χαναὰν;['Χανααν'];['n-s---mg-']
29;Χελκίας;['Χελκιας'];['n-s---mn-']
30;Χελκίου;['Χελκιος'];['n-s---mg-']
31;ἄγγελος;['ἄγγελος'];['n-s---mn-']
32;ἄνδρα;['ἀνήρ'];['n-s---ma-']
33;ἄσχημον;['ἄσχημος'];['a-s---nn-']
34;ἀδίκους;['ἄδικος'];['a-p---fa-']
35;ἀθῴους;['ἀθῷος'];['a-p---ma-']
36;ἀθῷον;['ἀθῷος'];['a-s---ma-']
37;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
38;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
39;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
40;ἀλλ’;['ἀλλά'];['b--------']
41;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
42;ἀνάγγειλον;['ἀναγγέλλω'];['v2sama---']
43;ἀναγγεῖλαι;['ἀναγγέλλω'];['v--ana---']
44;ἀναίτιον;['ἀναίτιος'];['a-s---nn-']
45;ἀνακάμψαντες;['ἀνακάμπτω'];['v-papamn-']
46;ἀνακρίναντες;['ἀνακρίνω'];['v-papamn-']
47;ἀνακρινῶ;['ἀνακρίνω'];['v1sfia---']
48;ἀναστάντες;['ἀνίστημι'];['v-papamn-']
49;ἀναστρέψατε;['ἀναστρέφω'];['v2pama---']
50;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
51;ἀνέβλεψεν;['ἀναβλέπω'];['v3saia---']
52;ἀνέπεσε;['ἀναπίπτω'];['v3saia---']
53;ἀνέστησαν;['ἀνίστημι'];['v3paia---']
54;ἀνέστρεψε;['ἀναστρέφω'];['v3saia---']
55;ἀνεβόησε;['ἀναβοάω'];['v3saia---']
56;ἀνεστέναξε;['ἀναστενάζω'];['v3saia---']
57;ἀνετάζοντες;['ἀνετάζω'];['v-pppamn-']
58;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
59;ἀνήγγειλαν;['ἀναγγέλλω'];['v3paia---']
60;ἀνόμου;['ἄνομος'];['a-s---fg-']
61;ἀνοίξαντα;['ἀνοίγνυμι'];['v-sapama-']
62;ἀνομία;['ἀνομία'];['n-s---fn-']
63;ἀνομίαν;['ἀνομία'];['n-s---fa-']
64;ἀπαγομένης;['ἀπάγω'];['v-sppmfg-']
65;ἀπέκλεισαν;['ἀποκλείω'];['v3paia---']
66;ἀπέκλεισε;['ἀποκλείω'];['v3saia---']
67;ἀπέκτειναν;['ἀποκτείνω'];['v3paia---']
68;ἀπέλυσε;['ἀπολύω'];['v3saia---']
69;ἀπέστειλαν;['ἀποστέλλω'];['v3paia---']
70;ἀπέτρεχεν;['ἀποτρέχω'];['v3siia---']
71;ἀπεδείχθησαν;['ἀποδείκνυμι'];['v3paip---']
72;ἀπὸ;['ἀπό'];['r--------']
73;ἀποθανεῖν;['ἀποθνῄσκω'];['v--ana---']
74;ἀποθνῄσκω;['ἀποθνῄσκω'];['v1spia---']
75;ἀποκαλυφθῆναι;['ἀποκαλύπτω'];['v--anp---']
76;ἀποκτενεῖς;['ἀποκτείνω'];['v2sfia---']
77;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
78;ἀπολύων;['ἀπολύω'];['v-sppamn-']
79;ἀποστείλατε;['ἀποστέλλω'];['v2pama---']
80;ἀπ’;['ἀπό'];['r--------']
81;ἀρίστου;['ἄριστον'];['n-s---ng-']
82;ἃς;['ὅς'];['p-p---fa-']
83;ἅγιον;['ἅγιος'];['a-s---na-']
84;ἁμαρτεῖν;['ἁμαρτάνω'];['v--ana---']
85;ἁμαρτίαι;['ἁμαρτία'];['n-p---fn-']
86;αἰτίαν;['αἰτία'];['n-s---fa-']
87;αἰτίους;['αἴτιος'];['a-p---ma-']
88;αἰώνιος;['αἰώνιος'];['a-s---mn-']
89;αἱ;['ὁ'];['l-p---fn-']
90;αἵματος;['αἷμα'];['n-s---ng-']
91;αἷμα;['αἷμα'];['n-s---nn-']
92;αἱρετόν;['αἱρετός'];['a-s---nn-']
93;αὐταῖς;['αὐτός'];['p-p---fd-']
94;αὐτὴ;['αὐτός'];['p-s---fn-']
95;αὐτὴν;['αὐτός'];['p-s---fa-']
96;αὐτήν;['αὐτός'];['p-s---fa-']
97;αὐτῇ;['αὐτός'];['p-s---fd-']
98;αὐτῆς;['αὐτός'];['p-s---fg-']
99;αὐτὸ;['αὐτός'];['p-s---na-']
100;αὐτὸν;['αὐτός'];['p-s---ma-']
101;αὐτόν;['αὐτός'];['p-s---ma-']
102;αὐτοῖς;['αὐτός'];['p-p---md-']
103;αὐτοὺς;['αὐτός'];['p-p---ma-']
104;αὐτούς;['αὐτός'];['p-p---ma-']
105;αὐτοῦ;['αὐτός'];['p-s---mg-']
106;αὐτῷ;['αὐτός'];['p-s---md-']
107;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
108;αὕτη;['οὗτος'];['p-s---fn-']
109;βλέπειν;['βλέπω'];['v--pna---']
110;γὰρ;['γάρ'];['g--------']
111;γειτνιῶν;['γειτνιάω'];['v-sppamn-']
112;γενέσεως;['γένεσις'];['n-s---fg-']
113;γενέσθαι;['γίγνομαι'];['v--anm---']
114;γενοῦ;['γίγνομαι'];['v2samm---']
115;γνώστης;['γνώστης'];['n-s---mn-']
116;γονεῖς;['γονεύς'];['n-p---mn-']
117;γυναῖκα;['γυνή'];['n-s---fa-']
118;γυνὴ;['γυνή'];['n-s---fn-']
119;γωνίᾳ;['γωνία'];['n-s---fd-']
120;δὲ;['δέ'];['b--------']
121;δέδωκεν;['δίδωμι'];['v3sria---']
