;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἄρεα;['Ἄρης'];['n-s---ma-']
5;Ἀχιλλῆα;['Ἀχιλλεύς'];['n-s---ma-']
6;Δαναῶν;['Δαναοί'];['n-p---mg-']
7;Διὸς;['Ζεύς'];['n-s---mg-']
8;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
9;Θέτιν;['Θέτις'];['n-s---fa-']
10;Μοίραις;['Μοῖρα'];['n-p---fd-']
11;Νεοπτόλεμε;['Νεοπτόλεμος'];['n-s---mv-']
12;Νεοπτόλεμον;['Νεοπτόλεμος'];['n-s---ma-']
13;Νηρέος;['Νηρεύς'];['n-s---mg-']
14;Παφίην;['Πάφος'];['a-s---fa-']
15;Πηλέι;['Πηλεύς'];['n-s---md-']
16;Πύρρα;['Πύρρα'];['n-s---fn-']
17;Πυθιάδι;['Πυθιάς'];['n-s---fd-']
18;Τρώων;['Τρώς'];['n-p---mg-']
19;ἄμμι;['ἐγώ'];['p-p---cd-']
20;ἀγλαΐαν;['ἀγλαία'];['n-s---fa-']
21;ἀείδω;['ἀείδω'];['v1spia---']
22;ἀθανάταν;['ἀθάνατος'];['a-s---fa-']
23;ἀπέρυκε;['ἀπερύκω'];['v3siia---']
24;ἀστεροπάν;['ἀστεροπή'];['n-s---fa-']
25;ἃ;['ὅς'];['p-s---fn-']
26;ἁλὸς;['ἅλς'];['n-s---fg-']
27;ἁμετέραν;['ἡμέτερος'];['a-s---fa-']
28;ἁμετέρας;['ἡμέτερος'];['a-s---fg-']
29;γημαμέναν;['γαμέω'];['v-sapmfa-']
30;δέος;['δέος'];['n-s---nn-']
31;δέχνυσο;['δέχνυμαι'];['v2samm---']
32;δῖον;['δῖος'];['a-s---ma-']
33;δουριμανῆ;['δουριμανής'];['a-s---ma-']
34;δ’;['δέ'];['c--------']
35;ἐννεσίῃ;['ἐνεσία'];['n-s---fd-']
36;ἐξέτεκεν;['ἐκτίκτω'];['v3saia---']
37;ἐρωήν;['ἐρωή'];['n-s---fa-']
38;εἰναλίοιο;['ἐνάλιος'];['a-s---mg-']
39;εὐμενέων;['εὐμενής'];['a-p---mg-']
40;ἥρως;['ἥρως'];['n-p---mv-']
41;θυηπολίην;['θυηπολία'];['n-s---fa-']
42;ἱλήκοις;['ἱλήκω'];['v2spoa---']
43;καὶ;['καί'];['c--------']
44;κευθόμενε;['κεύθω'];['v-sppmmv-']
45;κλέος;['κλέος'];['n-s---nn-']
46;κόραν;['κόρη'];['n-s---fa-']
47;λαγόνων;['λαγών'];['n-p---fg-']
48;μὴ;['μή'];['d--------']
49;νῦν;['νῦν'];['d--------']
50;ὄλβιε;['ὄλβιος'];['a-s---mv-']
51;οὐράνιον;['οὐράνιος'];['a-s---na-']
52;πᾶν;['πᾶς'];['p-s---nn-']
53;παῖδα;['παῖς'];['n-s---ca-']
54;παντάρβην;['παντάρβη'];['n-s---fa-']
55;πέλει;['πέλω'];['v3spia---']
56;περσέπολιν;['περσέπολις'];['n-s---fa-']
57;πόλιος;['πόλις'];['n-s---fg-']
58;πτολέμων;['πόλεμος'];['n-p---mg-']
59;πυρὸς;['πῦρ'];['n-s---ng-']
60;ῥηιδίως;['ῥᾴδιος'];['d--------']
61;ῥυσίπολιν;['ῥυσίπολις'];['n-s---fa-']
62;τα-;['ὁ'];['l-p---nn-']
63;τὰν;['ὁ'];['l-s---fa-']
64;τάνδε;['ὅδε'];['p-s---fa-']
65;τάρβει;['ταρβέω'];['v2spma---']
66;τἀδόκητα;['ἀδόκητος'];['a-p---nn-']
67;τέκεν;['τίκτω'];['v3saia---']
68;τὸν;['ὁ'];['l-s---ma-']
69;τοῦ;['ὁ'];['l-s---mg-']
70;τῷ;['ὁ'];['l-s---md-']
71;ὕπο;['ὑπό'];['r--------']
72;φορέουσα;['φορέω'];['v-sppafn-']
73;χθονὶ;['χθών'];['n-s---fd-']
74;χρυσοέθειρα;['χρυσοέθειρ'];['n-s---fa-']
