;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄιδος;['ᾍδης'];['n-s---mg-']
11;Ἄρηος;['Ἄρης'];['n-s---mg-']
12;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
13;Ἀγχίσεω;['Ἀγχίσης'];['n-s---mg-']
14;Ἀγχίση;['Ἀγχίσης'];['n-s---mv-']
15;Ἀγχίσῃ;['Ἀγχίσης'];['n-s---md-']
16;Ἀγχίσην;['Ἀγχίσης'];['n-s---ma-']
17;Ἀγχίσης;['Ἀγχίσης'];['n-s---mn-']
18;Ἀθήνη;['Ἀθήνη'];['n-s---fn-']
19;Ἀθήνην;['Ἀθήνη'];['n-s---fa-']
20;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
21;Ἀργειφόντης;['Ἀργειφόντης'];['n-s---mn-']
22;Ἀρτέμιδα;['Ἄρτεμις'];['n-s---fa-']
23;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
24;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
25;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
26;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
27;Αἰνείας;['Αἰνείας'];['n-s---mn-']
28;Βῆ;['Βᾶς'];['n-s---mv-']
29;Γανυμήδεα;['Γανυμήδης'];['n-s---ma-']
30;Δαρδανίδη;['Δαρδανίδης'];['n-s---mv-']
31;Διὸς;['Ζεύς'];['n-s---mg-']
32;Διός;['Ζεύς'];['n-s---mg-']
33;Ἑρμέω;['Ἑρμῆς'];['n-s---mg-']
34;Ζεὺς;['Ζεύς'];['n-s---mn-']
35;Ζεύς;['Ζεύς'];['n-s---mn-']
36;Ζηνὸς;['Ζεύς'];['n-s---mg-']
37;Ἠοῖ;['Ἠώς'];['n-s---fd-']
38;Ἠὼς;['Ἠώς'];['n-s---fn-']
39;Ἠώς;['Ἠώς'];['n-s---fn-']
40;Ἥρης;['Ἥρα'];['n-s---fg-']
41;Θέμις;['Θέμις'];['n-s---fn-']
42;Ἴδην;['Ἴδη'];['n-s---fa-']
43;Ἴδης;['Ἴδη'];['n-s---fg-']
44;Ἴλιον;['Ἴλιος'];['a-s---fa-']
45;Ἱστίῃ;['Ἑστία'];['n-s---fd-']
46;Κρόνος;['Κρόνος'];['n-s---mn-']
47;Κρονίωνα;['Κρονίων'];['n-s---ma-']
48;Κύπριδος;['Κύπρις'];['n-s---fg-']
49;Κύπροιο;['Κύπρος'];['n-s---fg-']
50;Κύπρον;['Κύπρος'];['n-s---fa-']
51;Κυθερείῃ;['Κυθέρεια'];['n-s---fd-']
52;Κυθερείης;['Κυθέρεια'];['n-s---fg-']
53;Λητὼ;['Λητώ'];['n-s---fn-']
54;Νύμφαι;['Νύμφη'];['n-p---fn-']
55;Νύμφης;['Νύμφη'];['n-s---fg-']
56;Νυμφάων;['Νύμφαι'];['n-p---fg-']
57;Νυμφῶν;['Νύμφη'];['n-p---fg-']
58;Ὀτρεὺς;['Ὀτρεύς'];['n-s---mn-']
59;Πάφον;['Πάφος'];['n-s---fa-']
60;Ποσειδάων;['Ποσειδῶν'];['n-s---mn-']
61;Ῥείη;['Ῥέα'];['n-s---fn-']
62;Σειληνοὶ;['Σειληνός'];['n-p---mn-']
63;Τιθωνὸν;['Τιθωνός'];['n-s---ma-']
64;Τροίης;['Τροία'];['n-s---fg-']
65;Τρώεσσιν;['Τρώς'];['n-p---md-']
66;Τρῶα;['Τρώς'];['n-s---ma-']
67;Τρῳὰς;['Τρῳάς'];['n-s---fn-']
68;Φρύγας;['Φρύξ'];['n-p---ma-']
69;Φρυγίης;['Φρυγία'];['n-s---fg-']
70;Χάριτες;['Χάρις'];['n-p---fn-']
71;Χαρίτων;['Χάρις'];['n-p---fg-']
72;Ὠκεανοῖο;['Ὠκεανός'];['n-s---mg-']
73;ἂν;['ἄν'];['g--------']
74;ἂψ;['ἄψ'];['d--------']
75;ἄγγελον;['ἄγγελος'];['n-s---ma-']
76;ἄγουσα;['ἄγω'];['v-sppafn-']
77;ἄελλα;['ἄελλα'];['n-s---fn-']
78;ἄκληρόν;['ἄκληρος'];['a-s---fa-']
79;ἄκτιτον;['ἄκτιτος'];['a-s---fa-']
80;ἄλαστον;['ἄλαστος'];['a-s---nn-']
81;ἄλλῃ;['ἄλλῃ'];['d--------']
82;ἄλλον;['ἄλλος'];['p-s---ma-']
83;ἄλλων;['ἄλλος'];['p-p---mg-']
84;ἄλοχον;['ἄλοχος'];['n-s---fa-']
85;ἄλοχος;['ἄλοχος'];['n-s---fn-']
86;ἄλσεα;['ἄλσος'];['n-p---na-']
87;ἄλσεά;['ἄλσος'];['n-p---nn-']
88;ἄμβροτον;['ἄμβροτος'];['a-s---nn-', 'a-s---na-']
89;ἄνακτι;['ἄναξ'];['n-s---md-']
90;ἄνασσ’;['ἄνασσα'];['n-s---fv-']
91;ἄνδρα;['ἀνήρ'];['n-s---ma-']
92;ἄνδρας;['ἀνήρ'];['n-p---ma-']
93;ἄξεις;['ἄγω'];['v2sfia---']
94;ἄξουσίν;['ἄγω'];['v3pfia---']
95;ἄπο;['ἀπό'];['r--------']
96;ἄποινα;['ἄποινα'];['n-p---na-']
97;ἄπ’;['ἀπό'];['r--------']
98;ἄρα;['ἄρα'];['g--------']
99;ἄρκτοι;['ἄρκτος'];['n-p---fn-']
100;ἄρκτων;['ἄρκτος'];['n-p---fg-']
101;ἄρ’;['ἄρα'];['g--------']
102;ἄσπετος;['ἄσπετος'];['a-s---fn-']
103;ἄφθιτα;['ἄφθιτος'];['a-p---na-']
104;ἄφρονι;['ἄφρων'];['a-s---md-']
105;ἄχος;['ἄχος'];['n-s---nn-']
106;ἀάσθην;['ἀάω'];['v1saip---']
107;ἀγαγὼν;['ἄγω'];['v-sapamn-']
108;ἀγγελιάων;['ἀγγελία'];['n-p---fg-']
109;ἀγήρως;['ἀγήραος'];['a-s---mn-']
110;ἀγκυλομήτης;['ἀγκυλομήτης'];['a-s---mn-']
111;ἀγλαὰ;['ἀγλαός'];['a-p---na-', 'a-p---nn-']
112;ἀγορεύεις;['ἀγορεύω'];['v2spia---']
113;ἀγχίθεοι;['ἀγχίθεος'];['a-p---mn-']
114;ἀδμήτῃ;['ἄδμητος'];['a-s---fd-']
115;ἀδμήτην;['ἄδμητος'];['a-s---fa-']
116;ἀεικελίη;['ἀεικής'];['a-s---fn-']
117;ἀελλοπόδεσσιν;['ἀελλόπος'];['a-p---md-']
118;ἀζάνεται;['ἀζάνω'];['v3spim---']
119;ἀθάνατόν;['ἀθάνατος'];['a-s---ma-']
120;ἀθάνατοι;['ἀθάνατος'];['a-p---fn-']
