;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;GG;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄβαριν;['Ἄβαρις'];['n-s---fa-']
14;Ἄβας;['Ἄβας'];['n-s---mn-']
15;Ἄβυδος;['Ἄβυδος'];['n-s---fn-']
16;Ἄδρηστος;['Ἄδραστος'];['n-s---mn-']
17;Ἄκην;['Ἄκης'];['n-s---ma-']
18;Ἄκραν;['Ἄκρα'];['n-s---fa-']
19;Ἄκτια;['Ἄκτιον'];['n-p---nn-']
20;Ἄλεξις;['Ἄλεξις'];['n-s---mn-']
21;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
22;Ἄμφισσαν;['Ἄμφισσα'];['n-s---fa-']
23;Ἄνδρων;['Ἄνδρων'];['n-s---mn-']
24;Ἄνδρωνά;['Ἄνδρων'];['n-s---ma-']
25;Ἄντεια;['Ἄντεια'];['n-s---fn-']
26;Ἄνυτόν;['Ἄνυτος'];['n-s---ma-']
27;Ἄρατος;['Ἄρατος'];['n-s---mn-']
28;Ἄρειον;['Ἄρειος'];['a-s---ma-']
29;Ἄρεος;['Ἄρης'];['n-s---mg-']
30;Ἄρτεμίν;['Ἄρτεμις'];['n-s---fa-']
31;Ἄρχιππον;['Ἄρχιππος'];['n-s---ma-']
32;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
33;Ἄτλαντον;['Ἄτλαντος'];['n-s---ma-']
34;Ἄττης;['Ἄττις'];['n-p---mn-']
35;Ἄφοβον;['Ἄφοβος'];['n-s---ma-']
36;Ἄφοβος;['Ἄφοβος'];['n-s---mn-']
37;ἈΠΟΣΤΟΛΟΙ;['ἈΠΟΣΤΟΛΟΙ'];['n-s------']
38;Ἀβδήρων;['Ἄβδηρα'];['n-p---ng-']
39;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
40;Ἀγαμέμνονός;['Ἀγαμέμνων'];['n-s---mg-']
41;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
42;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
43;Ἀγασικλέους;['Ἀγασικλῆς'];['n-s---mg-']
44;Ἀγκυλῆσιν;['Ἀγκύλη'];['n-p---md-']
45;Ἀγλαοφῶντος;['Ἀγλαοφῶν'];['n-s---mg-']
