;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------', 'g--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄλλων;['Ἄλλων'];['n-s---mn-']
13;Ἄραψιν;['Ἄραψ'];['n-p---md-']
14;Ἀδριανὸς;['Ἀδριανός'];['a-s---mn-']
15;Ἀδριανός;['Ἀδριανός'];['a-s---mn-']
16;Ἀδριανῷ;['Ἀδριανός'];['a-s---md-']
17;Ἀθήνῃσι;['Ἀθήνη'];['n-p---fd-']
18;Ἀλβανὸς;['Ἀλβανός'];['n-s---mn-']
19;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
20;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
21;Ἀλεξανδρεύς;['Ἀλεξανδρεύς'];['n-s---mn-']
22;Ἀλλιανοῖς;['Ἀλλιανός'];['n-p---md-']
23;Ἀμιναῖοι;['Ἀμιναῖος'];['a-p---mn-']
24;Ἀνδρωνίου;['Ἀνδρώνιον'];['n-s---ng-']
25;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
26;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
27;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
28;Ἀντωνῖνος;['Ἀντωνῖνος'];['n-s---mn-']
29;Ἀριούσιός;['Ἀριούσιος'];['a-s---mn-', 'n-s---mn-']
30;Ἀριούσιος;['Ἀριούσιος'];['n-s---mn-']
31;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
32;Ἀρσυῗνος;['Ἀρσυῗνος'];['n-s---mn-']
33;Ἀρσυϊνὸς;['Ἀρσυινός'];['n-s---mn-']
34;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
35;Ἀσίαν;['Ἀσία'];['n-s---fa-']
36;Ἀσίας;['Ἀσία'];['n-s---fg-']
37;Ἀσκληπιάδῃ;['Ἀσκληπιάδης'];['n-s---md-']
38;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
39;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
40;Ἀσκληπιάδου;['Ἀσκληπιάδης'];['n-s---mg-']
41;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
42;Ἀσκληπιόν;['Ἀσκληπιός'];['n-s---ma-']
43;Ἀστρεωτικὸν;['Ἀστρεωτικός'];['a-s---nn-']
44;Ἀττικὰ;['Ἀττικός'];['a-p---na-']
45;Ἀττικὸν;['Ἀττικός'];['a-s---nn-']
46;Ἀττικόν;['Ἀττικός'];['a-s---nn-']
47;Ἀττικοῦ;['Ἀττικός'];['a-s---ng-']
48;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
49;Αἴγυπτόν;['Αἴγυπτος'];['n-s---fa-']
50;Αἰγεάτης;['Αἰγεάτης'];['n-s---mn-']
51;Αἰγίμιος;['Αἰγίμιος'];['n-s---mn-']
52;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
53;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
54;Αἰθιοπικὸν;['Αἰθιοπικός'];['a-s---na-']
55;Αὐλῶνα;['Αὐλών'];['n-s---ma-']
56;Βερενικαρίου;['Βερενικάριον'];['n-s---ng-']
57;Βιθυνίας;['Βιθυνία'];['n-s---fg-']
58;Γαβιανὸς;['Γαβιανός'];['n-s---mn-']
59;Γερμανοῖς;['Γερμανός'];['n-p---md-']
60;Γερμανοὺς;['Γερμανός'];['n-p---ma-']
61;Γυμναστικῶν;['Γυμναστικός'];['a-p---mg-']
62;Δαμασκηνῶν;['Δαμασκηνός'];['a-p---mg-']
63;Δία;['Ζεύς'];['n-s---ma-']
64;Δί’;['Ζεύς'];['n-s---ma-']
65;Διοσπολιτικὸν;['Διοσπολιτικός'];['a-s---nn-', 'a-s---na-']
66;Διοσπολιτικοῦ;['Διοσπολιτικός'];['a-s---ng-']
67;Διοσπολιτικῷ;['Διοσπολιτικός'];['a-s---nd-']
68;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
69;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
70;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
71;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
72;Ἕλλησι;['Ἕλλην'];['n-p---md-']
73;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
74;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---mg-']
75;Ἑλλησποντίας;['Ἑλλησπόντιος'];['a-s---fg-']
76;Εὑδέμεναι;['Εὕδω'];['v--ana---']
77;Ἡρόφιλον;['Ἡρόφιλος'];['n-s---ma-']
78;Θέων;['Θέων'];['n-s---mn-']
79;Θέωνα;['Θέων'];['n-s---ma-']
80;Θέωνος;['Θέων'];['n-s---mg-']
81;Θεοφράστῳ;['Θεόφραστος'];['n-s---md-']
82;Θερσίτῃ;['Θερσίτης'];['n-s---md-']
83;Θεσσαλοῦ;['Θεσσαλός'];['n-s---mg-']
84;Θηραῖος;['Θηραῖος'];['a-s---mn-']
85;Θηρῆνος;['Θηρῆνος'];['n-s---mn-']
86;Θούσκων;['Θοῦσκος'];['n-p---mg-']
87;Θρασύβουλον;['Θρασύβουλος'];['n-s---ma-']
88;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
89;Ἴστρον;['Ἴστρος'];['n-s---ma-']
90;Ἰβηρίας;['Ἰβηρία'];['n-s---fg-']
91;Ἰταλίᾳ;['Ἰταλία'];['n-s---fd-']
92;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
93;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
94;Ἰταλικὸς;['Ἰταλικός'];['a-s---mn-']
95;Ἰταλικῶν;['Ἰταλικός'];['a-p---fg-']
96;Ἰφίκλῳ;['Ἴφικλος'];['n-s---md-']
97;Ἱερὰν;['Ἱερή'];['n-s---fa-']
98;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
99;Ἱπποκράτη;['Ἱπποκράτης'];['n-s---ma-']
100;Ἱπποκράτῃ;['Ἱπποκράτη'];['n-s---fd-']
101;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
102;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
103;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
104;Ἱσπανίας;['Ἱσπανία'];['n-s---fg-']
105;Ἱσπανὸν;['Ἱσπανός'];['a-s---ma-']
106;Ἱσπανῷ;['Ἱσπανόν'];['n-s---nd-']
107;Καμπανίαν;['Καμπανία'];['n-s---fa-']
108;Κελτοῖς;['Κελτοί'];['n-p---md-']
109;Κελτῶν;['Κελτοί'];['n-p---mg-']
110;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
111;Κόϊντον;['Κόιντος'];['n-s---ma-']
112;Κοΐντου;['Κοΐντος'];['n-s---mg-']
113;Κομμαγηνὸν;['Κομμαγηνόν'];['n-s---na-']
114;Κομμαγηνῷ;['Κομμαγήνον'];['n-s---nd-']
115;Κρήτης;['Κρήτη'];['n-s---fg-']
116;Κρητικὸν;['Κρητικός'];['a-s---na-']
117;Κυριῆνος;['Κυριῆνος'];['n-s---mn-']
118;Λαοδικείᾳ;['Λαοδίκεια'];['n-s---fd-']
119;Λέσβιός;['Λέσβιος'];['a-s---mn-']
120;Λέσβιος;['Λέσβιος'];['a-s---mn-']
121;Λυγκεῖ;['Λυγκεύς'];['n-s---md-']
122;Λυκέτοις;['Λύκετος'];['n-p---md-']
123;Μάρσος;['Μάρσος'];['n-s---mn-']
124;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
125;Μακεδονικὸν;['Μακεδονικός'];['a-s---nn-']
126;Μασσαλεωτικὸν;['Μασσαλεωτικός'];['a-s---nn-']
127;Μελάμποδι;['Μελάμπους'];['a-s---md-']
128;Μίλωνα;['Μίλων'];['n-s---ma-']
129;Μίλωνι;['Μίλων'];['n-s---md-']
130;Μιτυληναῖος;['Μιτυληναῖος'];['a-s---mn-']
131;Μύσιός;['Μύσιος'];['a-s---mn-']
132;Μύσιος;['Μύσιος'];['a-s---mn-']
133;Μυσίας;['Μυσία'];['n-s---fg-']
134;Νεάπολιν;['Νεάπολις'];['n-s---fa-']
135;Περγάμῳ;['Πέργαμος'];['n-s---fd-']
136;Περπερίνιος;['Περπερίνιος'];['n-s---mn-']
137;Πλάτωνος;['Πλάτων'];['n-s---mg-']
138;Πολυκλήτου;['Πολύκλητος'];['n-s---mg-']
139;Ποντικοῦ;['Ποντικός'];['a-s---ng-']
140;Πραξαγόρας;['Πραξαγόρας'];['n-s---mn-']
141;Πραξαγόρου;['Πραξαγόρας'];['n-s---mg-']
142;Πρημιγένει;['Πρημιγένης'];['n-s---md-']
143;Πρημιγένης;['Πρημιγένης'];['n-s---mn-']
144;Πρημιγένους;['Πρημιγένης'];['n-s---mg-']
145;Προύσῃ;['Προῦσα'];['n-s---fd-']
146;Προύσης;['Προῦσα'];['n-s---fg-']
147;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
148;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
149;Ῥωμαϊκοὺς;['Ῥωμαῖος'];['a-p---ma-']
150;Σάρδεις;['Σάρδεις'];['n-p---fa-']
151;Σαβίνου;['Σαβῖνος'];['n-s---mg-']
152;Σαβίνῳ;['Σαβῖνος'];['n-s---md-']
153;Σαβῖνός;['Σαβῖνος'];['n-s---mn-']
154;Σαβῖνον;['Σαβῖνος'];['n-s---ma-']
155;Σαβῖνος;['Σαβῖνος'];['n-s---mn-']
156;Σεπτέμβριος;['Σεπτέμβριος'];['a-s---mn-']
157;Σιγνῖνος;['Σιγνῖνος'];['n-s---mn-']
158;Σκύθαις;['Σκύθης'];['n-p---md-']
159;Σκύθης;['Σκύθης'];['n-s---mn-']
160;Σκυβελίτης;['Σκυβελίτης'];['n-s---mn-']
161;Σκυθῶν;['Σκύθης'];['n-p---mg-']
162;Σούσινον;['Σούσινον'];['n-s---nn-']
163;Σουρρεντίνου;['Σουρρεντῖνος'];['n-s---mg-']
164;Σουρρεντῖνος;['Σουρρεντῖνος'];['n-s---mn-']
165;Σουσίνῳ;['Σούσινος'];['n-s---nd-']
166;Στρυμόνι;['Στρυμών'];['n-s---md-']
167;Συβάτης;['Συβάτης'];['n-s---mn-']
168;Τήλεφον;['Τήλεφος'];['n-s---ma-']
169;Τήλεφος;['Τήλεφος'];['n-s---mn-']
170;Τιβουρτῖνος;['Τιβουρτῖνος'];['n-s---mn-']
171;Τιτακαζηνὸς;['Τιτακαζηνός'];['n-s---mn-']
172;Τιτακαζηνός;['Τιτακαζηνός'];['n-s---mn-']
173;Τμωλίτης;['Τμωλίτης'];['n-s---mn-']
174;Τμωλιτῶν;['Τμωλίτης'];['n-p---mg-']
175;Τριφυλῖνος;['Τριφυλῖνος'];['n-s---mn-']
176;Ὑπερβερεταῖος;['Ὑπερβερεταῖος'];['n-s---mn-']
177;Φαλερίνου;['Φαλερῖνος'];['n-s---mg-']
178;Φαλερῖνός;['Φαλερῖνος'];['n-s---mn-']
179;Φαλερῖνος;['Φαλερῖνος'];['n-s---mn-']
180;Φαυστιανὸς;['Φαυστιανός'];['n-s---mn-']
181;Φιλότιμον;['Φιλότιμος'];['n-s---ma-']
182;Φιλότιμος;['Φιλότιμος'];['n-s---mn-']
183;Φιλοτίμου;['Φιλότιμος'];['n-s---mg-']
184;Φρυγίου;['Φρύγιος'];['a-s---mg-']
185;ὰμα;['άμα'];['z--------']
186;ἂ;['ὅς'];['p-s---na-']
187;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
188;ἄγαν;['ἄγαν'];['d--------']
189;ἄγασθαι;['ἄγαμαι'];['v--pnm---']
190;ἄγει;['ἄγω'];['v3spia---']
191;ἄγειν;['ἄγω'];['v--pna---']
192;ἄγεσθαι;['ἄγω'];['v--pnm---']
193;ἄγῃ;['ἄγω'];['v3spsa---']
194;ἄγηται;['ἄγω'];['v3spsm---']
195;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
196;ἄγνου;['ἄγνος'];['n-s---mg-']
197;ἄγοιμεν;['ἄγω'];['v1ppoa---']
198;ἄγοιτο;['ἄγω'];['v3spom---']
199;ἄγοντας;['ἄγω'];['v-pppama-']
200;ἄγοντες;['ἄγω'];['v-pppamn-']
201;ἄγοντος;['ἄγω'];['v-sppamg-']
202;ἄγουσι;['ἄγω'];['v3ppia---']
203;ἄγουσιν;['ἄγω'];['v-pppamd-']
204;ἄγριος;['ἄγριος'];['a-s---mn-']
205;ἄγρυπνος;['ἄγρυπνος'];['a-s---mn-']
206;ἄγων;['ἄγω'];['v-sppamn-']
207;ἄδαρκον;['ἄδαρκος'];['n-s---ma-']
208;ἄδηκτον;['ἄδηκτος'];['a-s---nn-']
209;ἄδηλον;['ἄδηλος'];['a-s---nn-', 'a-s---fa-']
210;ἄδηλος;['ἄδηλος'];['a-s---fn-']
211;ἄθλοις;['ἆθλον'];['n-p---md-']
212;ἄθλους;['ἆθλος'];['n-p---ma-']
213;ἄθροισιν;['ἄθροισις'];['n-s---fa-']
214;ἄθυμοι;['ἄθυμος'];['a-p---mn-']
215;ἄθυμοί;['ἄθυμος'];['a-p---mn-']
216;ἄθυμον;['ἄθυμος'];['a-s---ma-', 'a-s---na-']
217;ἄκαιρον;['ἄκαιρος'];['a-s---fa-']
218;ἄκαμπτον;['ἄκαμπτος'];['a-s---ma-']
219;ἄκαπνα;['ἄκαπνος'];['a-p---na-']
220;ἄκοπα;['ἄκοπος'];['a-p---na-']
221;ἄκοπόν;['ἄκοπος'];['a-s---nn-']
222;ἄκοποι;['ἄκοπος'];['a-p---fn-']
223;ἄκοποί;['ἄκοπος'];['a-p---fn-']
224;ἄκοπον;['ἄκοπος'];['a-s---nn-', 'a-s---na-']
225;ἄκρα;['ἄκρος'];['a-s---fn-']
226;ἄκρᾳ;['ἄκρος'];['a-s---fd-']
227;ἄκραις;['ἄκρος'];['a-p---fd-']
228;ἄκραν;['ἄκρος'];['a-s---fa-']
229;ἄκρας;['ἄκρος'];['a-s---fg-']
230;ἄκροις;['ἄκρος'];['a-p---nd-']
231;ἄκρον;['ἄκρος'];['a-s---na-']
232;ἄκρου;['ἄκρον'];['n-s---ng-']
233;ἄκρων;['ἄκρος'];['a-p---mg-']
234;ἄκρως;['ἄκρος'];['d--------']
235;ἄκων;['ἄκων'];['a-s---mn-']
236;ἄλγημα;['ἄλγημα'];['n-s---na-']
237;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
238;ἄλλαι;['ἄλλος'];['p-p---fn-']
239;ἄλλαις;['ἄλλος'];['p-p---fd-']
240;ἄλλας;['ἄλλος'];['p-p---fa-']
241;ἄλλη;['ἄλλος'];['p-s---fn-']
242;ἄλλῃ;['ἄλλος'];['p-s---fd-']
243;ἄλληλα;['ἀλλήλων'];['p-p---na-']
244;ἄλλην;['ἄλλος'];['p-s---fa-']
245;ἄλλης;['ἄλλος'];['p-s---fg-']
246;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
247;ἄλλοθέν;['ἄλλοθεν'];['d--------']
248;ἄλλοθεν;['ἄλλοθεν'];['d--------']
249;ἄλλοι;['ἄλλος'];['p-p---mn-']
250;ἄλλοιν;['ἄλλος'];['a-d---ng-']
251;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
252;ἄλλον;['ἄλλος'];['p-s---ma-']
253;ἄλλος;['ἄλλος'];['p-s---mn-']
254;ἄλλοτε;['ἄλλοτε'];['d--------']
255;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
256;ἄλλους;['ἄλλος'];['p-p---ma-']
257;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
258;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
259;ἄλλως;['ἄλλος'];['d--------']
260;ἄλογα;['ἄλογος'];['a-p---na-']
261;ἄλουτον;['ἄλουτος'];['a-s---na-']
262;ἄλυπός;['ἄλυπος'];['a-s---fn-']
263;ἄλυποί;['ἄλυπος'];['a-p---fn-']
264;ἄμεινόν;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
265;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
266;ἄμεμπτα;['ἄμεμπτος'];['a-p---nn-']
267;ἄμεμπτόν;['ἄμεμπτος'];['a-s---nn-']
268;ἄμεμπτός;['ἄμεμπτος'];['a-s---fn-']
269;ἄμεμπτοι;['ἄμεμπτος'];['a-p---fn-']
270;ἄμεμπτον;['ἄμεμπτος'];['a-s---ma-', 'a-s---na-', 'a-s---nn-', 'a-s---fa-']
271;ἄμεμπτος;['ἄμεμπτος'];['a-s---fn-']
272;ἄμετρα;['ἄμετρος'];['a-p---na-']
