;form;lemmi;postag
0;,;[','];['u--------']
1;-δέ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;G2G?;['G'];['z--------']
6;G5;['G'];['z--------']
7;G8;['G'];['z--------']
8;G?;['G'];['z--------']
9;G?G2εG2;['G'];['z--------']
10;G?G4παυσαG?;['G'];['z--------']
11;G?GάG2δαGG?ςG;['G'];['z--------']
12;G?Gερας;['G'];['z--------']
13;G?Gν;['G'];['z--------']
14;G?Gνόου;['G'];['l-s---mg-']
15;G?Gχαλκον;['G'];['z--------']
16;G?γενοG5G?;['G'];['z--------']
17;G?ηισιν;['G'];['z--------']
18;G?μενοι;['G'];['z--------']
19;G?όλενG2σμG2G?GG?;['G'];['z--------']
20;G?οισκατGGG2G?;['G'];['z--------']
21;G?ονον;['G'];['z--------']
22;G?ος;['G'];['z--------']
23;G?ωγGλεδG4αικσGG?;['G'];['z--------']
24;GG?G;['G'];['z--------']
25;G_L;['G'];['z--------']
26;Gθεῖ;['G'];['z--------']
27;·;['·'];['u--------']
28;Ἄγριον;['Ἄγριος'];['n-s---ma-']
29;Ἄκτορα;['Ἄκτωρ'];['n-s---ma-']
30;Ἄντιφον;['Ἄντιφος'];['n-s---ma-']
31;Ἄργεϊ;['Ἄργος'];['n-s---nd-']
32;Ἄργος;['Ἄργος'];['n-s---na-']
33;Ἄρης;['Ἄρης'];['n-s---mn-']
34;Ἀγήνορα;['Ἀγήνωρ'];['n-s---ma-']
35;Ἀεθλίοο;['Ἀεθλίος'];['n-s---mg-']
36;Ἀθάμας;['Ἀθάμας'];['n-s---mn-']
37;Ἀλκάθοόν;['Ἀλκάθοος'];['n-s---ma-']
38;Ἀλκυόνην;['Ἀλκυόνη'];['n-s---fa-']
39;Ἀλκυόνης;['Ἀλκυόνη'];['n-s---fg-']
40;Ἀντίμαχον;['Ἀντίμαχος'];['n-s---ma-']
41;Ἀχαιὸν;['Ἀχαιός'];['a-s---ma-']
42;Ἀχελῶιος;['Ἀχελῶιος'];['n-s---mn-']
43;Αἰγιμιοῖο;['Αἰγιμιός'];['n-s---mg-']
44;Αἰγιμιοῦ;['Αἰγιμιός'];['n-s---mg-']
45;Αἰναρέτη;['Αἰναρέτη'];['n-s---fn-']
46;Αἰόλωι;['Αἴολος'];['n-s---md-']
47;Αἰολὶς;['Αἰολίς'];['n-s---fn-']
48;Αἰολίδαι;['Αἰολίδης'];['n-p---mn-']
49;Αἰτωλός;['Αἰτωλός'];['a-s---mn-']
50;ΒουτG?;['G'];['z--------']
51;Δηϊδάμεια;['Δηϊδαμεία'];['n-s---fn-']
52;Δηϊών;['Δηϊών'];['n-s---mn-']
53;Διὸς;['Ζεύς'];['n-s---mg-']
54;Διομήδην;['Διομήδης'];['n-s---ma-']
55;Δυμᾶνά;['Δυμάν'];['n-s---ma-']
56;Ἐνδυμίωνα;['Ἐνδυμίων'];['n-s---ma-']
57;Ἐρεχθῆος;['Ἐρεχθεύς'];['n-s---mg-']
58;Εὐρείτην;['Εὐρείτης'];['n-s---ma-']
59;Ζεὺς;['Ζεύς'];['n-s---mn-']
60;Ἠλέκτωρ;['Ἠλέκτωρ'];['n-s---mn-']
61;Ἰάονά;['Ἰάων'];['n-s---ma-']
62;Ἰφθίμην;['Ἰφθίμη'];['n-s---fa-']
63;ἹππG?;['G'];['z--------']
64;Ἱπποδάμας;['Ἱπποδάμας'];['n-s---mn-']
65;Καλύκην;['Καλύκη'];['n-s---fa-']
66;Καλυδὼν;['Καλυδών'];['n-s---fn-']
67;Κανάκην;['Κανάκη'];['n-s---fa-']
68;Κήϋξ;['Κῆϋξ'];['n-s---mn-']
69;ΚηϋG?;['G'];['z--------']
70;Κουρῆτές;['Κουρῆτες'];['n-p---mn-']
71;Κρείουσαν;['Κρείουσα'];['n-s---fa-']
72;Κρηθεύς;['Κρηθεύς'];['n-s---mn-']
73;Μέλαν’;['Μέλας'];['n-s---ma-']
74;Μυρμιδόνος;['Μυρμιδών'];['n-s---mg-']
75;Νύμφαι;['Νύμφη'];['n-p---fn-']
76;Ξοῦθος;['Ξοῦθος'];['n-s---mn-']
77;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
78;Ὀλύμπου;['Ὄλυμπος'];['n-s---mg-']
79;Οἰνέα;['Οἰνεύς'];['n-s---ma-']
80;Οἰνέος;['Οἰνεύς'];['n-s---mg-']
81;Πάμφυλόν;['Πάμφυλος'];['n-s---ma-']
82;Πεισιδίκην;['Πεισιδίκη'];['n-s---fa-']
83;Περιήρης;['Περιήρης'];['n-s---mn-']
84;Περιμήδην;['Περιμήδης'];['n-s---ma-']
85;Πλευρών;['Πλευρών'];['n-s---fn-']
86;Πλευρωνίου;['Πλευρώνιος'];['a-s---mg-']
87;Πολυκάστη;['Πολυκάστη'];['n-s---fn-']
88;Πορθάων;['Πορθάων'];['n-s---mn-']
89;Ποσειδάωνος;['Ποσειδῶν'];['n-s---mg-']
90;Πύλος;['Πύλος'];['n-s---mn-']
91;Σαλμωνεύς;['Σαλμωνεύς'];['n-s---mn-']
92;Σατύρων;['Σάτυρος'];['n-p---mg-']
93;Σίσυφος;['Σίσυφος'];['n-s---mn-']
94;ΣχG?;['G'];['z--------']
95;Τυδεύς;['Τυδεύς'];['n-s---mn-']
96;Ὑλλίδας;['Ὑλλίς'];['n-p---fa-']
97;Χαρίτεσσιν;['Χάρις'];['n-p---fd-']
98;αG?;['G'];['z--------']
99;ἄδικος;['ἄδικος'];['a-s---mn-']
100;ἄκοιτιν;['ἄκοιτις'];['n-s---fa-']
101;ἀγάγοντο;['ἄγω'];['v3paim---']
102;ἀγακλυτὸς;['ἀγακλυτός'];['a-s---mn-']
103;ἀγαλλόμενοσG2G?;['G'];['z--------']
104;ἀγκοίνηισι;['ἄγκοινα'];['n-p---fd-']
105;ἀθανάτηισινG?;['G'];['z--------']
106;ἀθανάτοισιν;['ἀθάνατος'];['a-p---md-']
107;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
108;ἀΐσσων;['ἀΐσσω'];['v-sppamn-']
109;ἀκόρητον;['ἀκόρητος'];['a-s---ma-']
110;ἀλκυόν’;['ἀλκυών'];['n-s---fa-']
111;ἀλλὰ;['ἀλλά'];['c--------']
112;ἀμηχανοέργων;['ἀμηχάνοεργος'];['a-p---mg-']
113;ἀμύμονας;['ἀμύμων'];['a-p---ma-']
114;ἀμύμονος;['ἀμύμων'];['a-s---mg-']
115;ἀνὰ;['ἀνά'];['r--------']
116;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
117;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
118;ἀντιθέοιο;['ἀντίθεος'];['a-s---mg-']
119;ἀπηύρων;['ἀπαυράω'];['v1siia---']
120;ἀπ’;['ἀπό'];['r--------']
121;ἀριδείκετος;['ἀριδείκετος'];['a-s---mn-']
122;ἀϋτῆς;['ἀυτή'];['n-s---fg-']
