;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Δώριος;['Δώριος'];['a-s---fn-']
6;Ὀγδώκοντ’;['Ὀγδώκων'];['n-s---ma-']
7;Περσῶν;['Πέρσης'];['n-p---mg-']
8;Σπάρτας;['Σπάρτη'];['n-s---fg-']
9;ἄνδρες;['ἀνήρ'];['n-p---mn-']
10;ἀγέλαστος;['ἀγέλαστος'];['a-s---mn-']
11;ἀστρεπτεί;['ἄστρεπτος'];['d--------']
12;ἁ;['ὁ'];['l-s---fn-']
13;ἔπος;['ἔπος'];['n-s---na-']
14;ἐνθάδε;['ἐνθάδε'];['d--------']
15;ἐπέσχον;['ἐπέχω'];['v3paia---']
16;εἴποι;['λέγω'];['v3saoa---']
17;θάνον;['θνῄσκω'];['v3paia---']
18;ἰὼν;['ἔρχομαι'];['v-sppamn-']
19;καὶ;['καί'];['c--------']
20;λήματι;['λῆμα'];['n-s---nd-']
21;μελέτα;['μελέτη'];['n-s---fn-']
22;μυριάδας;['μυριάς'];['n-p---fa-']
23;ὁδίτας;['ὁδίτης'];['n-s---mn-']
24;παρὰ;['παρά'];['r--------']
25;τις;['τις'];['p-s---cn-']
26;τοῦτ’;['οὗτος'];['p-s---na-']
27;τύμβον;['τύμβος'];['n-s---ma-']
28;χίλιοι;['χίλιοι'];['m-p---mn-']
