;form;lemmi;postag
0;(;['(', '̔'];['u--------']
1;);['εἰ̓', ')', '̓'];['r--------', 'n-p---nd-', 'u--------', 'a-p---na-', 'a-p---nn-', 'a-s---nn-', 'n-s---mn-']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------', 'u--------']
12;·;['·'];['u--------']
13;Α;['Α'];['n--------']
14;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
15;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
16;Αἰσώπου;['Αἴσωπος'];['n-s---mg-']
17;Β;['Β'];['n--------']
18;Γ;['Γ'];['n--------']
19;Δ;['Δ'];['n--------']
20;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
21;Διὸς;['Ζεύς'];['n-s---mg-']
22;Ε;['Ε'];['n--------']
23;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
24;Εἰσὶ;['Εἰσί'];['n-s---cd-']
25;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
26;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
27;Ἡρακλεωτικοὶ;['Ἡρακλεωτικός'];['a-p---mn-']
28;Ἰνδικῇ;['Ἰνδικός'];['a-s---fd-']
29;Ἰνδικὸν;['Ἰνδικός'];['a-s---ma-']
30;Ἰνδικὸς;['Ἰνδικός'];['a-s---mn-']
31;Καὶ;['Καί'];['u--------']
32;Καρίαν;['Καρία'];['n-s---fa-']
33;Κερκιδᾶς;['Κερκιδᾶς'];['n-s---mn-']
34;Κορίσκος;['Κορίσκος'];['n-s---mn-']
35;Λιβύῃ;['Λιβύη'];['n-s---fd-']
36;Λιβυκός;['Λιβυκός'];['a-s---mn-']
37;Λιβυκοῦ;['Λιβυκός'];['a-s---mg-']
38;Μῶμος;['Μῶμος'];['n-s---mn-']
39;Νάξῳ;['Νάξος'];['n-s---fd-']
40;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
41;Ὁπλοσμίου;['Ὁπλόσμιος'];['n-s---mg-']
42;Παρμενίδης;['Παρμενίδης'];['n-s---mn-']
43;Παρνασσοῦ;['Παρνασσός'];['n-s---mg-']
44;Πόντον;['Πόντος'];['n-s---ma-']
45;Πυρραίῳ;['Πυρραῖος'];['a-s---md-']
46;Σιφαῖς;['Σιφή'];['n-p---fd-']
47;Σωκράτης;['Σωκράτης'];['n-s---mn-']
48;Σωκράτους;['Σωκράτης'];['n-s---mg-']
49;Χαλκίδι;['Χαλκίς'];['n-s---fd-']
50;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
51;ἄβρωτοι;['ἄβρωτος'];['a-p---mn-']
52;ἄγκιστρον;['ἄγκιστρον'];['n-s---nn-']
53;ἄγκυραι;['ἄγκυρα'];['n-p---fn-']
54;ἄγλωττος;['ἄγλωσσος'];['a-s---mn-']
55;ἄγρια;['ἄγριος'];['a-p---nn-']
56;ἄγριον;['ἄγριος'];['a-s---nn-', 'a-s---na-']
57;ἄδηλα;['ἄδηλος'];['a-p---na-']
58;ἄδηλον;['ἄδηλος'];['a-s---nn-']
59;ἄδηλος;['ἄδηλος'];['a-s---mn-']
60;ἄδιψα;['ἄδιψος'];['a-p---nn-']
61;ἄκανθα;['ἄκανθα'];['n-s---fn-']
62;ἄκανθά;['ἄκανθα'];['n-s---fn-']
63;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
64;ἄκαυλον;['ἄκαυλος'];['a-s---nn-']
65;ἄκερκον;['ἄκερκος'];['a-s---nn-', 'a-s---na-']
66;ἄκοπον;['ἄκοπος'];['a-s---nn-']
67;ἄκρα;['ἄκρον'];['n-p---nn-', 'n-p---na-']
68;ἄκροις;['ἄκρος'];['a-p---md-']
69;ἄκρον;['ἄκρον'];['n-s---nn-', 'n-s---na-']
70;ἄκρου;['ἄκρον'];['n-s---ng-']
71;ἄκρῳ;['ἄκρον'];['n-s---nd-']
72;ἄκρων;['ἄκρον', 'ἄκρος'];['a-p---ng-', 'n-p---ng-']
73;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
74;ἄλλαι;['ἄλλος'];['p-p---fn-']
