;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀγάθωνος;['Ἀγάθων'];['n-s---mg-']
12;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
13;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
14;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
15;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
16;Αἰγυπτίαν;['Αἰγύπτιος'];['a-s---fa-']
17;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
18;Αὐτολύκου;['Αὐτόλυκος'];['n-s---mg-']
19;Δήμητραν;['Δημήτηρ'];['n-s---fa-']
20;Δημόκριτον;['Δημόκριτος'];['n-s---ma-']
21;Ἐσσαίων;['Ἐσσαῖος'];['a-p---mg-']
22;Ἕλληνές;['Ἕλλην'];['n-p---mn-']
23;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
24;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
25;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
26;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
27;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
28;Ἥραν;['Ἥρα'];['n-s---fa-']
29;Ἥφαιστον;['Ἥφαιστος'];['n-s---ma-']
30;Θερσίτῃσι;['Θερσίτης'];['n-p---md-']
31;Ἰλιάδι;['Ἰλιάς'];['n-s---fd-']
32;Ἰταλικῆς;['Ἰταλικός'];['a-s---fg-']
33;Ἱππημολγῶν;['Ἱππημολγοί'];['n-p---mg-']
34;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
35;Καλλίου;['Καλλίας'];['n-s---mg-']
36;Κύκλωπος;['Κύκλωψ'];['n-s---mg-']
37;Λακωνικὴν;['Λακωνικός'];['a-s---fa-']
38;Μαρείας;['Μάρεια'];['n-s---fg-']
39;Μαριὰμ;['Μαρία'];['n--------']
40;Μυσῶν;['Μυσός'];['n-p---mg-']
41;Μωυσέως;['Μωϋσῆς'];['n-s---mg-']
42;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
43;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
44;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
45;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
