;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
15;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
16;Ἀριοβαρζάνῃ;['Ἀριοβαρζάνης'];['n-s---md-']
17;Ἀριοβαρζάνην;['Ἀριοβαρζάνης'];['n-s---ma-']
18;Ἀρτεμισία;['Ἀρτεμισία'];['n-s---fn-']
19;Ἀρτεμισίαν;['Ἀρτεμισία'];['n-s---fa-']
20;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
21;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
22;Βυζάντιοι;['Βυζάντιος'];['a-p---mn-']
23;Βυζαντίῳ;['Βυζάντιον'];['n-s---nd-']
24;Βυζαντίων;['Βυζάντιος'];['a-p---mg-']
25;Δί’;['Ζεύς'];['n-s---ma-']
26;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
27;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
28;Ἕλλησι;['Ἕλλην'];['n-p---md-']
29;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
30;Ἑλληνίδας;['Ἑλληνίς'];['a-p---fa-']
31;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---ng-']
32;Κλέαρχον;['Κλέαρχος'];['n-s---ma-']
33;Κῦρον;['Κῦρος'];['n-s---ma-']
34;Κυπροθέμιδος;['Κυπρόθεμις'];['n-s---mg-']
35;Κῶν;['Κῶς'];['n-s---fa-']
36;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
37;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
38;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
39;Μαύσωλον;['Μαύσωλος'];['n-s---ma-']
40;Μαύσωλος;['Μαύσωλος'];['n-s---mn-']
41;Μυτιληναίων;['Μυτιληναῖος'];['a-p---mg-']
42;Ῥόδιοι;['Ῥόδιος'];['n-p---mn-']
43;Ῥόδον;['Ῥόδος'];['n-s---fa-']
44;Ῥοδίοις;['Ῥόδιος'];['n-p---md-']
45;Ῥοδίους;['Ῥόδιος'];['n-p---ma-']
46;Ῥοδίων;['Ῥόδιος'];['a-p---mg-']
