;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
13;Ἀναγυρασίῳ;['Ἀναγυράσιος'];['a-s---md-']
14;Ἀριστομένει;['Ἀριστομένης'];['n-s---md-']
15;Ἀριστονόη;['Ἀριστονόη'];['n-s---fn-']
16;Αἰαντίδῃ;['Αἰαντίδης'];['n-s---md-']
17;Αἰαντίδου;['Αἰαντίδης'];['n-s---mg-']
18;Δί’;['Ζεύς'];['n-s---ma-']
19;Διονύσια;['Διονύσια'];['n-p---na-']
20;Θεοτέλους;['Θεοτέλης'];['n-s---mg-']
21;Καλλίππου;['Κάλλιππος'];['n-s---mg-']
22;Κριωέως;['Κριωεύς'];['n-s---mg-']
23;Κύθηρόνδε;['Κύθηρονδε'];['d--------']
24;Παμφίλῳ;['Πάμφιλος'];['n-s---md-']
25;Πολυεύκτου;['Πολυεύκτος'];['n-s---mg-']
26;Ῥαμνουσίοις;['Ῥαμνούσιος'];['a-p---md-']
27;Σόλωνι;['Σόλων'];['n-s---md-']
28;Φαίνιππε;['Φαίνιππος'];['n-s---mv-']
29;Φαίνιππον;['Φαίνιππος'];['n-s---ma-']
30;Φαίνιππος;['Φαίνιππος'];['n-s---mn-']
31;Φαινίππου;['Φαίνιππος'];['n-s---mg-']
32;Φαινίππῳ;['Φαίνιππος'];['n-s---md-']
33;Φειδόλεῳ;['Φείδολεος'];['n-s---md-']
34;Φιλοστράτου;['Φιλόστρατος'];['n-s---mg-']
35;Φλυεῖ;['Φλυεύς'];['n-s---md-']
36;ἂν;['ἄν'];['g--------']
37;ἄγειν;['ἄγω'];['v--pna---']
38;ἄκυρον;['ἄκυρος'];['a-s---fa-']
39;ἄλλας;['ἄλλος'];['p-p---fa-']
40;ἄλλῃ;['ἄλλος'];['p-s---fd-']
41;ἄλλην;['ἄλλος'];['p-s---fa-']
42;ἄλλης;['ἄλλος'];['p-s---fg-']
43;ἄλλο;['ἄλλος'];['p-s---na-']
44;ἄλλοις;['ἄλλος'];['p-p---md-']
45;ἄλλον;['ἄλλος'];['p-s---ma-']
46;ἄλλου;['ἄλλος'];['p-s---ng-']
47;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
48;ἄλλως;['ἄλλος'];['d--------']
49;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
