;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------', 'g--------']
8;-τε;['τε'];['c--------', 'g--------']
9;-τ’;['τε'];['c--------', 'g--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;G?οι;['G'];['z--------']
15;·;['·'];['u--------']
16;Ἄβαντα;['Ἄβας'];['n-s---ma-']
17;Ἄβγαρος;['Ἄβγαρος'];['n-s---mn-']
18;Ἄκτια;['Ἄκτιον'];['n-p---na-']
19;Ἄκτιον;['Ἄκτιον'];['n-s---nn-', 'n-s---na-']
20;Ἄλβῃ;['Ἄλβα'];['n-s---fd-']
21;Ἄλβης;['Ἄλβα'];['n-s---fg-']
22;Ἄλπεις;['Ἄλπεις', 'Ἄλπις'];['n-p---fa-', 'n-p---fn-']
23;Ἄλπεσι;['Ἄλπεις'];['n-p---fd-']
24;Ἄλπεσί;['Ἄλπεις'];['n-p---fd-']
25;Ἄλπεσιν;['Ἄλπεις'];['n-p---fd-']
26;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
27;Ἄμβρονας;['Ἄμβρων'];['n-p---ma-']
28;Ἄννιος;['Ἄννιος'];['n-s---mn-']
29;Ἄντυλλον;['Ἄντυλλος'];['n-s---ma-']
30;Ἄντυλλος;['Ἄντυλλος'];['n-s---mn-']
31;Ἄπιδι;['Ἆπις'];['n-s---md-']
32;Ἄππιος;['Ἄππιος'];['n-s---mn-']
33;Ἄραδον;['Ἄραδος'];['n-s---ma-']
34;Ἄραριν;['Ἄραρις'];['n-s---fa-']
35;Ἄραρις;['Ἄραρις'];['n-s---fn-']
36;Ἄρει;['Ἄρης'];['n-s---md-']
37;Ἄρεια;['Ἄρειος'];['a-p---nn-']
38;Ἄρειον;['Ἄρειος'];['a-s---nn-', 'a-s---na-', 'n-s---ma-']
39;Ἄρεως;['Ἄρης'];['n-s---mg-']
40;Ἄσανδρον;['Ἄσανδρος'];['n-s---ma-']
41;Ἄσανδρος;['Ἄσανδρος'];['n-s---mn-']
42;Ἄστυρας;['Ἄστυρας'];['n-p---ma-']
43;Ἄστυρες;['Ἄστυς'];['n-p---mn-']
44;Ἄττιος;['Ἄττιος'];['n-s---mn-']
45;Ἄφρους;['Ἄφρος'];['n-p---ma-']
46;Ἄφρων;['Ἄφρος'];['n-p---mg-']
47;Ἄψον;['Ἄψος'];['n-s---ma-']
48;Ἆπις;['Ἆπις'];['n-s---mn-']
49;Ἀβγάρου;['Ἄβγαρος'];['n-s---mg-']
50;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
51;Ἀγρίππᾳ;['Ἀγρίππας'];['n-s---md-']
52;Ἀγρίππαν;['Ἀγρίππας'];['n-s---ma-']
53;Ἀγρίππας;['Ἀγρίππας'];['n-s---mn-']
54;Ἀγρίππειον;['Ἀγρίππειον'];['n-s---na-']
55;Ἀγρίππου;['Ἀγρίππας'];['n-s---mg-']
56;Ἀγρικόλου;['Ἀγρίκολος'];['n-s---mg-']
57;Ἀδανὰ;['Ἁδανόν'];['n-p---na-']
58;Ἀδρύμητον;['Ἀδρύμητος', 'Ἀδρύμητον'];['n-s---na-', 'n-s---ma-']
59;Ἀηνοβάρβου;['Ἀηνόβαρβος'];['n-s---mg-']
60;Ἀθήναζε;['Ἀθήναζε'];['d--------']
61;Ἀθήναιον;['Ἀθήναιον'];['n-s---na-']
62;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
63;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
64;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
65;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
66;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
67;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
68;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
69;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
70;Ἀθηνοδώρου;['Ἀθηνόδωρος'];['n-s---mg-']
71;Ἀθλούλων;['Ἀθλούλος'];['n-p---mg-']
72;Ἀκίλιος;['Ἀκίλιος'];['n-s---mn-']
73;Ἀκιλίου;['Ἀκίλιος'];['n-s---mg-']
74;Ἀκρόπολιν;['Ἀκρόπολις'];['n-s---fa-']
75;Ἀκτίῳ;['Ἄκτιος', 'Ἄκτιον'];['n-s---md-', 'n-s---nd-']
76;Ἀκύλαν;['Ἀκύλας'];['n-s---ma-']
77;Ἀκύλας;['Ἀκύλας'];['n-s---mn-']
78;Ἀκύλιοί;['Ἀκύλιος'];['n-p---mn-']
79;Ἀκύλιος;['Ἀκύλιος'];['n-s---mn-']
80;Ἀκύλου;['Ἀκύλας'];['n-s---mg-']
81;Ἀκυϊτανίαν;['Ἀκυϊτανία'];['n-s---fa-']
82;Ἀκυιτανοί;['Ἀκυιτανοί'];['n-p---mn-']
83;Ἀλάβανδα;['Ἀλάβανδα'];['n-s---fn-']
84;Ἀλαβανδέας;['Ἀλαβανδεύς'];['n-p---ma-']
85;Ἀλβανίαν;['Ἀλβανία'];['n-s---fa-']
86;Ἀλβανίδα;['Ἀλβανίς'];['n-s---fa-']
87;Ἀλβανὸν;['Ἀλβανόν'];['n-s---na-']
88;Ἀλβανοῖς;['Ἀλβανός'];['n-p---md-']
89;Ἀλβανοὺς;['Ἀλβανός'];['n-p---ma-']
90;Ἀλβανοῦ;['Ἀλβανός'];['n-s---mg-']
91;Ἀλβανῷ;['Ἀλβανός'];['n-s---md-']
92;Ἀλβανῶν;['Ἀλβανός'];['n-p---mg-']
93;Ἀλβίου;['Ἄλβιον'];['n-s---ng-']
94;Ἀλβῖνόν;['Ἀλβῖνος'];['n-s---ma-']
95;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
96;Ἀλεξάνδρεια;['Ἀλεξάνδρεια'];['n-s---fn-']
97;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
98;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
99;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
100;Ἀλεξανδρέας;['Ἀλεξανδρεύς'];['n-p---ma-']
101;Ἀλεξανδρέων;['Ἀλεξανδρεύς'];['n-p---mg-']
102;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
103;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
104;Ἀλεξανδρεῖς;['Ἀλεξανδρεύς'];['n-p---mn-']
105;Ἀλεξανδρεῦσι;['Ἀλεξανδρεύς'];['n-p---md-']
106;Ἀλεξανδρεῦσιν;['Ἀλεξανδρεύς'];['n-p---md-']
107;Ἀλεσίαν;['Ἀλέσιος'];['a-s---fa-']
108;Ἀλλόβριγας;['Ἀλλόβριξ'];['n-p---ma-']
109;Ἀλλόβριξ;['Ἀλλόβριξ'];['n-s---mn-']
110;Ἀλλόβριξι;['Ἀλλόβριξ'];['n-p---md-']
111;Ἀλλοβρίγων;['Ἀλλόβριξ'];['n-p---mg-']
112;Ἀλλοβρόγων;['Ἀλλοβρόγος'];['n-p---mg-']
113;Ἀλπικὰ;['Ἀλπικός'];['a-p---nn-']
114;Ἀλχαυδόνιος;['Ἀλχαυδόνιος'];['a-s---mn-', 'n-s---mn-']
115;Ἀμανὸν;['Ἀμανός'];['n-s---ma-']
116;Ἀμβιόριγα;['Ἀμβιόριξ'];['n-s---ma-']
117;Ἀμβιόριγος;['Ἀμβιόριξ'];['n-s---mg-']
118;Ἀμβιόριξ;['Ἀμβιόριξ'];['n-s---mn-']
119;Ἀμισηνοὺς;['Ἀμισηνός'];['n-p---ma-']
120;Ἀμισὸν;['Ἀμισός'];['n-s---ma-']
121;Ἀμπρακικῆς;['Ἀμπρακικός'];['a-s---fg-']
122;Ἀμπρακικοῦ;['Ἀμπρακικός'];['a-s---mg-']
123;Ἀμύντᾳ;['Ἀμύντας'];['n-s---md-']
124;Ἀμύνταν;['Ἀμύντας'];['n-s---ma-']
125;Ἀμύντας;['Ἀμύντας'];['n-s---mn-']
126;Ἀμύντου;['Ἀμύντας'];['n-s---mg-']
127;Ἀναΐτιδι;['Ἀναΐτις'];['n-s---fd-']
128;Ἀναῖτιν;['Ἀναῖτις'];['n-s---fa-']
129;ἈννιG?;['G'];['z--------']
130;Ἀντίγονον;['Ἀντίγονος'];['n-s---ma-']
131;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
132;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
133;Ἀντίστιος;['Ἀντίστιος'];['n-s---mn-']
134;Ἀντιγόνιαν;['Ἀντιγόνια'];['n-s---fa-']
135;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
136;Ἀντικάτωνα;['Ἀντικάτων'];['n-s---ma-']
137;Ἀντιόχειαν;['Ἀντιοχεία'];['n-s---fa-']
138;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
139;Ἀντιόχῳ;['Ἀντίοχος'];['n-s---md-']
140;Ἀντιοχέων;['Ἀντιόχειος'];['n-p---mg-']
141;Ἀντιοχείας;['Ἀντιοχεία'];['n-s---fg-']
142;Ἀντιστίῳ;['Ἀντίστιος'];['n-s---md-']
143;Ἀντύλλῳ;['Ἄντυλλος'];['n-s---md-']
144;Ἀντώνιε;['Ἀντώνιος'];['n-s---mv-']
145;Ἀντώνιόν;['Ἀντώνιος'];['n-s---ma-']
146;Ἀντώνιός;['Ἀντώνιος'];['n-s---mn-']
147;Ἀντώνιοι;['Ἀντώνιος'];['n-p---mn-']
148;Ἀντώνιον;['Ἀντώνιος'];['n-s---ma-']
149;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
150;Ἀντῶνιος;['Ἀντῶνιος'];['n-s---mn-']
151;Ἀντωνίειοι;['Ἀντωνίειος'];['n-p---mn-']
152;Ἀντωνίνου;['Ἀντωνῖνος'];['n-s---mg-']
153;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
154;Ἀντωνίῳ;['Ἀντώνιος'];['n-s---md-']
155;Ἀντωνίων;['Ἀντώνιος'];['n-p---mg-']
156;Ἀντωνιείου;['Ἀντωνίειος', 'Ἀντωνίειον'];['n-s---mg-', 'n-s---ng-']
157;Ἀντωνιείους;['Ἀντωνίειος'];['n-p---ma-']
158;Ἀντωνιείων;['Ἀντωνίεις', 'Ἀντωνίειος'];['n-p---fg-', 'n-p---mg-']
159;Ἀουαρικὸν;['Ἀουαρικός'];['n-s---ma-']
160;Ἀουεντίνῳ;['Ἀουεντῖνον'];['n-s---nd-']
161;Ἀουεντῖνόν;['Ἀουεντῖνον'];['n-s---na-']
162;Ἀουερνίδος;['Ἀουερνίς'];['n-s---fg-']
163;Ἀουερνίς;['Ἀουερνίς'];['n-s---fn-']
164;Ἀπάμειαν;['Ἀπάμεια'];['n-s---fa-']
165;Ἀπαμείᾳ;['Ἀπάμεια'];['n-s---fd-']
166;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
167;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
168;Ἀπολλοφάνει;['Ἀπολλοφάνης'];['n-s---md-']
169;Ἀπολλοφάνη;['Ἀπολλοφάνης'];['n-s---ma-']
170;Ἀπολλοφάνην;['Ἀπολλοφάνης'];['n-s---ma-']
171;Ἀπολλοφάνης;['Ἀπολλοφάνης'];['n-s---mn-']
172;Ἀπολλοφάνους;['Ἀπολλοφάνης'];['n-s---mg-']
173;Ἀπολλώνια;['Ἀπολλώνιον'];['n-p---nn-', 'n-p---na-']
174;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
175;Ἀπολλωνία;['Ἀπολλώνιος'];['n-s---fn-']
176;Ἀπολλωνίᾳ;['Ἀπολλώνιος'];['a-s---fd-']
177;Ἀπολλωνίαν;['Ἀπολλωνία'];['n-s---fa-']
178;Ἀπολλωνίων;['Ἀπολλώνιος'];['a-p---mg-']
179;Ἀπούδιος;['Ἀπούδιος'];['n-s---mn-']
180;Ἀπουλέιος;['Ἀπουλέιος'];['n-s---mn-']
181;Ἀπουλεΐου;['Ἀπουλειος'];['n-s---mg-']
182;Ἀπουλίᾳ;['Ἀπουλία'];['n-s---fd-']
183;Ἀππίᾳ;['Ἀππία'];['n-s---fd-']
184;Ἀππίου;['Ἄππιος'];['n-s---mg-']
185;Ἀπώνιον;['Ἀπώνιος'];['n-s---ma-']
186;Ἀράβιοι;['Ἄραψ'];['a-p---mn-']
187;Ἀράβιος;['Ἄραψ'];['a-s---mn-']
188;Ἀράδιοι;['Ἀράδιος'];['n-p---mn-']
189;Ἀράξην;['Ἀράξης'];['n-s---ma-']
190;Ἀράξου;['Ἄραξος'];['n-s---mg-']
191;Ἀράριδος;['Ἄραρις'];['n-s---fg-']
192;Ἀραβίαν;['Ἀραβία'];['n-s---fa-']
193;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
194;Ἀραβίους;['Ἀράβιος'];['a-p---ma-']
195;Ἀραβίων;['Ἀράβιος'];['a-p---mg-', 'n-p---mg-']
196;Ἀραβίωνά;['Ἀραβίων'];['n-s---ma-']
197;Ἀραβίωνος;['Ἀραβίων'];['n-s---mg-']
198;Ἀραβικῷ;['Ἀραβικός'];['a-s---md-']
199;Ἀραδίους;['Ἀράδιος'];['n-p---ma-']
200;Ἀραδίων;['Ἀράδιος'];['n-p---mg-']
201;Ἀργοναυτῶν;['Ἀργοναύτης'];['n-p---mg-']
202;Ἀρδέᾳ;['Ἀρδέα'];['n-s---fd-']
203;Ἀρέταν;['Ἀρέτας'];['n-s---ma-']
204;Ἀρείου;['Ἄρειος'];['n-s---mg-']
205;Ἀρείῳ;['Ἄρειος'];['a-s---nd-']
206;Ἀρετῆς;['Ἀρετή'];['n-s---fg-']
207;Ἀρίμινον;['Ἀρίμινον'];['n-s---na-']
208;Ἀριαράθην;['Ἀριαράθης'];['n-s---ma-']
209;Ἀριμίνῳ;['Ἀρίμινον'];['n-s---nd-']
210;Ἀριόουιστον;['Ἀριόουιστος'];['n-s---ma-']
211;Ἀριόουιστος;['Ἀριόουιστος'];['n-s---mn-']
212;Ἀριοβαρζάνει;['Ἀριοβαρζάνης'];['n-s---md-']
213;Ἀριοβαρζάνην;['Ἀριοβαρζάνης'];['n-s---ma-']
214;Ἀριοβαρζάνης;['Ἀριοβαρζάνης'];['n-s---mn-']
215;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
216;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
217;Ἀριστίωνα;['Ἀριστίων'];['n-s---ma-']
218;Ἀριστόβουλον;['Ἀριστόβουλος'];['n-s---ma-']
219;Ἀριστόβουλος;['Ἀριστόβουλος'];['n-s---mn-']
220;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
221;Ἀρμένιοι;['Ἀρμένιος'];['a-p---mn-']
222;Ἀρμένιον;['Ἀρμένιος'];['a-s---ma-']
223;Ἀρμένιος;['Ἀρμένιος'];['a-s---mn-']
224;Ἀρμενία;['Ἀρμενία'];['n-s---fn-']
225;Ἀρμενίᾳ;['Ἀρμενία'];['n-s---fd-']
226;Ἀρμενίαν;['Ἀρμενία'];['n-s---fa-']
227;Ἀρμενίας;['Ἀρμενία'];['n-s---fg-']
228;Ἀρμενίοις;['Ἀρμένιος'];['n-p---md-', 'a-p---md-']
229;Ἀρμενίου;['Ἀρμένιος'];['a-s---ng-']
230;Ἀρμενίους;['Ἀρμένιος'];['a-p---ma-']
231;Ἀρμενίων;['Ἀρμένιος'];['a-p---mg-', 'n-p---mg-']
232;Ἀρουερνίδα;['Ἀρουερνίς'];['n-s---fa-']
233;Ἀρουερνοὶ;['Ἀρουερνός'];['n-p---mn-']
234;Ἀρρούντιος;['Ἀρρούντιος'];['n-s---mn-']
235;Ἀρσάκου;['Ἀρσάκης'];['n-s---mg-']
236;Ἀρσακίδαι;['Ἀρσακίδης'];['n-p---mn-']
237;Ἀρσινόη;['Ἀρσινόη'];['n-s---fn-']
238;Ἀρσινόῃ;['Ἀρσινόη'];['n-s---fd-']
239;Ἀρσινόην;['Ἀρσινόη'];['n-s---fa-']
240;Ἀρτάξατα;['Ἀρτάξατα'];['n-s---fn-']
241;Ἀρτάξῃ;['Ἀρτάξης'];['n-s---md-']
242;Ἀρτάξην;['Ἀρτάξης'];['n-s---ma-']
243;Ἀρτάξης;['Ἀρτάξης'];['n-s---mn-']
244;Ἀρτάξου;['Ἀρτάξης'];['n-s---mg-']
245;Ἀρταβάζης;['Ἀρταβάζης'];['n-s---mn-']
246;Ἀρτακίους;['Ἀρτάκιος'];['n-p---ma-']
247;Ἀρταξάτοις;['Ἀρτάξατος'];['n-p---md-']
248;Ἀρταξάτων;['Ἀρτάξας'];['n-p---mg-']
249;Ἀρταουάσδην;['Ἀρταουάσδης'];['n-s---ma-']
250;Ἀρτεμίσιον;['Ἀρτεμίσιον'];['n-s---na-']
