;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τ’;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;";’";['ἒ'];['i--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
12;Ἀερόπῃ;['Ἀερόπη'];['n-s---fd-']
13;Ἀθαναίων;['Ἀθηναῖος'];['a-p---mg-']
14;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
15;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
16;Ἀθήνη;['Ἀθήνη'];['n-s---fn-']
17;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
18;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
19;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
20;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
21;Ἀλαλά;['Ἀλαλά'];['n-s---fv-']
22;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
23;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
24;Ἀμφίπολις;['Ἀμφίπολις'];['n-s---fn-']
25;Ἀνδρόκλου;['Ἄνδροκλος'];['n-s---mg-']
26;Ἀντιγόνην;['Ἀντιγόνη'];['n-s---fa-']
27;Ἀντιφῶντας;['Ἀντιφών'];['n-p---ma-']
28;Ἀπολλόδωρος;['Ἀπολλόδωρος'];['n-s---mn-']
29;Ἀρεθούσιον;['Ἀρεθούσιος'];['n-s---ma-']
30;Ἀρεοπαγίτην;['Ἀρεοπαγίτης'];['n-s---ma-']
31;Ἀρήιος;['Ἀρήϊος'];['a-s---mn-']
32;Ἀριστείδου;['Ἀριστείδης'];['n-s---mg-']
33;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
34;Ἀρτεμισίῳ;['Ἀρτεμίσιον'];['n-s---nd-']
35;Ἀρχίνου;['Ἀρχῖνος'];['n-s---mg-']
36;Ἀρχῖνον;['Ἀρχῖνος'];['n-s---ma-']
37;Ἀσκληπιόδωρος;['Ἀσκληπιόδωρος'];['n-s---mn-']
38;Ἀστυδάμας;['Ἀστυδάμας'];['n-s---mn-']
39;Αἰσχίνης;['Αἰσχίνης'];['n-s---mn-']
40;Αἰσχίνου;['Αἰσχίνης'];['n-s---mg-']
41;Αἰσχύλου;['Αἰσχύλος'];['n-s---mg-']
42;Βάκχας;['Βάκχη'];['n-p---fa-']
43;Βοηδρομιῶνος;['Βοηδρομιών'];['n-s---mg-']
44;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
45;Βρασίδας;['Βρασίδας'];['n-s---mn-']
46;Βρασίδου;['Βρασίδας'];['n-s---mg-']
47;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
48;Γοργίας;['Γοργίας'];['n-s---mn-']
49;Δημήτριός;['Δημήτριος'];['n-s---mn-']
50;Δημοσθένην;['Δημοσθένης'];['n-s---ma-']
51;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
52;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
53;Δία;['Ζεύς'];['n-s---ma-']
54;Δίυλοι;['Δίυλος'];['n-p---mn-']
55;Δί’;['Ζεύς'];['n-s---ma-']
56;Διὸς;['Ζεύς'];['n-s---mg-']
57;Διονύσια;['Διονύσια'];['n-p---nn-']
58;Διονυσιακῆς;['Διονυσιακός'];['a-s---fg-']
59;Διωνύσου;['Διόνυσος'];['n-s---mg-']
60;Ἐπαμεινώνδα;['Ἐπαμεινώνδας'];['n-s---mg-']
61;Ἐπαμεινώνδαν;['Ἐπαμεινώνδας'];['n-s---ma-']
62;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
63;Ἐρεχθῆος;['Ἐρεχθεύς'];['n-s---mg-']
64;Ἐρωεύς;['Ἐρωεύς'];['n-s---mn-']
65;Ἕκτορι;['Ἕκτωρ'];['n-s---md-']
66;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
67;Ἕλλησι;['Ἕλλην'];['n-p---md-']
68;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
69;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
70;Ἑλλάδ’;['Ἑλλάς'];['n-s---fa-']
71;Ἑλλάς;['Ἑλλάς'];['n-s---fn-']
72;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
73;Εὔβοιαν;['Εὔβοια'];['n-s---fa-']
74;Εὔξεινον;['Εὔξεινος'];['n-s---ma-']
75;Εὐκλέα;['Εὐκλῆς'];['n-s---ma-']
76;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
77;Εὐρυμέδοντος;['Εὐρυμέδων'];['n-s---mg-']
78;Εὐφράνορος;['Εὐφράνωρ'];['n-s---mg-']
79;Εὐφράνωρ;['Εὐφράνωρ'];['n-s---mn-']
80;Ἠλέκτρας;['Ἠλέκτρα'];['n-s---fg-']
81;Ἠλείους;['Ἠλεῖος'];['a-p---ma-']
82;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
83;Ἡρακλείδης;['Ἡρακλείδης'];['n-s---mn-']
84;Θέρσιππος;['Θέρσιππος'];['n-s---mn-']
85;Θέσπιδος;['Θέσπις'];['n-s---mg-']
86;Θεμιστογένει;['Θεμιστογένης'];['n-s----d-']
87;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
88;Θεόδωροι;['Θεόδωρος'];['n-p---mn-']
89;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
90;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
91;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
92;Θηραμένους;['Θηραμένης'];['n-s---mg-']
93;Θησέα;['Θησεύς'];['n-s---ma-']
94;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
95;Θρασύβουλον;['Θρασύβουλος'];['n-s---ma-']
96;Θρασύλλου;['Θράσυλλος'];['n-s---mg-']
97;Θρασυβούλου;['Θρασύβουλος'];['n-s---mg-']
98;Ἰσαίους;['Ἰσαῖος'];['n-p---ma-']
99;Ἰσμηνὸν;['Ἰσμηνός'];['n-s---ma-']
100;Ἰσοκράτεις;['Ἰσοκράτης'];['n-p---mn-']
101;Ἰσοκράτης;['Ἰσοκράτης'];['n-s---mn-']
102;Ἰφικράτης;['Ἰφικράτης'];['n-s---mn-']
103;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
104;Κάδμον;['Κάδμος'];['n-s---ma-']
105;Καλλίμαχος;['Καλλίμαχος'];['n-s---mn-']
106;Καλλιππίδαι;['Καλλιππίδης'];['n-s---md-']
107;Καρίαν;['Καρία'];['n-s---fa-']
108;Καρκίνος;['Καρκίνος'];['n-s---mn-']
109;Κίμων;['Κίμων'];['n-s---mn-']
110;Κίμωνος;['Κίμων'];['n-s---mg-']
111;Κινησίας;['Κινησίας'];['n-s---mn-']
112;Κλέωνος;['Κλέων'];['n-s---mg-']
113;Κλεινόδημοι;['Κλεινόδημος'];['n-p---mn-']
114;Κόνωνα;['Κόνων'];['n-s---ma-']
115;Κόνωνος;['Κόνων'];['n-s---mg-']
116;Κόρινθον;['Κόρινθος'];['n-s---fa-']
117;Κόριννα;['Κόριννα'];['n-s---fn-']
118;Κορίννῃ;['Κόριννα'];['n-s---fd-']
119;Κράτιππος;['Κράτιππος'];['n-s---mn-']
120;Κρατίνου;['Κρατῖνος'];['n-s---mg-']
121;Κρατῖνος;['Κρατῖνος'];['n-s---mn-']
122;Κύθηρα;['Κύθηρα'];['n-p---na-']
123;Κύπρον;['Κύπρος'];['n-s---fa-']
124;Κυνέγειρος;['Κυνέγειρος'];['n-s---mn-']
125;Λάκων;['Λάκων'];['n-s---mn-']
126;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
127;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
128;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
129;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
130;Λακωνικὴν;['Λακωνικός'];['a-s---fa-']
131;Λακωνικῆς;['Λακωνικός'];['a-s---fg-']
132;Λέσβον;['Λέσβος'];['n-s---fa-']
133;Λέχαιον;['Λέχαιον'];['n-s---na-']
134;Λεπτίνου;['Λεπτίνης'];['n-s---mg-']
135;Λεύκτροις;['Λεῦκτρον'];['n-p---nd-']
136;Λυδίαν;['Λυδία'];['n-s---fa-']
137;Λυσίου;['Λύσιος'];['n-s---mg-']
138;Μακεδόνων;['Μακεδών'];['n-p---mg-']
139;Μαντίνειαν;['Μαντίνεια'];['n-s---fa-']
140;Μαντινέων;['Μαντινεύς'];['n-p---mg-']
141;Μαντινείᾳ;['Μαντίνεια'];['n-s---fd-']
142;Μαντινεῖς;['Μαντινεύς'];['n-p---ma-']
143;Μαντινειακὸς;['Μαντινειακός'];['a-s---mn-']
144;Μαντινεῦσιν;['Μαντινεύς'];['n-p---md-']
145;Μαντινικήν;['Μαντινέη'];['a-s---fa-']
146;Μαραθὼν;['Μαραθών'];['n-s---mn-']
147;Μαραθῶνα;['Μαραθών'];['n-s---ma-']
148;Μαραθῶνι;['Μαραθών'];['n-s---md-']
149;Μέγαρα;['Μέγαρα'];['n-p---na-']
150;Μένανδρε;['Μένανδρος'];['n-s---mv-']
151;Μελίαν;['Μελίη'];['n-s---fa-']
152;Μενάνδρῳ;['Μένανδρος'];['n-s---md-']
153;Μηδείας;['Μήδεια'];['n-s---fg-']
154;Μηνίσκοι;['Μηνίσκος'];['n-p---mn-']
155;Μιλτιάδης;['Μιλτιάδης'];['n-s---mn-']
156;Μιλτιάδου;['Μιλτιάδης'];['n-s---mg-']
157;Μουνιχιῶνος;['Μουνιχιών'];['n-s---mg-']
158;Μουσῶν;['Μοῦσα'];['n-p---fg-']
159;Μυκάλῃ;['Μυκάλη'];['n-s---fd-']
160;Μυρωνίδην;['Μυρωνίδης'];['n-s---ma-']
161;Νάξον;['Νάξος'];['n-s---fa-']
162;Νειλέου;['Νείλεος'];['n-s---mg-']
163;Νίκας;['Νίκη'];['n-p---fa-']
164;Νίκην;['Νίκη'];['n-s---fa-']
165;Νικίας;['Νικίας'];['n-s---mn-']
166;Νικίου;['Νικίας'];['n-s---mg-']
167;Νικόστρατοι;['Νικόστρατος'];['n-p---mn-']
168;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
169;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
170;Οἰδίποδας;['Οἰδίπους'];['a-p---ma-']
171;Οἰνοφύτοις;['Οἰνόφυτα'];['n-p---nd-']
172;Παρρασίου;['Παρράσιος'];['n-s---mg-']
173;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
174;Περικλέης;['Περικλῆς'];['n-s---mn-']
175;Περικλέους;['Περικλῆς'];['n-s---mg-']
176;Περικλῆς;['Περικλῆς'];['n-s---mn-']
177;Πίνδαρον;['Πίνδαρος'];['n-s---ma-']
178;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
179;Πλάτων;['Πλάτων'];['n-s---mn-']
180;Πλαταϊκὸν;['Πλαταϊκός'];['a-s---ma-']
181;Πλαταιᾶσι;['Πλαταιᾶσι'];['d--------']
182;Πλαταιαῖς;['Πλάταια'];['n-p---fd-']
183;Πλεισταίνετος;['Πλεισταίνετος'];['n-s---mn-']
184;Πόντον;['Πόντος'];['n-s---ma-']
185;Πολέμου;['Πόλεμος'];['n-s---mg-']
186;Πολύζηλος;['Πολύζηλος'];['n-s---mn-']
187;Ποντικὸς;['Ποντικός'];['a-s---mn-']
188;Πύλον;['Πύλος'];['n-s---fa-']
189;Πύλου;['Πύλος'];['n-s---fg-']
190;Ῥαχίαν;['Ῥαχία'];['n-s---fa-']
191;Ῥίῳ;['Ῥίον'];['n-s---nd-']
192;Σάμον;['Σάμος'];['n-s---fa-']
193;Σαλαμὶς;['Σαλαμίς'];['n-s---fn-']
194;Σαλαμῖνα;['Σαλαμίς'];['n-s---fa-']
195;Σαλαμῖνι;['Σαλαμίς'];['n-s---fd-']
196;Σαμίους;['Σάμιος'];['a-p---ma-']
197;Σικελίαν;['Σικελία'];['n-s---fa-']
198;Σικελικοῖς;['Σικελικός'];['a-p---nd-']
199;Σιμωνίδης;['Σιμωνίδης'];['n-s---mn-']
200;Σκιρροφοριῶνος;['Σκιρροφοριών'];['n-s---mg-']
201;Σοφοκλέους;['Σοφοκλῆς'];['n-s---mg-']
202;Σπάρτῃ;['Σπάρτη'];['n-s---fd-']
203;Σπαρτιάταις;['Σπαρτιάτης'];['n-p---md-']
204;Σπαρτιάτας;['Σπαρτιάτης'];['n-p---ma-']
205;Σπαρτιατῶν;['Σπαρτιάτης'];['n-p---mg-']
206;Σπαρτῶν;['Σπαρτός'];['n-p---mg-']
207;Συρακοσίῳ;['Συρακούσιος'];['a-s---md-']
208;Σφακτηρίας;['Σφακτηρία'];['n-s---fg-']
209;Τιμάρχου;['Τίμαρχος'];['n-s---mg-']
210;Τιμόθεος;['Τιμόθεος'];['n-s---mn-']
211;Τολμίδαν;['Τολμίδης'];['n-s---ma-']
212;Τροίαν;['Τροία'];['n-s---fa-']
213;Ὑπερείδου;['Ὑπερείδης'];['n-s---mg-']
214;Φειδίου;['Φειδίας'];['n-s---mg-']
215;Φιλιππικοῖς;['Φιλιππικός'];['a-p---md-']
216;Φιλόχορος;['Φιλόχορος'];['n-s---mn-']
217;Φοινίσσας;['Φοῖνιξ'];['n-p---fa-']
218;Φορμίωνος;['Φορμίων'];['n-s---mg-']
219;Φρυνίχου;['Φρύνιχος'];['n-s---mg-']
220;Φύλαρχος;['Φύλαρχος'];['n-s---mn-']
221;Φυλῆς;['Φυλή'];['n-s---fg-']
222;Φωκίωνος;['Φωκίων'];['n-s---mg-']
223;Χαβρίας;['Χαβρίας'];['n-s---mn-']
224;Χαβρίου;['Χαβρίας'];['n-s---mg-']
225;Χερρόνησος;['Χερσόνησος'];['n-s---fn-']
226;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
227;ἄγγελος;['ἄγγελος'];['n-s---mn-']
228;ἄγονος;['ἄγονος'];['a-s---mn-']
229;ἄκραν;['ἄκρα'];['n-s---fa-']
230;ἄκρων;['ἄκρον'];['n-p---ng-']
231;ἄλαστον;['ἄλαστος'];['a-s---ma-']
232;ἄλλοι;['ἄλλος'];['p-p---mn-']
233;ἄλλοις;['ἄλλος'];['p-p---md-']
234;ἄλλον;['ἄλλος'];['p-s---ma-']
235;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-']
236;ἄλφιτα;['ἄλφιτον'];['n-p---na-']
237;ἄμουσον;['ἄμουσος'];['a-s---ma-']
238;ἄνδρας;['ἀνήρ'];['n-p---ma-']
239;ἄνδρες;['ἀνήρ'];['n-p---mn-']
240;ἄνελε;['ἀναιρέω'];['v2sama---']
241;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
242;ἄξιόν;['ἄξιος'];['a-s---nn-']
243;ἄξιον;['ἄξιος'];['a-s---nn-']
244;ἄπειρος;['ἄπειρος'];['a-s---mn-']
245;ἄπυρα;['ἄπυρος'];['a-p---na-']
246;ἄπωθεν;['ἄπωθεν'];['d--------']
247;ἄρας;['ἀείρω'];['v-sapamn-']
248;ἄσεμνον;['ἄσεμνος'];['a-s---fa-']
249;ἄστυ;['ἄστυ'];['n-s---na-']
250;ἄτολμος;['ἄτολμος'];['a-s---mn-']
251;ἄτρωτος;['ἄτρωτος'];['a-s---mn-']
252;ἆρ’;['ἆρα'];['g--------']
253;ἀγάλματα;['ἄγαλμα'];['n-p---nn-']
254;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
255;ἀγαλμάτων;['ἄγαλμα'];['n-p---ng-']
256;ἀγών;['ἀγών'];['n-s---mn-']
257;ἀγώνων;['ἀγών'];['n-p---mg-']
258;ἀγῶνα;['ἀγών'];['n-s---ma-']
259;ἀγῶνος;['ἀγών'];['n-s---mg-']
260;ἀγῶσιν;['ἀγών'];['n-p---md-']
261;ἀγωνιστὴς;['ἀγωνιστής'];['n-s---mn-']
262;ἀδαμάντινοι;['ἀδαμάντινος'];['a-p---mn-']
263;ἀδελφός;['ἀδελφός'];['n-s---mn-']
264;ἀεὶ;['ἀεί'];['d--------']
265;ἀθρόαν;['ἀθρόος'];['a-s---fa-']
266;ἀκλεὴς;['ἀκλεής'];['a-s---mn-']
267;ἀκμὴν;['ἀκμή'];['n-s---fa-']
268;ἀκοῆς;['ἀκοή'];['n-s---fg-']
269;ἀκονῶν;['ἀκονάω'];['v-sppamn-']
270;ἀκρόαμα;['ἀκρόαμα'];['n-s---nn-']
271;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
272;ἀλαλαγμὸς;['ἀλαλαγμός'];['n-s---mn-']
273;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
274;ἀληθινῷ;['ἀληθινός'];['a-s---md-']
275;ἀληθῶς;['ἀληθής'];['d--------']
