;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἄιδος;['ᾍδης'];['n-s---mg-']
12;Ἄρατος;['Ἄρατος'];['n-s---mn-']
13;Ἄτλαντος;['Ἄτλας'];['n-s---mg-']
14;Ἀγχίσου;['Ἀγχίσης'];['n-s---mg-']
15;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
16;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
17;Ἀταλάντης;['Ἀταλάντη'];['n-s---fg-']
18;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
19;Ἅδου;['Ἅδος'];['n-s---mg-']
20;Ἅιδου;['ᾍδης'];['n-s---mg-']
21;Ἁρπυιῶν;['Ἅρπυιαι'];['n-p---fg-']
22;Αἴγλη;['Αἴγλη'];['n-s---fn-']
23;Αἰήτην;['Αἰήτης'];['n-s---ma-']
24;Βελλεροφόντου;['Βελλεροφόντης'];['n-s---mg-']
25;Βορέας;['Βορέας'];['n-s---mn-']
26;Βορέου;['Βορέας'];['n-s---mg-']
27;Γανυμήδην;['Γανυμήδης'];['n-s---ma-']
28;Γανυμήδους;['Γανυμήδης'];['n-s---mg-']
29;Γλαύκου;['Γλαῦκος'];['n-s---mg-']
30;Δαιδάλῳ;['Δαίδαλος'];['n-s---md-']
31;Διὸς;['Ζεύς'];['n-s---mg-']
32;Διομήδους;['Διομήδης'];['n-s---mg-']
33;Διονύσου;['Διόνυσος'];['n-s---mg-']
34;Δράκοντα;['Δράκων'];['n-s---ma-']
35;Δράκων;['Δράκων'];['n-s---mn-']
36;Ἐνδυμίων;['Ἐνδυμίων'];['n-s---mn-']
37;Ἐνδυμίωνος;['Ἐνδυμίων'];['n-s---mg-']
38;Ἐνυώ;['Ἐνυώ'];['n-s---fn-']
39;Ἕλλη;['Ἕλλη'];['n-s---fn-']
40;Ἕλλην;['Ἕλλη'];['n-s---fa-']
41;Ἕλλης;['Ἕλλη'];['n-s---fg-']
42;Ἑκάβη;['Ἑκάβη'];['n-s---fn-']
43;Ἑλλήσποντος;['Ἑλλήσποντος'];['n-s---mn-']
44;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
45;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
46;Ἑσπερίδων;['Ἑσπερίς'];['n-p---fg-']
47;Εὐρυδίκην;['Εὐρυδίκη'];['n-s---fa-']
48;Ζεὺς;['Ζεύς'];['n-s---mn-']
49;Ἠοῦς;['Ἠώς'];['n-s---fg-']
50;Ἠριδανὸν;['Ἠριδανός'];['n-s---ma-']
51;Ἥρα;['Ἥρα'];['n-s---fn-']
52;Ἡλίου;['Ἥλιος'];['n-s---mg-']
53;Ἡλιάδων;['Ἡλιάς'];['n-p---fg-']
54;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
55;Ἴτυν;['Ἴτυς'];['n-s---ma-']
56;Ἰλιάδι;['Ἰλιάς'];['n-s---fd-']
57;Ἰνοῦς;['Ἰνώ'];['n-s---fg-']
58;Ἱππομένους;['Ἱππομένης'];['n-s---mg-']
59;Κάδμος;['Κάδμος'];['n-s---mn-']
60;Κάδμου;['Κάδμος'];['n-s---mg-']
61;Καινέως;['Καινεύς'];['n-s---mg-']
62;Καλυψοῦς;['Καλυψώ'];['n-s---fg-']
63;Κέρβερον;['Κέρβερος'];['n-s---ma-']
64;Κενταύρων;['Κένταυρος'];['n-p---mg-']
65;Κερβέρου;['Κέρβερος'];['n-s---mg-']
66;Κεφάλου;['Κέφαλος'];['n-s---mg-']
67;Κίρκης;['Κίρκη'];['n-s---fg-']
68;Κριὸν;['Κριός'];['n-s---ma-']
69;Κριὸς;['Κριός'];['n-s---mn-']
70;Κύκλωπος;['Κύκλωψ'];['n-s---mg-']
71;Λαμίας;['Λάμια'];['n-s---fg-']
72;Λαμπετώ;['Λαμπετώ'];['n-s---fn-']
73;Λέοντα;['Λέων'];['n-s---ma-']
74;Μεδούσης;['Μεδούσα'];['n-s---fg-']
75;Μίνω;['Μίνως'];['n-s---ma-']
76;Μινώταυρος;['Μινώταυρος'];['n-s---mn-']
77;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
78;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
79;Ὀδυσσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
80;Ὀδυσσεύς;['Ὀδυσσεύς'];['n-s---mn-']
81;Ὀρφέως;['Ὀρφεύς'];['n-s---mg-']
82;Ὀρφεὺς;['Ὀρφεύς'];['n-s---mn-']
83;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
84;Πανόπτου;['Πάνοπτος'];['n-s---mg-']
85;Πανῶν;['Πάν'];['n-p---mg-']
86;Πασιφάης;['Πασιφάη'];['n-s---fg-']
87;Περσέως;['Περσεύς'];['n-s---mg-']
88;Περσεύς;['Περσεύς'];['n-s---mn-']
89;Περσεώς;['Περσεώς'];['n-s---mg-']
90;Περσώ;['Περσώ'];['n-s---fn-']
91;Πεφρηδώ;['Πεφρηδώ'];['n-s---fn-']
92;Πήλιον;['Πήλιον'];['n-s---na-']
93;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
94;Πρόκνης;['Πρόκνη'];['n-s---fg-']
95;Πρωτέως;['Πρωτεύς'];['n-s---mg-']
96;Σατύρων;['Σάτυρος'];['n-p---mg-']
97;Σειρήνων;['Σειρήν'];['n-p---fg-']
98;Σελήνη;['Σελήνη'];['n-s---fn-']
99;Σελήνης;['Σελήνη'];['n-s---fg-']
100;Σκύλλης;['Σκύλλα'];['n-s---fg-']
101;Σπαρτῶν;['Σπαρτός'];['n-p---mg-']
102;Σχοινέως;['Σχοινεύς'];['n-s---mg-']
103;Ταύρου;['Ταῦρος'];['n-s---mg-']
104;Ταύρῳ;['Ταῦρος'];['n-s---md-']
105;Ταῦρος;['Ταῦρος'];['n-s---mn-']
106;Τειρεσίου;['Τειρεσίας'];['n-s---mg-']
107;Τευμησίᾳ;['Τευμησία'];['n-s---fd-']
108;Τηρέως;['Τηρεύς'];['n-s---mg-']
109;Τηρεύς;['Τηρεύς'];['n-s---mn-']
110;Τιθωνοῦ;['Τιθωνός'];['n-s---mg-']
111;Ὕδρας;['Ὕδρα'];['n-s---fg-']
112;Φαέθοντος;['Φαέθων'];['n-s---mg-']
113;Φιλομήλας;['Φιλομήλη'];['n-s---fg-']
114;Φινέως;['Φινεύς'];['n-s---mg-']
115;Φοίβη;['Φοίβη'];['n-s---fn-']
116;Φολόην;['Φολόη'];['n-s---fa-']
117;Φορκίδων;['Φορκίδες'];['n-p---fg-']
118;Φρίξον;['Φρίξος'];['n-s---ma-']
119;Φρίξος;['Φρίξος'];['n-s---mn-']
120;Φρίξου;['Φρίξος'];['n-s---mg-']
121;Χιμαίρας;['Χίμαιρα'];['n-s---fg-']
122;Ὠρείθυιαν;['Ὠρείθυια'];['n-s---fa-']
123;Ὠρειθυίας;['Ὠρείθυια'];['n-s---fg-']
124;ἄγριαι;['ἄγριος'];['a-p---fn-']
125;ἄγριοι;['ἄγριος'];['a-p---mn-']
126;ἄλγε’;['ἄλγος'];['n-p---na-']
127;ἄλκιμον;['ἄλκιμος'];['a-s---nn-']
128;ἄλογον;['ἄλογος'];['a-s---na-']
129;ἄλουτον;['ἄλουτος'];['a-s---fa-']
130;ἄν;['ἄν'];['g--------']
131;ἄνδρα;['ἀνήρ'];['n-s---ma-']
132;ἄνθος;['ἄνθος'];['n-s---nn-']
133;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
134;ἄπειρον;['ἄπειρος'];['a-s---ma-']
135;ἄπειρος;['ἄπειρος'];['a-s---mn-']
136;ἄργυρος;['ἄργυρος'];['n-s---mn-']
137;ἄστρων;['ἄστρον'];['n-p---ng-']
138;ἄτρωτον;['ἄτρωτος'];['a-s---ma-']
139;ἄφθονα;['ἄφθονος'];['a-p---na-']
140;ἄφθορον;['ἄφθορος'];['a-s---ma-']
141;ἀγαγών;['ἄγω'];['v-sapamn-']
142;ἀγέλην;['ἀγέλη'];['n-s---fa-']
143;ἀγνώστου;['ἄγνωστος'];['a-s---fg-']
144;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
145;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
146;ἀδμήτην;['ἄδμητος'];['a-s---fa-']
147;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
148;ἀεὶ;['ἀεί'];['d--------']
149;ἀετὸς;['ἀετός'];['n-s---mn-']
150;ἀηδών;['ἀηδών'];['n-s---fn-']
151;ἀθάνατον;['ἀθάνατος'];['a-s---fa-']
152;ἀθεράπευτον;['ἀθεράπευτος'];['a-s---fa-']
153;ἀκοινωνήτου;['ἀκοινώνητος'];['a-s---fg-']
154;ἀκούειν;['ἀκούω'];['v--pna---']
155;ἀληθὲς;['ἀληθής'];['a-s---nn-']
156;ἀληθές;['ἀληθής'];['a-s---na-']
157;ἀληθῶς;['ἀληθής'];['d--------']
158;ἀλλὰ;['ἀλλά'];['c--------']
159;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
160;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
161;ἀλλ’;['ἀλλά'];['c--------']
162;ἀλογίστως;['ἀλόγιστος'];['d--------']
163;ἀλώπεκα;['ἀλώπηξ'];['n-s---fa-']
164;ἀλώπεκι;['ἀλώπηξ'];['n-s---fd-']
165;ἀλώπεκος;['ἀλώπηξ'];['n-s---fg-']
166;ἀμέλειαν;['ἀμέλεια'];['n-s---fa-']
167;ἀμπέλων;['ἄμπελος'];['n-p---fg-']
168;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
169;ἀνάγων;['ἀνάγω'];['v-sppamn-']
170;ἀναβὰς;['ἀναβαίνω'];['v-sapamn-']
171;ἀναγκαίας;['ἀναγκαῖος'];['a-s---fg-']
172;ἀναίρεσιν;['ἀναίρεσις'];['n-s---fa-']
173;ἀναιρεῖ;['ἀναιρέω'];['v3spia---']
174;ἀναιρετικὸν;['ἀναιρετικός'];['a-s---nn-']
175;ἀναιρετικόν;['ἀναιρετικός'];['a-s---nn-']
176;ἀνακτήσαιτο;['ἀνακτάομαι'];['v3saom---']
177;ἀναφέρεται;['ἀναφέρω'];['v3spim---']
178;ἀνδρείας;['ἀνδρεῖος'];['a-s---fg-']
179;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
180;ἀνδρωθεὶς;['ἀνδρόω'];['v-sappmn-']
181;ἀνελὼν;['ἀναιρέω'];['v-sapamn-']
182;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
183;ἀνήρ;['ἀνήρ'];['n-s---mn-']
184;ἀνῆλθεν;['ἀνέρχομαι'];['v3saia---']
185;ἀνῃρέθη;['ἀναιρέω'];['v3saip---']
186;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
187;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
188;ἀνθρωποφάγους;['ἀνθρωποφάγος'];['a-p---fa-']
189;ἀξίαν;['ἀξία'];['n-s---fa-']
190;ἀόρατος;['ἀόρατος'];['a-s---mn-']
191;ἀπεθηρίωσεν;['ἀποθηριόω'];['v3saia---']
192;ἀπείρως;['ἄπειρος'];['d--------']
193;ἀπελθὼν;['ἀπέρχομαι'];['v-sapamn-']
194;ἀπελιθώθη;['ἀπολιθόω'];['v3saip---']
195;ἀπετέλεσαν;['ἀποτελέω'];['v3paia---']
196;ἀπὸ;['ἀπό'];['r--------']
197;ἀπόλαυσιν;['ἀπόλαυσις'];['n-s---fa-']
198;ἀποβαλόντων;['ἀποβάλλω'];['v-papamg-']
199;ἀποδαρῆναι;['ἀποδέρω'];['v--anp---']
200;ἀποδενδρωθῆναι;['ἀποδενδρόομαι'];['v--anp---']
201;ἀποδημίας;['ἀποδημία'];['n-s---fg-']
202;ἀποκτείνασαι;['ἀποκτείνω'];['v-papafn-']
203;ἀπολέσασα;['ἀπόλλυμι'];['v-sapafn-']
204;ἀπολεοντωθῆναι;['ἀπολεοντόομαι'];['v--anm---']
205;ἀπολιθοῦν;['ἀπολιθόω'];['v--pna---']
206;ἀπολιθοῦσθαι;['ἀπολιθόω'];['v--pnm---']
207;ἀπολλύειν;['ἀπόλλυμι'];['v--pna---']
208;ἀπολλυμένων;['ἀπόλλυμι'];['v-pppmmg-']
209;ἀποτεμόντος;['ἀποτέμνω'];['v-sapamg-']
210;ἀπώλλυον;['ἀπόλλυμι'];['v3piia---']
211;ἀπώλοντο;['ἀπόλλυμι'];['v3paim---']
212;ἀπωρνιθώθησαν;['ἀπορνιθόομαι'];['v3paip---']
213;ἀπωτέρω;['ἀπωτέρω'];['d-------c']
214;ἀπ’;['ἀπό'];['r--------']
215;ἀρεσκείᾳ;['ἀρέσκεια'];['n-s---fd-']
216;ἀρχαίοις;['ἀρχαῖος'];['a-p---md-']
217;ἀστρολογίαν;['ἀστρολογία'];['n-s---fa-']
218;ἀτασθαλίῃσιν;['ἀτασθαλία'];['n-p---fd-']
219;ἀφανεῖς;['ἀφανής'];['a-p---ma-']
220;ἀφεῖλεν;['ἀφαιρέω'];['v3saia---']
221;ἅρμα;['ἅρμα'];['n-s---na-']
222;ἁρπάζει;['ἁρπάζω'];['v3spia---']
223;ἁρπαζούσας;['ἁρπάζω'];['v-pppafa-']
224;αἴσθησιν;['αἴσθησις'];['n-s---fa-']
225;αἰγείρους;['αἴγειρος'];['n-p---fa-']
226;αἰγείρων;['αἴγειρος'];['n-p---fg-']
227;αἰεὶ;['ἀεί'];['d--------']
228;αἷς;['ὅς'];['p-p---fd-']
229;αὖ;['αὖ'];['d--------']
230;αὖθις;['αὖθις'];['d--------']
231;αὐτὰς;['αὐτός'];['p-p---fa-']
232;αὐτάς;['αὐτός'];['p-p---fa-']
233;αὐταῖς;['αὐτός'];['p-p---fd-']
234;αὐτὴ;['αὐτός'];['p-s---fn-']
235;αὐτὴν;['αὐτός'];['p-s---fa-']
236;αὐτήν;['αὐτός'];['p-s---fa-']
237;αὐτῇ;['αὐτός'];['p-s---fd-']
238;αὐτῆς;['αὐτός'];['p-s---fg-']
239;αὐτὸν;['αὐτός'];['p-s---ma-']
240;αὐτὸς;['αὐτός'];['p-s---mn-']
241;αὐτοὺς;['αὐτός'];['p-p---ma-']
242;αὐτούς;['αὐτός'];['p-p---ma-']
243;αὐτοῦ;['αὐτός'];['p-s---mg-']
244;αὐτῷ;['αὐτός'];['p-s---md-']
245;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
246;αὕτη;['οὗτος'];['p-s---fn-']
247;αὑτὰς;['ἑαυτοῦ'];['p-p---fa-']
248;αὑτῆς;['ἑαυτοῦ'];['p-s---fg-']
249;αὑτὸν;['ἑαυτοῦ'];['p-s---ma-']
250;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
251;βάλλει;['βάλλω'];['v3spia---']
252;βασίλισσαν;['βασίλισσα'];['n-s---fa-']
253;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
254;βασιλεύων;['βασιλεύω'];['v-sppamn-']
255;βίᾳ;['βία'];['n-s---fd-']
256;βίου;['βίος'];['n-s---mg-']
257;βόας;['βοῦς'];['n-p---ca-']
258;βοηθοῦντες;['βοηθέω'];['v-pppamn-']
259;βοῦν;['βοῦς'];['n-s---ca-']
260;βοῦς;['βοῦς'];['n-p---ca-']
261;βουλόμενον;['βούλομαι'];['v-sppmma-']
262;βοῶν;['βοῦς'];['n-p---cg-']
263;γὰρ;['γάρ'];['g--------']
264;γένοιτο;['γίγνομαι'];['v3saom---']
265;γέρας;['γέρας'];['n-s---na-']
266;γεγενῆσθαι;['γίγνομαι'];['v--rnm---']
267;γεγονέναι;['γίγνομαι'];['v--rna---']
268;γεγονότες;['γίγνομαι'];['v-prpamn-']
269;γεγονυῖα;['γίγνομαι'];['v-srpafn-']
270;γελοῖον;['γέλοιος'];['a-s---nn-']
271;γενέσθαι;['γίγνομαι'];['v--anm---']
272;γενόμενον;['γίγνομαι'];['v-sapmma-']
273;γενομένη;['γίγνομαι'];['v-sapmfn-']
274;γενομένους;['γίγνομαι'];['v-papmma-']
275;γῆν;['γῆ'];['n-s---fa-']
276;γῆρας;['γῆρας'];['n-s---na-']
277;γίνεται;['γίγνομαι'];['v3spim---']
278;γλυκοφωνίᾳ;['γλυκοφωνία'];['n-s---fd-']
279;γοῦν;['γοῦν'];['g--------']
280;γυμνασίαν;['γυμνασία'];['n-s---fa-']
281;γυναῖκα;['γυνή'];['n-s---fa-']
282;γυναῖκας;['γυνή'];['n-p---fa-']
283;γυναῖκες;['γυνή'];['n-p---fn-']
284;γυναικείας;['γυναικεῖος'];['a-s---fg-']
285;γυναικός;['γυνή'];['n-s---fg-']
286;γυναικῶν;['γυνή'];['n-p---fg-']
287;γυνὴ;['γυνή'];['n-s---fn-']
288;γυνή;['γυνή'];['n-s---fn-']
