;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;·;['·'];['u--------']
15;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
16;Ἀντιγένην;['Ἀντιγένης'];['n-s---ma-']
17;Δία;['Ζεύς'];['n-s---ma-']
18;Δί’;['Ζεύς'];['n-s---ma-']
19;Ἐλευσινίῳ;['Ἐλευσίνιος'];['a-s---md-']
20;Εὔεργον;['Εὔεργος'];['n-s---ma-']
21;Εὔεργος;['Εὔεργος'];['n-s---mn-']
22;Εὐέργου;['Εὔεργος'];['n-s---mg-']
23;Εὐέργῳ;['Εὔεργος'];['n-s---md-']
24;Θεοφίλου;['Θεόφιλος'];['n-s---mg-']
25;Θρασύλλῳ;['Θράσυλλος'];['n-s---md-']
26;Κολλυτεῖ;['Κολλυτεύς'];['n-s---md-']
27;Μαρωνείᾳ;['Μαρώνεια'];['n-s---fd-']
28;Μνησικλέα;['Μνησικλῆς'];['n-s---ma-']
29;Μνησικλέους;['Μνησικλῆς'];['n-s---mg-']
30;Μνησικλεῖ;['Μνησικλῆς'];['n-s---md-']
31;Μνησικλῆς;['Μνησικλῆς'];['n-s---mn-']
32;Νικόβουλον;['Νικόβουλος'];['n-s---ma-']
33;Νικόβουλος;['Νικόβουλος'];['n-s---mn-']
34;Πανταίνετε;['Πανταίνετος'];['n-s---mv-']
35;Πανταίνετον;['Πανταίνετος'];['n-s---ma-']
36;Πανταίνετος;['Πανταίνετος'];['n-s---mn-']
37;Πανταινέτου;['Πανταίνετος'];['n-s---mg-']
38;Πανταινέτῳ;['Πανταίνετος'];['n-s---md-']
39;Πλείστορι;['Πλείστωρ'];['n-s---md-']
40;Πόντον;['Πόντος'];['n-s---ma-']
41;Πόντῳ;['Πόντος'];['n-s---md-']
42;Προκλεῖ;['Προκλῆς'];['n-s---md-']
43;Στρατοκλεῖ;['Στρατοκλῆς'];['n-s---md-']
44;Τηλεμάχου;['Τηλέμαχος'];['n-s---mg-']
45;Φιλέᾳ;['Φιλέας'];['n-s---md-']
46;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
47;ἄγοντα;['ἄγω'];['v-sppama-']
48;ἄκυρον;['ἄκυρος'];['a-s---nn-']
49;ἄλλα;['ἄλλος'];['p-p---nn-']
