;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
15;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
16;Ἀμφικτύονας;['Ἀμφικτύονες'];['n-p---ma-']
17;Ἀμφικτυόνων;['Ἀμφικτύονες'];['n-p---mg-']
18;Ἀμφιπόλεως;['Ἀμφίπολις'];['n-s---fg-']
19;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
20;Βυζαντίους;['Βυζάντιος'];['a-p---ma-']
21;Δελφοῖς;['Δελφοί'];['n-p---md-']
22;Διονύσου;['Διόνυσος'];['n-s---mg-']
23;Εὔβοιαν;['Εὔβοια'];['n-s---fa-']
24;Εὐβοίᾳ;['Εὔβοια'];['n-s---fd-']
25;Θεσπιάς;['Θεσπιαί'];['n-p---fa-']
26;Θετταλοὶ;['Θεσσαλός'];['a-p---mn-']
27;Θετταλοί;['Θεσσαλός'];['a-p---mn-']
28;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
29;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
30;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
31;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
32;Κᾶρα;['Κάρ'];['n-s---ma-']
33;Καρδιανοὺς;['Καρδιανός'];['n-p---ma-']
34;Κορώνειαν;['Κορώνεια'];['n-s---fa-']
35;Κῶν;['Κῶς'];['n-s---fa-']
36;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
37;Μεγαλοπολῖται;['Μεγαλοπολίτης'];['n-p---mn-']
38;Μεσσήνιοι;['Μεσσήνιος'];['a-p---mn-']
39;Νεοπτόλεμον;['Νεοπτόλεμος'];['n-s---ma-']
40;Νεοπτολέμου;['Νεοπτόλεμος'];['n-s---mg-']
41;Ὀρχομενὸν;['Ὀρχομενός'];['n-s---ma-']
42;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
43;Πλαταιὰς;['Πλαταιαί'];['n-p---fa-']
44;Πλουτάρχῳ;['Πλούταρχος'];['n-s---md-']
45;Πύθια;['Πύθια'];['n-p---na-']
46;Ῥόδον;['Ῥόδος'];['n-s---fa-']
47;Φίλιππον;['Φίλιππος'];['n-s---ma-']
