;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀγαθῖνος;['Ἀγαθῖνος'];['n-s---mn-']
14;Ἀδριανὸν;['Ἀδριανός'];['a-s---ma-']
15;Ἀντωνῖνον;['Ἀντωνῖνος'];['n-s---ma-']
16;Ἀντωνῖνος;['Ἀντωνῖνος'];['n-s---mn-']
17;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
18;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
19;Εὐκλείδου;['Εὐκλείδης'];['n-s---mg-']
20;Ἥφαιστον;['Ἥφαιστος'];['n-s---ma-']
21;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
22;Λούκιον;['Λούκιος'];['n-s---ma-']
23;Ὀλυμπιακάς;['Ὀλυμπιακός'];['a-p---fa-']
24;Πυθιακὰς;['Πυθιακός'];['a-p---fa-']
25;Πυθικοῦ;['Πυθικός'];['a-s---ng-']
26;Σεβῆρον;['Σεβῆρος'];['n-s---ma-']
27;Σεβῆρος;['Σεβῆρος'];['n-s---mn-']
28;Φιλιστίωνος;['Φιλιστίων'];['n-s---mg-']
29;ἂν;['ἄν'];['g--------']
30;ἄγουσι;['ἄγω'];['v3ppia---']
31;ἄγωσιν;['ἄγω'];['v3ppsa---']
32;ἄδηλον;['ἄδηλος'];['a-s---nn-']
33;ἄλλα;['ἄλλος'];['p-p---nn-']
34;ἄλλαις;['ἄλλος'];['p-p---fd-']
35;ἄλλας;['ἄλλος'];['p-p---fa-']
36;ἄλλη;['ἄλλος'];['p-s---fn-']
37;ἄλλῃ;['ἄλλος'];['p-s---fd-']
38;ἄλλην;['ἄλλος'];['p-s---fa-']
39;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
40;ἄλλοι;['ἄλλος'];['p-p---mn-']
41;ἄλλοις;['ἄλλος'];['p-p---md-']
42;ἄλλος;['ἄλλος'];['p-s---mn-']
43;ἄλλου;['ἄλλος'];['p-s---ng-']
44;ἄλλους;['ἄλλος'];['p-p---ma-']
45;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
46;ἄλλως;['ἄλλος'];['d--------']
47;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
48;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
49;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
50;ἄπειρος;['ἄπειρος'];['a-s---mn-']
51;ἄρα;['ἄρα'];['g--------']
52;ἄρδην;['ἄρδην'];['d--------']
53;ἄρξασθαι;['ἄρχω'];['v--anm---']
54;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
55;ἄχρηστα;['ἄχρηστος'];['a-p---na-']
56;ἄχρηστον;['ἄχρηστος'];['a-s---nn-']
57;ἄχρηστος;['ἄχρηστος'];['a-s---fn-']
58;ἄχρι;['ἄχρι'];['r--------']
59;ἀγανακτοῦσιν;['ἀγανακτέω'];['v3ppia---']
60;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
61;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
62;ἀγνοεῖσθαί;['ἀγνοέω'];['v--pnm---']
63;ἀγνοήσουσιν;['ἀγνοέω'];['v3pfia---']
64;ἀγνοηθῆναι;['ἀγνοέω'];['v--anp---']
65;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
66;ἀγνοοῦντας;['ἀγνοέω'];['v-pppama-']
67;ἀγνοοῦντι;['ἀγνοέω'];['v-sppamd-']
68;ἀγύμναστος;['ἀγύμναστος'];['a-s---mn-']
69;ἀδολεσχήσαντες;['ἀδολεσχέω'];['v-papamn-']
70;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
71;ἀδύνατός;['ἀδύνατος'];['a-s---fn-']
72;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
73;ἀδυνάτου;['ἀδύνατος'];['a-s---ng-']
74;ἀδυνατήσῃ;['ἀδυνατέω'];['v3sasa---']
75;ἀεὶ;['ἀεί'];['d--------']
76;ἀεί;['ἀεί'];['d--------']
77;ἀκούσας;['ἀκούω'];['v-sapamn-']
78;ἀκοῦσαι;['ἀκούω'];['v--ana---']
79;ἀκουσάντων;['ἀκούω'];['v-papamg-']
80;ἀληθεύουσιν;['ἀληθεύω'];['v3ppia---']
81;ἀλλὰ;['ἀλλά'];['c--------']
82;ἀλλά;['ἀλλά'];['c--------']
83;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
84;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
85;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
86;ἀλλ’;['ἀλλά'];['c--------']
87;ἀλόγῳ;['ἄλογος'];['a-s---fd-']
88;ἀμφημερινὴν;['ἀμφημερινός'];['a-s---fa-']
89;ἀμφημερινήν;['ἀμφημερινός'];['a-s---fa-']
90;ἀμφημερινῆς;['ἀμφημερινός'];['a-s---fg-']
91;ἀμφημερινὸν;['ἀμφημερινός'];['a-s---ma-']
92;ἀμφημερινὸς;['ἀμφημερινός'];['a-s---mn-']
93;ἀμφημερινόν;['ἀμφημερινός'];['a-s---nn-']
94;ἀμφημερινός;['ἀμφημερινός'];['a-s---mn-']
95;ἀμφημερινοὶ;['ἀμφημερινός'];['a-p---mn-']
96;ἀμφημερινοὺς;['ἀμφημερινός'];['a-p---ma-']
97;ἀμφημερινούς;['ἀμφημερινός'];['a-p---ma-']
98;ἀμφημερινοῦ;['ἀμφημερινός'];['a-s---mg-']
99;ἀμφημεριῷ;['ἀμφημεριός'];['n-s---md-']
100;ἀμφιβολία;['ἀμφιβολία'];['n-s---fn-']
101;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
102;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
103;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
104;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
105;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
106;ἀνάλογόν;['ἀνάλογος'];['a-s---na-']
107;ἀνάλογον;['ἀνάλογος'];['a-s---na-']
108;ἀναγινωσκόντων;['ἀναγιγνώσκω'];['v-pppamg-']
109;ἀναγκαζόμενοι;['ἀναγκάζω'];['v-pppmmn-']
110;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
111;ἀναιροῦντες;['ἀναιρέω'];['v-pppamn-']
112;ἀναιροῦσιν;['ἀναιρέω'];['v3ppia---']
113;ἀναισθησίας;['ἀναισθησία'];['n-s---fg-']
114;ἀναισχυντία;['ἀναισχυντία'];['n-s---fn-']
115;ἀναλίσκειν;['ἀναλίσκω'];['v--pna---']
116;ἀναλογίαν;['ἀναλογία'];['n-s---fa-']
117;ἀναλογίας;['ἀναλογία'];['n-p---fa-', 'n-s---fg-']
118;ἀναλώσει;['ἀναλόω'];['v3sfia---']
119;ἀναμένουσι;['ἀναμένω'];['v3ppia---']
120;ἀναμίξῃς;['ἀναμίσγω'];['v2sasa---']
121;ἀναμνήσθητί;['ἀναμιμνῄσκω'];['v2samp---']
122;ἀναμνησθεὶς;['ἀναμιμνῄσκω'];['v-sappmn-']
123;ἀναπείθοντες;['ἀναπείθω'];['v-pppamn-']
124;ἀναστρέψῃ;['ἀναστρέφω'];['v3sasa---']
125;ἀνατρέποντες;['ἀνατρέπω'];['v-pppamn-']
126;ἀνέθηκα;['ἀνατίθημι'];['v1saia---']
127;ἀνεκτοὶ;['ἀνεκτός'];['a-p---mn-']
128;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
129;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
130;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
131;ἀνίηται;['ἀνίημι'];['v3spsm---']
132;ἀνιστᾶσί;['ἀνίστημι'];['v3ppia---']
133;ἀνταποδόσεων;['ἀνταπόδοσις'];['n-p---fg-']
134;ἀνταποδόσεως;['ἀνταπόδοσις'];['n-s---fg-']
135;ἀντὶ;['ἀντί'];['r--------']
136;ἀντιλέγοντες;['ἀντιλέγω'];['v-pppamn-']
137;ἀντιλογίαν;['ἀντιλογία'];['n-s---fa-']
138;ἀξιοῖ;['ἀξιόω'];['v3spia---']
139;ἀξιωσάντων;['ἀξιόω'];['v-papamg-']
140;ἀπαιδευσία;['ἀπαιδευσία'];['n-s---fn-']
141;ἀπαντῶσιν;['ἀπαντάω'];['v3ppia---']
142;ἀπεκρινάμην;['ἀποκρίνω'];['v1saim---']
143;ἀπερίληπτον;['ἀπερίληπτος'];['a-s---ma-']
144;ἀπηλλάχθαι;['ἀπαλλάσσω'];['v--rnm---']
145;ἀπὸ;['ἀπό'];['r--------']
146;ἀπόδειξιν;['ἀπόδειξις'];['n-s---fa-']
147;ἀπόχρη;['ἀποχράω'];['v3spia---']
148;ἀποκρίνομαι;['ἀποκρίνω'];['v1spim---']
149;ἀπορεῖ;['ἀπορέω'];['v3spia---']
150;ἀπορωτέρους;['ἄπορος'];['a-p---mac']
151;ἀποτελοῦσι;['ἀποτελέω'];['v3ppia---']
152;ἀποφαίνεις;['ἀποφαίνω'];['v2spia---']
153;ἀποφαίνονται;['ἀποφαίνω'];['v3ppim---']
154;ἀπυρεξίαν;['ἀπυρεξία'];['n-s---fa-']
155;ἀπωλείας;['ἀπώλεια'];['n-s---fg-']
156;ἀπ’;['ἀπό'];['r--------']
157;ἀριθμητικὴν;['ἀριθμητικός'];['a-s---fa-']
158;ἀριθμητικοῖς;['ἀριθμητικός'];['a-p---md-']
159;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
160;ἀριθμὸς;['ἀριθμός'];['n-s---mn-']
161;ἀριθμός;['ἀριθμός'];['n-s---mn-']
162;ἀριθμοῖς;['ἀριθμός'];['n-p---md-']
163;ἀριθμοῦ;['ἀριθμός'];['n-s---mg-']
164;ἀριθμῶν;['ἀριθμός'];['n-p---mg-']
165;ἀρκεῖ;['ἀρκέω'];['v3spia---']
166;ἀρξάμενοι;['ἄρχω'];['v-papmmn-']
167;ἀρξαμένου;['ἄρχω'];['v-sapmmg-']
168;ἀρξώμεθα;['ἄρχω'];['v1pasm---']
169;ἀρρώστῳ;['ἄρρωστος'];['a-s---md-']
170;ἀρχὰς;['ἀρχή'];['n-p---fa-']
171;ἀρχέσθω;['ἄρχω'];['v3spmm---']
172;ἀρχὴ;['ἀρχή'];['n-s---fn-']
173;ἀρχὴν;['ἀρχή'];['n-s---fa-']
174;ἀρχῆς;['ἀρχή'];['n-s---fg-']
175;ἀρχόμενον;['ἄρχω'];['v-sppmma-']
176;ἀρχῶν;['ἀρχή'];['n-p---fg-']
177;ἀσκήσαντι;['ἀσκέω'];['v-sapamd-']
178;ἀφίκηται;['ἀφικνέομαι'];['v3sasm---']
179;ἀφίκωνται;['ἀφικνέομαι'];['v3pasm---']
180;ἀφικνεῖσθαι;['ἀφικνέομαι'];['v--pnm---']
181;ἀφικνοῦνται;['ἀφικνέομαι'];['v3ppim---']
182;ἀφικομένων;['ἀφικνέομαι'];['v-papmfg-']
183;ἀφορισμοὶ;['ἀφορισμός'];['n-p---mn-']
184;ἀφ’;['ἀπό'];['r--------']
185;ἀχρήστοις;['ἄχρηστος'];['a-p---nd-']
186;ἀχρήστους;['ἄχρηστος'];['a-p---fa-']
187;ἀχρηστοτάτην;['ἄχρηστος'];['a-s---fas']
188;ἃ;['ὅς'];['p-p---na-']
189;ἃς;['ὅς'];['p-p---fa-']
190;ἅμα;['ἅμα'];['d--------']
191;ἅπαντα;['ἅπας'];['p-s---ma-']
192;ἅπαντας;['ἅπας'];['p-p---ma-']
193;ἅπαντες;['ἅπας'];['p-p---mn-']
194;ἅπαξ;['ἅπαξ'];['d--------']
195;ἅπασα;['ἅπας'];['p-s---fn-']
196;ἅπασαν;['ἅπας'];['p-s---fa-']
197;ἁμαρτάνουσι;['ἁμαρτάνω'];['v3ppia---']
198;ἁμαρτημάτων;['ἁμάρτημα'];['n-p---ng-']
199;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
200;ἁπάσαις;['ἅπας'];['p-p---fd-']
201;ἁπάσας;['ἅπας'];['p-p---fa-']
202;ἁπάσης;['ἅπας'];['p-s---fg-']
203;ἁπλοῦν;['ἁπλόος'];['a-s---ma-']
204;ἁπλῶν;['ἁπλόος'];['a-p---ng-', 'a-p---fg-']
205;ἁπλῶς;['ἁπλῶς'];['d--------']
206;αἰδεσθέντες;['αἰδέομαι'];['v-pappmn-']
207;αἰδοῦνται;['αἰδέομαι'];['v3ppim---']
208;αἰνίγμασιν;['αἴνιγμα'];['n-p---nd-']
209;αἰσθάνονται;['αἰσθάνομαι'];['v3ppim---']
210;αἱ;['ὁ'];['l-p---fn-']
211;αἵτινες;['ὅστις'];['p-p---fn-']
212;αἷς;['ὅς'];['p-p---fd-']
213;αὖθις;['αὖθις'];['d--------']
214;αὐτὰ;['αὐτός'];['p-p---na-']
215;αὐτὰς;['αὐτός'];['p-p---fa-']
216;αὐτάρκως;['αὔταρκος'];['d--------']
217;αὐτάς;['αὐτός'];['p-p---fa-']
218;αὐταῖς;['αὐτός'];['p-p---fd-']
219;αὐτὴ;['αὐτός'];['p-s---fn-']
220;αὐτὴν;['αὐτός'];['p-s---fa-']
221;αὐτήν;['αὐτός'];['p-s---fa-']
222;αὐτῆς;['αὐτός'];['p-s---fg-']
223;αὐτίκα;['αὐτίκα'];['d--------']
224;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
225;αὐτὸν;['αὐτός'];['p-s---ma-']
226;αὐτὸς;['αὐτός'];['p-s---mn-']
227;αὐτόν;['αὐτός'];['p-s---ma-']
228;αὐτοὶ;['αὐτός'];['p-p---mn-']
229;αὐτοί;['αὐτός'];['p-p---mn-']
230;αὐτοῖς;['αὐτός'];['p-p---md-']
231;αὐτοκράτωρ;['αὐτοκράτωρ'];['n-s---mn-']
232;αὐτοὺς;['αὐτός'];['p-p---ma-']
233;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
234;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
235;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
236;αὕτη;['οὗτος'];['p-s---fn-']
237;αὗται;['οὗτος'];['p-p---fn-']
238;αὑτοὺς;['ἑαυτοῦ'];['p-p---ma-']
239;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
240;βʹ;['βʹ'];['m--------']
241;βεβαίως;['βέβαιος'];['d--------']
242;βίβλους;['βίβλος'];['n-p---fa-']
243;βιβλία;['βιβλίον'];['n-p---na-']
244;βιβλίον;['βιβλίον'];['n-s---na-']
245;βιβλίου;['βιβλίον'];['n-s---ng-']
246;βιβλίῳ;['βιβλίον'];['n-s---nd-']
247;βιβλίων;['βιβλίον'];['n-p---ng-']
248;βούλονται;['βούλομαι'];['v3ppim---']
249;βουληθέντος;['βούλομαι'];['v-sappmg-']
250;βουληθῶ;['βούλομαι'];['v1sasp---']
251;βραχέσι;['βραχύς'];['a-p---nd-']
252;βραχέων;['βραχύς'];['a-p---ng-']
253;γʹ;['γʹ'];['m--------']
254;γὰρ;['γάρ'];['g--------']
255;γάρ;['γάρ'];['g--------']
256;γε;['γε'];['g--------']
257;γέ;['γε'];['g--------']
258;γένοιτο;['γίγνομαι'];['v3saom---']
259;γένοιτό;['γίγνομαι'];['v3saom---']
260;γένος;['γένος'];['n-s---na-']
261;γένους;['γένος'];['n-s---ng-']
262;γεγονέναι;['γίγνομαι'];['v--rna---']
263;γεγονότα;['γίγνομαι'];['v-srpama-']
264;γεγραμμένον;['γράφω'];['v-srpmma-']
265;γεγραμμένου;['γράφω'];['v-srpmng-']
266;γεγραμμένων;['γράφω'];['v-prpmmg-', 'v-prpmng-', 'v-prpmfg-']
267;γεγραφηκέναι;['γραφάω'];['v--rna---']
268;γεγραφότες;['γράφω'];['v-prpamn-']
269;γεγυμνάσθαι;['γυμνάζω'];['v--rnm---']
270;γελώντων;['γελάω'];['v-pppamg-']
271;γενέσθαι;['γίγνομαι'];['v--anm---']
272;γενήσονται;['γίγνομαι'];['v3pfim---']
273;γενηθείη;['γίγνομαι'];['v3saop---']
274;γενηθῇ;['γίγνομαι'];['v3sasp---']
275;γενόμενοι;['γίγνομαι'];['v-papmmn-']
276;γενόμενος;['γίγνομαι'];['v-sapmmn-']
277;γενομένῳ;['γίγνομαι'];['v-sapmmd-']
278;γεωμετρίαν;['γεωμετρία'];['n-s---fa-']
279;γίγνεσθαι;['γίγνομαι'];['v--pnm---']
280;γίγνεσθαί;['γίγνομαι'];['v--pnm---']
281;γίγνεται;['γίγνομαι'];['v3spim---']
282;γίγνηται;['γίγνομαι'];['v3spsm---']
283;γίγνηταί;['γίγνομαι'];['v3spsm---']
284;γίγνονται;['γίγνομαι'];['v3ppim---']
