;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀριστόξενον;['Ἀριστόξενος'];['n-s---ma-']
9;ΓΝ;['ΓΝ'];['n-----nn-', 'n--------']
10;Δίδυμον;['Δίδυμος'];['n-s---ma-']
11;Δώριος;['Δώριος'];['a-s---mn-']
12;Δ𝈹;['Δ𝈹'];['n-----nn-']
13;Ε𝈈;['Ε𝈈', 'Ε𝈈ʹ'];['z--------', 'n-----nn-', 'n--------', 'm--------']
14;Ζ𝈸;['Ζ𝈸'];['z--------', 'n-----nn-', 'n--------']
15;Η𝈷;['Η𝈷'];['n-----nn-']
16;Θ𝈍;['Θ𝈍'];['z--------', 'n-----nn-', 'n--------']
17;Ιʹ𝈶ʹ;['Ιʹ𝈶ʹ'];['z--------', 'n-----nn-', 'n--------']
18;Ι𝈶;['Ι𝈶'];['z--------', 'n-----nn-', 'n--------']
19;Λεόφαντον;['Λεόφαντος'];['n-s---ma-']
20;Λύδιον;['Λύδιος'];['a-s---nn-']
21;Μʹ𝈳ʹ;['Μʹ𝈳ʹ'];['z--------', 'n-----nn-', 'n--------']
22;Μ𝈳;['Μ𝈳'];['z--------', 'n-----nn-', 'n--------']
23;Νικόμαχον;['Νικόμαχος'];['n-s---ma-']
24;ΠϽ;['ΠϽ'];['n-----nn-']
25;Ρ𝈱;['Ρ𝈱'];['z--------', 'n-----nn-', 'n--------']
26;ΣΣ;['ΣΣ'];['n-----nn-', 'n--------']
27;Τροίας;['Τροία'];['n-s---fg-']
28;Υ𝈾;['Υ𝈾'];['n--------']
29;Φαῖδρον;['Φαῖδρος'];['n-s---ma-']
30;Φ𝈓;['Φ𝈓'];['z--------', 'n-----nn-', 'n--------']
31;ἂν;['ἄν'];['g--------']
32;ᾄδειν;['ἀείδω'];['v--pna---']
33;ᾄδοντες;['ἀείδω'];['v-pppamn-']
34;ᾄδουσι;['ἀείδω'];['v3ppia---']
35;ἄκροι;['ἄκρος'];['a-p---mn-']
36;ἄλληλα;['ἀλλήλων'];['p-p---na-']
37;ἄλλῳ;['ἄλλος'];['p-s---nd-']
38;ἄλογος;['ἄλογος'];['a-s---fn-', 'a-s---mn-']
39;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
40;ἄνεσις;['ἄνεσις'];['n-s---fn-']
41;ἄξιον;['ἄξιος'];['a-s---nn-']
42;ἄπυκνοι;['ἄπυκνος'];['a-p---mn-']
43;ἄπυκνος;['ἄπυκνος'];['a-s---mn-']
