;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀγαθῖνος;['Ἀγαθῖνος'];['n-s---mn-']
12;Ἀθήναιος;['Ἀθήναιος'];['n-s---mn-']
13;Ἀποιμάντου;['Ἀποίμαντος'];['n-s---mg-']
14;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
15;Ἀρχιγένης;['Ἀρχιγένης'];['n-s---mn-']
16;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
17;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
18;Αἰγυπτίαν;['Αἰγύπτιος'];['a-s---fa-']
19;Γυναικὶ;['Γυνή'];['n-s---fd-']
20;Δέξιππον;['Δέξιππος'];['n-s---ma-']
21;Διευχῆ;['Διευχεύς'];['n-s---ma-']
22;Διὸς;['Ζεύς'];['n-s---mg-']
23;Διοκλέα;['Διοκλῆς'];['n-s---ma-']
24;Διοκλεῖ;['Διοκλῆς'];['n-s---md-']
25;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
26;Ἐρασίστρατε;['Ἐρασίστρατος'];['n-s---mv-']
27;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
28;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
29;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
30;Ἐρασιστράτῳ;['Ἐρασίστρατος'];['n-s---md-']
31;Ἐρασιστρατείους;['Ἐρασιστράτειος'];['n-p---ma-']
32;Ἐρασιστρατείων;['Ἐρασιστράτειος'];['n-p---mg-']
33;Ἐρισιστράτου;['Ἐρισίστρατος'];['n-s---mg-']
34;Εὐρυφῶντι;['Εὐρυφῶν'];['n-s---md-']
35;Ἡρόφιλός;['Ἡρόφιλος'];['n-s---mn-']
36;Ἡρόφιλον;['Ἡρόφιλος'];['n-s---ma-']
37;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
38;Ἱπποκράτη;['Ἱπποκράτης'];['n-s---ma-']
39;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
40;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
41;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
42;Κνιδίου;['Κνίδιος'];['a-s---mg-']
43;Μαντίας;['Μαντίας'];['n-s---mn-']
44;Μνησίθεον;['Μνησίθεος'];['n-s---ma-']
45;Πλειστόνικον;['Πλειστόνικος'];['n-s---ma-']
46;Πλειστόνικος;['Πλειστόνικος'];['n-s---mn-']
47;Πραξαγόραν;['Πραξαγόρας'];['n-s---ma-']
48;Πραξαγόρας;['Πραξαγόρας'];['n-s---mn-']
49;Στράτωνος;['Στράτων'];['n-s---mg-']
50;Στυμαργέω;['Στυμαργῆς'];['n-s---fg-']
51;Φιλότιμον;['Φιλότιμος'];['n-s---ma-']
52;Φιλότιμος;['Φιλότιμος'];['n-s---mn-']
53;Χρύσιππον;['Χρύσιππος'];['n-s---ma-']
54;Χρύσιππος;['Χρύσιππος'];['n-s---mn-']
55;Χρυσίππειόν;['Χρυσίππειον'];['n-s---na-']
56;Χρυσίππου;['Χρύσιππος'];['n-s---mg-']
57;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
58;ἄγε;['ἄγω'];['v2spma---']
59;ἄγει;['ἄγω'];['v3spia---']
60;ἄγειν;['ἄγω'];['v--pna---']
61;ἄγνωστον;['ἄγνωστος'];['a-s---na-']
62;ἄκρως;['ἄκρος'];['d--------']
63;ἄλημα;['ἄλημα'];['n-s---nn-']
64;ἄλλαι;['ἄλλος'];['p-p---fn-']
65;ἄλλας;['ἄλλος'];['p-p---fa-']
66;ἄλλην;['ἄλλος'];['p-s---fa-']
67;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
68;ἄλλοι;['ἄλλος'];['p-p---mn-']
69;ἄλλοις;['ἄλλος'];['p-p---nd-']
70;ἄλλοισιν;['ἄλλος'];['p-p---md-']
71;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
72;ἄλλους;['ἄλλος'];['p-p---ma-']
73;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
74;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
75;ἄλλως;['ἄλλος'];['d--------']
76;ἄλυπον;['ἄλυπος'];['a-s---fa-']
77;ἄμετρος;['ἄμετρος'];['a-s---fn-']
78;ἄμφω;['ἄμφω'];['p-d---na-', 'p-d---fn-']
79;ἄν;['ἄν'];['g--------']
80;ἄνδρα;['ἀνήρ'];['n-s---ma-']
81;ἄνδρας;['ἀνήρ'];['n-p---ma-']
82;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
83;ἄνωθεν;['ἄνωθεν'];['d--------']
84;ἄξια;['ἄξιος'];['a-p---nn-']
85;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
86;ἄξιος;['ἄξιος'];['a-s---mn-']
87;ἄπνους;['ἄπνοος'];['a-s---fn-']
88;ἄρα;['ἄρα'];['g--------']
89;ἄριστα;['ἀγαθός'];['a-p---nas']
90;ἄρρωστον;['ἄρρωστος'];['a-s---ma-']
91;ἄσην;['ἄση'];['n-s---fa-']
92;ἄτροφα;['ἄτροφος'];['a-p---na-']
93;ἄφωνος;['ἄφωνος'];['a-s---fn-']
94;ἄχθος;['ἄχθος'];['n-s---nn-']
95;ἄχρι;['ἄχρι'];['r--------']
96;ἆρά;['ἆρα'];['g--------']
97;ἆρ’;['ἆρα'];['g--------']
98;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
99;ἀγγείοις;['ἀγγεῖον'];['n-p---nd-']
100;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
101;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
102;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
103;ἀγκύραν;['ἄγκυρα'];['n-s---fa-']
104;ἀγκῶνι;['ἀγκών'];['n-s---md-']
105;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
106;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
107;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
108;ἀδεῶς;['ἀδεής'];['d--------']
109;ἀέρος;['ἀήρ'];['n-s---mg-']
110;ἀεὶ;['ἀεί'];['d--------']
111;ἀετοὺς;['ἀετός'];['n-p---ma-']
112;ἀθροίζεσθαι;['ἀθροίζω'];['v--pnm---']
113;ἀθροίζεται;['ἀθροίζω'];['v3spim---']
114;ἀκινησίᾳ;['ἀκινησία'];['n-s---fd-']
