;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['b--------']
5;-δ’;['δέ'];['b--------']
6;-τε;['τε'];['b--------']
7;-τ’;['τε'];['b--------', 'd--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
13;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
14;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
15;Ἀντιφῶντα;['Ἀντιφῶν'];['n-s---ma-']
16;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
17;Ἀριστοκράτους;['Ἀριστοκράτης'];['n-s---mg-']
18;Ἀρχένεω;['Ἀρχένεως'];['n-s---mg-']
19;Ἀρχεπτόλεμον;['Ἀρχεπτόλεμος'];['n-s---ma-']
20;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
21;Αἰσχυλίδης;['Αἰσχυλίδης'];['n-s---mn-']
22;Βάτραχος;['Βάτραχος'];['n-s---mn-']
23;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
24;Δάμνιππον;['Δάμνιππος'];['n-s---ma-']
25;Δαμνίππου;['Δάμνιππος'];['n-s---mg-']
26;Δρακοντίδης;['Δρακοντίδης'];['n-s---mn-']
27;Ἐλευσῖνάδε;['Ἐλευσίναδε'];['d--------']
28;Ἐπιχάρης;['Ἐπιχάρας'];['n-s---mn-']
29;Ἐρατόσθενες;['Ἐρατοσθένης'];['n-s---mv-']
30;Ἐρατοσθένει;['Ἐρατοσθένης'];['n-s---md-']
31;Ἐρατοσθένην;['Ἐρατοσθένης'];['n-s---ma-']
32;Ἐρατοσθένης;['Ἐρατοσθένης'];['n-s---mn-']
33;Ἐρατοσθένους;['Ἐρατοσθένης'];['n-s---mg-']
34;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
35;Ἑλλησπόντου;['Ἑλλήσποντος'];['n-s---mg-']
36;Θέογνιν;['Θέογνις'];['n-s---ma-']
37;Θέογνις;['Θέογνις'];['n-s---mn-']
38;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
39;Θεόγνιδι;['Θέογνις'];['n-s---md-']
40;Θηραμένει;['Θηραμένης'];['n-s---md-']
41;Θηραμένης;['Θηραμένης'];['n-s---mn-']
42;Θηραμένους;['Θηραμένης'];['n-s---mg-']
43;Θρασυβούλου;['Θρασύβουλος'];['n-s---mg-']
44;Ἰατροκλέους;['Ἰατροκλῆς'];['n-s---mg-']
45;Ἱπποκλῆς;['Ἱπποκλῆς'];['n-s---mn-']
46;Κάλλαισχρον;['Κάλλαισχρος'];['n-s---ma-']
47;Κέφαλος;['Κέφαλος'];['n-s---mn-']
48;Κριτίᾳ;['Κριτίας'];['n-s---md-']
49;Κριτίας;['Κριτίας'];['n-s---mn-']
50;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
51;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
52;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
53;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
54;Λαμπτρεὺς;['Λαμπτρεύς'];['n-s---mn-']
55;Λύσανδρον;['Λύσανδρος'];['n-s---ma-']
56;Λύσανδρος;['Λύσανδρος'];['n-s---mn-']
57;Λυσάνδρου;['Λύσανδρος'];['n-s---mg-']
58;Λυσάνδρῳ;['Λύσανδρος'];['n-s---md-']
59;Μέγαράδε;['Μέγαρα'];['d--------']
60;Μηλόβιός;['Μηλόβιος'];['n-s---mn-']
61;Μηλόβιος;['Μηλόβιος'];['n-s---mn-']
62;Μιλτιάδου;['Μιλτιάδης'];['n-s---mg-']
63;Μνησιθείδης;['Μνησιθείδης'];['n-s---mn-']
64;Πείσανδρον;['Πείσανδρος'];['n-s---ma-']
65;Πείσων;['Πείσων'];['n-s---mn-']
66;Πείσωνα;['Πείσων'];['n-s---ma-']
67;Πείσωνι;['Πείσων'];['n-s---md-']
68;Πείσωνί;['Πείσων'];['n-s---md-']
69;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
70;Πειραιεῖ;['Πειραιεύς'];['n-s---md-']
71;Πειραιῶς;['Πειραιεύς'];['n-s---mg-']
72;Περικλέους;['Περικλῆς'];['n-s---mg-']
73;Πολέμαρχον;['Πολέμαρχος'];['n-s---ma-']
74;Πολεμάρχου;['Πολέμαρχος'];['n-s---mg-']
75;Σάμου;['Σάμος'];['n-s---fg-']
76;Σαλαμῖνα;['Σαλαμίς'];['n-s---fa-']
77;Φείδων;['Φείδων'];['n-s---mn-']
78;Φείδωνος;['Φείδων'];['n-s---mg-']
79;Φιλοχάρους;['Φιλοχάρας'];['n-s---mg-']
80;Φυλὴν;['Φυλή'];['n-s---fa-']
81;Φυλῇ;['Φυλή'];['n-s---fd-']
82;Χαρικλεῖ;['Χαρικλής'];['n-s---md-']
83;ἂν;['ἄν'];['g--------']
84;ἄδειαν;['ἄδεια'];['n-s---fa-']
85;ἄδικα;['ἄδικος'];['a-p---na-']
86;ἄλλα;['ἄλλος'];['p-p---na-']
87;ἄλλο;['ἄλλος'];['p-s---na-']
88;ἄλλοι;['ἄλλος'];['p-p---mn-']
89;ἄλλοις;['ἄλλος'];['p-p---md-']
90;ἄλλους;['ἄλλος'];['p-p---ma-']
91;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
92;ἄλλως;['ἄλλος'];['d--------']
93;ἄν;['ἄν'];['g--------']
94;ἄνδρας;['ἀνήρ'];['n-p---ma-']
95;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
96;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
97;ἄξια;['ἄξιος'];['a-p---na-']
98;ἄξιοι;['ἄξιος'];['a-p---mn-']
99;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
100;ἄπορον;['ἄπορος'];['a-s---na-']
101;ἄρα;['ἄρα'];['g--------']
102;ἄρξασθαί;['ἄρχω'];['v--anm---']
103;ἄρξουσιν;['ἄρχω'];['v3pfia---']
104;ἄρχειν;['ἄρχω'];['v--pna---']
105;ἄρχοντα;['ἄρχων'];['n-s---ma-']
106;ἄρχοντας;['ἄρχων'];['n-p---ma-']
107;ἄρχοντες;['ἄρχων'];['n-p---mn-']
108;ἄρχοντι;['ἄρχω'];['v-sppamd-']
109;ἄστεώς;['ἄστυ'];['n-s---ng-']
110;ἄστεως;['ἄστυ'];['n-s---ng-']
111;ἄστυ;['ἄστυ'];['n-s---na-']
112;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
113;ἀγαθός;['ἀγαθός'];['a-s---mn-']
114;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
115;ἀγαθοί;['ἀγαθός'];['a-p---mn-']
116;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
117;ἀγαθούς;['ἀγαθός'];['a-p---ma-']
118;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
119;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
120;ἀγαπήσειν;['ἀγαπάω'];['v--fna---']
121;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
122;ἀγὼν;['ἀγών'];['n-s---mn-']
123;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
124;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
125;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
126;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
127;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
128;ἀδεῶς;['ἀδεής'];['d--------']
129;ἀδίκων;['ἄδικος'];['a-p---mg-']
130;ἀδίκως;['ἄδικος'];['d--------']
131;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
132;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
133;ἀδικούμενος;['ἀδικέω'];['v-sppmmn-']
134;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
135;ἀδικοῦσι;['ἀδικέω'];['v-pppamd-']
136;ἀδικουμένους;['ἀδικέω'];['v-pppmma-']
137;ἀδικουμένων;['ἀδικέω'];['v-pppmmg-']
138;ἀδικῶ;['ἀδικέω'];['v1spia---']
139;ἀδυνάτως;['ἀδύνατος'];['d--------']
140;ἀθυμίαν;['ἀθυμία'];['n-s---fa-']
141;ἀκηκόατε;['ἀκούω'];['v2pria---']
142;ἀκόντων;['ἀέκων'];['a-p---mg-']
143;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
144;ἀκούειν;['ἀκούω'];['v--pna---']
145;ἀκούοντας;['ἀκούω'];['v-pppama-']
146;ἀκούσαντας;['ἀκούω'];['v-papama-']
147;ἀκοῦσαι;['ἀκούω'];['v--ana---']
148;ἀκρίτους;['ἄκριτος'];['a-p---ma-']
149;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
150;ἀκροᾶσθαι;['ἀκροάομαι'];['v--fnm---', 'v--pnm---']
151;ἀληθῆ;['ἀληθής'];['a-p---na-']
152;ἀλλὰ;['ἀλλά'];['b--------']
153;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
154;ἀλλότρια;['ἀλλότριος'];['a-p---na-']
155;ἀλλοτρίᾳ;['ἀλλότριος'];['a-s---fd-']
156;ἀλλ’;['ἀλλά'];['b--------']
157;ἀμφίθυρος;['ἀμφίθυρος'];['a-s---fn-']
158;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
159;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
160;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
161;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
162;ἀνάβηθι;['ἀναβαίνω'];['v2sama---']
163;ἀνάβητε;['ἀναβαίνω'];['v2pama---']
164;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
165;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
166;ἀναβιβασάμενος;['ἀναβιβάζω'];['v-sapmmn-']
167;ἀναγκάζει;['ἀναγκάζω'];['v3spia---']
168;ἀναγκαζόμενος;['ἀναγκάζω'];['v-sppmmn-']
169;ἀναγκαιότατον;['ἀναγκαῖος'];['a-s---nas']
170;ἀναμνήσας;['ἀναμιμνῄσκω'];['v-sapamn-']
171;ἀναμνήσθητε;['ἀναμιμνῄσκω'];['v2pamp---']
172;ἀναμνῆσαι;['ἀναμιμνῄσκω'];['v--ana---']
173;ἀναμνησθέντες;['ἀναμιμνῄσκω'];['v-pappmn-']
174;ἀναξίως;['ἀνάξιος'];['d--------']
175;ἀναπαύσασθαι;['ἀναπαύω'];['v--anm---']
176;ἀναστὰς;['ἀνίστημι'];['v-sapamn-']
177;ἀναφέρειν;['ἀναφέρω'];['v--pna---']
178;ἀναφέρωσι;['ἀναφέρω'];['v3ppsa---']
179;ἀναφερομένας;['ἀναφέρω'];['v-pppmfa-']
180;ἀνδράποδα;['ἀνδράποδον'];['n-p---na-']
181;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
182;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
183;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
184;ἀνελέσθαι;['ἀναιρέω'];['v--anm---']
185;ἀνεῳγμέναι;['ἀνοίγνυμι'];['v-prpmfn-']
186;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
187;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
188;ἀνθ’;['ἀντί'];['r--------']
189;ἀνιωμένου;['ἀνιάομαι'];['v-sppmmg-']
190;ἀνοίγνυμι;['ἀνοίγνυμι'];['v1spia---']
191;ἀνοίσει;['ἀναφέρω'];['v3sfia---']
192;ἀντέλεγες;['ἀντιλέγω'];['v2siia---']
193;ἀντέλεγον;['ἀντιλέγω'];['v1siia---']
194;ἀντειπεῖν;['ἀντιλέγω'];['v--ana---']
195;ἀντειπόντα;['ἀντιλέγω'];['v-sapama-']
196;ἀντειπὼν;['ἀντιλέγω'];['v-sapamn-']
197;ἀντειπών;['ἀντιλέγω'];['v-sapamn-']
198;ἀντὶ;['ἀντί'];['r--------']
199;ἀντιλέγειν;['ἀντιλέγω'];['v--pna---']
200;ἀντιλεγόντων;['ἀντιλέγω'];['v-pppamg-']
201;ἀξίαν;['ἄξιος'];['a-s---fa-']
202;ἀξίους;['ἄξιος'];['a-p---ma-']
203;ἀξιοῖς;['ἀξιόω'];['v2spoa---']
204;ἀξιούμενος;['ἀξιόω'];['v-sppmmn-']
205;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
206;ἀξιοῦτε;['ἀξιόω'];['v2ppia---']
207;ἀπαγάγοι;['ἀπάγω'];['v3saoa---']
208;ἀπαλλαγῆναι;['ἀπαλλάσσω'];['v--anp---']
209;ἀπέδειξε;['ἀποδείκνυμι'];['v3saia---']
210;ἀπέδοντο;['ἀποδίδωμι'];['v3paim---']
211;ἀπέδοσαν;['ἀποδίδωμι'];['v3paia---']
212;ἀπέκτειναν;['ἀποκτείνω'];['v3paia---']
213;ἀπέκτεινας;['ἀποκτείνω'];['v2saia---']
214;ἀπέκτεινεν;['ἀποκτείνω'];['v3saia---']
215;ἀπέφαινεν;['ἀποφαίνω'];['v3siia---']
216;ἀπεγράφοντο;['ἀπογράφω'];['v3piim---']
217;ἀπειπεῖν;['ἀπολέγω'];['v--ana---']
218;ἀπειρίαν;['ἀπειρία'];['n-s---fa-']
219;ἀπελθεῖν;['ἀπέρχομαι'];['v--ana---']
220;ἀπεφέρετο;['ἀποφέρω'];['v3siim---']
221;ἀπεψηφίσασθε;['ἀποψηφίζομαι'];['v2paim---']
222;ἀπήγαγεν;['ἀπάγω'];['v3saia---']
223;ἀπήγαγες;['ἀπάγω'];['v2saia---']
224;ἀπήντησεν;['ἀπαντάω'];['v3saia---']
225;ἀπίασιν;['ἀπέρχομαι'];['v3ppia---']
226;ἀπιόντες;['ἀπέρχομαι'];['v-pppamn-']
227;ἀπληστίαν;['ἀπληστία'];['n-s---fa-']
228;ἀπὸ;['ἀπό'];['r--------']
229;ἀπόδειξιν;['ἀπόδειξις'];['n-s---fa-']
230;ἀπόκριναι;['ἀποκρίνω'];['v2samm---']
231;ἀπόλλυμαι;['ἀπόλλυμι'];['v1spim---']
232;ἀπόντων;['ἄπειμι'];['v-pppang-']
233;ἀποδέχεσθαι;['ἀποδέχομαι'];['v--pnm---']
234;ἀποδεδειγμένος;['ἀποδείκνυμι'];['v-srpmmn-']
235;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
236;ἀποδεικνύντες;['ἀποδείκνυμι'];['v-pppamn-']
237;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
238;ἀποδώσετε;['ἀποδίδωμι'];['v2pfia---']
239;ἀποθάνητε;['ἀποθνῄσκω'];['v2pasa---']
240;ἀποθάνωμεν;['ἀποθνῄσκω'];['v1pasa---']
241;ἀποθανεῖν;['ἀποθνῄσκω'];['v--ana---']
242;ἀποθανεῖσθαι;['ἀποθνῄσκω'];['v--fnm---']
243;ἀποθανόντες;['ἀποθνῄσκω'];['v-papamn-']
244;ἀποθανόντος;['ἀποθνῄσκω'];['v-sapamg-']
245;ἀποθανοῦσι;['ἀποθνῄσκω'];['v-papamd-']
246;ἀποκτείναιτε;['ἀποκτείνω'];['v2paoa---']
247;ἀποκτείναντες;['ἀποκτείνω'];['v-papamn-']
248;ἀποκτείνῃς;['ἀποκτείνω'];['v2sasa---']
249;ἀποκτεῖναι;['ἀποκτείνω'];['v--ana---']
250;ἀποκτιννύναι;['ἀποκτείνω'];['v--pna---']
251;ἀπολέσαι;['ἀπόλλυμι'];['v--ana---']
252;ἀπολέσαντας;['ἀπόλλυμι'];['v-papama-']
253;ἀπολέσασι;['ἀπόλλυμι'];['v-papamd-']
254;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
255;ἀπολιπεῖν;['ἀπολείπω'];['v--ana---']
256;ἀπολλύναι;['ἀπόλλυμι'];['v--pna---']
257;ἀπολλυμένων;['ἀπόλλυμι'];['v-pppmmg-']
258;ἀπολογεῖσθαι;['ἀπολογέομαι'];['v--pnm---']
259;ἀπολογήσασθαι;['ἀπολογέομαι'];['v--anm---']
260;ἀπολογήσεσθαι;['ἀπολογέομαι'];['v--fnm---']
261;ἀπολογήσονται;['ἀπολογέομαι'];['v3pfim---']
262;ἀπολογησόμενοι;['ἀπολογέομαι'];['v-pfpmmn-']
263;ἀπολογησόμενος;['ἀπολογέομαι'];['v-sfpmmn-']
264;ἀπολογία;['ἀπολογία'];['n-s---fn-']
265;ἀπολογίαν;['ἀπολογία'];['n-s---fa-']
266;ἀπολογίας;['ἀπολογία'];['n-p---fa-']
267;ἀπολογούμενος;['ἀπολογέομαι'];['v-sppmmn-']
268;ἀπολουμένους;['ἀπόλλυμι'];['v-pfpmma-']
269;ἀποστερηθήσεσθε;['ἀποστερέω'];['v2pfip---']
270;ἀποτρέποντες;['ἀποτρέπω'];['v-pppamn-']
271;ἀποῦσι;['ἄπειμι'];['v-pppamd-']
