;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
5;Ὁκόταν;['Ὁπόταν'];['c--------']
6;ἂν;['ἄν'];['g--------']
7;ἄγχεσθαι;['ἄγχω'];['v--pnm---']
8;ἄλλα;['ἄλλος'];['p-p---na-']
9;ἄνδρες;['ἀνήρ'];['n-p---mn-']
10;ἄνευ;['ἄνευ'];['r--------']
11;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
12;ἄνω;['ἄνω'];['d--------']
13;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
14;ἀγχόνας;['ἀγχόνη'];['n-p---fa-']
15;ἀδημονέων;['ἀδημονέω'];['v-sppamn-']
16;ἀθυμοτέρη;['ἄθυμος'];['a-s---fnc']
17;ἀκρατέες;['ἀκρατής'];['a-p---mn-']
18;ἀλλὰ;['ἀλλά'];['c--------']
19;ἀλύων;['ἀλύω'];['v-sppamn-']
20;ἀμείνονά;['ἀγαθός'];['a-s---mac']
21;ἀμερεῖ;['ἀμερής'];['a-s---nd-']
22;ἀμφοτέρῃσι;['ἀμφότερος'];['a-p---fd-']
23;ἀναΐσσει;['ἀνᾴσσω'];['v3spia---']
24;ἀναστὰς;['ἀνίστημι'];['v-sapamn-']
25;ἀναχωρέει;['ἀναχωρέω'];['v3spia---']
26;ἀναχωρήσῃ;['ἀναχωρέω'];['v3sasa---']
27;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
28;ἀνεστομωμένον;['ἀναστομόω'];['v-srpmnn-']
29;ἀνθρώπου;['ἄνθρωπος'];['n-s---fg-']
30;ἀπαλλαγὴ;['ἀπαλλαγή'];['n-s---fn-']
31;ἀπηγχονίσθησαν;['ἀπαγχονίζω'];['v3paip---']
32;ἀπὸ;['ἀπό'];['r--------']
33;ἀπόρρυσιν;['ἀπόρρυσις'];['n-s---fa-']
34;ἀποπιεχθὲν;['ἀποπιέζω'];['v-sappnn-']
35;ἀποπλήκτων;['ἀπόπληκτος'];['a-p---ng-']
36;ἀπορρευσόμενον;['ἀπορρέω'];['v-sfpmnn-']
37;ἀρχὴν;['ἀρχή'];['n-s---fa-']
38;ἀρχή;['ἀρχή'];['n-s---fn-']
39;ἀφ’;['ἀπό'];['r--------']
40;ἅλλεσθαι;['ἅλλομαι'];['v--pnm---']
41;ἅμα;['ἅμα'];['d--------']
42;ἅτε;['ἅτε'];['d--------']
43;ἁλώσεται;['ἁλίσκομαι'];['v3sfim---']
44;αἰειγενέων;['αἰειγενής'];['a-p---mg-']
45;αἱ;['ὁ'];['l-p---fn-']
46;αἵματος;['αἷμα'];['n-s---ng-']
47;αἷμα;['αἷμα'];['n-s---nn-']
48;αὔξησιν;['αὔξησις'];['n-s---fa-']
49;αὐτίκα;['αὐτίκα'];['d--------']
50;αὕτη;['οὗτος'];['p-s---fn-']
51;βραδέως;['βραδύς'];['d--------']
52;γὰρ;['γάρ'];['g--------']
53;γάμου;['γάμος'];['n-s---mg-']
54;γίνονται;['γίγνομαι'];['v3ppim---']
55;γνῷ;['γιγνώσκω'];['v3sasa---']
56;γνῶναι;['γιγνώσκω'];['v--ana---']
57;γυναῖκες;['γυνή'];['n-p---fn-']
58;γυναικείη;['γυναικεῖος'];['a-s---fn-']
59;γυναικείων;['γυναικεῖος'];['a-p---ng-']
60;γυναικῶν;['γυνή'];['n-p---fg-']
61;δαίμονάς;['δαίμων'];['n-p---ma-']
62;δὲ;['δέ'];['c--------']
63;δέδοικεν;['δείδω'];['v3sria---']
64;δειμάτων;['δεῖμα'];['n-p---ng-']
65;δὴ;['δή'];['g--------']
66;διὰ;['διά'];['r--------']
67;διά;['διά'];['r--------']
68;διάφραξιν;['διάφραξις'];['n-s---fa-']
69;διέκρίθη;['διάκριͅζω'];['v3saip---']
70;δοκέειν;['δοκέω'];['v--pna---']
71;δυνατὸν;['δυνατός'];['a-s---nn-']
72;δυσμενέας;['δυσμενής'];['a-p---ma-']
73;δ’;['δέ'];['c--------']
74;ἔγωγε;['ἐγώ'];['p-s---cn-']
75;ἔκρουν;['ἔκροος'];['n-s---ma-']
76;ἔλαβεν;['λαμβάνω'];['v3saia---']
77;ἔπειτα;['ἔπειτα'];['d--------']
78;ἔς;['εἰς'];['r--------']
79;ἔστ’;['ἔστε'];['c--------']
80;ἔχον;['ἔχω'];['v-sppann-']
81;ἔχοντα;['ἔχω'];['v-sppama-']
82;ἐκ;['ἐκ'];['r--------']
83;ἐμποδίζῃ;['ἐμποδίζω'];['v3spsa---']
84;ἐμωρώθη;['μωρόομαι'];['v3saip---']
85;ἐν;['ἐν'];['r--------']
86;ἐξ;['ἐκ'];['r--------']
87;ἐξαπατεώμεναι;['ἐξαπατάω'];['v-pppmfn-']
88;ἐξευρεῖν;['ἐξευρίσκω'];['v--ana---']
89;ἐξόδου;['ἔξοδος'];['n-s---fg-']
90;ἐόντα;['εἰμί'];['v-sppama-']
91;ἐπίκαιρος;['ἐπίκαιρος'];['a-s---mn-']
92;ἐπικάρσιαι;['ἐπικάρσιος'];['a-p---fn-']
93;ἐπιμηνίων;['ἐπιμήνιος'];['a-p---fg-']
94;ἐπιρρέῃ;['ἐπιρρέω'];['v3spsa---']
95;ἐρᾷ;['ἐράω'];['v3spia---']
96;ἐς;['εἰς'];['r--------']
97;ἐστι;['εἰμί'];['v3spia---']
98;ἐφέλκεται;['ἐφέλκω'];['v3spim---']
99;ἐφ’;['ἐπί'];['r--------']
100;ἐχόντων;['ἔχω'];['v-pppang-']
101;ἕτερον;['ἕτερος'];['p-s---na-']
102;ἕτοιμος;['ἑτοῖμος'];['a-s---mn-']
103;ἑτέρῃ;['ἕτερος'];['p-s---fd-']
104;ἑωυτό;['ἑαυτοῦ'];['p-s---na-']
105;ἑωυτῶν;['ἑαυτοῦ'];['p-p---mg-']
106;εἰ;['εἰ'];['c--------']
107;εἴπερ;['εἴπερ'];['c--------']
108;εἶτα;['εἶτα'];['d--------']
109;εἶτ’;['εἶτα'];['d--------']
110;εὐήνιος;['εὐήνιος'];['a-s---fn-']
111;ζοφεροῦ;['ζοφερός'];['a-s---ng-']
112;ἢ;['ἤ'];['c--------']
113;ἢν;['ἐάν'];['c--------']
114;ἤδη;['ἤδη'];['d--------']
115;ᾖ;['εἰμί'];['v3spsa---']
116;ἠνδρωμένων;['ἀνδρόω'];['v-prpmfg-']
117;ἡ;['ὁ'];['l-s---fn-']
118;ἥβῃ;['ἥβη'];['n-s---fd-']
119;ἧς;['ὅς'];['p-s---fg-']
120;ἡδονή;['ἡδονή'];['n-s---fn-']
121;ἡμέρῃς;['ἡμέρα'];['n-p---fd-']
122;θανάτου;['θάνατος'];['n-s---mg-']
123;θυμὸς;['θυμός'];['n-s---mn-']
124;ἰητρίκῆς;['ἰητρίκή'];['n-s---fg-']
125;ἰθύτητα;['ἰθύτης'];['n-s---fa-']
126;ἰσχίων;['ἴσχιον'];['n-p---ng-']
127;ἰσχυρῶς;['ἰσχυρός'];['d--------']
128;ἱερῆς;['ἱερός'];['a-s---fg-']
129;ἱματίων;['ἱμάτιον'];['n-p---ng-']
130;καθημένου;['κάθημαι'];['v-sppmmg-']
131;καθιεροῦσι;['καθιερόω'];['v3ppia---']
132;καθόδῳ;['κάθοδος'];['n-s---fd-']
133;καὶ;['καί'];['c--------']
134;κακίης;['κακία'];['n-s---fg-']
135;κακὸν;['κακός'];['a-s---na-']
136;κακοπαθέουσαι;['κακοπαθέω'];['v-pppafn-']
137;καλέουσιν;['καλέω'];['v3ppia---']
138;καλεομένης;['καλέω'];['v-sppmfg-']
139;καρδίη;['καρδία'];['n-s---fn-']
140;καρδίην;['καρδία'];['n-s---fa-']
141;καρδίης;['καρδία'];['n-s---fg-']
142;κατὰ;['κατά'];['r--------']
143;καταπίπτειν;['καταπίπτω'];['v--pna---']
144;κελεύουσιν;['κελεύω'];['v3ppia---']
145;κελεύω;['κελεύω'];['v1spia---']
146;κελευόντων;['κελεύω'];['v-pppamg-']
147;κνήμας;['κνήμη'];['n-p---fa-']
148;κραίνουσιν;['κραίνω'];['v3ppia---']
149;κυήσωσιν;['κυέω'];['v3pasa---']
150;μάλα;['μάλα'];['d--------']
151;μάντεων;['μάντις'];['n-p---mg-']
152;μᾶλλον;['μάλα'];['d-------c']
153;μαίνεται;['μαίνομαι'];['v3spim---']
154;μανίην;['μανία'];['n-s---fa-']
155;μὲν;['μέν'];['g--------']
156;μέρεα;['μέρος'];['n-p---na-']
157;μὴ;['μή'];['d--------']
158;μήτρας;['μήτρα'];['n-p---fa-']
159;μηρῶν;['μηρός'];['n-p---mg-']
160;μοι;['ἐγώ'];['p-s---cd-']
161;μωρώσιος;['μώρωσις'];['n-s---fg-']
162;νάρκη;['νάρκη'];['n-s---fn-']
163;νάρκην;['νάρκη'];['n-s---fa-']
164;νάρκης;['νάρκη'];['n-s---fg-']
165;νούσου;['νόσος'];['n-s---fg-']
166;νούσῳ;['νόσος'];['n-s---fd-']
167;νουσημάτων;['νόσημα'];['n-p---ng-']
168;νυκτὸς;['νύξ'];['n-s---fg-']
169;ξὺν;['σύν'];['r--------']
170;ξυλλείβεται;['συλλείβω'];['v3spim---']
171;ξυνθέσιος;['σύνθεσις'];['n-s---fg-']
172;ξυνοικῆσαι;['συνοικέω'];['v--ana---']
173;ὄψιος;['ὄψις'];['n-s---fg-']
174;ὀλίγον;['ὀλίγος'];['a-s---na-']
175;ὀλιγωτέρη;['ὀλίγος'];['a-s---fnc']
176;ὀνομάζει;['ὀνομάζω'];['v3spia---']
177;ὀξυφλεγμασίης;['ὀξυφλεγμασία'];['n-s---fg-']
178;ὁ;['ὁ'];['l-s---mn-']
179;ὅ;['ὅς'];['p-s---nn-']
180;ὁδοιπορίην;['ὁδοιπορία'];['n-s---fa-']
181;ὁκόσα;['ὁπόσος'];['p-p---na-']
182;ὁκόσῃσιν;['ὁπόσος'];['p-p---fd-']
183;ὁκόταν;['ὁπόταν'];['c--------']
184;ὁκότε;['ὁπότε'];['c--------']
185;ὁρῇν;['ὁράω'];['v--pna---']
186;οἱ;['ὁ'];['l-p---mn-']
187;οὐ;['οὐ'];['d--------']
188;οὖν;['οὖν'];['g--------']
189;οὐκ;['οὐ'];['d--------']
190;πάσχουσιν;['πάσχω'];['v3ppia---']
191;πάσχωσιν;['πάσχω'];['v3ppsa---']
192;παλιρροεῖ;['παλιρροέω'];['v3spia---']
193;παντοίην;['παντοῖος'];['a-s---fa-']
194;παράνοια;['παράνοια'];['n-s---fn-']
195;παράσχῃ;['παρέχω'];['v3sasa---']
196;παρανδρούμεναι;['παρανδρόομαι'];['v-pppmfn-']
197;παραφρονέειν;['παραφρονέω'];['v--pna---']
198;παραφροσύνην;['παραφροσύνη'];['n-s---fa-']
199;παρθένοι;['παρθένος'];['n-p---fn-']
200;παρθένους;['παρθένος'];['n-p---fa-']
201;πέρ;['περ'];['d--------']
202;περὶ;['περί'];['r--------']
203;πιέξιος;['πίεξις'];['n-s---fg-']
204;πλανήτας;['πλανήτης'];['n-p---ma-']
205;πλέον;['πολύς'];['a-s---nnc']
206;πλέονες;['πολύς'];['a-p---mnc']
207;πλήθεος;['πλῆθος'];['n-s---ng-']
208;πληρωθέωσι;['πληρόω'];['v3pasp---']
209;πληρωθέωσιν;['πληρόω'];['v3pasp---']
210;πόδας;['πούς'];['n-p---ma-']
211;πόδες;['πούς'];['n-p---mn-']
212;πολλὰ;['πολύς'];['a-p---na-']
213;πολλοὶ;['πολύς'];['a-p---mn-']
214;πουλὺν;['πολύς'];['a-s---ma-']
215;πουλυτελέστατα;['πουλυτελ͂ος'];['a-p---nas']
216;πρότερον;['πρότερος'];['d-------c']
217;πρῶτον;['πρῶτος'];['a-s---na-']
218;πυρετοὺς;['πυρετός'];['n-p---ma-']
219;πυρετῷ;['πυρετός'];['n-s---md-']
220;σηπεδόνος;['σηπεδών'];['n-s---fg-']
221;σιτία;['σιτίον'];['n-p---na-']
222;στεῖραι;['στεῖρα'];['n-p---fn-']
223;στόμα;['στόμα'];['n-s---nn-']
224;σφυρῶν;['σφυρόν'];['n-p---ng-']
225;σώματος;['σῶμα'];['n-s---ng-']
226;τὰ;['ὁ'];['l-p---na-']
227;τὰς;['ὁ'];['l-p---fa-']
228;τάχιστα;['ταχύς'];['a-p---nas']
229;ταῦτα;['οὗτος'];['p-p---na-']
230;ταχὺ;['ταχύς'];['a-s---na-']
231;τε;['τε'];['c--------']
232;τέγγῃ;['τέγγω'];['v3spsa---']
233;τέχνης;['τέχνη'];['n-s---fg-']
234;τὴν;['ὁ'];['l-s---fa-']
235;τῇ;['ὁ'];['l-s---fd-']
236;τῇσιν;['ὁ'];['l-p---fd-']
237;τῆς;['ὁ'];['l-s---fg-']
238;τῆσδε;['ὅδε'];['p-s---fg-']
239;τηνικαῦτα;['τηνικαῦτα'];['d--------']
240;τι;['τις'];['p-s---nn-']
241;τινας;['τις'];['p-p---ca-']
242;τινος;['τις'];['p-s---cg-']
243;τις;['τις'];['p-s---cn-']
244;τὸ;['ὁ'];['l-s---nn-', 'l-s---na-']
245;τόπος;['τόπος'];['n-s---mn-']
246;τοιαύτης;['τοιοῦτος'];['p-s---fg-']
247;τοιοῦτον;['τοιοῦτος'];['p-s---na-']
248;τοὺς;['ὁ'];['l-p---ma-']
249;τοῦ;['ὁ'];['l-s---ng-', 'l-s---mg-']
250;τοῦτο;['οὗτος'];['p-s---na-']
251;τουτέων;['οὗτος'];['p-p---fg-']
252;τῷ;['ὁ'];['l-s---nd-']
253;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-', 'l-p---fg-']
254;ὕδατι;['ὕδωρ'];['n-s---nd-']
255;ὕστερον;['ὕστερον'];['d-------c']
256;ὑγιέες;['ὑγιής'];['a-p---mn-']
257;ὑπὸ;['ὑπό'];['r--------']
258;φαντασμάτων;['φάντασμα'];['n-p---ng-']
259;φλέβες;['φλέψ'];['n-p---fn-']
260;φλεβῶν;['φλέψ'];['n-p---fg-']
261;φοβέεται;['φοβέω'];['v3spim---']
262;φοβερὰ;['φοβερός'];['a-p---na-']
263;φοβεῦνται;['φοβέω'];['v3ppim---']
264;φονᾷ;['φονάω'];['v3spia---']
265;φρέατα;['φρέαρ'];['n-p---na-']
266;φρενῶν;['φρήν'];['n-p---fg-']
267;φρίκη;['φρίκη'];['n-s---fn-']
268;φρονησάσης;['φρονέω'];['v-sapafg-']
269;φύσιν;['φύσις'];['n-s---fa-']
270;φύσις;['φύσις'];['n-s---fn-']
271;χρείην;['χρεία'];['n-s---fa-']
272;χρόνον;['χρόνος'];['n-s---ma-']
273;ψυχρῷ;['ψυχρός'];['a-s---nd-']
274;ὥρη;['ὥρα'];['n-s---fn-']
275;ὥρῃσιν;['ὥρα'];['n-p---fd-']
276;ὥσπέρ;['ὥσπερ'];['c--------']
277;ὥσπερ;['ὥσπερ'];['c--------']
278;ὥστε;['ὥστε'];['c--------']
279;ὧδε;['ὧδε'];['d--------']
280;ὡς;['ὡς'];['c--------']
