;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
14;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
15;Δί’;['Ζεύς'];['n-s---ma-']
16;Διός;['Ζεύς'];['n-s---mg-']
17;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
18;Ἕλλην’;['Ἕλλην'];['n-s---ma-']
19;Ἕλλησι;['Ἕλλην'];['n-p---md-']
20;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
21;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
22;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
23;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
24;Ἑλληνικά;['Ἑλληνικός'];['a-p---nn-']
25;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
26;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
27;Μαραθῶνι;['Μαραθών'];['n-s---md-']
28;Ὀρόνταν;['Ὀρόντης'];['n-s---ma-']
29;Φρυγίαν;['Φρυγία'];['n-s---fa-']
30;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
31;ἄγει;['ἄγω'];['v3spia---']
32;ἄγειν;['ἄγω'];['v--pna---']
33;ἄλλα;['ἄλλος'];['p-p---na-']
34;ἄλλας;['ἄλλος'];['p-p---fa-']
35;ἄλλοι;['ἄλλος'];['p-p---mn-']
36;ἄλλοις;['ἄλλος'];['p-p---md-']
37;ἄλλου;['ἄλλος'];['p-s---ng-']
38;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
39;ἄλλως;['ἄλλος'];['d--------']
40;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
41;ἄνδρας;['ἀνήρ'];['n-p---ma-']
42;ἄνδρες;['ἀνήρ'];['n-p---mv-']
43;ἄξια;['ἄξιος'];['a-p---na-', 'a-p---nn-']
44;ἄπειμι;['ἀπέρχομαι'];['v1spia---']
45;ἄρα;['ἄρα'];['g--------']
46;ἄρασθαι;['ἀείρω'];['v--anm---']
47;ἄρισθ’;['ἀγαθός'];['a-p---na-']
48;ἄριστα;['ἀγαθός'];['a-p---nns']
49;ἄρχειν;['ἄρχω'];['v--pna---']
50;ἄρ’;['ἄρα'];['g--------']
