;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ποιμάνδρη;['Ποιμάνδρη'];['n-s---fv-']
7;Ποιμάνδρης;['Ποιμάνδρης'];['n-s---mn-']
8;Ποιμάνδρου;['Ποίμανδρος'];['n-s---mg-']
9;ἄγρια;['ἄγριος'];['a-p---na-']
10;ἄκουε;['ἀκούω'];['v2spma---']
11;ἄκρατον;['ἄκρατος'];['a-s---na-']
12;ἄλογα;['ἄλογος'];['a-p---na-', 'a-p---nn-']
13;ἄλογον;['ἄλογος'];['a-s---fa-']
14;ἄνδρες;['ἀνήρ'];['n-p---mv-']
15;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
16;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
17;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
18;ἄνω;['ἄνω'];['d--------']
19;ἄξιοί;['ἄξιος'];['a-p---mn-']
20;ἄρρητε;['ἄρρητος'];['a-s---mv-']
21;ἄρχεται;['ἄρχω'];['v3spim---']
22;ἄϋπνος;['ἄυπνος'];['a-s---mn-']
23;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
24;ἀγαθόν;['ἀγαθός'];['a-s---na-']
25;ἀγαθοῖς;['ἀγαθός'];['a-p---md-']
26;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
27;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
28;ἀγαπήσας;['ἀγαπάω'];['v-sapamn-']
29;ἀγαπητικῶς;['ἀγαπητικός'];['d--------']
30;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
31;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
32;ἀγνωσίᾳ;['ἀγνωσία'];['n-s---fd-']
33;ἀδελφούς;['ἀδελφός'];['n-p---ma-']
34;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
35;ἀὴρ;['ἀήρ'];['n-s---mn-']
36;ἀήρ;['ἀήρ'];['n-s---mn-']
37;ἀθάνατον;['ἀθάνατος'];['a-s---ma-']
38;ἀθάνατος;['ἀθάνατος'];['a-s---mn-']
39;ἀθανασίας;['ἀθανασία'];['n-s---fg-']
40;ἀκόρεστον;['ἀκόρεστος'];['a-s---nn-']
41;ἀκοήν;['ἀκοή'];['n-s---fa-']
42;ἀκορέστως;['ἀκόρεστος'];['d--------']
43;ἀκούει;['ἀκούω'];['v3spia---']
44;ἀκούσαντες;['ἀκούω'];['v-papamn-']
45;ἀκοῦον;['ἀκούω'];['v-sppann-']
46;ἀκοῦσαι;['ἀκούω'];['v--ana---']
47;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
48;ἀληθινὴ;['ἀληθινός'];['a-s---fn-']
49;ἀλλὰ;['ἀλλά'];['c--------']
50;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---ng-']
51;ἀλλοίωσιν;['ἀλλοίωσις'];['n-s---fa-']
52;ἀλλ’;['ἀλλά'];['c--------']
53;ἀλόγῳ;['ἄλογος'];['a-s---md-']
54;ἀλόγων;['ἄλογος'];['a-p---ng-']
55;ἀμβροσίου;['ἀμβρόσιος'];['a-s---ng-']
56;ἀναβαίνοντος;['ἀναβαίνω'];['v-sppamg-']
57;ἀναγνωρίσας;['ἀναγνωρίζω'];['v-sapamn-']
58;ἀναγνωρισάτω;['ἀναγνωρίζω'];['v3sama---']
59;ἀναλύσει;['ἀνάλυσις'];['n-s---fd-']
60;ἀνανεύσαντος;['ἀνανεύω'];['v-sapamg-']
61;ἀναπληρώσαντες;['ἀναπληρόω'];['v-papamn-']
62;ἀναριθμήτοις;['ἀναρίθμητος'];['a-p---fd-']
63;ἀναρρήξας;['ἀναρρήγνυμι'];['v-sapamn-']
64;ἀναρρῆξαι;['ἀναρρήγνυμι'];['v--ana---']
65;ἀναστήσας;['ἀνίστημι'];['v-sapamn-']
66;ἀνατεταμένης;['ἀνατείνω'];['v-srpmfg-']
67;ἀνέμενεν;['ἀναμένω'];['v3siia---']
68;ἀνέρχονται;['ἀνέρχομαι'];['v3ppim---']
69;ἀνέστην;['ἀνίστημι'];['v1saia---']
70;ἀνεγραψάμην;['ἀναγράφω'];['v1saim---']
71;ἀνεκλάλητε;['ἀνεκλάλητος'];['a-s---mv-']
72;ἀνεκλάλητον;['ἀνεκλάλητος'];['a-s---ma-']
73;ἀνενέργητον;['ἀνενέργητος'];['a-s---ma-', 'a-s---na-', 'a-s---fa-']
74;ἀνενεργήτους;['ἀνενέργητος'];['a-p---fa-']
75;ἀνήπλωσα;['ἀναπλόω'];['v1saia---']
76;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
77;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
78;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
79;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
80;ἀνθρωπίνου;['ἀνθρώπινος'];['a-s---ng-']
81;ἀνθρωπότητος;['ἀνθρωπότης'];['n-s---fg-']
82;ἀνόδου;['ἄνοδος'];['n-s---fg-']
83;ἀνόσιον;['ἀνόσιος'];['a-s---na-']
84;ἀνοήτοις;['ἀνόητος'];['a-p---md-']
85;ἀνομίας;['ἀνομία'];['n-p---fa-']
86;ἀντώπησέ;['ἀντωπέω'];['v3saia---']
87;ἀξίοις;['ἄξιος'];['a-p---md-']
88;ἀόριστον;['ἀόριστος'];['a-s---fa-']
89;ἀορίστου;['ἀόριστος'];['a-s---fg-']
90;ἀπάτην;['ἀπάτη'];['n-s---fa-']
91;ἀπαλλάγητε;['ἀπαλλάσσω'];['v2pamp---']
92;ἀπέραντον;['ἀπέραντος'];['a-s---na-']
93;ἀπέστησαν;['ἀφίστημι'];['v3paia---']
94;ἀπεκύησε;['ἀποκυέω'];['v3saia---']
95;ἀπεκύησεν;['ἀποκυέω'];['v3saia---']
96;ἀπεράντου;['ἀπέραντος'];['a-s---fg-']
97;ἀπεριόριστον;['ἀπεριόριστος'];['a-s---ma-']
98;ἀπεριορίστῳ;['ἀπεριόριστος'];['a-s---nd-']
99;ἀπεχωρίσθη;['ἀποχωρίζω'];['v3saip---']
100;ἀπλέτους;['ἄπλετος'];['a-p---fa-']
101;ἀπλεονέκτητον;['ἀπλεονέκτητος'];['a-s---fa-']
102;ἀπὸ;['ἀπό'];['r--------']
103;ἀποδιδοῦσαν;['ἀποδίδωμι'];['v-sppafa-']
104;ἀποκλείσω;['ἀποκλείω'];['v1sfia---']
105;ἀποτελοῦσαν;['ἀποτελέω'];['v-sppafa-']
106;ἀπ’;['ἀπό'];['r--------']
107;ἀρδεύεται;['ἀρδεύω'];['v3spim---']
108;ἀρρενικὰ;['ἀρρενικός'];['a-p---nn-']
109;ἀρρενόθηλυς;['ἀρρενόθηλυς'];['n-s---mn-']
110;ἀρρενοθήλεα;['ἀρρενοθηεύς'];['a-p---nn-']
111;ἀρρενοθήλεας;['ἀρρενοθήλεη'];['n-p---fa-']
112;ἀρρενοθήλεος;['ἀρρενοθηλύς'];['a-s---mg-']
113;ἀρχέτυπον;['ἀρχέτυπος'];['a-s---na-']
114;ἀρχῆς;['ἀρχή'];['n-s---fg-']
115;ἀρχομένης;['ἄρχω'];['v-sppmfg-']
116;ἀρχοντικὴν;['ἀρχοντικός'];['a-s---fa-']
117;ἀρχῶν;['ἀρχή'];['n-p---fg-']
118;ἀσεβέσι;['ἀσεβής'];['a-p---md-']
119;ἀσυνάρθρως;['ἀσύναρθρος'];['d--------']
120;ἀΰπνου;['ἄϋπνος'];['a-s---mg-']
121;ἀφάτως;['ἄφατος'];['d--------']
122;ἀφανὲς;['ἀφανής'];['a-s---nn-']
123;ἀφορμὰς;['ἀφορμή'];['n-p---fa-']
124;ἃ;['ὅς'];['p-p---na-']
125;ἅγιος;['ἅγιος'];['a-s---mn-']
126;ἅμα;['ἅμα'];['d--------']
127;ἅτε;['ἅτε'];['c--------']
128;ἁγίῳ;['ἅγιος'];['a-s---md-']
129;ἁγνὰς;['ἁγνός'];['a-p---fa-']
130;ἁμαρτάνουσιν;['ἁμαρτάνω'];['v3ppia---']
131;ἁρμονίας;['ἁρμονία'];['n-s---fg-']
132;αἴτιον;['αἴτιος'];['a-s---ma-']
133;αἰθέρος;['αἰθήρ'];['n-s---fg-']
134;αἰσθήσεις;['αἴσθησις'];['n-p---fa-', 'n-p---fn-']
135;αἰσθήσεων;['αἴσθησις'];['n-p---fg-']
136;αἰσθητικῶς;['αἰσθητικός'];['d--------']
137;αἰσθητὸν;['αἰσθητός'];['a-s---ma-']
138;αἰσθητοῦ;['αἰσθητός'];['a-s---mg-']
139;αἰσθητῷ;['αἰσθητός'];['a-s---md-']
140;αἰσθητῶς;['αἰσθητός'];['d--------']
141;αἰσχρῶν;['αἰσχρός'];['a-p---ng-']
142;αἰτουμένῳ;['αἰτέω'];['v-sppmmd-']
143;αἱ;['ὁ'];['l-p---fn-']
144;αὐγῆς;['αὐγή'];['n-s---fg-']
145;αὐθεντίας;['αὐθεντία'];['n-s---fg-']
146;αὐξάνει;['αὐξάνω'];['v3spia---']
147;αὐξάνεσθε;['αὐξάνω'];['v2ppmm---']
148;αὐξήσει;['αὔξησις'];['n-s---fd-']
149;αὐξητικὴν;['αὐξητικός'];['a-s---fa-']
150;αὐτῇ;['αὐτός'];['p-s---fd-']
151;αὐτῆς;['αὐτός'];['p-s---fg-']
152;αὐτὸ;['αὐτός'];['p-s---na-']
153;αὐτὸν;['αὐτός'];['p-s---ma-']
154;αὐτὸς;['αὐτός'];['p-s---mn-']
155;αὐτοὶ;['αὐτός'];['p-p---mn-']
156;αὐτοῖς;['αὐτός'];['p-p---md-']
157;αὐτοὺς;['αὐτός'];['p-p---ma-']
158;αὐτοῦ;['αὐτός'];['p-s---mg-']
159;αὐτῷ;['αὐτός'];['p-s---md-']
160;αὐτῶν;['αὐτός'];['p-p---mg-']
161;βασανίζει;['βασανίζω'];['v3spia---']
162;βεβαρημένοι;['βαρέω'];['v-prpmmn-']
163;βιοῦσι;['βιάζω'];['v-pppamd-']
164;βλέπον;['βλέπω'];['v-sppann-']
165;βοὴ;['βοή'];['n-s---fn-']
166;βοήθεια;['βοήθεια'];['n-s---fn-']
167;βούλει;['βούλομαι'];['v2spim---']
168;βούλεται;['βούλομαι'];['v3spim---']
169;βούλομαι;['βούλομαι'];['v1spim---']
170;βουλὴ;['βουλή'];['n-s---fn-']
171;βουλῇ;['βουλή'];['n-s---fd-']
172;βουλῆς;['βουλή'];['n-s---fg-']
173;γὰρ;['γάρ'];['g--------']
174;γάρ;['γάρ'];['g--------']
175;γέγονε;['γίγνομαι'];['v3sria---']
176;γέγονεν;['γίγνομαι'];['v3sria---']
177;γένεσις;['γένεσις'];['n-s---fn-']
178;γένος;['γένος'];['n-s---nn-', 'n-s---na-']
179;γένους;['γένος'];['n-s---ng-']
180;γεγενημένα;['γίγνομαι'];['v-prpmna-']
181;γεγενημένον;['γίγνομαι'];['v-srpmnn-', 'v-srpmma-']
182;γενέσεις;['γένεσις'];['n-p---fa-']
183;γεννήματα;['γέννημα'];['n-p---nn-']
184;γεννημάτων;['γέννημα'];['n-p---ng-']
185;γενόμενοι;['γίγνομαι'];['v-papmmn-']
186;γενόμενος;['γίγνομαι'];['v-sapmmn-']
187;γενομένης;['γίγνομαι'];['v-sapmfg-']
188;γενῶν;['γένος'];['n-p---ng-']
189;γῆ;['γῆ'];['n-s---fn-']
190;γῆς;['γῆ'];['n-s---fg-']
191;γηγενεῖς;['γηγενής'];['a-p---mv-']
192;γίνεται;['γίγνομαι'];['v3spim---']
193;γίνῃ;['γίγνομαι'];['v2spim---']
194;γίνονται;['γίγνομαι'];['v3ppim---']
195;γινόμεναι;['γίγνομαι'];['v-pppmfn-']
196;γινομένης;['γίγνομαι'];['v-sppmfg-']
197;γινώσκεται;['γιγνώσκω'];['v3spim---']
198;γνώριζε;['γνωρίζω'];['v2spma---']
199;γνώσεως;['γνῶσις'];['n-s---fg-']
200;γνώσομαι;['γιγνώσκω'];['v1sfim---']
201;γνῶθι;['γιγνώσκω'];['v2sama---']
202;γνῶναι;['γιγνώσκω'];['v--ana---']
203;γνῶσιν;['γνῶσις'];['n-s---fa-']
204;γνωρίζουσι;['γνωρίζω'];['v3ppia---']
205;γνωσθῆναι;['γιγνώσκω'];['v--anp---']
206;γοώδη;['γοώδης'];['a-s---ma-']
207;γυμνωθεὶς;['γυμνόω'];['v-sappmn-']
208;δαίμονι;['δαίμων'];['n-s---md-']
209;δὲ;['δέ'];['c--------']
210;δέ;['δέ'];['c--------']
211;δέξαι;['δέχομαι'];['v2samm---']
212;δευτέρᾳ;['δεύτερος'];['a-s---fd-']
213;δὴ;['δή'];['g--------']
214;δημιούργημα;['δημιούργημα'];['n-s---na-']
215;δημιουργεῖν;['δημιουργέω'];['v--pna---']
216;δημιουργήματα;['δημιούργημα'];['n-p---nn-', 'n-p---na-']
217;δημιουργικῇ;['δημιουργικός'];['a-s---fd-']
218;δημιουργὸς;['δημιουργός'];['n-s---mn-']
219;δημιουργόν;['δημιουργός'];['n-s---ma-']
220;δημιουργοῦ;['δημιουργός'];['n-s---mg-']
221;δημιουργῷ;['δημιουργός'];['n-s---md-']
222;δίδωμι;['δίδωμι'];['v1spia---']
223;δίδωσι;['δίδωμι'];['v3spia---']
224;διὰ;['διά'];['r--------']
225;διακεχώρισται;['διαχωρίζω'];['v3srim---']
226;διανοίας;['διάνοια'];['n-s---fg-']
227;διδάξω;['διδάσκω'];['v1sfia---']
228;διδάσκων;['διδάσκω'];['v-sppamn-']
229;διδαχθεὶς;['διδάσκω'];['v-sappmn-']
230;διδαχθῆναι;['διδάσκω'];['v--anp---']
231;διελύετο;['διαλύω'];['v3siim---']
232;διενοήθην;['διανοέομαι'];['v1saip---']
233;διίστανται;['διίστημι'];['v3ppim---']
234;δινῶν;['δινόω'];['v-sppamn-']
235;διὸ;['διό'];['d--------']
236;διοίκησις;['διοίκησις'];['n-s---fn-']
237;διοικητάς;['διοικητής'];['n-p---ma-']
238;διοικητόρων;['διοικήτωρ'];['n-p---mg-']
239;διπλοῦς;['διπλόος'];['a-s---mn-']
240;δόλον;['δόλος'];['n-s---ma-']
241;δοκεῖν;['δοκέω'];['v--pna---']
242;δοῦλος;['δοῦλος'];['n-s---mn-']
243;δραστικὸν;['δραστικός'];['a-s---nn-']
244;δύεσθαι;['δύω'];['v--pnm---']
245;δύναμιν;['δύναμις'];['n-s---fa-']
246;δυνάμει;['δύναμις'];['n-s---fd-']
247;δυνάμεις;['δύναμις'];['n-p---fa-', 'n-p---fn-']
248;δυνάμεσιν;['δύναμις'];['n-p---fd-']
249;δυνάμεων;['δύναμις'];['n-p---fg-']
250;δυνάμεως;['δύναμις'];['n-s---fg-']
251;δυναμωθεὶς;['δυναμόω'];['v-sappmn-']
252;έστι;['εἰμί'];['v3spia---']
253;ἔδειξε;['δείκνυμι'];['v3saia---']
254;ἔδοξά;['δοκέω'];['v1saia---']
255;ἔκτρεχε;['ἐκτρέχω'];['v2spma---']
256;ἔλαβε;['λαμβάνω'];['v3saia---']
257;ἔμεινεν;['μένω'];['v3saia---']
258;ἔμενε;['μένω'];['v3siia---']
259;ἔννους;['ἔννοος'];['a-s---mn-']
260;ἔοικας;['ἔοικα'];['v2sria---']
261;ἔρωτα;['ἔρως'];['n-s---ma-']
262;ἔρωτι;['ἔρως'];['n-s---md-']
263;ἔρωτος;['ἔρως'];['n-s---mg-']
264;ἔσπειρα;['σπείρω'];['v1saia---']
265;ἔστρεψε;['στρέφω'];['v3saia---']
266;ἔτι;['ἔτι'];['d--------']
267;ἔφη;['φημί'];['v3siia---']
268;ἔφην;['φημί'];['v1siia---']
269;ἔφυ;['φύω'];['v3saia---']
270;ἔχε;['ἔχω'];['v2spma---']
271;ἔχοντες;['ἔχω'];['v-pppamn-']
272;ἔχοντος;['ἔχω'];['v-sppamg-']
273;ἔχουσαν;['ἔχω'];['v-sppafa-']
274;ἔχουσιν;['ἔχω'];['v3ppia---']
275;ἔχων;['ἔχω'];['v-sppamn-']
276;ἐὰν;['ἐάν'];['c--------']
277;ἐάσω;['ἐάω'];['v1sfia---']
278;ἐβουλόμην;['βούλομαι'];['v1siim---']
279;ἐγένετο;['γίγνομαι'];['v3saim---']
280;ἐγενόμην;['γίγνομαι'];['v1saim---']
281;ἐγκύμων;['ἐγκύμων'];['a-s---fn-']
282;ἐγὼ;['ἐγώ'];['p-s---cn-']
283;ἐγώ;['ἐγώ'];['p-s---cn-']
284;ἐδημιούργησε;['δημιουργέω'];['v3saia---']
285;ἐδίδαξας;['διδάσκω'];['v2saia---']
286;ἐκ;['ἐκ'];['r--------']
287;ἐκδεδώκατε;['ἐκδίδωμι'];['v2pria---']
288;ἐκδεδωκότες;['ἐκδίδωμι'];['v-prpamn-']
289;ἐκέλευσα;['κελεύω'];['v1saia---']
290;ἐκεῖνο;['ἐκεῖνος'];['p-s---nn-']
291;ἐκεῖνος;['ἐκεῖνος'];['p-s---mn-']
292;ἐκκόπτων;['ἐκκόπτω'];['v-sppamn-']
