;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀναξιμένης;['Ἀναξιμένης'];['n-s---mn-']
14;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
15;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
16;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
17;Ἀρχίλοχος;['Ἀρχίλοχος'];['n-s---mn-']
18;Ἀχέρων;['Ἀχέρων'];['n-s---mn-']
19;Ἅιδης;['ᾍδης'];['n-s---mn-']
20;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
21;Δελφοῖς;['Δελφοί'];['n-p---md-']
22;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
23;Ἐμπεδοκλέους;['Ἐμπεδοκλῆς'];['n-s---mg-']
24;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
25;Ἑστίαν;['Ἑστία'];['n-s---fa-']
26;Ἥφαιστον;['Ἥφαιστος'];['n-s---ma-']
27;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
28;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
29;Θρᾴκην;['Θρᾴκη'];['n-s---fa-']
30;Θυιάσιν;['Θυιάς'];['n-p---fd-']
31;Ἴστρου;['Ἴστρος'];['n-s---mg-']
32;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
33;Λιβύης;['Λιβύη'];['n-s---fg-']
34;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
35;Παρνασὸν;['Παρνασός'];['n-s---ma-']
36;Παύσυβριν;['Παύσυβρις'];['n-s---ma-']
37;Πέρσαις;['Πέρσης'];['n-p---md-']
38;Πίνδαρον;['Πίνδαρος'];['n-s---ma-']
39;Πλάτων;['Πλάτων'];['n-s---mn-']
40;Πόντον;['Πόντος'];['n-s---ma-']
41;Ποσειδώνιος;['Ποσειδώνιος'];['a-s---mn-']
42;Ποσειδῶνι;['Ποσειδῶν'];['n-s---md-']
43;Σκυθίαν;['Σκυθία'];['n-s---fa-']
44;Στράτων;['Στράτων'];['n-s---mn-']
45;Στυγὸς;['Στύξ'];['n-s---fg-']
46;Στωικοὶ;['Στωϊκός'];['a-p---mn-']
47;Τάρταρά;['Τάρταρος'];['n-p---na-']
48;Τάρταρος;['Τάρταρος'];['n-s---fn-']
49;Τιτάριον;['Τιτάριον'];['n-s---na-']
50;Φαβωρῖνε;['Φαβωρῖνος'];['n-s---mv-']
51;Χρύσιππος;['Χρύσιππος'];['n-s---mn-']
52;ᾯ;['Ὧ'];['d--------']
53;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
54;ἄγαν;['ἄγαν'];['d--------']
55;ἄκαυστόν;['ἄκαυστος'];['a-s---nn-']
56;ἄκρα;['ἄκρον'];['n-p---na-']
57;ἄκρατον;['ἄκρατος'];['a-s---nn-', 'a-s---fa-']
58;ἄκροις;['ἄκρος'];['a-p---nd-']
59;ἄκρον;['ἄκρος'];['a-s---na-']
60;ἄλλα;['ἄλλος'];['p-p---na-']
61;ἄλλαις;['ἄλλος'];['p-p---fd-']
62;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
63;ἄλλοτ’;['ἄλλοτε'];['d--------']
64;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
65;ἄλλως;['ἄλλος'];['d--------']
66;ἄμικτα;['ἄμικτος'];['a-p---na-']
67;ἄμοιρα;['ἄμοιρος'];['a-p---nn-']
68;ἄμοιρον;['ἄμοιρος'];['a-s---ma-', 'a-s---fa-']
69;ἄν;['ἄν'];['g--------']
70;ἄναυδον;['ἄναυδος'];['a-s---fa-']
71;ἄνθρωποί;['ἄνθρωπος'];['n-p---mn-']
72;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
73;ἄνικμος;['ἄνικμος'];['a-s---mn-']
74;ἄνυδρος;['ἄνυδρος'];['a-s---fn-']
75;ἄνω;['ἄνω'];['d--------']
76;ἄξιον;['ἄξιος'];['a-s---nn-']
77;ἄποιον;['ἄποιος'];['a-s---nn-']
78;ἄπρακτον;['ἄπρακτος'];['a-s---nn-']
79;ἄρα;['ἄρα'];['g--------']
80;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
81;ἄτοπον;['ἄτοπος'];['a-s---ma-', 'a-s---nn-']
82;ἄτρωτος;['ἄτρωτος'];['a-s---fn-']
83;ἄχρι;['ἄχρι'];['r--------']
84;ἄχρις;['ἄχρι'];['r--------']
85;ἄχρωστον;['ἄχρωστος'];['a-s---nn-']
86;ἆρα;['ἆρα'];['g--------']
87;ἆρ’;['ἆρα'];['g--------']
88;ἀβλαβῆ;['ἀβλαβής'];['a-s---fa-']
89;ἀγαπητῶς;['ἀγαπητός'];['d--------']
90;ἀγγείῳ;['ἀγγεῖον'];['n-s---nd-']
91;ἀγγεῖα;['ἀγγεῖον'];['n-p---na-']
92;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
93;ἀγκάλαις;['ἀγκάλη'];['n-p---fd-']
94;ἀγνόημα;['ἀγνόημα'];['n-s---na-']
95;ἀγνωσίαν;['ἀγνωσία'];['n-s---fa-']
96;ἀδήλοις;['ἄδηλος'];['a-p---nd-']
97;ἀδόκιμόν;['ἀδόκιμος'];['a-s---ma-']
98;ἀδυνάτοις;['ἀδύνατος'];['a-p---nd-']
99;ἀέρα;['ἀήρ'];['n-s---ma-']
100;ἀέρι;['ἀήρ'];['n-s---md-']
101;ἀέρος;['ἀήρ'];['n-s---mg-']
102;ἀέρων;['ἀήρ'];['n-p---mg-']
103;ἀεὶ;['ἀεί'];['d--------']
104;ἀειδὲς;['ἀειδής'];['a-s---nn-']
105;ἀεροβατᾶν;['ἀεροβάτης'];['n-p---mg-']
106;ἀὴρ;['ἀήρ'];['n-s---mn-']
107;ἀήρ;['ἀήρ'];['n-s---mn-']
108;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
109;ἀιδίῳ;['ἀίδιος'];['a-s---fd-']
110;ἀκίνητον;['ἀκίνητος'];['a-s---fa-']
111;ἀκίνητος;['ἀκίνητος'];['a-s---fn-']
112;ἀκινησίᾳ;['ἀκινησία'];['n-s---fd-']
113;ἀκόνας;['ἀκόνη'];['n-p---fa-']
114;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
115;ἀκούομεν;['ἀκούω'];['v1ppia---']
116;ἀκούωμεν;['ἀκούω'];['v1ppsa---']
117;ἀκουστὸν;['ἀκουστός'];['a-s---nn-']
118;ἀκράτοις;['ἄκρατος'];['a-p---nd-']
119;ἀκρότητας;['ἀκρότης'];['n-p---fa-']
120;ἀλέᾳ;['ἀλέα'];['n-s---fd-']
121;ἀλέαν;['ἀλέα'];['n-s---fa-']
122;ἀλεαινομένην;['ἀλεαίνω'];['v-sppmfa-']
123;ἀληθές;['ἀληθής'];['a-s---nn-']
124;ἀληθῶς;['ἀληθής'];['d--------']
125;ἀλλὰ;['ἀλλά'];['c--------']
126;ἀλλά;['ἀλλά'];['c--------']
127;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
128;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
129;ἀλλήλων;['ἀλλήλων'];['p-p---ng-']
130;ἀλλ’;['ἀλλά'];['c--------']
131;ἀλογώτατόν;['ἄλογος'];['a-s---nns']
132;ἀλώπεκας;['ἀλώπηξ'];['n-p---fa-']
133;ἀμάλακτον;['ἀμάλακτος'];['a-s---nn-']
134;ἀμαυρῶν;['ἀμαυρός'];['a-p---ng-']
135;ἀμβλεῖαν;['ἀμβλύς'];['a-s---fa-']
136;ἀμέλει;['ἀμέλει'];['d--------']
137;ἀμετάβλητον;['ἀμετάβλητος'];['a-s---nn-', 'a-s---fa-']
138;ἀμίκτου;['ἄμικτος'];['a-s---fg-']
139;ἀμφισβητήσιμον;['ἀμφισβητήσιμος'];['a-s---nn-']
140;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
141;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
142;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
143;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
144;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
145;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
146;ἀνάπλεων;['ἀνάπλεος'];['a-s---na-']
147;ἀναβάντων;['ἀναβαίνω'];['v-papamg-']
148;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
149;ἀναδέχεται;['ἀναδέχομαι'];['v3spim---']
150;ἀναδεύοντες;['ἀναδεύω'];['v-pppamn-']
151;ἀναδίδωσι;['ἀναδίδωμι'];['v3spia---']
152;ἀναθυμίασιν;['ἀναθυμίασις'];['n-s---fa-']
153;ἀναθυμίασις;['ἀναθυμίασις'];['n-s---fn-']
154;ἀναθυμιάσεις;['ἀναθυμίασις'];['n-p---fa-']
155;ἀναίρεσις;['ἀναίρεσις'];['n-s---fn-']
156;ἀναιρέσεις;['ἀναίρεσις'];['n-p---fn-']
157;ἀναιρεῖν;['ἀναιρέω'];['v--pna---']
158;ἀναιρετικὴν;['ἀναιρετικός'];['a-s---fa-']
159;ἀνακεραννύουσιν;['ἀνακεράννυμι'];['v3ppia---']
160;ἀναπίμπλασθαι;['ἀναπίμπλημι'];['v--pnm---']
161;ἀναπίμπλαται;['ἀναπίμπλημι'];['v3spim---']
162;ἀναπλησθεὶς;['ἀναπίμπλημι'];['v-sappmn-']
163;ἀναρύσεις;['ἀνάρυσις'];['n-p---fn-']
164;ἀναρύτοντες;['ἀναρύω'];['v-pppamn-']
165;ἀναστρέφει;['ἀναστρέφω'];['v3spia---']
166;ἀναστρέφουσιν;['ἀναστρέφω'];['v3ppia---']
167;ἀνασχέσθαι;['ἀνέχω'];['v--anm---']
168;ἀνατηκομένῳ;['ἀνατήκω'];['v-sppmmd-']
169;ἀναφαίνεται;['ἀναφαίνω'];['v3spim---']
170;ἀναφὲς;['ἀναφής'];['a-s---nn-']
171;ἀναφέρεσθαι;['ἀναφέρω'];['v--pnm---']
172;ἀναφέροντες;['ἀναφέρω'];['v-pppamn-']
173;ἀναφερομένην;['ἀναφέρω'];['v-sppmfa-']
174;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
175;ἀνέμων;['ἄνεμος'];['n-p---mg-']
176;ἀνέπλησεν;['ἀναπίμπλημι'];['v3saia---']
177;ἀνέσεις;['ἄνεσις'];['n-p---fn-']
178;ἀνέχεσθαι;['ἀνέχω'];['v--pnm---']
179;ἀνειμένοις;['ἀνίημι'];['v-prpmnd-']
180;ἀνειμένου;['ἀνίημι'];['v-srpmng-']
181;ἀνθίσταται;['ἀνθίστημι'];['v3spim---']
182;ἀνίσχων;['ἀνίσχω'];['v-sppamn-']
183;ἀνιεῖσαν;['ἀνίημι'];['v-sppafa-']
184;ἀνιὼν;['ἀνέρχομαι'];['v-sppamn-']
185;ἀνόπλων;['ἄνοπλος'];['a-p---mg-']
186;ἀντέταξεν;['ἀντιτάσσω'];['v3saia---']
187;ἀντεξανίσταται;['ἀντεξανίστημι'];['v3spim---']
188;ἀντεχομένη;['ἀντέχω'];['v-sppmfn-']
189;ἀντίθεσιν;['ἀντίθεσις'];['n-s---fa-']
190;ἀντίθεσις;['ἀντίθεσις'];['n-s---fn-']
191;ἀντίκειται;['ἀντίκειμαι'];['v3spim---']
192;ἀντίτυπον;['ἀντίτυπος'];['a-s---nn-']
193;ἀντιθέσεις;['ἀντίθεσις'];['n-p---fa-']
194;ἀντικείμενον;['ἀντίκειμαι'];['v-sppmna-']
195;ἀντικεῖσθαι;['ἀντίκειμαι'];['v--pnm---']
196;ἀντικειμένην;['ἀντίκειμαι'];['v-sppmfa-']
197;ἀντικειμένης;['ἀντίκειμαι'];['v-sppmfg-']
198;ἀντιπάθειαι;['ἀντιπάθεια'];['n-p---fn-']
199;ἀντιστοιχίαν;['ἀντιστοιχία'];['n-s---fa-']
200;ἀντιτάξας;['ἀντιτάσσω'];['v-sapamn-']
201;ἀντιτάξεις;['ἀντίταξις'];['n-p---fn-']
202;ἀντιτάξεσι;['ἀντίταξις'];['n-p---fd-']
203;ἀντιτύποις;['ἀντίτυπος'];['a-p---nd-']
204;ἀντιφραττούσης;['ἀντιφράσσω'];['v-sppafg-']
205;ἀνυστὸν;['ἀνυστός'];['a-s---na-']
206;ἀνωμαλίαν;['ἀνωμαλία'];['n-s---fa-']
207;ἀνωτάτω;['ἄνω'];['d--------']
208;ἀνωφερὲς;['ἀνωφερής'];['a-s---nn-', 'a-s---na-']
209;ἀξιούντων;['ἀξιόω'];['v-pppamg-']
210;ἀξιοῦντας;['ἀξιόω'];['v-pppama-']
211;ἀξιώσειεν;['ἀξιόω'];['v3saoa---']
212;ἀπαγὲς;['ἀπαγής'];['a-s---nn-']
213;ἀπαραίτητον;['ἀπαραίτητος'];['a-s---nn-']
214;ἀπεικότως;['ἀπεικότως'];['d--------']
215;ἀπειλὴν;['ἀπειλή'];['n-s---fa-']
216;ἀπειλημμέναις;['ἀπολαμβάνω'];['v-prpmfd-']
217;ἀπειλοίη;['ἀπειλέω'];['v3spoa---']
218;ἀπεωσμένον;['ἀπωθέω'];['v-srpmnn-']
219;ἀπήρτηται;['ἀπαρτάω'];['v3srim---']
220;ἀπιόντι;['ἀπέρχομαι'];['v-sppand-']
221;ἀπιοῦσα;['ἀπέρχομαι'];['v-sppafn-']
222;ἀπὸ;['ἀπό'];['r--------']
223;ἀπόγεια;['ἀπόγειος'];['a-p---na-']
224;ἀπόδειξις;['ἀπόδειξις'];['n-s---fn-']
225;ἀπόφασις;['ἀπόφασις'];['n-s---fn-']
226;ἀποβάλλει;['ἀποβάλλω'];['v3spia---']
227;ἀποβιαζόμενον;['ἀποβιάζομαι'];['v-sppmna-']
228;ἀποβλαστάνοντα;['ἀποβλαστάνω'];['v-sppama-']
229;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
230;ἀποδεικνύουσιν;['ἀποδείκνυμι'];['v3ppia---']
231;ἀποδιδόντες;['ἀποδίδωμι'];['v-pppamn-']
232;ἀποδιδοὺς;['ἀποδίδωμι'];['v-sppamn-']
233;ἀποθλίβειν;['ἀποθλίβω'];['v--pna---']
234;ἀποκεκριμένην;['ἀποκρίνω'];['v-srpmfa-']
235;ἀπολείπει;['ἀπολείπω'];['v3spia---']
236;ἀπολείπεται;['ἀπολείπω'];['v3spim---']
237;ἀπολείπωμεν;['ἀπολείπω'];['v1ppsa---']
238;ἀπολειπόμενον;['ἀπολείπω'];['v-sppmna-']
239;ἀπολειπόντων;['ἀπολείπω'];['v-pppamg-']
240;ἀπολειπτέον;['ἀπολειπτέον'];['a-s---nn-']
241;ἀπολειφθὲν;['ἀπολείπω'];['v-sappna-']
242;ἀπολισθαινόντων;['ἀπολισθάνω'];['v-pppamg-']
243;ἀπολλυμένων;['ἀπόλλυμι'];['v-pppmng-']
244;ἀπορρίψας;['ἀπορρίπτω'];['v-sapamn-']
245;ἀπορροὰς;['ἀπορροή'];['n-p---fa-']
246;ἀποσπασθέντα;['ἀποσπάω'];['v-pappnn-']
247;ἀποστρεφομένη;['ἀποστρέφω'];['v-sppmfn-']
248;ἀποφάσει;['ἀπόφασις'];['n-s---fd-']
249;ἀποφαίνειν;['ἀποφαίνω'];['v--pna---']
250;ἀποφαίνοντας;['ἀποφαίνω'];['v-pppama-']
251;ἀποφαινομένων;['ἀποφαίνω'];['v-pppmmg-']
252;ἀποχεόμενον;['ἀποχέω'];['v-sppmna-']
253;ἀπῶσεν;['ἀπωθέω'];['v3saia---']
254;ἀπωτάτω;['ἀπωτάτω'];['d--------']
255;ἀπ’;['ἀπό'];['r--------']
256;ἀραιὸν;['ἀραιός'];['a-s---na-']
257;ἀραιότατον;['ἀραῖος'];['a-s---mas']
258;ἀργόν;['ἀργός'];['a-s---nn-']
259;ἀρχὰς;['ἀρχή'];['n-p---fa-']
260;ἀρχάς;['ἀρχή'];['n-p---fa-']
261;ἀρχὴ;['ἀρχή'];['n-s---fn-']
262;ἀρχὴν;['ἀρχή'];['n-s---fa-']
263;ἀσύμβατός;['ἀσύμβατος'];['a-s---fn-']
264;ἀσύστατόν;['ἀσύστατος'];['a-s---nn-']
265;ἀτμὸν;['ἀτμός'];['n-s---ma-']
266;ἀτμὸς;['ἀτμός'];['n-s---mn-']
267;ἀτμός;['ἀτμός'];['n-s---mn-']
268;ἀτμώδους;['ἀτμώδης'];['a-s---mg-']
269;ἀτροφίᾳ;['ἀτροφία'];['n-s---fd-']
270;ἀφαιρῶν;['ἀφαιρέω'];['v-sppamn-']
271;ἀφανίζουσιν;['ἀφανίζω'];['v3ppia---']
272;ἀφέστηκε;['ἀφίστημι'];['v3sria---']
