;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄργος;['Ἄργος'];['n-s---nn-']
13;Ἀφρογένεια;['Ἀφρογένεια'];['n-s---fn-']
14;Διὸς;['Ζεύς'];['n-s---mg-']
15;Ἐννοσίγαιε;['Ἐννοσίγαιος'];['n-s---mv-']
16;Ἐννοσίγαιος;['Ἐννοσίγαιος'];['n-s---mn-']
17;Ἐννοσιγαίου;['Ἐννοσίγαιος'];['n-s---mg-']
18;Ἑρμείης;['Ἑρμῆς'];['n-s---mn-']
19;Εὐρώπεια;['Εὐρώπεια'];['n-s---fn-']
20;Εὐρώπειαν;['Εὐρώπεια'];['n-s---fa-']
21;Εὐρώπῃ;['Εὐρώπη'];['n-s---fd-']
22;Εὐρωπείῃ;['Εὐρώπεια'];['n-s---fd-']
23;Εὐρωπείης;['Εὐρώπεια'];['n-s---fg-']
24;Ζεὺς;['Ζεύς'];['n-s---mn-']
25;Ζεύς;['Ζεύς'];['n-s---mn-']
26;Ζῆνα;['Ζεύς'];['n-s---ma-']
27;Ζηνὸς;['Ζεύς'];['n-s---mg-']
28;Ἥρης;['Ἥρα'];['n-s---fg-']
29;Ἡφαίστοιο;['Ἥφαιστος'];['n-s---mg-']
30;Ἰναχὶς;['Ἰναχίς'];['n-s---fn-']
31;Ἰναχίης;['Ἰνάχιος'];['a-s---fg-']
32;Ἰώ;['Ἰώ'];['n-s---fn-']
33;Κρήτη;['Κρήτη'];['n-s---fn-']
34;Κρονίδῃ;['Κρονίδης'];['n-s---md-']
35;Κρονίδης;['Κρονίδης'];['n-s---mn-']
36;Κύπριδος;['Κύπρις'];['n-s---fg-']
37;Κύπρις;['Κύπρις'];['n-s---fn-']
38;Λιβύῃ;['Λιβύη'];['n-s---fd-']
39;Μυγδονίου;['Μυγδόνιος'];['n-s---mg-']
40;Νείλου;['Νεῖλος'];['n-s---mg-']
41;Νείλῳ;['Νεῖλος'];['n-s---md-']
42;Νηρεΐδες;['Νηρηΐς'];['n-p---fn-']
43;Τηλεφάσσα;['Τηλέφασσα'];['n-d---fn-']
44;Τηλεφαάσσῃ;['Τηλεφ́αασσα'];['n-s---fd-']
45;Τρίτωνες;['Τρίτων'];['n-p---mn-']
46;Φοίνικος;['Φοῖνιξ'];['n-s---mg-']
47;Χαρίτεσσι;['Χάρις'];['n-p---fd-']
48;Ὧραι;['Ὥρα'];['n-p---fn-']
49;ἄλλαι;['ἄλλος'];['p-p---fn-']
50;ἄλλη;['ἄλλος'];['p-s---fn-']
51;ἄλλῃ;['ἄλλος'];['p-s---fd-']
52;ἄλλο;['ἄλλος'];['p-s---nn-']
53;ἄλλοισι;['ἄλλος'];['p-p---md-']
54;ἄμβροτος;['ἄμβροτος'];['a-s---fn-']
55;ἄνακτες;['ἄναξ'];['n-p---mn-']
56;ἄνασσα;['ἄνασσα'];['n-s---fn-']
57;ἄνευθεν;['ἄνευθε'];['d--------']
58;ἄνθεσι;['ἄνθος'];['n-p---nd-']
59;ἄντυγος;['ἄντυξ'];['n-s---fg-']
60;ἄνωθεν;['ἄνωθεν'];['d--------']
61;ἄρα;['ἄρα'];['g--------']
62;ἄροτρον;['ἄροτρον'];['n-s---na-']
63;ἄρ’;['ἄρα'];['g--------']
64;ἄσπετον;['ἄσπετος'];['a-s---na-']
65;ἄσσιον;['ἄσσιος'];['a-s---ma-']
66;ἄταλλε;['ἀτάλλω'];['v3siia---']
67;ἄτρομος;['ἄτρομος'];['a-s---mn-']
68;ἄφαρ;['ἄφαρ'];['d--------']
69;ἄχραντον;['ἄχραντος'];['a-s---fa-']
70;ἀβρεκτοῖσιν;['ἀβρεκτός'];['a-p---fd-']
71;ἀγαθὸν;['ἀγαθός'];['a-s---ma-']
72;ἀγαλλόμενος;['ἀγάλλω'];['v-sppmmn-']
73;ἀγλαΐην;['ἀγλαία'];['n-s---fa-']
74;ἀγχιάλους;['ἀγχίαλος'];['a-p---ma-']
75;ἀέκουσαν;['ἄκων'];['a-s---fa-']
76;ἀεὶ;['ἀεί'];['d--------']
77;ἀερθεὶς;['ἀείρω'];['v-sappmn-']
78;ἀὴρ;['ἀήρ'];['n-s---mn-']
79;ἀθεεὶ;['ἀθεεί'];['d--------']
80;ἀΐσσεις;['ἀίσσω'];['v2spia---']
81;ἀκὴν;['ἀκήν'];['d--------']
82;ἀκοιμήτοισι;['ἀκοίμητος'];['a-p---md-']
83;ἀκούειν;['ἀκούω'];['v--pna---']
84;ἀκτάων;['ἀκτή'];['n-p---fg-']
85;ἀκτή;['ἀκτή'];['n-s---fn-']
86;ἀλευόμενός;['ἀλέομαι'];['v-sppmmn-']
87;ἀλλὰ;['ἀλλά'];['c--------']
88;ἀλλά;['ἀλλά'];['c--------']
89;ἀλλήλοισι;['ἀλλήλων'];['p-p---nd-']
90;ἀλλοίοισι;['ἀλλοῖος'];['a-p---nd-']
91;ἀλλ’;['ἀλλά'];['c--------']
92;ἀμέργοι;['ἀμέργω'];['v3spoa---']
93;ἀμύμονος;['ἀμύμων'];['a-s---mg-']
94;ἀμφαφάασκε;['ἀμφαφάω'];['v3siia---']
95;ἀμφὶ;['ἀμφί'];['r--------']
96;ἀμφὶς;['ἀμφίς'];['d--------']
97;ἀμφί;['ἀμφί'];['r--------']
98;ἀμφιθέει;['ἀμφιθέω'];['v3spia---']
99;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
100;ἀναδέξεται;['ἀναδείκνυμι'];['v3sfim---']
101;ἀναπλώσας;['ἀναπλόω'];['v-sapamn-']
102;ἀναύρων;['ἄναυρος'];['a-p---mg-']
103;ἀνέδυσαν;['ἀναδύνω'];['v3paia---']
104;ἀνέηκε;['ἀνίημι'];['v3saia---']
105;ἀνέτελλε;['ἀνατέλλω'];['v3siia---']
106;ἀνελάζετο;['ἀναλάζομαι'];['v3siim---']
107;ἀνενείκατο;['ἀναφέρω'];['v3saim---']
108;ἀνεπήλατο;['ἀναπάλλω'];['v3saim---']
109;ἀνεπτοίησαν;['ἀναπτοέω'];['v3paia---']
110;ἀνηπύοντος;['ἀνηπύω'];['v-sppamg-']
111;ἀνθεμόεντας;['ἀνθεμόεις'];['a-p---ma-']
112;ἀνθοδόκον;['ἀνθοδόκος'];['a-s---fa-']
113;ἀνόρουσε;['ἀνορούω'];['v3saia---']
114;ἀντιάσειας;['ἀντιάζω'];['v2saoa---']
115;ἀντιπέρην;['ἀντιπέρας'];['d--------']
116;ἀνύμφῳ;['ἄνυμφος'];['a-s---fd-']
117;ἀνωίστοισιν;['ἀνώϊστος'];['a-p---nd-']
118;ἀολλήδην;['ἀολλήδην'];['d--------']
119;ἀπαίνυτο;['ἀπαίνυμαι'];['v3siim---']
120;ἀπείρων;['ἄπειρος'];['a-s---mn-']
121;ἀπήνην;['ἀπήνη'];['n-s---fa-']
122;ἀπὸ;['ἀπό'];['r--------']
123;ἀπομόργνυτο;['ἀπομόργνυμι'];['v3siim---']
124;ἀποπρολιποῦσα;['ἀποπρολείπω'];['v-sapafn-']
125;ἀργαλέ’;['ἀργαλέος'];['a-p---na-']
126;ἀργύρεος;['ἀργύρεος'];['a-s---mn-']
127;ἀργύφεος;['ἀργύφεος'];['a-s---mn-']
128;ἀσπασίως;['ἀσπάσιος'];['d--------']
129;ἀστράπτεσκεν;['ἀστράπτω'];['v3siia---']
130;ἀτὰρ;['ἀτάρ'];['c--------']
131;ἀταλὸν;['ἀταλός'];['a-s---ma-']
132;ἀταρπόν;['ἀτραπός'];['n-s---fa-']
133;ἀτίτηλέ;['ἀτιτάλλω'];['v3saia---']
134;ἀτρεκέων;['ἀτρεκής'];['a-p---mg-']
135;ἀϋτμήν;['ἀυτμή'];['n-s---fa-']
136;ἀφρὸν;['ἀφρός'];['n-s---ma-']
137;ἀφ’;['ἀπό'];['r--------']
138;ἅλα;['ἅλς'];['n-s---fa-']
139;ἅλιοι;['ἅλιος'];['a-p---mn-']
140;ἅτε;['ἅτε'];['c--------']
141;ἁλίην;['ἅλιος'];['a-s---fa-']
142;ἁλίης;['ἅλιος'];['a-s---fg-']
143;ἁλίρροθος;['ἁλίρροθος'];['a-s---fn-']
144;ἁλμυρὰ;['ἁλμυρός'];['a-p---na-']
145;ἁλὸς;['ἅλς'];['n-s---fg-']
146;ἁλός;['ἅλς'];['n-s---fg-']
147;ἁπάσας;['ἅπας'];['p-p---fa-']
148;ἁρπάξας;['ἁρπάζω'];['v-sapamn-']
149;αἴσιμος;['αἴσιμος'];['a-s---mn-']
150;αἶψα;['αἶψα'];['d--------']
151;αἰγιαλοῖο;['αἰγιαλός'];['n-s---mg-']
152;αἰγιόχου;['αἰγίοχος'];['a-s---mg-']
153;αἰὲν;['ἀεί'];['d--------']
154;αἰπύ;['αἰπύς'];['a-s---nn-']
155;αἰψηροῖσι;['αἰψηρός'];['a-p---md-']
156;αἱ;['ὁ'];['l-p---fn-']
157;αἳ;['ὁ'];['l-p---fn-']
158;αἵματος;['αἷμα'];['n-s---ng-']
159;αὖτε;['αὖτε'];['d--------']
160;αὐδήν;['αὐδή'];['n-s---fa-']
161;αὐδῆς;['αὐδή'];['n-s---fg-']
162;αὐλητῆρες;['αὐλητήρ'];['n-p---mn-']
163;αὐλοῦ;['αὐλός'];['n-s---mg-']
164;αὐτὰρ;['ἀτάρ'];['g--------']
165;αὐτὴ;['αὐτός'];['p-s---fn-']
166;αὐτή;['αὐτός'];['p-s---fn-']
167;αὐτίκα;['αὐτίκα'];['d--------']
168;αὐτὸς;['αὐτός'];['p-s---mn-']
169;αὐτόν;['αὐτός'];['p-s---ma-']
170;αὐτός;['αὐτός'];['p-s---mn-']
171;αὐτοκασιγνήτῳ;['αὐτοκασίγνητος'];['n-s---md-']
172;αὐχέν’;['αὐχήν'];['n-s---ma-']
173;βαθὺς;['βαθύς'];['a-s---mn-']
174;βαθυπλοκάμοισι;['βαθυπλόκαμος'];['a-p---fd-']
175;βαίνων;['βαίνω'];['v-sppamn-']
176;βαῖνε;['βαίνω'];['v3siia---']
177;βαρύδουπος;['βαρύδουπος'];['a-s---mn-']
178;βαρύθροοι;['βαρύθροος'];['a-p---mn-']
179;βελέεσσι;['βέλος'];['n-p---nd-']
180;βιωομένη;['βιάζω'];['v-sppmfn-']
181;βλεφάροισιν;['βλέφαρον'];['n-p---nd-']
182;βοέοις;['βόειος'];['a-p---nd-']
183;βοΐ;['βοῦς'];['n-s---cd-']
184;βοὸς;['βοῦς'];['n-s---cg-']
185;βοός;['βοῦς'];['n-s---cg-']
186;βοῦν;['βοῦς'];['n-s---ca-']
187;βοῦς;['βοῦς'];['n-s---cn-']
188;βυσσόθε;['βυσσόθεν'];['d--------']
189;γὰρ;['γάρ'];['g--------']
190;γάμιον;['γάμιος'];['a-s---na-']
191;γαίης;['γῆ'];['n-s---fg-']
192;γαληνιάασκε;['γαληνιάω'];['v3siia---']
193;γε;['γε'];['g--------']
194;γένετ’;['γίγνομαι'];['v3saim---']
195;γέρας;['γέρας'];['n-s---na-']
196;γείνετο;['γίγνομαι'];['v3siim---']
197;γηθόσυνος;['γηθόσυνος'];['a-s---mn-']
198;γίνετο;['γίγνομαι'];['v3siim---']
199;γλαυκῆς;['γλαυκός'];['a-s---fg-']
200;γλυκίων;['γλυκύς'];['a-s---mnc']
201;γλυκὺν;['γλυκύς'];['a-s---ma-']
202;γυναίην;['γύναιος'];['a-s---fa-']
203;γυναῖκα;['γυνή'];['n-s---fa-']
204;γυναῖκας;['γυνή'];['n-p---fa-']
205;γυναῖκες;['γυνή'];['n-p---fn-']
206;γ’;['γε'];['g--------']
207;δαίδαλα;['δαίδαλος'];['a-p---nn-']
208;δαμάσσαι;['δαμάζω'];['v--ana---']
209;δὲ;['δέ'];['c--------']
210;δέ;['δέ'];['c--------']
211;δέμας;['δέμας'];['n-s---nn-', 'n-s---na-']
212;δέξεται;['δέχομαι'];['v3sfim---']
213;δέρην;['δειρή'];['n-s---fa-']
214;δείδιθι;['δείδω'];['v2srma---']
215;δείκνυε;['δείκνυμι'];['v3siia---']
216;δειμαίνεις;['δειμαίνω'];['v2spia---']
217;δειμαίνουσα;['δειμαίνω'];['v-sppafn-']
218;δειμαλέην;['δειμαλέος'];['a-s---fa-']
219;δελφὶς;['δελφίς'];['n-s---mn-']
220;δελφίς;['δελφίς'];['n-s---mn-']
221;δελφῖνες;['δελφίς'];['n-p---mn-']
222;δεσμῷ;['δεσμός'];['n-s---md-']
223;δεύοι;['δέω'];['v3spoa---']
224;δεῦθ’;['δεῦτε'];['i--------']
225;δὴ;['δή'];['g--------']
226;δή;['δή'];['g--------']
227;δηρὸν;['δηρός'];['a-s---na-']
228;διατμήγει;['διατμήγω'];['v3spia---']
229;διέπρεπεν;['διαπρέπω'];['v3siia---']
230;διέρχεαι;['διέρχομαι'];['v2spim---']
231;διέρχομαι;['διέρχομαι'];['v1spim---']
232;δινήεντος;['δινήεις'];['a-s---mg-']
233;δόμοισι;['δόμος'];['n-p---md-']
234;δοιὰς;['δοιοί'];['a-p---fa-']
235;δοιοὶ;['δοιοί'];['a-p---mn-']
236;δολιχὸν;['δολιχός'];['a-s---na-']
237;δρέπτον;['δρέπω'];['v3piia---']
238;δύναμαί;['δύναμαι'];['v1spim---']
239;δύναται;['δύναμαι'];['v3spim---']
240;δυσάμμορος;['δυσάμμορος'];['a-s---fn-']
241;δῶμα;['δῶμα'];['n-s---na-']
242;δῶρον;['δῶρον'];['n-s---na-']
243;δ’;['δέ'];['c--------']
244;ἔβαινον;['βαίνω'];['v3piia---']
245;ἔην;['εἰμί'];['v3siia---']
246;ἔθειραν;['ἔθειρα'];['n-s---fa-']
247;ἔθνος;['ἔθνος'];['n-s---nn-']
248;ἔθρεψε;['τρέφω'];['v3saia---']
249;ἔλαβε;['λαμβάνω'];['v3saia---']
250;ἔλπομαι;['ἔλπω'];['v1spim---']
251;ἔμελλεν;['μέλλω'];['v3siia---']
252;ἔμμεναι;['εἰμί'];['v--pna---']
253;ἔνερθε;['ἔνερθε'];['r--------']
254;ἔντυον;['ἐντύω'];['v3piia---']
255;ἔπλεο;['πέλω'];['v2siim---']
256;ἔραζε;['ἔραζε'];['d--------']
257;ἔρυσθαι;['ἐρύω'];['v--pnm---']
258;ἔρως;['ἔρως'];['n-s---mn-']
259;ἔσκε;['εἰμί'];['v3siia---']
260;ἔσκεν;['εἰμί'];['v3siia---']
261;ἔσονται;['εἰμί'];['v3pfim---']
262;ἔσσεται;['εἰμί'];['v3sfim---']
263;ἔσσετ’;['εἰμί'];['v3sfim---']
264;ἔτερπον;['τέρπω'];['v3piia---']
265;ἔτι;['ἔτι'];['d--------']
266;ἔτικτε;['τίκτω'];['v3siia---']
267;ἔχεν;['ἔχω'];['v3siia---']
268;ἔχον;['ἔχω'];['v3piia---']
269;ἐαροτρεφέων;['ἐαροτρεφής'];['a-p---mg-']
270;ἐγγὺς;['ἐγγύς'];['d--------']
271;ἐγγύθεν;['ἐγγύθεν'];['d--------']
272;ἐγγύθι;['ἐγγύθι'];['d--------']
273;ἐγὼ;['ἐγώ'];['p-s---cn-']
274;ἐδέρκετο;['δέρκομαι'];['v3siim---']
275;ἐδύναντο;['δύναμαι'];['v3piim---']
276;ἐδωδή;['ἐδωδή'];['n-s---fn-']
277;ἐειδόμενον;['εἴδομαι'];['v-sppmma-']
278;ἐθέλων;['ἐθέλω'];['v-sppamn-']
279;ἐκ;['ἐκ'];['r--------']
280;ἐκαίνυτο;['καίνυμαι'];['v3siim---']
281;ἐκτετάνυστο;['ἐκτανύω'];['v3slim---']
282;ἐλαφρίζεσκε;['ἐλαφρίζω'];['v3siia---']
283;ἐμέθεν;['ἐγώ'];['p-s---cg-']
284;ἐμεῖο;['ἐγώ'];['p-s---cg-']
285;ἐν;['ἐν'];['r--------']
286;ἐνδαπίῃ;['ἐνδάπιος'];['a-s---fd-']
287;ἐνηὴς;['ἐνηής'];['a-s---fn-']
288;ἐνὶ;['ἐν'];['r--------']
289;ἐνιφέρβεται;['ἐμφέρβομαι'];['v3spim---']
290;ἐντύνοιτο;['ἐντύνω'];['v3spom---']
291;ἐξ;['ἐκ'];['r--------']
292;ἐξανέτελλεν;['ἐξανατέλλω'];['v3saia---']
293;ἐξαπατῆσαι;['ἐξαπατάω'];['v--ana---']
294;ἐόλητο;['εἴλω'];['v3slip---']
295;ἐοῦσα;['εἰμί'];['v-sppafn-']
296;ἐπαφώμενος;['ἐπαφάω'];['v-sppmmn-']
297;ἐπεδίζεθ’;['πεδίζω'];['v3siim---']
298;ἐπεὶ;['ἐπεί'];['c--------']
299;ἐπεοικότα;['ἐπέοικε'];['v-prpana-']
300;ἐπὶ;['ἐπί'];['r--------']
301;ἐπίδρομός;['ἐπίδρομος'];['a-s---fn-']
302;ἐπιβὰς;['ἐπιβαίνω'];['v-sapamn-']
