;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἄδμητος;['Ἄδμητος'];['n-s---mn-']
15;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
16;Ἄρνης;['Ἄρνη'];['n-s---fg-']
17;Ἄρσαλον;['Ἄρσαλος'];['n-s---ma-']
18;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
19;Ἀγλαονίκης;['Ἀγλαονίκη'];['n-s---fg-']
20;Ἀγλαοφῶντος;['Ἀγλαοφῶν'];['n-s---mg-']
21;Ἀθήναιος;['Ἀθήναιος'];['n-s---mn-']
22;Ἀκαδημείας;['Ἀκαδήμεια'];['n-s---fg-']
23;Ἀλέξιδος;['Ἄλεξις'];['n-s---mg-']
24;Ἀλκαῖον;['Ἀλκαῖος'];['n-s---ma-']
25;Ἀλφειοῦ;['Ἀλφειός'];['n-s---mg-']
26;Ἀμμώνιε;['Ἀμμώνιος'];['a-s---mv-']
27;Ἀμμώνιον;['Ἀμμώνιος'];['a-s---ma-']
28;Ἀμμώνιος;['Ἀμμώνιος'];['a-s---mn-']
29;Ἀμμωνίοις;['Ἀμμώνιος'];['a-p---md-']
30;Ἀμμωνίου;['Ἀμμώνιος'];['n-s---mg-']
31;Ἀμφιάρεω;['Ἀμφιάραος'];['n-s---mg-']
32;Ἀμφιλόχου;['Ἀμφίλοχος'];['n-s---mg-']
33;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
34;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
35;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
36;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
37;Ἀπόλλωνας;['Ἀπόλλων'];['n-p---ma-']
38;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
39;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
40;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
41;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
42;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
43;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
44;Ἀρτέμιδας;['Ἄρτεμις'];['n-p---fa-']
45;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
46;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
47;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
48;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
49;Αἰδὼς;['αἰδώς'];['n-s---fn-']
50;Αἰμιλιανοῦ;['Αἰμιλιανός'];['n-s---mg-']
51;Αἰολίδι;['Αἰολεύς'];['n-s---fd-']
52;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
53;Βοιωτία;['Βοιωτία'];['n-s---fn-']
54;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
55;Βρεττανίαν;['Βρεττανία'];['n-s---fa-']
56;Βρεττανίας;['Βρεττανία'];['n-s---fg-']
57;Βρεττανῶν;['Βρεττανός'];['a-p---mg-']
58;Βριάρεω;['Βριάρεως'];['n-s---mg-']
59;Γῇ;['Γῆ'];['n-s---fd-']
60;Γοργίου;['Γοργίας'];['n-s---mg-']
61;Δαυλίας;['Δαυλία'];['n-s---fg-']
62;Δελφοὶ;['Δελφοί'];['n-p---mn-']
63;Δελφούς;['Δελφοί'];['n-p---ma-']
64;Δελφῶν;['Δελφοί'];['n-p---mg-']
65;Δηλίοις;['Δήλιος'];['a-p---md-']
66;Δημήτριε;['Δημήτριος'];['n-s---mv-']
67;Δημήτριον;['Δημήτριος'];['n-s---ma-']
68;Δημήτριος;['Δημήτριος'];['n-s---mn-']
69;Δημητρίου;['Δημήτριος'];['n-s---mg-']
70;Δημητρίῳ;['Δημήτριος'];['n-s---md-']
71;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
72;Δία;['Ζεύς'];['n-s---ma-']
73;Δίας;['Δίη'];['n-p---fa-']
74;Δίδυμος;['Δίδυμος'];['n-s---mn-']
75;Δίες;['Δίς'];['n-p---mn-']
76;Δῖος;['Δῖος'];['n-s---mn-']
77;Διὸς;['Ζεύς'];['n-s---mg-']
78;Διόνυσον;['Διόνυσος'];['n-s---ma-']
79;Διονύσιος;['Διονύσιος'];['n-s---mn-']
80;Δολωνίας;['Δολωνία'];['n-s---fg-']
81;Δρύον;['Δρύος'];['n-s---ma-']
82;Δυνατῶν;['Δυνάτης'];['n-p---mg-']
83;Δωριεὺς;['Δωριεύς'];['n-s---mn-']
84;Ε;['Ε'];['n--------']
85;Ἐλαίαν;['Ἐλαία'];['n-s---fa-']
86;Ἐμπεδόκλειον;['Ἐμπεδόκλειος'];['a-s---na-']
87;Ἐμπεδοκλέους;['Ἐμπεδοκλῆς'];['n-s---mg-']
88;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
89;Ἐπίκουρός;['Ἐπίκουρος'];['n-s---mn-']
90;Ἐπιθέρσης;['Ἐπιθέρσης'];['n-s---mn-']
91;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
92;Ἐπικούρῳ;['Ἐπίκουρος'];['n-s---md-']
93;Ἐπικουρείους;['Ἐπικούρειος'];['a-p---ma-']
94;Ἐπικουρείων;['Ἐπικούρειος'];['a-p---mg-']
95;Ἐπιμενίδην;['Ἐπιμενίδης'];['n-s---ma-']
96;Ἐρέσιος;['Ἐρέσιος'];['n-s---mn-']
97;Ἐρυθρὰν;['Ἐρυθραί'];['n-s---fa-']
98;Ἐρυθρᾶς;['Ἐρυθραί'];['n-s---fg-']
99;Ἐχεκράτους;['Ἐχεκράτης'];['n-s---mg-']
100;Ἐχινάδας;['Ἐχῖναι'];['n-p---fa-']
101;Ἕλλην;['Ἕλλην'];['n-s---mn-']
102;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
103;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
104;Ἑκάτης;['Ἑκάτη'];['n-s---fg-']
105;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
106;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
107;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
108;Ἑλληνίδα;['Ἑλληνίς'];['a-s---fa-']
109;Ἑλληνίδος;['Ἑλληνίς'];['a-s---fg-']
110;Ἑρμαῖος;['Ἑρμαῖος'];['a-s---mn-']
111;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
112;Εὐβοίᾳ;['Εὔβοια'];['n-s---fd-']
113;Εὐβοικὸν;['Εὐβοικός'];['a-s---na-']
114;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
115;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
116;Εὐρυκλέας;['Εὐρυκλῆς'];['n-p---ma-']
117;Ζεὺς;['Ζεύς'];['n-s---mn-']
118;Ζῆνας;['Ζήν'];['n-p---ma-']
119;Ζῆνες;['Ζάν'];['n-p---mn-']
120;Ζωροάστρην;['Ζωροάστρης'];['n-s---ma-']
121;Ἡγήτορος;['Ἡγήτωρ'];['n-s---mg-']
122;Ἡλίου;['Ἥλιος'];['n-s---mg-']
123;Ἡράκλειτον;['Ἡράκλειτος'];['n-s---ma-']
124;Ἡραιέως;['Ἡραιεύς'];['n-s---mg-']
125;Ἡρακλέων;['Ἡρακλέων'];['n-s---mn-', 'n-s---mv-']
126;Ἡρακλέωνος;['Ἡρακλέων'];['n-s---mg-']
127;Ἡρακλείτου;['Ἡράκλειτος'];['n-s---mg-']
128;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
129;Ἡρόδοτον;['Ἡρόδοτος'];['n-s---ma-']
130;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
131;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
132;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
133;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
134;Ἡσιόδῳ;['Ἡσίοδος'];['n-s---md-']
135;Θάσιος;['Θάσιος'];['a-s---mn-']
136;Θαμοῦν;['Θαμοῦς'];['n-s---ma-']
137;Θαμοῦς;['Θαμοῦς'];['n-s---mn-']
138;Θέμιδος;['Θέμις'];['n-s---fg-']
139;Θεόδωρος;['Θεόδωρος'];['n-s---mn-']
140;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
141;Θεοδώρῳ;['Θεόδωρος'];['n-s---md-']
142;Θεσσαλοῖς;['Θεσσαλός'];['a-p---md-']
143;Θετταλαὶ;['Θεσσαλός'];['a-p---fn-']
144;Θρᾴκια;['Θρᾴκιος'];['a-p---na-']
145;Θρᾴκιος;['Θρᾴκιος'];['a-s---mn-']
146;Θρασυμήδους;['Θρασυμήδης'];['n-s---mg-']
147;Ἴστρον;['Ἴστρος'];['n-s---ma-']
148;Ἰλίου;['Ἴλιος'];['a-s---fg-']
149;Ἰνδὸς;['Ἰνδός'];['n-s---mn-']
150;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
151;Ἵππυς;['Ἵππυς'];['n-s---mn-']
152;Ἱμεραίου;['Ἱμεραῖος'];['a-s---mg-']
153;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
154;Καλλιστράτου;['Καλλίστρατος'];['n-s---mg-']
155;Καρύστῳ;['Κάρυστος'];['n-s---fd-']
156;Κιλικίαν;['Κιλικία'];['n-s---fa-']
157;Κιλικίας;['Κιλικία'];['n-s---fg-']
158;Κλέωνα;['Κλέων'];['n-s---ma-']
159;Κλεόμβροτε;['Κλεόμβροτος'];['n-s---mv-']
160;Κλεόμβροτος;['Κλεόμβροτος'];['n-s---mn-']
161;Κλεομβρότου;['Κλεόμβροτος'];['n-s---mg-']
162;Κνιδίων;['Κνίδιος'];['a-p---mg-']
163;Κορήταν;['Κορήτας'];['n-s---ma-']
164;Κορήτας;['Κορήτας'];['n-s---mn-']
165;Κορώνην;['Κορώνη'];['n-s---fa-']
166;Κρήτῃ;['Κρήτη'];['n-s---fd-']
167;Κρόνον;['Κρόνος'];['n-s---ma-']
168;Κρόνος;['Κρόνος'];['n-s---mn-']
169;Κύδνος;['Κύδνος'];['n-s---mn-']
170;Κύδνου;['Κύδνος'];['n-s---mg-']
171;Κύκλωπα;['Κύκλωψ'];['n-s---ma-']
172;Λαβυάδαι;['Λαβυάδαι'];['n-p---mn-']
173;Λακεδαιμόνιος;['Λακεδαιμόνιος'];['a-s---mn-']
174;Λαμπρία;['Λαμπρίας'];['n-s---mv-']
175;Λαμπρίαν;['Λαμπρίας'];['n-s---ma-']
176;Λαμπρίας;['Λαμπρίας'];['n-s---mn-']
177;Λεβάδειαν;['Λεβαδεία'];['n-s---fa-']
178;Λεβαδείᾳ;['Λεβαδεία'];['n-s---fd-']
179;Λυδὸς;['Λυδός'];['a-s---mn-']
180;Λυκίους;['Λύκιος'];['a-p---ma-']
181;Λυκίων;['Λύκιος'];['a-p---mg-']
182;Μαρδόνιος;['Μαρδόνιος'];['n-s---mn-']
183;Μεγαρέων;['Μεγαρεύς'];['n-p---mg-']
184;Μεγαρεὺς;['Μεγαρεύς'];['n-s---mn-']
185;Μηδικὰ;['Μηδικός'];['a-p---na-']
186;Μηδικοῖς;['Μηδικός'];['a-p---nd-']
187;Μηριόνου;['Μηριόνης'];['n-s---mg-']
188;Μητρόδωρος;['Μητρόδωρος'];['n-s---mn-']
189;Μητροδώρου;['Μητρόδωρος'];['n-s---mg-']
190;Μόλος;['Μόλος'];['n-s---mn-']
191;Μόψον;['Μόψος'];['n-s---ma-']
192;Μόψου;['Μόψος'];['n-s---mg-']
193;Ναΐδος;['Ναίς'];['n-s---fg-']
194;Νέμεσις;['Νέμεσις'];['n-s---fn-']
195;Νίκανδρον;['Νίκανδρος'];['n-s---ma-']
196;Νύμφας;['Νύμφη'];['n-p---fa-']
197;Ξενοκράτης;['Ξενοκράτης'];['n-s---mn-']
198;Ὄσιριν;['Ὄσιρις'];['n-s---ma-']
199;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
200;Ὀλυμπίᾳ;['Ὀλυμπία'];['n-s---fd-']
201;Ὀρφέως;['Ὀρφεύς'];['n-s---mg-']
202;Ὀρχομένιοι;['Ὀρχομένιος'];['a-p---mn-']
203;Ὀρχομενῷ;['Ὀρχομενός'];['n-s---md-']
204;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
205;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
206;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
207;Ὁμηρικὸς;['Ὁμηρικός'];['a-s---mn-']
208;Οἰχαλίαν;['Οἰχαλία'];['n-s---fa-']
209;Οὐρανόν;['Οὐρανός'];['n-s---ma-']
210;Πὰν;['Πάν'];['n-s---mn-']
211;Παλῶδες;['Παλῶδες'];['a-s---na-']
212;Πανός;['Πάν'];['n-s---mg-']
213;Παξῶν;['Πάξ'];['n-p---fg-', 'n-p---mg-']
214;Πέτρωνος;['Πέτρων'];['n-s---mg-']
215;Πελοποννησιακῷ;['Πελοποννησιακός'];['a-s---md-']
216;Πηνελόπης;['Πηνελόπεια'];['n-s---fg-']
217;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
218;Πλάτων;['Πλάτων'];['n-s---mn-']
219;Πλάτωνα;['Πλάτων'];['n-s---ma-']
220;Πλάτωνι;['Πλάτων'];['n-s---md-']
221;Πλάτωνος;['Πλάτων'];['n-s---mg-']
222;Πλανητιάδη;['Πλανητιάδης'];['n-s---mv-']
223;Πλανητιάδην;['Πλανητιάδης'];['n-s---ma-']
224;Πλανητιάδης;['Πλανητιάδης'];['n-s---mn-']
225;Πλανητιάδου;['Πλανητιάδης'];['n-s---mg-']
226;Πλαταιάς;['Πλαταιαί'];['n-p---fa-']
227;Πολύγνωτος;['Πολύγνωτος'];['n-s---mn-']
228;Ποσειδῶνας;['Ποσειδῶν'];['n-p---ma-']
229;Πρῖσκε;['πρισξυς'];['n-s---mv-']
230;Πτῷον;['Πτῷος'];['n-s---na-']
231;Πύθωνα;['Πύθων'];['n-s---ma-']
232;Πύθωνας;['Πύθων'];['n-p---ma-']
233;Πυθαγόραν;['Πυθαγόρας'];['n-s---ma-']
234;Πυθίαν;['Πυθία'];['n-s---fa-']
235;Πυθίας;['Πυθία'];['n-s---fg-']
236;Πυθίῳ;['Πύθιος'];['a-s---md-']
237;Πυθίων;['Πύθιος'];['a-p---mg-']
238;Πυθικὰς;['Πυθικός'];['a-p---fa-']
239;Πυθοῖ;['Πυθώ'];['n-s---fd-']
240;Πυλῶν;['Πύλης'];['n-p---mg-']
241;Ῥέαν;['Ῥέα'];['n-s---fa-']
242;Ῥηγῖνος;['Ῥήγιον'];['a-s---mn-']
243;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
244;Σικελίας;['Σικελία'];['n-s---fg-']
245;Σολεὺς;['Σολεύς'];['n-s---mn-']
246;Σολύμους;['Σόλυμοι'];['n-p---ma-']
247;Σοφοκλέα;['Σοφοκλῆς'];['n-s---ma-']
248;Σοφοκλέους;['Σοφοκλῆς'];['n-s---mg-']
249;Στίλβωνος;['Στίλβων'];['n-s---mg-']
250;Στωικὴν;['Στωϊκός'];['a-s---fa-']
251;Στωικούς;['Στωϊκός'];['a-p---ma-']
252;Στωικῶν;['Στωϊκός'];['a-p---mg-']
253;Συήνῃ;['Συήνη'];['n-s---fd-']
254;Ταρσὸν;['Ταρσός'];['n-s---fa-']
255;Ταρσῷ;['Ταρσός'];['n-s---fd-']
256;Τέμπη;['Τέμπη'];['n-p---na-']
257;Τεγύραις;['Τεγύρα'];['n-p---fd-']
258;Τεγύρας;['Τεγύρα'];['n-p---fa-']
259;Τειρεσίου;['Τειρεσίας'];['n-s---mg-']
260;Τεμπῶν;['Τέμπη'];['n-p---ng-']
261;Τερέντιε;['Τερέντιος'];['n-s---mv-']
262;Τιβέριον;['Τιβέριος'];['n-s---ma-']
263;Τιβερίου;['Τιβέριος'];['n-s---mg-']
264;Τιτανικά;['Τιτανικός'];['a-p---na-']
265;Τροίας;['Τροία'];['n-s---fg-']
266;Τρωγλοδυτικὴν;['Τρωγλοδυτικός'];['a-s---fa-']
267;Τρωσοβιόν;['Τρωσοβιός'];['n-s---ma-']
268;Τυνδαρίδαι;['Τυνδαρίδης'];['n-p---mn-']
269;Τυφὼν;['Τυφῶν'];['n-s---mn-']
270;Τυφωνικὰ;['Τυφωνικός'];['a-p---na-']
271;Φαίστιον;['Φαίστιος'];['n-s---ma-']
272;Φανίας;['Φανίας'];['n-s---mn-']
273;Φίλιππε;['Φίλιππος'];['n-s---mv-']
274;Φίλιππον;['Φίλιππος'];['n-s---ma-']
