;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἄρη;['Ἄρης'];['n-s---ma-']
5;Αἵμονος;['Αἵμων'];['n-s---mg-']
6;Βάβης;['Βάβα'];['n-s---fg-']
7;Θεσσαλός;['Θεσσαλός'];['a-s---mn-']
8;Ἱππαίμων;['Ἱππαίμων'];['n-s---mn-']
9;Κρήτης;['Κρήτη'];['n-s---fg-']
10;Λήθαργος;['Λήθαργος'];['n-s---mn-']
11;Μάγνης;['Μάγνης'];['a-s---mn-']
12;Πόδαργος;['Πόδαργος'];['n-s---mn-']
13;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
14;γένος;['γένος'];['n-s---na-']
15;δὲ;['δέ'];['c--------']
16;δ’;['δέ'];['c--------']
17;ἐκ;['ἐκ'];['r--------']
18;ἐν;['ἐν'];['r--------']
19;ἦν;['εἰμί'];['v3siia---']
20;θεράποντι;['θεράπων'];['n-s---md-']
21;ἵππῳ;['ἵππος'];['n-s---md-']
22;καὶ;['καί'];['c--------']
23;κυνὶ;['κύων'];['n-s---md-']
24;μὲν;['μέν'];['g--------']
25;ὄνομ’;['ὄνομα'];['n-s---nn-']
26;ὀξὺν;['ὀξύς'];['a-s---ma-']
27;προμάχοις;['πρόμαχος'];['a-p---md-']
28;συνάγων;['συνάγω'];['v-sppamn-']
29;υἱός;['υἱός'];['n-s---mn-']
30;ὤλετο;['ὄλλυμι'];['v3saim---']
