;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄγαρ;['Ἄγαρ'];['n-s---fa-', 'n-s---fg-', 'n-s---fn-']
11;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
12;Ἀβραάμ;['Ἀβραάμ'];['n--------']
13;Ἀδὰμ;['Ἀδάμ'];['n-s---ma-']
14;Ἀδάμ;['Ἀδάμ'];['n--------']
15;Ἀμαλὴκ;['Ἀμαλήκ'];['n-s----g-']
16;Ἀμαλήκ;['Ἀμαλήκ'];['n-s----g-']
17;Ἅιδης;['ᾍδης'];['n-s---mn-']
18;Ἅιδου;['ᾍδης'];['n-s---mg-']
19;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
20;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
21;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---na-']
22;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
23;Αἰγυπτία;['Αἰγύπτιος'];['a-s---fn-']
24;Αἰγυπτίαν;['Αἰγύπτιος'];['a-s---fa-']
25;Αἰγυπτίῳ;['Αἰγύπτιος'];['a-s---nd-']
26;Αἰγυπτιακῶν;['Αἰγυπτιακός'];['a-p---ng-']
27;Βάλλα;['Βάλλα'];['n-s---fn-']
28;Βάλλαν;['Βάλλα'];['n-s---fa-']
29;Βάλλας;['Βάλλα'];['n-s---fg-']
30;Γαλαάδ;['Γαλαάδ'];['n-s---m--']
31;Ἐλιφὰς;['Ἐλιφάς'];['n-s---ma-', 'n-s---fn-']
32;Ἐφραΐμ;['Ἐφραΐμ'];['n-s---mg-']
33;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
34;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
35;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
36;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
37;Ζέλφα;['Ζέλφα'];['n-s---fn-']
38;Ζέλφαν;['Ζέλφας'];['n-s---ma-']
39;Ζέλφας;['Ζέλφας'];['n-s---mn-']
40;Ἠσαῦ;['Ἠσαῦ'];['n-s---m--', 'n--------']
41;Θάμαρ;['Θάμαρ'];['n-s---fn-']
42;Θαμνά;['Θαμνά'];['n-s---fn-']
43;Ἰακὼβ;['Ἰακώβ'];['n-s---m--', 'n--------', 'n-s---mn-']
44;Ἰακώβ;['Ἰακώβ'];['n--------']
