;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;";’’";['ἀεί'];['d--------']
13;E;['E'];['z--------']
14;·;['·'];['u--------']
15;·’;['·ε'];['c--------']
16;Ἄτοσσα;['Ἄτοσσα'];['n-s---fn-']
17;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
18;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
19;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
20;Ἀδείμαντον;['Ἀδείμαντος'];['n-s---ma-']
21;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
22;Ἀθηναίου;['Ἀθηναῖος'];['a-s---mg-']
23;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
24;Ἀθηνόδωρος;['Ἀθηνόδωρος'];['n-s---mn-']
25;Ἀθηνοδώρου;['Ἀθηνόδωρος'];['n-s---mg-']
26;Ἀλαλά;['Ἀλαλά'];['n-s---fv-']
27;Ἀλεύα;['Ἀλεύης'];['n-s---mg-']
28;Ἀλεύαν;['Ἀλεύης'];['n-s---ma-']
29;Ἀλεύας;['Ἀλεύης'];['n-s---mn-']
30;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
31;Ἀντίοχοι;['Ἀντίοχος'];['n-p---mn-']
32;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
33;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
34;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
35;Ἀντιφῶντα;['Ἀντιφῶν'];['n-s---ma-']
36;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
37;Ἀπολλωνίδα;['Ἀπολλωνίς'];['n-s---fa-']
38;Ἀρίσταρχος;['Ἀρίσταρχος'];['n-s---mn-']
39;Ἀριαμένη;['Ἀριαμένης'];['n-s---ma-']
40;Ἀριαμένης;['Ἀριαμένης'];['n-s---mn-']
41;Ἀρκαδικὸς;['Ἀρκαδικός'];['a-s---mn-']
42;Ἀρτάβανον;['Ἀρτάβανος'];['n-s---ma-']
43;Ἀρτάβανος;['Ἀρτάβανος'];['n-s---mn-']
44;Ἀρτοξέρξης;['Ἀρτοξέρξης'];['n-s---mn-']
45;Ἀρχεδίκη;['Ἀρχεδίκη'];['n-s---fn-']
46;Ἀσίαν;['Ἀσία'];['n-s---fa-']
47;Ἀσίας;['Ἀσία'];['n-s---fg-']
48;Ἀτόσσης;['Ἄτοσσα'];['n-s---fg-']
49;Ἀτρεύς;['Ἀτρεύς'];['n-s---mn-']
50;Ἀττάλου;['Ἄτταλος'];['n-s---mg-']
51;Ἀττάλῳ;['Ἄτταλος'];['n-s---md-']
52;Ἀχαιοί;['Ἀχαιός'];['a-p---mn-']
53;Αἰδηψῷ;['Αἰδηψός'];['n-s---md-']
54;Αἰσχίνης;['Αἰσχίνης'];['n-s---mn-']
55;Αἰσώπειος;['Αἰσώπειος'];['a-s---mn-']
56;Βοηδρομιῶνος;['Βοηδρομιών'];['n-s---mg-']
57;Γαλάταις;['Γαλάτης'];['n-p---md-']
58;Γλαύκωνα;['Γλαύκων'];['n-s---ma-']
59;Γρυποὶ;['Γρυπός'];['n-p---mn-']
60;Δαρείου;['Δαρεῖος'];['n-s---mg-']
61;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
62;Δελφοὺς;['Δελφοί'];['n-p---ma-']
63;Δελφούς;['Δελφοί'];['n-p---ma-']
64;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
65;Διοσκόρων;['Διόσκοροι'];['n-p---mg-']
66;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
67;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
68;Ἐτεοκλῆς;['Ἐτεοκλῆς'];['n-s---mn-']
69;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
70;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
71;Εὔβουλος;['Εὔβουλος'];['n-s---mn-']
72;Εὐκλείδης;['Εὐκλείδης'];['n-s---mn-']
73;Εὐμένη;['Εὐμένης'];['n-s---ma-']
74;Εὐμένης;['Εὐμένης'];['n-s---mn-']
75;Εὐμένους;['Εὐμένης'];['n-s---mg-']
76;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
77;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
78;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
79;Ἡρόδοτον;['Ἡρόδοτος'];['n-s---ma-']
80;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
81;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
82;Θεοδέκτου;['Θεοδέκτης'];['n-s---mg-']
83;Θεσσαλὸν;['Θεσσαλός'];['a-s---ma-']
84;Θεσσαλῶν;['Θεσσαλός'];['a-p---mg-']
85;Θήβας;['Θῆβαι'];['n-p---fa-']
86;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
87;Ἰόλαος;['Ἰόλαος'];['n-s---mn-']
88;Ἰφικλέους;['Ἰφικλῆς'];['n-s---mg-']
89;Κάστωρ;['Κάστωρ'];['n-s---mn-']
90;Κάτων;['Κάτων'];['n-s---mn-']
91;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
92;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
93;Καιπίων;['Καιπίων'];['n-s---mn-']
94;Καιπίωνα;['Καιπίων'];['n-s---ma-']
95;Καιπίωνος;['Καιπίων'];['n-s---mg-']
96;Καμβύσης;['Καμβύσης'];['n-s---mn-']
97;Κασάνδρου;['Κάσσανδρος'];['n-s---mg-']
98;Κρατερὸς;['Κρατερός'];['n-s---mn-']
99;Κρητῶν;['Κρής'];['n-p---mg-']
100;Κρονίων;['Κρονίων'];['n-s---mn-']
101;Κύντε;['Κύντος'];['n-s---mv-']
102;Κύρου;['Κῦρος'];['n-s---mg-']
103;Κυζικηνήν;['Κυζικηνός'];['a-s---fa-']
104;Κυζικηνοὶ;['Κυζικηνός'];['a-p---mn-']
105;Λάκων;['Λάκων'];['n-s---mn-']
106;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
107;Λεύκολλος;['Λεύκολλος'];['n-s---mn-']
108;Λευκοθέα;['Λευκοθέα'];['n-s---fn-']
109;Λευκοθέας;['Λευκοθέα'];['n-s---fg-']
110;Λεωσθένης;['Λεωσθένης'];['n-s---mn-']
111;Λυδῶν;['Λυδός'];['a-p---mg-']
112;Μακεδόνων;['Μακεδών'];['n-p---mg-']
113;Ματοῦταν;['Ματοῦτα'];['n-s---fa-']
114;Μένανδρος;['Μένανδρος'];['n-s---mn-']
115;Μέτελλος;['Μέτελλος'];['n-s---mn-']
116;Μενάνδρειον;['Μενάνδρειος'];['a-s---nn-']
117;Μήδων;['Μῆδος'];['n-p---mg-']
118;Μολιονίδας;['Μολιονίδης'];['n-p---ma-']
119;Μουσῶν;['Μοῦσα'];['n-p---fg-']
120;Νιγρῖνε;['Νιγρῖνος'];['n-s---mv-']
121;Ξένων;['Ξένων'];['n-s---mn-']
122;Ξέρξῃ;['Ξέρξης'];['n-s---md-']
123;Ξέρξην;['Ξέρξης'];['n-s---ma-']
124;Ξέρξης;['Ξέρξης'];['n-s---mn-']
125;Ξέρξου;['Ξέρξης'];['n-s---mg-']
126;Ὀπούντιοι;['Ὀπούντιοι'];['n-p---mn-']
127;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
128;Παρμενίδην;['Παρμενίδης'];['n-s---ma-']
129;Πέργαμον;['Πέργαμον'];['n-s---ma-']
130;Πέρσαι;['Πέρσης'];['n-p---mn-']
131;Πεισίστρατος;['Πεισίστρατος'];['n-s---mn-']
132;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
133;Περίλαος;['Περίλαος'];['n-s---mn-']
134;Περσεὺς;['Περσεύς'];['n-s---mn-']
135;Περσὶς;['Περσίς'];['n-s---fn-']
136;Περσῶν;['Πέρσης'];['n-p---mg-']
137;Πιττακοῦ;['Πιττακός'];['n-s---mg-']
138;Πλάτων;['Πλάτων'];['n-s---mn-']
139;Πολέμου;['Πόλεμος'];['n-s---mg-']
140;Πολιτείαν;['Πολιτεία'];['n-s---fa-']
141;Πολυδεύκης;['Πολυδεύκης'];['n-s---mn-']
142;Ποσειδῶνι;['Ποσειδῶν'];['n-s---md-']
143;Πυθαγορικούς;['Πυθαγορικός'];['a-p---ma-']
144;Πυθία;['Πυθία'];['n-s---fn-']
145;Πυθίας;['Πυθία'];['n-s---fg-']
146;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
147;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
148;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
149;Σαλαμῖνα;['Σαλαμίς'];['n-s---fa-']
150;Σέλευκοι;['Σέλευκος'];['n-p---mn-']
151;Σέλευκος;['Σέλευκος'];['n-s---mn-']
152;Σελεύκῳ;['Σέλευκος'];['n-s---md-']
153;Σκιπίων;['Σκιπίων'];['n-s---mn-']
154;Σόλων;['Σόλων'];['n-s---mn-']
155;Σοφόκλειον;['Σοφόκλειος'];['a-s---na-']
156;Σοφοκλέα;['Σοφοκλῆς'];['n-s---ma-']
157;Σπαρτιᾶται;['Σπαρτιάτης'];['n-p---mn-']
158;Σπεύσιππον;['Σπεύσιππος'];['n-s---ma-']
159;Στοᾶς;['Στοά'];['n-s---fg-']
160;Στρατονίκην;['Στρατονίκη'];['n-s---fa-']
161;Σωκράτης;['Σωκράτης'];['n-s---mn-']
162;Σωκρατικὸς;['Σωκρατικός'];['a-s---mn-']
163;Σωτίωνα;['Σωτίων'];['n-s---ma-']
164;Τεῦκρον;['Τεῦκρος'];['n-s---ma-']
165;Τηλέμαχον;['Τηλέμαχος'];['n-s---ma-']
166;Τίμωνος;['Τίμων'];['n-s---mg-']
167;Τρῶες;['Τρώς'];['n-p---mn-']
168;Τυνδαριδῶν;['Τυνδαρίδης'];['n-p---mg-']
169;Ὑπερείδης;['Ὑπερείδης'];['n-s---mn-']
170;Φιλεταίρου;['Φιλέταιρος'];['n-s---mg-']
171;Χάρης;['Χάρης'];['n-s---mn-']
172;Χαρικλῆς;['Χαρικλῆς'];['n-s---mn-']
173;Ὦχον;['Ὦχος'];['n-s---ma-']
174;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
175;ᾄδουσιν;['ἀείδω'];['v3ppia---']
176;ἄγει;['ἄγω'];['v3spia---']
177;ἄγεσθαι;['ἄγω'];['v--pnm---']
178;ἄγκιστρον;['ἄγκιστρον'];['n-s---na-']
179;ἄδοξον;['ἄδοξος'];['a-s---nn-']
180;ἄθεσμον;['ἄθεσμος'];['a-s---ma-']
181;ἄθλημα;['ἄθλημα'];['n-s---na-']
182;ἄκακοι;['ἄκακος'];['a-p---mn-']
183;ἄλλα;['ἄλλος'];['p-p---na-']
184;ἄλληλα;['ἀλλήλων'];['p-p---na-']
185;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
186;ἄλλοι;['ἄλλος'];['p-p---mn-']
187;ἄλλοις;['ἄλλος'];['p-p---nd-']
188;ἄλλος;['ἄλλος'];['p-s---mn-']
189;ἄλλους;['ἄλλος'];['p-p---ma-']
190;ἄλλῳ;['ἄλλος'];['p-s---md-']
191;ἄλλων;['ἄλλος'];['p-p---mg-']
192;ἄμεμπτοι;['ἄμεμπτος'];['a-p---fn-']
193;ἄμικτοι;['ἄμικτος'];['a-p---mn-']
194;ἄν;['ἄν'];['g--------']
195;ἄνδρα;['ἀνήρ'];['n-s---ma-']
196;ἄνθεα;['ἄνθος'];['n-p---nn-']
197;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
198;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
199;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
200;ἄνισοι;['ἄνισος'];['a-p---mn-']
201;ἄνοιαν;['ἄνοια'];['n-s---fa-']
202;ἄνπερ;['ἐάν'];['c--------']
203;ἄξιόν;['ἄξιος'];['a-s---nn-']
204;ἄξιον;['ἄξιος'];['a-s---nn-']
205;ἄπιστον;['ἄπιστος'];['a-s---na-']
206;ἄπορον;['ἄπορος'];['a-s---ma-']
207;ἄριστον;['ἀγαθός'];['a-s---mas']
208;ἄριστος;['ἀγαθός'];['a-s---mns']
209;ἄρχειν;['ἄρχω'];['v--pna---']
210;ἄρχοντας;['ἄρχω'];['v-pppama-']
211;ἄρχων;['ἄρχω'];['v-sppamn-']
212;ἄστρων;['ἄστρον'];['n-p---ng-']
213;ἄτιμον;['ἄτιμος'];['a-s---ma-']
214;ἄχαριν;['ἄχαρις'];['a-s---fa-']
215;ἄχθονται;['ἄχθομαι'];['v3ppim---']
216;ἆρά;['ἆρα'];['g--------']
217;ἀγάλλεσθαι;['ἀγάλλω'];['v--pnm---']
218;ἀγάπησιν;['ἀγάπησις'];['n-s---fa-']
219;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
220;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
221;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
222;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
223;ἀγαμίαν;['ἀγαμία'];['n-s---fa-']
224;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
225;ἀγαπήσουσι;['ἀγαπάω'];['v3pfia---']
226;ἀγαπῶν;['ἀγαπάω'];['v-sppamn-']
227;ἀγαπῶντες;['ἀγαπάζω'];['v-pppamn-']
228;ἀγαπῶσι;['ἀγαπάω'];['v3ppia---']
229;ἀγέρωχον;['ἀγέρωχος'];['a-s---ma-']
230;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
231;ἀγνοίαις;['ἄγνοια'];['n-p---fd-']
232;ἀγνοίας;['ἄγνοια'];['n-p---fa-']
233;ἀγνοοῦντος;['ἀγνοέω'];['v-sppamg-']
234;ἀγνώμονα;['ἀγνώμων'];['a-s---fa-']
235;ἀγνωμονεῖσθαι;['ἀγνωμονέω'];['v--pnm---']
236;ἀγνωμονούμενος;['ἀγνωμονέω'];['v-sppmmn-']
237;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
238;ἀγροὺς;['ἀγρός'];['n-p---ma-']
239;ἀγῶνα;['ἀγών'];['n-s---ma-']
240;ἀγῶνας;['ἀγών'];['n-p---ma-']
241;ἀγῶνι;['ἀγών'];['n-s---md-']
242;ἀγῶσι;['ἀγών'];['n-p---md-']
243;ἀδελφὰ;['ἀδελφός'];['a-p---na-']
244;ἀδελφῆς;['ἀδελφή'];['n-s---fg-']
245;ἀδελφιδοῦν;['ἀδελφιδέος'];['n-s---ma-']
246;ἀδελφιδῶν;['ἀδελφιδέος'];['n-p---mg-']
247;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
248;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
249;ἀδελφόν;['ἀδελφός'];['n-s---ma-']
250;ἀδελφός;['ἀδελφός'];['n-s---mn-']
251;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
252;ἀδελφοί;['ἀδελφός'];['n-p---mn-']
253;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
254;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
255;ἀδελφούς;['ἀδελφός'];['n-p---ma-']
256;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
257;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
258;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
259;ἀδελφῶν’;['ἀδελφών'];['n-p---mg-']
260;ἀδεῶς;['ἀδεής'];['d--------']
261;ἀδιαίρετον;['ἀδιαίρετος'];['a-s---na-']
262;ἀδικηθέντας;['ἀδικέω'];['v-pappma-']
263;ἀδοξοτέροις;['ἄδοξος'];['a-p---mdc']
264;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
265;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
266;ἀεὶ;['ἀεί'];['d--------']
267;ἀηδεῖς;['ἀηδής'];['a-p---mn-']
268;ἀθανασίας;['ἀθανασία'];['n-s---fg-']
269;ἀθέου;['ἄθεος'];['a-s---ng-']
270;ἀθλητάς;['ἀθλητής'];['n-p---ma-']
271;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
272;ἀθροίζει;['ἀθροίζω'];['v3spia---']
273;ἀθυμεῖν;['ἀθυμέω'];['v--pna---']
274;ἀθυμήσας;['ἀθυμέω'];['v-sapamn-']
275;ἀκαταφρόνητον;['ἀκαταφρόνητος'];['a-s---na-']
276;ἀκερδῶς;['ἀκερδής'];['d--------']
277;ἀκμάζοντος;['ἀκμάζω'];['v-sppamg-']
278;ἀκοινώνητον;['ἀκοινώνητος'];['a-s---fa-']
279;ἀκολασίας;['ἀκολασία'];['n-s---fg-']
