;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-δ’;['δέ'];['b--------']
3;-τε;['τε'];['b--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀββᾶ;['ἀββᾶ'];['n--------']
9;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
10;Ἀβραάμ;['Ἀβραάμ'];['n--------']
11;Ἀδὰμ;['Ἀδάμ'];['n--------']
12;Ἀδάμ;['Ἀδάμ'];['n--------']
13;Ἀκύλαν;['Ἀκύλας'];['n-s---ma-']
14;Ἀμπλιᾶτον;['Ἀμπλιᾶτος'];['n-s---ma-']
15;Ἀνδρόνικον;['Ἀνδρόνικος'];['n-s---ma-']
16;Ἀπελλῆν;['Ἀπελλῆς'];['n-s---ma-']
17;Ἀριστοβούλου;['Ἀριστόβουλος'];['n-s---mg-']
18;Ἀσίας;['Ἀσία'];['n-s---fg-']
19;Ἀσύνκριτον;['Ἀσύγκριτος'];['n-s---ma-']
20;Ἀχαΐα;['Ἀχαΐα'];['n-s---fn-']
21;Βάαλ;['Βάαλ'];['n--------']
22;Βενιαμείν;['Βενιαμίν'];['n--------']
23;Γάϊος;['Γάϊος'];['n-s---mn-']
24;Γόμορρα;['Γόμορρα'];['n-s---fn-']
25;Δαυεὶδ;['Δαυίδ'];['n--------']
26;Ἔραστος;['Ἔραστος'];['n-s---mn-']
27;Ἐπαινετὸν;['Ἐπαίνετος'];['n-s---ma-']
28;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
29;Ἕλληνι;['Ἕλλην'];['n-s---md-']
30;Ἕλληνος;['Ἕλλην'];['n-s---mg-']
31;Ἕλλησίν;['Ἕλλην'];['n-p---md-']
32;Ἑρμᾶν;['Ἑρμᾶς'];['n-s---ma-']
33;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
34;Ἠλείᾳ;['Ἡλίας'];['n-s---md-']
35;Ἠσαΐας;['Ἠσαΐας'];['n-s---mn-']
36;Ἠσαῦ;['Ἠσαῦ'];['n--------']
37;Ἡρῳδίωνα;['Ἡρῳδίων'];['n-s---ma-']
38;Ἰάσων;['Ἰάσων'];['n-s---mn-']
39;Ἰακὼβ;['Ἰακώβ'];['n--------']
40;Ἰακώβ;['Ἰακώβ'];['n--------']
41;Ἰεσσαί;['Ἰεσσαί'];['n--------']
42;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
43;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
44;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
45;Ἰλλυρικοῦ;['Ἰλλυρικός'];['n-s---ng-']
46;Ἰουδαίᾳ;['Ἰουδαία'];['n-s---fd-']
47;Ἰουδαίου;['Ἰουδαῖος'];['a-s---mg-']
48;Ἰουδαίους;['Ἰουδαῖος'];['a-p---ma-']
49;Ἰουδαίῳ;['Ἰουδαῖος'];['a-s---md-']
50;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-']
51;Ἰουδαῖός;['Ἰουδαῖος'];['a-s---mn-']
52;Ἰουδαῖος;['Ἰουδαῖος'];['a-s---mn-']
53;Ἰουλίαν;['Ἰουλία'];['n-s---fa-']
54;Ἰουνιᾶν;['Ἰουνιᾶς'];['n-s---ma-']
55;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
56;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
57;Ἰσραήλ;['Ἰσραήλ'];['n--------']
58;Ἰσραηλείτης;['Ἰσραηλίτης'];['n-s---mn-']
59;Ἰσραηλεῖται;['Ἰσραηλίτης'];['n-p---mn-']
60;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
61;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
62;Κενχρεαῖς;['Κεγχρεαί'];['n-p---fd-']
63;Κούαρτος;['Κούαρτος'];['n-s---mn-']
64;Λούκιος;['Λούκιος'];['n-s---mn-']
65;Μακεδονία;['Μακεδονία'];['n-s---fn-']
66;Μαρίαμ;['Μαρία'];['n--------']
67;Μωϋσέως;['Μωϋσῆς'];['n-s---mg-']
68;Μωϋσεῖ;['Μωϋσῆς'];['n-s---md-']
69;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
70;Ναρκίσσου;['Νάρκισσος'];['n-s---mg-']
71;Νηρέα;['Νηρεύς'];['n-s---ma-']
72;Ὀλυμπᾶν;['Ὀλυμπᾶς'];['n-s---ma-']
73;Οὐρβανὸν;['Οὐρβανός'];['n-s---ma-']
74;Πατροβᾶν;['Πατροβᾶς'];['n-s---ma-']
75;Παῦλος;['Παῦλος'];['n-s---mn-']
76;Περσίδα;['Περσίς'];['n-s---fa-']
77;Πρίσκαν;['Πρίσκα'];['n-s---fa-']
78;Ῥεβέκκα;['Ῥεβέκκα'];['n-s---fn-']
79;Ῥοῦφον;['Ῥοῦφος'];['n-s---ma-']
80;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
81;Σάρρᾳ;['Σάρρα'];['n-s---fd-']
82;Σάρρας;['Σάρρα'];['n-s---fg-']
83;Σαβαὼθ;['σαβαώθ'];['n--------']
84;Σιὼν;['Σιών'];['n--------']
85;Σόδομα;['Σόδομα'];['n-p---nn-']
86;Σπανίαν;['Σπανία'];['n-s---fa-']
87;Στάχυν;['στάχυς'];['n-s---ma-']
88;Σωσίπατρος;['Σωσίπατρος'];['n-s---mn-']
89;Τέρτιος;['Τέρτιος'];['n-s---mn-']
90;Τιμόθεος;['Τιμόθεος'];['n-s---mn-']
91;Τρύφαιναν;['Τρύφαινα'];['n-s---fa-']
92;Τρυφῶσαν;['Τρυφῶσα'];['n-s---fa-']
93;Φαραὼ;['Φαραώ'];['n--------']
94;Φιλόλογον;['Φιλόλογος'];['n-s---ma-']
95;Φλέγοντα;['Φλέγων'];['n-s---ma-']
96;Φοίβην;['Φοίβη'];['n-s---fa-']
97;Χριστὸν;['Χριστός'];['n-s---ma-']
98;Χριστὸς;['Χριστός'];['n-s---mn-']
99;Χριστόν;['Χριστός'];['n-s---ma-']
100;Χριστός;['Χριστός'];['n-s---mn-']
101;Χριστοῦ;['Χριστός'];['n-s---mg-']
102;Χριστῷ;['Χριστός'];['n-s---md-']
103;Ὡσηὲ;['Ὡσηέ'];['n--------']
104;ἂν;['ἄν'];['g--------']
105;ἄβυσσον;['ἄβυσσος'];['a-s---fa-']
106;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
107;ἄγει;['ἄγω'];['v3spia---']
108;ἄγονται;['ἄγω'];['v3ppim---']
109;ἄδικος;['ἄδικος'];['a-s---mn-']
110;ἄμμος;['ἄμμος'];['n-s---fn-']
111;ἄνδρας;['ἀνήρ'];['n-p---ma-']
112;ἄνθρακας;['ἄνθραξ'];['n-p---ma-']
113;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
114;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
115;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
116;ἄξια;['ἄξιος'];['a-p---nn-']
117;ἄξιοι;['ἄξιος'];['a-p---mn-']
