;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄρει;['Ἄρης'];['n-s---md-']
13;Ἀγκαίῳ;['Ἀγκαῖος'];['n-s---md-']
14;Ἀγροτέραν;['Ἀγροτέρη'];['n-s---fa-']
15;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
16;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
17;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
18;Ἀμφιτρύωνι;['Ἀμφιτρύων'];['n-s---md-']
19;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
20;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
21;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
22;Ἀργοῦς;['Ἀργώ'];['n-s---fg-']
23;Ἀργὼ;['Ἀργώ'];['n-s---fn-']
24;Ἀργώ;['Ἀργώ'];['n-s---fn-']
25;Ἀριάδνῃ;['Ἀριάδνη'];['n-s---fd-']
26;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
27;Ἀσίαν;['Ἀσία'];['n-s---fa-']
28;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
29;Ἀταλάντη;['Ἀταλάντη'];['n-s---fn-']
30;Ἀττικῶς;['Ἀττικός'];['d--------']
31;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
32;Ἀχελῴου;['Ἀχελῷος'];['n-s---mg-']
33;Ἀχελῷος;['Ἀχελῷος'];['n-s---mn-']
34;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
35;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
36;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
37;Ἀψύρτου;['Ἄψυρτος'];['n-s---mg-']
38;Αἰακίδαις;['Αἰακίδης'];['n-p---md-']
39;Αἰήτῃ;['Αἰήτης'];['n-s---md-']
40;Αἰήτην;['Αἰήτης'];['n-s---ma-']
41;Αἰήτου;['Αἰήτης'];['n-s---mg-']
42;Βόσπορόν;['Βόσπορος'];['n-s---ma-']
43;Γανυμήδης;['Γανυμήδης'];['n-s---mn-']
44;Δαιδάλου;['Δαίδαλος'];['n-s---mg-']
45;Δηιάνειρα;['Δηϊάνειρα'];['n-s---fn-']
