;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἄδας;['Ἄδα'];['n-s---fg-']
15;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
16;Ἀγαθόβουλον;['Ἀγαθόβουλος'];['n-s---ma-']
17;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
18;Ἀγριάνας;['Ἀγριάνης'];['n-p---ma-']
19;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
20;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
21;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
22;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
23;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
24;Ἀλεξίκακος;['Ἀλεξίκακος'];['n-s---mn-']
25;Ἀπελλῆν;['Ἀπελλῆς'];['n-s---ma-']
26;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
27;Ἀπολλόδωρος;['Ἀπολλόδωρος'];['n-s---mn-']
28;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
29;Ἀρβήλων;['Ἄρβηλος'];['n-p---mg-']
30;Ἀρίσταρχον;['Ἀρίσταρχος'];['n-s---ma-']
31;Ἀρίσταρχος;['Ἀρίσταρχος'];['n-s---mn-']
32;Ἀριούσιον;['Ἀριούσιος'];['n-s---ma-']
33;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
34;Ἀριστόβουλος;['Ἀριστόβουλος'];['n-s---mn-']
35;Ἀριστόδημε;['Ἀριστόδημος'];['n-s---mv-']
36;Ἀριστόδημος;['Ἀριστόδημος'];['n-s---mn-']
37;Ἀριστόξενος;['Ἀριστόξενος'];['n-s---mn-']
38;Ἀριστοξένου;['Ἀριστόξενος'];['n-s---mg-']
39;Ἀριστοτέλη;['Ἀριστοτέλης'];['n-s---ma-']
40;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
41;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
42;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
43;Ἀρχίαν;['Ἀρχίας'];['n-s---ma-']
44;Ἀρχιμήδει;['Ἀρχιμήδης'];['n-s---md-']
