;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;-’;['ἒ'];['i--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
13;Ἀθήναζε;['Ἀθήναζε'];['d--------']
14;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
15;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
16;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
17;Γλαῦκα;['Γλαύξ'];['n-s---mv-']
18;Δία;['Ζεύς'];['n-s---ma-']
19;Διός;['Ζεύς'];['n-s---mg-']
20;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
21;Ἑκάβης;['Ἑκάβη'];['n-s---fg-']
22;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
23;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
24;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
25;Ζεὺς;['Ζεύς'];['n-s---mn-']
26;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
27;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
28;Θουκυδίδου;['Θουκυδίδης'];['n-s---mg-']
29;Ἰνδοὶ;['Ἰνδός'];['n-p---mn-']
30;Κουρήτων;['Κούρητες'];['n-p---mg-']
31;Κρέοντος;['Κρέων'];['n-s---mg-']
32;Λουκιανὸς;['Λουκιάν'];['n-s---mg-']
33;Μώμου;['Μῶμος'];['n-s---mg-']
34;Νιγρίνῳ;['Νιγρῖνος'];['n-s---md-']
35;Νιγρῖνον;['Νιγρῖνος'];['n-s---ma-']
36;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
37;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
38;Παναθηναίων;['Παναθήναια'];['a-p---ng-']
39;Πέρσαις;['Πέρσης'];['n-p---md-']
40;Πλάτωνι;['Πλάτων'];['n-s---md-']
41;Πλατωνικὸν;['Πλατωνικός'];['a-s---ma-']
42;Πολυξένης;['Πολυξένη'];['n-s---fg-']
43;Ῥέᾳ;['Ῥέα'];['n-s---fd-']
44;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
45;Σειρῆνας;['Σειρήν'];['n-p---fa-']
46;Σκυθῶν;['Σκύθης'];['n-p---mg-']
47;Ταῦτά;['Ταῦτα'];['n-s---fa-']
48;Τηλέφου;['Τήλεφος'];['n-s---mg-']
49;Τί;['Τί'];['p-s---cn-']
50;Τύχης;['Τύχη'];['n-s---fg-']
51;Φαιάκων;['Φαίαξ'];['n-p---mg-']
52;Φρυγίου;['Φρύγιος'];['a-s---mg-']
53;ἂν;['ἄν'];['g--------']
54;ἄγεσθαι;['ἄγω'];['v--pnm---']
55;ἄγευστος;['ἄγευστος'];['a-s---mn-']
56;ἄγουσιν;['ἄγω'];['v3ppia---']
57;ἄκρον;['ἄκρος'];['a-s---na-']
58;ἄλλα;['ἄλλος'];['p-p---na-']
59;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
60;ἄλλοι;['ἄλλος'];['p-p---mn-']
61;ἄλλος;['ἄλλος'];['p-s---mn-']
62;ἄλλων;['ἄλλος'];['p-p---mg-']
63;ἄλλως;['ἄλλος'];['d--------']
64;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
65;ἄν;['ἄν'];['g--------']
66;ἄνδρα;['ἀνήρ'];['n-s---ma-']
67;ἄνδρας;['ἀνήρ'];['n-p---ma-']
68;ἄνθεσιν;['ἄνθος'];['n-p---nd-']
69;ἄνοιαν;['ἄνοια'];['n-s---fa-']
70;ἄντικρυς;['ἄντικρυς'];['d--------']
71;ἄρα;['ἄρα'];['g--------']
72;ἄριστα;['ἀγαθός'];['a-p---nas']
73;ἄρτι;['ἄρτι'];['d--------']
74;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
75;ἄτολμον;['ἄτολμος'];['a-s---ma-']
76;ἄτρωτοι;['ἄτρωτος'];['a-p---mn-']
77;ἄττα;['τις'];['p-p---na-']
78;ἄφθονα;['ἄφθονος'];['a-p---nn-']
79;ἄφνω;['ἄφνω'];['d--------']
80;ἄχθομαι;['ἄχθομαι'];['v1spim---']
81;ἄχρηστον;['ἄχρηστος'];['a-s---na-']
82;ἄχρι;['ἄχρι'];['r--------']
83;ᾆσαι;['ἀείδω'];['v--ana---']
84;ᾀσμάτων;['ᾆσμα'];['n-p---ng-']
85;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
86;ἀγαθόν;['ἀγαθός'];['a-s---na-']
87;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
88;ἀγανακτῶ;['ἀγανακτέω'];['v1spia---']
89;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
90;ἀγαπῶντος;['ἀγαπάω'];['v-sppamg-']
91;ἀγαπωμένων;['ἀγαπάω'];['v-pppmng-']
92;ἀγγέλου;['ἄγγελος'];['n-s---mg-']
93;ἀγνοοῦντας;['ἀγνοέω'];['v-pppama-']
94;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
95;ἀγοραί;['ἀγορά'];['n-p---fn-']
96;ἀγοραῖς;['ἀγορά'];['n-p---fd-']
97;ἀγρίαις;['ἄγριος'];['a-p---fd-']
98;ἀγρὸν;['ἀγρός'];['n-s---ma-']
99;ἀγυιαί;['ἀγυιά'];['n-p---fn-']
100;ἀγῶνα;['ἀγών'];['n-s---ma-']
101;ἀγῶνι;['ἀγών'];['n-s---md-']
102;ἀγωγῆς;['ἀγωγή'];['n-s---fg-']
103;ἀγωνοθέτην;['ἀγωνοθέτης'];['n-s---ma-']
104;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
105;ἀέρος;['ἀήρ'];['n-s---mg-']
106;ἀεὶ;['ἀεί'];['d--------']
107;ἀεί;['ἀεί'];['d--------']
108;ἀενάῳ;['ἀέναος'];['a-s---nd-']
109;ἀηδόνας;['ἀηδών'];['n-p---fa-']
110;ἀθέατον;['ἀθέατος'];['a-s---fa-']
111;ἀθέατος;['ἀθέατος'];['a-s---mn-']
112;ἀκόλαστον;['ἀκόλαστος'];['a-s---nn-']
113;ἀκοαῖς;['ἀκοή'];['n-p---fd-']
114;ἀκολούθων;['ἀκόλουθος'];['a-p---mg-']
115;ἀκούειν;['ἀκούω'];['v--pna---']
116;ἀκούοντα;['ἀκούω'];['v-sppama-']
117;ἀκούοντες;['ἀκούω'];['v-pppamn-']
118;ἀκούουσιν;['ἀκούω'];['v-pppamd-']
119;ἀκούσαντες;['ἀκούω'];['v-papamn-']
120;ἀκούσμασι;['ἄκουσμα'];['n-p---nd-']
121;ἀκούων;['ἀκούω'];['v-sppamn-']
122;ἀκοῦσαι;['ἀκούω'];['v--ana---']
123;ἀκοῦσαί;['ἀκούω'];['v--ana---']
124;ἀκράτου;['ἄκρατος'];['a-s---ng-']
125;ἀκριβὲς;['ἀκριβής'];['a-s---na-']
126;ἀκριβῶς;['ἀκριβής'];['d--------']
127;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
128;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
129;ἀληθεστέραν;['ἀληθής'];['a-s---fac']
130;ἀληθεστέρας;['ἀληθής'];['a-p---fac']
131;ἀληθῆ;['ἀληθής'];['a-p---na-']
132;ἀληθῶν;['ἀληθής'];['a-p---mg-']
133;ἀληθῶς;['ἀληθής'];['d--------']
134;ἀλλὰ;['ἀλλά'];['c--------']
135;ἀλλοτρίᾳ;['ἀλλότριος'];['a-s---fd-']
136;ἀλλοτρίου;['ἀλλότριος'];['a-s---ng-']
137;ἀλλοτρίων;['ἀλλότριος'];['a-p---mg-']
138;ἀλλ’;['ἀλλά'];['c--------']
139;ἀλόγως;['ἄλογος'];['d--------']
140;ἀμάρτυρον;['ἀμάρτυρος'];['a-s---fa-']
141;ἀμαθία;['ἀμαθία'];['n-s---fn-']
142;ἀμαθίας;['ἀμαθία'];['n-p---fa-']
143;ἀμβροσίαν;['ἀμβροσία'];['n-s---fa-']
144;ἀμβροσίας;['ἀμβροσία'];['n-s---fg-']
145;ἀμέλει;['ἀμέλει'];['d--------']
146;ἀμέλλητον;['ἀμέλλητος'];['a-s---fa-']
147;ἀμεταστρεπτὶ;['ἀμεταστρεπτί'];['d--------']
148;ἀμπεχομένῳ;['ἀμπέχω'];['v-sppmmd-']
149;ἀμφὶ;['ἀμφί'];['r--------']
150;ἀνὰ;['ἀνά'];['r--------']
151;ἀνάγκαις;['ἀνάγκη'];['n-p---fd-']
152;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
153;ἀνάπλεως;['ἀνάπλεος'];['a-s---mn-']
154;ἀναβάλλεσθαι;['ἀναβάλλω'];['v--pnm---']
155;ἀναβλέπων;['ἀναβλέπω'];['v-sppamn-']
156;ἀναβοῆσαι;['ἀναβοάω'];['v--ana---']
157;ἀνακρουόμενος;['ἀνακρούω'];['v-sppmmn-']
158;ἀνακυκλῶ;['ἀνακυκλέω'];['v1spia---']
159;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
160;ἀναλγησίαν;['ἀναλγησία'];['n-s---fa-']
161;ἀναμεμιγμένον;['ἀναμείγνυμι'];['v-srpmma-']
162;ἀναπεπταμένῃ;['ἀναπετάννυμι'];['v-srpmfd-']
163;ἀναπνοήν;['ἀναπνοή'];['n-s---fa-']
164;ἀνατυλίττων;['ἀνατυλίσσω'];['v-sppamn-']
165;ἀναφανδὸν;['ἀναφανδόν'];['d--------']
166;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
167;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
168;ἀνδροκτασίης;['ἀνδροκτασία'];['n-s---fg-']
169;ἀνέσπων;['ἀνασπάω'];['v3piia---']
170;ἀνέχονται;['ἀνέχω'];['v3ppim---']
171;ἀνειληφότες;['ἀναλαμβάνω'];['v-prpamn-']
172;ἀνειπόντος;['ἀνειπεῖν'];['v-sapamg-']
173;ἀνεκοπτόμην;['ἀνακόπτω'];['v1siim---']
174;ἀνεπίφθονον;['ἀνεπίφθονος'];['a-s---na-']
175;ἀνεύθυνος;['ἀνεύθυνος'];['a-s---mn-']
176;ἀνευρύνονται;['ἀνευρύνω'];['v3ppim---']
177;ἀνθεῖ;['ἀνθέω'];['v3spia---']
178;ἀνθηρὸν;['ἀνθηρός'];['a-s---na-']
179;ἀνθρώπιον;['ἀνθρώπιον'];['n-s---nn-']
180;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
181;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
182;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
183;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
184;ἀνιᾶσθαι;['ἀνιάω'];['v--pnm---']
185;ἀνόνητόν;['ἀνόνητος'];['a-s---na-']
186;ἀνοήτου;['ἀνόητος'];['a-s---mg-']
187;ἀντέχειν;['ἀντέχω'];['v--pna---']
188;ἀντὶ;['ἀντί'];['r--------']
189;ἀντί;['ἀντί'];['r--------']
190;ἀντιλαμβανομένοις;['ἀντιλαμβάνω'];['v-pppmnd-']
191;ἀντισχεῖν;['ἀντέχω'];['v--ana---']
192;ἀξίας;['ἀξία'];['n-s---fg-']
193;ἀξιοῖς;['ἀξιόω'];['v2spia---']
194;ἀξιοῦντες;['ἀξιόω'];['v-pppamn-']
195;ἀξιοῦσι;['ἀξιόω'];['v-pppamd-', 'v3ppia---']
196;ἀξιοῦσιν;['ἀξιόω'];['v3ppia---']
197;ἀόριστον;['ἀόριστος'];['a-s---na-']
198;ἀπάτης;['ἀπάτη'];['n-s---fg-']
199;ἀπαγορεύοντες;['ἀπαγορεύω'];['v-pppamn-']
200;ἀπαθὲς;['ἀπαθής'];['a-s---na-']
201;ἀπαιδευσίαν;['ἀπαιδευσία'];['n-s---fa-']
202;ἀπαιδευσίας;['ἀπαιδευσία'];['n-s---fg-']
203;ἀπαλλάττεσθαι;['ἀπαλλάσσω'];['v--pnm---']
204;ἀπανθρωπίας;['ἀπανθρωπία'];['n-s---fg-']
205;ἀπαντῶντας;['ἀπαντάω'];['v-pppama-']
206;ἀπασῶν;['ἀπασάω'];['v-sppamn-']
207;ἀπέβλεπον;['ἀποβλέπω'];['v1siia---']
208;ἀπέδυσαν;['ἀποδύω'];['v3paia---']
209;ἀπέλιπεν;['ἀπολείπω'];['v3saia---']
210;ἀπέριττον;['ἀπέριττος'];['a-s---na-']
211;ἀπέσκωπτον;['ἀποσκώπτω'];['v3piia---']
212;ἀπέσχοντο;['ἀπέχω'];['v3paim---']
213;ἀπέφαινε;['ἀποφαίνω'];['v3siia---']
214;ἀπείρατος;['ἀπείρατος'];['a-s---mn-']
215;ἀπειροκαλίαν;['ἀπειροκαλία'];['n-s---fa-']
216;ἀπειροκαλώτερον;['ἀπειρόκαλος'];['a-s---nac']
217;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
218;ἀπεστέλλετο;['ἀποστέλλω'];['v3siim---']
219;ἀπῄτουν;['ἀπαιτέω'];['v1siia---']
220;ἀπῆλθε;['ἀπέρχομαι'];['v3saia---']
221;ἀπίασιν;['ἀπέρχομαι'];['v3ppia---']
222;ἀπὸ;['ἀπό'];['r--------']
223;ἀπόνοιαν;['ἀπόνοια'];['n-s---fa-']
224;ἀποβλέπεσθαι;['ἀποβλέπω'];['v--pnm---']
225;ἀποβλέπω;['ἀποβλέπω'];['v1spia---']
226;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
227;ἀποκλειόμενοι;['ἀποκλείω'];['v-pppmmn-']
228;ἀποκναίεις;['ἀποκναίω'];['v2spia---']
229;ἀπολαλήσαντες;['ἀπολαλέω'];['v-papamn-']
230;ἀπολαύει;['ἀπολαύω'];['v3spia---']
231;ἀπολαύειν;['ἀπολαύω'];['v--pna---']
232;ἀπολαύσωσι;['ἀπολαύω'];['v3pasa---']
233;ἀπονέμειν;['ἀπονέμω'];['v--pna---']
234;ἀπορούμενος;['ἀπορέω'];['v-sppmmn-']
235;ἀποστὰς;['ἀφίστημι'];['v-sapamn-']
236;ἀποτείνων;['ἀποτείνω'];['v-sppamn-']
237;ἀποφέρειν;['ἀποφέρω'];['v--pna---']
238;ἀποφεύγοιμ’;['ἀποφεύγω'];['v1spoa---']
239;ἀπραγμοσύνην;['ἀπραγμοσύνη'];['n-s---fa-']
240;ἀπ’;['ἀπό'];['r--------']
241;ἀργυρίου;['ἀργύριον'];['n-s---ng-']
242;ἀρετὴ;['ἀρετή'];['n-s---fn-']
243;ἀρετὴν;['ἀρετή'];['n-s---fa-']
244;ἀρετῆς;['ἀρετή'];['n-s---fg-']
245;ἀρξάμενος;['ἄρχω'];['v-sapmmn-']
246;ἀρξομένους;['ἄρχω'];['v-pfpmma-']
247;ἀρομάτων;['ἄρομα'];['n-p---ng-']
248;ἀρτίως;['ἄρτιος'];['d--------']
249;ἀρχαῖον;['ἀρχαῖος'];['a-s---ma-']
250;ἀρχὴ;['ἀρχή'];['n-s---fn-']
251;ἀρχὴν;['ἀρχή'];['n-s---fa-']
252;ἀρχῆς;['ἀρχή'];['n-s---fg-']
253;ἀσθενείας;['ἀσθένεια'];['n-s---fg-']
254;ἀσπασάμενος;['ἀσπάζομαι'];['v-sapmmn-']
255;ἀστείως;['ἀστεῖος'];['d--------']
256;ἀστειότεροι;['ἀστεῖος'];['a-p---mnc']
257;ἀστῶν;['ἀστός'];['n-p---mg-']
258;ἀσχημονοῦσα;['ἀσχημονέω'];['v-sppafn-']
259;ἀτὰρ;['ἀτάρ'];['g--------']
260;ἀτάκτως;['ἄτακτος'];['d--------']
261;ἀτενεῖ;['ἀτενής'];['a-s---fd-']
262;ἀτεχνῶς;['ἄτεχνος'];['d--------']
263;ἀτόπως;['ἄτοπος'];['d--------']
264;ἀτονίας;['ἀτονία'];['n-s---fg-']
265;ἀφίησιν;['ἀφίημι'];['v3spia---']
266;ἀφίκετο;['ἀφικνέομαι'];['v3saim---']
267;ἀφίκηται;['ἀφικνέομαι'];['v3sasm---']
268;ἀφίξεως;['ἄφιξις'];['n-s---fg-']
269;ἀφιᾶσιν;['ἀφίημι'];['v3ppia---']
270;ἀφικόμην;['ἀφικνέομαι'];['v1saim---']
271;ἀφορμὰς;['ἀφορμή'];['n-p---fa-']
272;ἀφροδισίων;['ἀφροδίσιος'];['a-p---ng-']
273;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
274;ἅμα;['ἅμα'];['d--------']
275;ἅπασι;['ἅπας'];['p-p---nd-']
276;ἅπερ;['ὅς'];['p-p---na-']
277;ἅπτεται;['ἅπτω'];['v3spim---']
278;ἅπτονται;['ἅπτω'];['v3ppim---']
279;ἁμαρτημάτων;['ἁμάρτημα'];['n-p---ng-']
280;ἁνὴρ;['ἀνήρ'];['n-s---mn-']
281;ἁπαλῷ;['ἁπαλός'];['a-s---md-']
