;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;G?;['G'];['z--------']
15;·;['·'];['u--------']
16;Ἄμμων;['Ἄμμων'];['n-s---mn-']
17;Ἄμμων’;['Ἄμμων'];['n-s---ma-']
18;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
19;Ἄρεως;['Ἄρης'];['n-s---mg-']
20;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
21;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
22;Ἀθήναζ’;['Ἀθῆναι'];['d--------']
23;Ἀθηναίαν;['Ἀθήνη'];['n-s---fa-']
24;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
25;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
26;Ἀκαλανθὶς;['Ἀκαλανθίς'];['n-s---fn-']
27;Ἀκαλανθίδι;['Ἀκαλανθίς'];['n-s---fd-']
28;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
29;Ἀλιμουντάδε;['Ἀλιμουντάδε'];['d--------']
30;Ἀλκμήνας;['Ἀλκμήνη'];['n-p---fa-']
31;Ἀλόπας;['Ἀλόπη'];['n-p---fa-']
32;Ἀλφειὸν;['Ἀλφειός'];['n-s---ma-']
33;Ἀμβροσία;['Ἀμβροσία'];['n-s---fn-']
34;Ἀμφίονος;['Ἀμφίων'];['n-s---mg-']
35;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
36;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
37;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
38;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
39;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
40;Αἴσωπον;['Αἴσωπος'];['n-s---ma-']
41;Αἴτνας;['Αἴτνη'];['n-s---fg-']
42;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
43;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
44;Αἰσχίνου;['Αἰσχίνης'];['n-s---mg-']
45;Αἰσχύλον;['Αἰσχύλος'];['n-s---ma-']
46;Αἰσώπου;['Αἴσωπος'];['n-s---mg-']
47;Βάκιδος;['Βάκις'];['n-s---fg-']
