;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄβασκον;['Ἄβασκος'];['n-s---ma-']
8;Ἄκαμψιν;['Ἄκαμψις'];['n-s---ma-']
9;Ἄκαμψις;['Ἄκαμψις'];['n-s---mn-']
10;Ἄλπεις;['Ἄλπις'];['n-p---fa-']
11;Ἄμαστριν;['Ἄμαστρις'];['n-s---fa-']
12;Ἄρχαβιν;['Ἄρχαβις'];['n-s---fa-']
13;Ἄσκουρος;['Ἄσκουρος'];['n-s---mn-']
14;Ἄψαρον;['Ἄψαρος'];['n-s---ma-']
15;Ἄψαρος;['Ἄψαρος'];['n-s---mn-']
16;Ἄψυρτον;['Ἄψυρτος'];['n-s---ma-']
17;Ἄψυρτος;['Ἄψυρτος'];['n-s---mn-']
18;Ἀβάσκου;['Ἀβάσκος'];['n-s---mg-']
19;Ἀβασκοί;['Ἀβασκός'];['n-p---mn-']
20;Ἀβασκῶν;['Ἀβασκός', 'Ἀβασκῶν'];['n-p---mg-', 'n-s---mn-']
21;Ἀβώνου;['Ἄβωνος'];['n-s---mg-']
22;Ἀγκῶνα;['Ἀγκών'];['n-s---ma-']
23;Ἀγχίαλον;['Ἀγχίαλος'];['n-s---ma-']
24;Ἀγχίαλος;['Ἀγχίαλος'];['n-s---mn-']
25;Ἀγχιάλου;['Ἀγχίαλος'];['n-s---mg-']
26;Ἀδιηνός;['Ἀδιηνός'];['n-s---mn-']
27;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
28;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
29;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
30;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
31;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
32;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
33;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
34;Ἀκινάσης;['Ἀκινάσης'];['n-s---mn-']
35;Ἀκινάσου;['Ἀκίνασος'];['n-s---mg-']
36;Ἀμαζόνες;['Ἀμαζών'];['n-p---fn-']
37;Ἀμισηνῶν;['Ἀμισηνός'];['n-p---mg-']
38;Ἀμισὸν;['Ἀμισός'];['n-s---ma-']
39;Ἀμισός;['Ἀμισός'];['n-s---mn-']
40;Ἀμισοῦ;['Ἀμισός'];['n-s---mg-']
41;Ἀπολλωνίαν;['Ἀπολλωνία'];['n-s---fa-']
42;Ἀπολλωνίας;['Ἀπολλωνία'];['n-s---fg-']
43;Ἀργοῦς;['Ἀργώ'];['n-s---fg-']
44;Ἀργύρια;['Ἀργυρία'];['n-s---fn-']
45;Ἀργυρίων;['Ἀργύριος'];['a-p---mg-']
46;Ἀργώ;['Ἀργώ'];['n-s---fn-']
47;Ἀρητιάδα;['Ἀρητιάς'];['n-s---fa-']
48;Ἀρκάδες;['Ἀρκάς'];['n-p---mn-']
49;Ἀρτάνην;['Ἀρτάνης'];['n-s---ma-']
50;Ἀρτάνου;['Ἀρτάνος'];['n-s---mg-']
51;Ἀρχάβιος;['Ἀρχάβις'];['n-s---mg-']
52;Ἀσίαν;['Ἀσία'];['n-s---fa-']
53;Ἀσίας;['Ἀσία'];['n-s---fg-']
54;Ἀσκούρου;['Ἀσκοῦρος'];['n-s---mg-']
55;Ἀστέλεφον;['Ἀστέλεφος'];['n-s---ma-']
56;Ἀστέλεφος;['Ἀστέλεφος'];['n-s---mn-']
57;Ἀστελέφου;['Ἀστέλεφος'];['n-s---mg-']
58;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
59;Ἀχαΐαν;['Ἀχαία'];['n-s---fa-']
60;Ἀχαιοῦντα;['Ἀχαιοῦς'];['n-s---ma-']
61;Ἀχαιοῦντος;['Ἀχαιοῦν'];['n-s---mg-']
62;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
63;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
64;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
65;Ἀψάρου;['Ἄψαρος'];['n-s---mg-']
66;Ἀψίλαι;['Ἀψίλαι'];['n-p---mn-']
67;Ἀψίλαις;['Ἀψίαι'];['n-p---md-']
68;Ἀψύρτου;['Ἄψυρτος'];['n-s---mg-']
69;Ἅλυν;['Ἅλυς'];['n-s---ma-']
70;Ἅλυος;['Ἅλυς'];['n-s---mg-']
71;Ἁρμένην;['Ἁρμένη'];['n-s---fa-']
72;Ἁρμένης;['Ἁρμένη'];['n-s---fg-']
73;Αἰγιαλοὺς;['Αἰγιαλός'];['n-p---ma-']
74;Αἰγινήτην;['Αἰγινήτης'];['n-s---ma-']
75;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
76;Αἵμου;['Αῖʽμος'];['n-s---mg-']
77;Αὐλαίου;['Αὐλαῖος'];['n-s---mg-']
78;Βαθέος;['Βαθεύς'];['n-s---mg-']
79;Βαθὺς;['Βαθύς'];['n-s---fn-']
80;Βῆριν;['Βῆρις'];['n-s---fa-']
81;Βιζώνην;['Βιζώνη'];['n-s---fa-']
82;Βιζώνης;['Βιζώνη'];['n-s---fg-']
83;Βιθυνοὶ;['Βιθυνός'];['n-p---mn-']
84;Βιθυνῶν;['Βιθυνός'];['n-p---mg-']
85;Βιλλαίου;['Βιλλαῖος'];['n-s---mg-']
86;Βιλλαῖον;['Βιλλαῖος'];['n-s---ma-']
87;Βόργυος;['Βόργυς'];['n-s---mg-']
88;Βόργυς;['Βόργυς'];['n-s---mn-']
89;Βόσπορον;['Βόσπορος'];['n-s---ma-']
90;Βορυσθένην;['Βορυσθένης'];['n-s---ma-']
91;Βορυσθένους;['Βορυσθένης'];['n-s---mg-']
92;Βοσπόρου;['Βόσπορος'];['n-s---mg-']
93;Βοῶνα;['Βοών'];['n-s---ma-']
94;Βοῶνι;['Βοών'];['n-s---md-']
95;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
96;Βυζαντίου;['Βυζάντιον', 'Βυζάντιος'];['a-s---ng-', 'n-s---ng-']
97;Δάφνης;['Δάφνη'];['n-s---fg-']
98;Διὸς;['Ζεύς'];['n-s---mg-']
99;Διόσκοροι;['Διόσκοροι'];['n-p---mn-']
100;Διονυσόπολιν;['Διονυσόπολις'];['n-s---fa-']
101;Διοσκόρους;['Διοσκόρος'];['n-p---ma-']
102;Διοσκόρων;['Διόσκοροι'];['n-p---mg-']
103;Διοσκουριὰς;['Διοσκουριάς'];['n-s---fn-']
104;Διοσκουριάδα;['Διοσκουριάς'];['n-s---fa-']
105;Διοσκουριάδος;['Διοσκουριάς'];['n-s---fg-']
106;Δρίλας;['Δρῖλαι'];['n-p---fa-']
107;Δρόμον;['Δρόμος'];['n-s---ma-']
108;Δωρικήν;['Δωρικός'];['a-s---fa-']
109;Ἐλαῖον;['Ἔλαιον'];['n-s---na-']
110;Ἐρυθίνους;['Ἐρυθῖνοι'];['n-p---ma-']
111;Ἐρυθίνων;['Ἐρυθῖνοι'];['n-p---mg-']
112;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
113;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
114;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
115;Ἑλληνίδα;['Ἑλληνίς'];['a-s---fa-']
116;Ἑλληνίδες;['Ἑλληνίς'];['a-p---fn-']
117;Ἑλληνίς;['Ἑλληνίς'];['a-s---fn-']
118;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---nn-']
119;Ἑλληνικόν;['Ἑλληνικός'];['a-s---nn-']
120;Ἑλληνικῶς;['Ἑλληνικός'];['d--------']
121;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
122;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
123;Ἑρμώνασσαν;['Ἑρμώνασσα'];['n-s---fa-']
124;Ἑρμωνάσσης;['Ἑρμώνασσα'];['n-s---fg-']
125;Εὐξείνου;['Εὔξεινος'];['n-s---mg-', 'a-s---mg-']
126;Εὐξείνῳ;['Εὐξείνος'];['a-s---md-']
127;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
128;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
129;Εὐσήνην;['Εὐσήνη'];['n-s---fa-']
130;Ζάγατις;['Ζάγατις'];['n-s---mn-']
131;Ζάγωρα;['Ζάγωρον'];['n-p---na-']
132;Ζεφύριον;['Ζεφύριον'];['n-s---na-']
133;Ζεφυρίου;['Ζεφύριος'];['n-s---mg-']
134;Ζιλχοὺς;['Ζιλχός'];['n-p---ma-']
135;Ζιλχῶν;['Ζιλχῶν'];['n-s---mn-']
136;Ζυδρεῖται;['Ζυδρίτης'];['n-p---mn-']
137;Ζυδρειτῶν;['Ζυδρεῖται'];['n-p---fg-']
138;Ἠϊόνας;['Ἠιόνες'];['n-p---fa-']
139;Ἡνίοχοι;['Ἡνίοχος'];['n-p---mn-']
140;Ἡνιόχων;['Ἡνίοχος'];['n-p---mg-']
141;Ἡράκλεια;['Ἡράκλεια'];['n-s---fn-']
142;Ἡράκλειαν;['Ἡράκλεια'];['n-s---fa-']
143;Ἡράκλειον;['Ἡράκλειον'];['n-s---na-']
144;Ἡρακλείᾳ;['Ἡράκλεια'];['n-s---fd-']
145;Ἡρακλείας;['Ἡράκλεια'];['n-s---fg-']
146;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
147;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
148;Θέτις;['Θέτις'];['n-s---fn-']
149;Θερμώδοντα;['Θερμώδων'];['n-s---ma-']
150;Θερμώδοντος;['Θερμώδων'];['n-s---mg-']
151;Θερμώδων;['Θερμώδων'];['n-s---mn-']
152;Θευδοσίαν;['Θευδοσία'];['n-s---fa-']
153;Θιαννικῆς;['Θιαννική'];['n-s---fg-']
154;Θόανα;['Θοάνα'];['n-s---fn-']
155;Θόαντι;['Θόας'];['n-s---md-']
156;Θόαριν;['Θόαρις'];['n-s---fa-']
157;Θοάριος;['Θοάριος'];['n-s---mn-']
158;Θρᾴκιον;['Θρᾴκιος'];['a-s---ma-']
159;Θρᾷκες;['Θρᾷξ'];['n-p---mn-']
160;Θρᾳκὶ;['Θρᾷξ'];['n-s---md-']
161;Θρᾳκίου;['Θρᾴκιος'];['a-s---mg-']
162;Θύμηνα;['Θύμηνα'];['n-s---fn-']
163;Θυνιάδα;['Θυνιάς'];['n-s---fa-']
164;Θυνιάδος;['Θυνιάς'];['n-s---fg-']
165;Ἴριος;['Ἶρις'];['n-s---mg-']
166;Ἴσιος;['Ἶσις'];['n-s---fg-']
167;Ἴστρου;['Ἴστρος'];['n-s---mg-']
168;Ἶρις;['Ἶρις'];['n-s---fn-']
169;Ἶσις;['Ἶσις'];['n-s---fn-']
170;Ἰάσονα;['Ἰάσων'];['n-s---ma-']
171;Ἰασόνιον;['Ἰασόνιον'];['n-s---na-']
172;Ἰουλιανός;['Ἰουλιανός'];['n-s---mn-']
173;Ἰσιακῶν;['Ἰσιακός'];['a-p---ng-']
174;Ἰστρίαν;['Ἰστρία'];['n-s---fa-']
175;Ἰστριανῶν;['Ἰστριανός'];['a-p---mg-']
176;Ἰωνική;['Ἰωνικός'];['a-s---fn-']
177;Ἰωνικήν;['Ἰωνικός'];['a-s---fa-']
178;Ἵππον;['Ἵππος'];['n-s---ma-']
179;Ἵππος;['Ἵππος'];['n-s---mn-']
180;Ἵππου;['Ἵππος'];['n-s---mg-']
181;Ἱερὸν;['Ἱερόν'];['n-s---nn-', 'n-s---na-']
182;Ἱερόν;['Ἱερόν'];['n-s---nn-']
183;Ἱεροῦ;['Ἱερόν'];['n-s---ng-']
184;Κάλητα;['ξαλες'];['n-s---fa-']
185;Κάλητος;['ξαλες'];['n-s---fg-']
186;Κάλλατιν;['Κάλλατις'];['n-s---fa-']
187;Κάλπης;['Κάλπη'];['n-s---fg-']
188;Κάραμβιν;['Κάραμβις'];['n-s---fa-']
189;Κάρουσαν;['Κάρουσα'];['n-s---fa-']
190;Καζέκα;['Καζέκα'];['n-----f--']
191;Καλὸν;['Κηλόν', 'Καλός'];['n-s---na-', 'n-s---ma-']
192;Καλοῦ;['Καλός'];['n-s---mg-']
193;Καππαδόκαις;['Καππαδόκαι'];['n-p---md-']
194;Καρία;['Κάριος'];['a-s---fn-']
195;Καρκινίτιδος;['Καρκίνιτις'];['n-s---fg-']
196;Καρκινῖτιν;['Καρκινῖτις'];['n-s---fa-']
197;Καρῶν;['Κάραι', 'Κάρ'];['n-p---fg-', 'n-p---mg-']
198;Καύκασον;['Καύκασος'];['n-s---ma-']
199;Καυκάσου;['Καύκασος'];['n-s---mg-']
200;Κελτικάς;['Κελτικός'];['a-p---fa-']
201;Κερασοῦς;['Κερασοῦς'];['n-s---mn-']
202;Κίνωλιν;['Κίνωλις'];['n-s---fa-']
203;Κιλίκων;['Κίλιξ'];['a-p---mg-']
204;Κιμμέριον;['Κιμμέριος'];['a-s---ma-']
205;Κιμμερίου;['Κιμμέριος'];['a-s---mg-']
206;Κινώλι;['Κινῶλις'];['n-s---fd-']
207;Κινώλιος;['Κινῶλις'];['n-s---mg-']
208;Κόλχοι;['Κόλχος'];['n-p---mn-']
209;Κόλχους;['Κόλχος'];['n-p---ma-']
210;Κόλχων;['Κόλχος'];['n-p---mg-']
211;Κόραλλα;['Κόραλλα'];['n-s---fn-']
212;Κότυν;['Κότυς'];['n-s---ma-']
213;Κοράλλων;['Κόραλλος'];['n-p---mg-']
214;Κορδύλην;['Κορδύλη'];['n-s---fa-']
215;Κορδύλης;['Κορδύλη'];['n-s---fg-']
216;Κοτύωρα;['Κοτύωρα'];['n-s---fn-']
217;Κοτυώρων;['Κοτυώρος'];['n-p---mg-']
218;Κρηνίδας;['Κρηνίς'];['n-p---fa-']
219;Κρηνίδων;['Κρηνίς'];['n-p---fg-']
220;Κροίσου;['Κροῖσος'];['n-s---mg-']
221;Κρῶμναν;['Κρῶμνα'];['n-s---fa-']
222;Κύτωρον;['Κύτωρος'];['n-s---fa-']
223;Κυάνεαί;['Κυάνεαι'];['n-p---fn-']
224;Κυανέας;['Κυάνεαι'];['n-p---fa-']
225;Κυανέων;['Κυάνη'];['n-p---fg-']
226;Κυτώρου;['Κύτωρος'];['n-s---fg-']
227;Κυτώρῳ;['Κύτωρος'];['n-s---fd-']
228;Κωνώπιον;['Κωνώπιον'];['n-s---na-']
229;Κωνωπίου;['Κωνώπιον'];['n-s---ng-']
230;Λαζικὴν;['Λαζική'];['n-s---fa-']
231;Λαζοί;['Λαζός'];['n-p---mn-']
232;Λαζῶν;['Λαζός'];['n-p---mg-']
233;Λαμπάδα;['Λαμπάς'];['n-s---fa-']
234;Λαμπάδος;['Λαμπάς'];['n-s---fg-']
235;Λεπτὴν;['Λεπτή'];['n-s---fa-']
236;Λεπτῆς;['Λεπτή'];['n-s---fg-']
237;Λευκὴν;['Λευκή'];['n-s---fa-']
238;Λίλλιον;['Λίλλιον'];['n-s---na-']
239;Λιλλίου;['Λιλλίον'];['n-s---ng-']
240;Λύκον;['Λύκος'];['n-s---ma-']
241;Λύκου;['Λύκος'];['n-s---mg-']
242;Λυομένῳ;['Λύω'];['v-sppmmd-']
243;Μάκρωνες;['Μάκρωνες'];['n-p---mn-']
244;Μαινομένης;['Μαινόμενα'];['n-s---fg-']
245;Μαιώτιδος;['Μαιῶτις'];['n-s---fg-']
246;Μακρώνων;['Μάκρωνες'];['n-p---mg-']
247;Μαλάσσας;['Μαλάσσας'];['n-s---mn-']
248;Μασαϊτικὴν;['Μασαϊτική'];['n-s---fa-']
249;Μέλαινα;['Μελαίνα'];['n-s---fn-']
250;Μεγαρέων;['Μεγαρεύς'];['n-p---mg-']
251;Μελάνθιον;['Μελάνθιος'];['n-s---ma-']
252;Μελαίνης;['Μελαίνα'];['n-s---fg-']
253;Μεσημβρίαν;['Μεσημβρία'];['n-s---fa-']
254;Μεσημβρίας;['Μεσημβρία'];['n-s---fg-']
255;Μηδείας;['Μήδεια'];['n-s---fg-']
256;Μητρῴῳ;['Μητρῷος'];['n-s---nd-']
257;Μητρῷον;['Μητρῷος'];['n-s---na-']
258;Μιλησίων;['Μιλήσιος'];['a-p---mg-']
259;Μώγρου;['Μῶγρος'];['n-s---mg-']
260;Μῶγρον;['Μῶγρος'];['n-s---ma-']
261;Νάρακον;['Νάρακον'];['n-s---na-']
262;Ναύσταθμον;['Ναύσταθμος'];['n-s---ma-']
263;Νήσιος;['Νῆσις'];['n-s---fg-']
264;Νῆσις;['Νῆσις'];['n-s---fn-']
265;Νιτικὴν;['Νιτική'];['n-s---fa-']
266;Νιτικῆς;['Νιτική'];['n-s---fg-']
267;Νυμφαίου;['Νύμφαιον'];['n-s---ng-']
268;Νυμφαῖον;['Νυμφαῖος'];['n-s---ma-']
269;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
270;Ξενοφῶντι;['Ξενοφῶν'];['n-s---md-']
271;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
