;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;·;['·'];['u--------']
4;Βάκχον;['Βάκχος'];['n-s---ma-']
5;Διὸς;['Ζεύς'];['n-s---mg-']
6;Διόνυσος;['Διόνυσος'];['n-s---mn-']
7;Ἥρη;['Ἥρα'];['n-s---fn-']
8;Λήναις;['Λῆναι'];['n-p---fd-']
9;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
10;Πυλάδης;['Πυλάδης'];['n-s---mn-']
11;Σατύροις;['Σάτυρος'];['n-p---md-']
12;Σεμέλη;['Σεμέλη'];['n-s---fv-']
13;ἂν;['ἄν'];['g--------']
14;δ’;['δέ'];['c--------']
15;ἔτεκον;['τίκτω'];['v1saia---']
16;ἐγὼ;['ἐγώ'];['p-s---cn-']
17;ἐς;['εἰς'];['r--------']
18;ἐψεύσω;['ψεύδω'];['v2saim---']
19;εἰ;['εἰ'];['c--------']
20;ζήλου;['ζῆλος'];['n-s---mg-']
21;ἦλθεν;['ἔρχομαι'];['v3saia---']
22;ἱερὸν;['ἱερός'];['a-s---ma-']
23;καὶ;['καί'];['c--------']
24;κατὰ;['κατά'];['r--------']
25;κεῖνον;['ἐκεῖνος'];['p-s---ma-']
26;κωμάζων;['κωμάζω'];['v-sppamn-']
27;μουσοπόλων;['μουσοπόλος'];['a-p---mg-']
28;ὀρθὰ;['ὀρθός'];['a-p---na-']
29;ὁ;['ὁ'];['l-s---mn-']
30;οἷον;['οἷος'];['p-s---ma-']
31;παυσαμένη;['παύω'];['v-sapmfn-']
32;ποτε;['ποτέ'];['d--------']
33;σύγγαμος;['σύγγαμος'];['a-s---fn-']
34;σύν;['σύν'];['r--------']
35;τέθμια;['τέθμιος'];['a-p---na-']
36;τεχνήεις;['τεχνήεις'];['a-s---mn-']
37;τοῖος;['τοῖος'];['p-s---mn-']
38;τραγικῶν;['τραγικός'];['a-p---mg-']
39;φάτο;['φημί'];['v3saim---']
40;ὠρχήσατο;['ὀρχέομαι'];['v3saim---']
