;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄββαρος;['Ἄββαρος'];['n-s---mn-']
14;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
15;Ἄπωφις;['Ἄπωφις'];['n-s---mn-']
16;Ἄραβας;['Ἄραψ'];['n-p---ma-']
17;Ἄργος;['Ἄργος'];['n-s---na-']
18;Ἄσσις;['Ἄσσις'];['n-s---mn-']
19;Ἆπιν;['Ἆπις'];['n-s---ma-']
20;Ἀβδάσταρτος;['Ἀβδάσταρτος'];['n-s---mn-']
21;Ἀβδαίου;['Ἀβδαῖος'];['n-s---mg-']
22;Ἀβδήμουνόν;['Ἀβδήμουνος'];['n-s---ma-']
23;Ἀβδήμουνος;['Ἀβδήμουνος'];['n-s---mn-']
24;Ἀβδηλίμου;['Ἀβδήλιμος'];['n-s---mg-']
25;Ἀβδηρίτης;['Ἀβδηρίτης'];['n-s---mn-']
26;Ἀβιβάλου;['Ἀβίβαλος'];['n-s---mg-']
27;Ἀγαθαρχίδῃ;['Ἀγαθαρχίδης'];['n-s---md-']
28;Ἀγαθαρχίδην;['Ἀγαθαρχίδης'];['n-s---ma-']
29;Ἀγαθαρχίδης;['Ἀγαθαρχίδης'];['n-s---mn-']
30;Ἀγρίππας;['Ἀγρίππας'];['n-s---mn-']
31;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
32;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
33;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
34;Ἀκεγχερὴς;['Ἀκεγχερής'];['n-s---fn-']
35;Ἀκεγχήρης;['Ἀκεγχήρης'];['n-s---mg-', 'n-s---mn-']
36;Ἀκουσίλαον;['Ἀκουσίλαος'];['n-s---ma-']
37;Ἀκουσίλαος;['Ἀκουσίλαος'];['n-s---mn-']
38;Ἀκουσιλάῳ;['Ἀκουσίλαος'];['n-s---md-']
39;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
40;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
41;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
42;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
43;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
44;Ἀλεξανδρέα;['Ἀλεξανδρεύς'];['n-s---ma-']
45;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
46;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
47;Ἀλεξανδρεῖς;['Ἀλεξανδρεύς'];['n-p---mn-']
48;Ἀλεξανδρεὺς;['Ἀλεξανδρεύς'];['n-s---mn-']
49;Ἀλεξανδρεῦσι;['Ἀλεξανδρεύς'];['n-p---md-']
50;Ἀμένωφιν;['Ἀμένωφις'];['n-s---ma-']
51;Ἀμένωφις;['Ἀμένωφις'];['n-s---mn-', 'n-s---fn-']
52;Ἀμενώφει;['Ἀμένωφις'];['n-s---md-']
53;Ἀμενώφεως;['Ἀμένωφις'];['n-s---mg-']
54;Ἀμενώφιος;['Ἀμένωφις'];['n-s---mg-']
55;Ἀμεσσὴς;['Ἀμεσσής'];['n-s---fn-']
56;Ἀνάχαρσιν;['Ἀνάχαρσις'];['n-s---fa-']
57;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
58;Ἀνδρέαν;['Ἀνδρέας'];['n-s---ma-']
59;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
60;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
61;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
62;Ἀντιόχειαν;['Ἀντιοχεία'];['n-s---fa-']
63;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
64;Ἀντιοχείας;['Ἀντιοχεία'];['n-s---fg-']
65;Ἀντιοχεῖς;['Ἀντιοχεύς'];['n-p---mn-']
66;Ἀπαχνὰς;['Ἀπαχνάς'];['n-s---mn-']
67;Ἀπίων;['Ἀπίων'];['n-s---mn-']
68;Ἀπίωνα;['Ἀπίων'];['n-s---ma-']
69;Ἀπίωνες;['Ἀπίων'];['n-p---mn-']
70;Ἀπίωνι;['Ἀπίων'];['n-s---md-']
71;Ἀπίωνος;['Ἀπίων'];['n-s---mg-']
72;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
73;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
74;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
75;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
76;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
77;Ἀργεῖον;['Ἀργεῖος'];['a-s---ma-']
78;Ἀργολικῶν;['Ἀργολικός'];['a-p---mg-']
79;Ἀριστέα;['Ἀριστεύς'];['n-s---ma-']
80;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
81;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
82;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
83;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
84;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
85;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
86;Ἀρμενίων;['Ἀρμένιος'];['a-p---ng-']
87;Ἀρταξέρξου;['Ἀρταξέρξης'];['n-s---mg-']
88;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
89;Ἀσθάρυμος;['Ἀσθάρυμος'];['n-s---mn-']
90;Ἀσίαν;['Ἀσία'];['n-s---fa-']
91;Ἀσίας;['Ἀσία'];['n-s---fg-']
92;Ἀσσυρίας;['Ἀσσύριος'];['a-s---fg-']
93;Ἀσσυρίους;['Ἀσσύριος'];['a-p---ma-']
94;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
95;Ἀστάρτης;['Ἀστάρτη'];['n-s---fg-']
96;Ἀσφαλτῖτιν;['Ἀσφαλτῖτις'];['n-s---fa-']
97;Ἀτθίδας;['Ἀτθίς'];['n-p---fa-']
98;Ἀττικῶν;['Ἀττικός'];['a-p---mg-']
99;Ἅρμαϊν;['Ἅρμαϊν'];['n-s---ma-']
100;Ἅρμαϊς;['Ἅρμαςις', 'Ἅρμαϊς'];['n-s---mg-', 'n-s---mn-']
101;Ἁλικαρνασεὺς;['Ἁλικαρνασεύς'];['n-s---mn-']
102;Ἁρμέσσης;['Ἅρμεσσα'];['n-s---fg-']
103;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
104;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
105;Αἰγύπτια;['Αἰγύπτιος'];['a-p---na-']
106;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
107;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
108;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
109;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
110;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
111;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
112;Αἰγυπτίοισι;['Αἰγύπτιος'];['a-p---md-']
113;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
114;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
115;Αἰγυπτιακὴν;['Αἰγυπτιακός'];['a-s---fa-']
116;Αἰγυπτιακῶν;['Αἰγυπτιακός'];['a-p---ng-', 'a-p---mg-']
117;Αἰγυπτιστὶ;['Αἰγυπτιστί'];['d--------']
118;Αἰθίοπες;['Αἰθίοψ'];['n-p---mn-']
119;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
120;Αἰθιοπίαν;['Αἰθιοπία'];['n-s---fa-']
121;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
122;Αἰθιοπικὸν;['Αἰθιοπικός'];['a-s---na-']
123;Αὔαριν;['Αὔαρις'];['n-s---fa-', 'n-s---fn-']
124;Βαὰλ;['Βαάλ'];['n-s---mn-']
125;Βαβυλώνιον;['Βαβυλώνιος'];['a-s---ma-']
126;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
127;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
128;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
129;Βαβυλωνίαν;['Βαβυλωνία'];['n-s---fa-']
130;Βαβυλωνίας;['Βαβυλωνία'];['n-s---fg-']
131;Βαβυλωνίοις;['Βαβυλώνιος'];['a-p---md-']
132;Βαβυλωνίων;['Βαβυλώνιος'];['a-p---mg-']
133;Βαλάτορος;['Βαλάτωρ'];['n-s---mg-']
134;Βαλβάζερος;['Βαλβάζερος'];['n-s---mn-']
135;Βαλέζωρος;['Βαλέζωρος'];['n-s---mn-']
136;Βασλήχου;['Βάσληχος'];['n-s---mg-']
137;Βήλου;['Βῆλος'];['n-s---mg-']
138;Βηρώσου;['Βήρωσος'];['n-s---mg-']
139;Βηρῶσος;['Βηρῶσος'];['n-s---mn-']
140;Βηών;['Βηών'];['n-s---mn-']
141;Βόκχοριν;['Βόκχορις'];['n-s---ma-']
142;Βόχχοριν;['Βόχχορις'];['n-s---ma-']
143;Βορσίππων;['Βόρσιππος'];['n-p---mg-']
144;Βορσιππηνῶν;['Βορσιππηνός'];['n-p---mg-']
145;Βουβαστίτου;['Βουβαστίτης'];['n-s---mg-']
146;Βοχχόρεως;['Βοχχόρευς'];['n-s---mg-']
147;Γάζαν;['Γάζα'];['n-s---fa-']
148;Γάζῃ;['Γάζα'];['n-s---fd-']
149;Γαλατῶν;['Γαλάτης'];['n-p---mg-']
150;Γαλιλαίας;['Γαλιλαία'];['n-s---fg-']
151;Γαλιλαίων;['Γαλιλαῖος'];['a-p---mg-']
152;Γεράστρατος;['Γεράστρατος'];['n-s---mn-']
153;Δαναὸν;['Δαναός'];['a-s---ma-', 'n-s---ma-']
154;Δαναός;['Δαναός'];['a-s---mn-']
155;Δαναοῦ;['Δαναός'];['n-s---mg-']
156;Δαρείου;['Δαρεῖος'];['n-s---mg-']
157;Δαυίδην;['Δαυίδης'];['n-s---ma-']
158;Δελφικὸν;['Δελφικός'];['a-s---na-']
159;Δελφοῖς;['Δελφοί'];['n-p---md-']
160;Δημήτριον;['Δημήτριος'];['n-s---ma-']
161;Δημήτριος;['Δημήτριος'];['n-s---mn-']
162;Δία;['Ζεύς'];['n-s---ma-']
163;Δῖον;['Δῖος'];['n-s---ma-']
164;Δῖος;['Δῖος'];['n-s---mn-']
165;Διαγόρᾳ;['Διαγόρας'];['n-s---md-']
166;Διὸς;['Ζεύς'];['n-s---mg-']
167;Δοσίθεος;['Δοσίθεος'];['n-s---mn-']
168;Δράκοντος;['Δράκων'];['n-s---mg-']
169;Δῶρα;['Δῶρα'];['n-s---fn-']
170;Ἔφορον;['Ἔφορος'];['n-s---ma-']
171;Ἔφορος;['Ἔφορος'];['n-s---mn-']
172;Ἐζεκίας;['Ἐζεκίας'];['n-s---mn-']
173;Ἐκνίβαλος;['Ἐκνίβαλος'];['n-s---mn-']
174;Ἐπαφρόδιτε;['Ἐπαφρόδιτος'];['n-s---mv-']
175;Ἐπιφανοῦς;['Ἐπιφανώ'];['n-s---mg-']
176;Ἐρυθρὰν;['Ἐρυθραί'];['n-s---fa-']
177;Ἐφέσιον;['Ἐφέσιος'];['a-s---ma-']
178;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
179;Ἕλλην;['Ἕλλην'];['n-s---mn-']
180;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
181;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
182;Ἕλλησι;['Ἕλλην'];['n-p---md-']
183;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
184;Ἕρμαιον;['Ἕρμαιος'];['n-s---ma-']
185;Ἕρμιππος;['Ἕρμιππος'];['n-s---mn-']
186;Ἑβραίων;['Ἑβραῖος'];['n-p---mg-']
187;Ἑκαταίου;['Ἑκαταῖος'];['n-s---mg-']
188;Ἑκαταίῳ;['Ἑκαταῖος'];['a-s---md-']
189;Ἑκαταῖος;['Ἑκαταῖος'];['n-s---mn-']
190;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
191;Ἑλλάδι;['Ἑλλάς'];['a-s---fd-']
192;Ἑλλάνικον;['Ἑλλάνικος'];['n-s---ma-']
193;Ἑλλάνικος;['Ἑλλάνικος'];['n-s---mn-']
194;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
195;Ἑλληνίδα;['Ἑλληνίς'];['a-s---fa-']
196;Ἑλληνικῆς;['Ἑλληνικός'];['a-s---fg-']
197;Ἑλληνικὸς;['Ἑλληνικός'];['a-s---mn-']
198;Ἑλληνικοῖς;['Ἑλληνικός'];['a-p---nd-', 'a-p---md-']
199;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---mg-', 'a-p---ng-']
200;Ἑρμαίου;['Ἑρμαίας'];['n-s---mg-']
201;Ἑρμογένης;['Ἑρμογένης'];['n-s---mn-']
202;Εἴρωμον;['Εἴρωμος'];['n-s---ma-']
203;Εἴρωμος;['Εἴρωμος'];['n-s---mn-']
204;Εἰθώβαλος;['Εἰθώβαλος'];['n-s---mn-']
205;Εἰρώμου;['Εἴρωμος'];['n-s---mg-']
206;Εἰρώμῳ;['Εἴρωμος'];['n-s---md-']
207;Εὐειλμαράδουχος;['Εὐειλμαράδουχος'];['n-s---mn-']
208;Εὐεργέτης;['Εὐεργέτης'];['n-s---mn-']
209;Εὐήμερός;['Εὐήμερος'];['n-s---mn-']
210;Εὐπόλεμος;['Εὐπόλεμος'];['n-s---mn-']
211;Εὐρύχωρον;['Εὐρύχωρος'];['n-s---ma-']
212;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
213;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
214;Ζάβιδον;['Ζάβιδος'];['n-s---ma-']
215;Ζάλευκος;['Ζάλευκος'];['n-s---mn-']
216;Ζήνωνα;['Ζήνων'];['n-s---ma-']
217;Ζωπυρίων;['Ζωπυρίων'];['n-s---mn-']
218;Ἠλεῖοι;['Ἠλεῖος'];['a-p---mn-']
219;Ἡλίου;['Ἥλιος'];['n-s---mg-']
220;Ἡλιοπολίτην;['Ἡλιοπολίτης'];['n-s---ma-']
221;Ἡλιοπολίτης;['Ἡλιοπολίτης'];['n-s---mn-']
222;Ἡλιοπολιτῶν;['Ἡλιοπολίτης'];['n-p---mg-']
223;Ἡλιουπόλει;['Ἡλιούπολις'];['n-s---fd-']
224;Ἡλιουπόλεως;['Ἡλιούπολις'];['n-s---fg-']
225;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
226;Ἡρόδοτον;['Ἡρόδοτος'];['n-s---ma-']
227;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
228;Ἡρώδης;['Ἡρώδης'];['n-s---mn-']
229;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
230;Θάλητα;['Θάλης'];['n-s---ma-']
231;Θέρμου;['Θέρμον'];['n-s---ng-']
232;Θεόδοτος;['Θεόδοτος'];['n-s---mn-']
233;Θεόπομπός;['Θεόπομπος'];['n-s---mn-']
234;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
235;Θεόφιλος;['Θεόφιλος'];['n-s---mn-']
236;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
237;Θερμώδοντα;['Θερμώδων'];['n-s---ma-']
238;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
239;Θηβαΐδος;['Θηβαίς'];['n-s---fg-']
240;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
241;Θμῶσις;['Θμῶσις'];['n-s---mg-']
242;Θούμμωσιν;['Θούμμωσις'];['n-s---ma-']
243;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
244;Θρᾷκες;['Θρᾷξ'];['n-p---mn-']
245;Θρᾳκῶν;['Θρᾴκιος'];['n-p---mg-']
246;Ἴβηρας;['Ἴβηρ'];['n-p---ma-']
247;Ἴβηρες;['Ἴβηρ'];['n-p---mn-']
248;Ἴσιδος;['Ἶσις'];['n-s---fg-']
249;Ἶσις;['Ἶσις'];['n-s---fn-']
250;Ἰαννὰς;['Ἰανναί'];['n-p---fa-']
251;Ἰβήρων;['Ἴβηρος'];['n-p---mg-']
252;Ἰβηρίαν;['Ἰβηρία'];['n-s---fa-']
253;Ἰδουμαία;['Ἰδουμαῖος'];['a-s---fn-']
254;Ἰθωβάλου;['Ἰθώβαλος'];['n-s---mg-']
255;Ἰλιακῶν;['Ἰλιακός'];['a-p---ng-']
256;Ἰνδικῶν;['Ἰνδικός'];['a-p---ng-']
