;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀχαιοί;['Ἀχαιός'];['a-p---mn-']
5;δὲ;['δέ'];['c--------']
6;ἔσαν;['εἰμί'];['v3piia---']
7;ἐν;['ἐν'];['r--------']
8;ἐσχάραι;['ἐσχάρα'];['n-p---fn-']
9;ἓν;['εἷς'];['m-s---na-']
10;ἑκάστῃ;['ἕκαστος'];['p-s---fd-']
11;ἑπτὰ;['ἑπτά'];['m--------']
12;ἦσαν;['εἰμί'];['v3piia---']
13;κρέα;['κρέας'];['n-p---nn-']
14;κρέας;['κρέας'];['n-s---na-']
15;μαλεροῦ;['μαλερός'];['a-s---ng-']
16;ὀβελοί;['ὀβελός'];['n-p---mn-']
17;πεντήκοντα;['πεντήκοντα'];['m--------']
18;πεντήκοντ’;['πεντήκοντα'];['m--------']
19;περὶ;['περί'];['r--------']
20;πυρὸς;['πῦρ'];['n-s---ng-']
21;τρὶς;['τρίς'];['d--------']
22;τριηκόσιοι;['τριακόσιοι'];['m-p---mn-']
